2016-2017,Hull-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sam Clucas,eng ENG,MF,37,36,1,3,"3,185",35.4,9,1,/en/players/987718f5/Sam-Clucas,987718f5,Sam-Cluc
Andrew Robertson,sct SCO,"DF,MF",33,31,2,1,"2,736",30.4,5,0,/en/players/2e4f5f03/Andrew-Robertson,2e4f5f03,Andrew-Robertso
Ahmed Elmohamady,eg EGY,"DF,MF",33,28,2,0,"2,524",28.0,3,1,/en/players/615ef733/Ahmed-Elmohamady,615ef733,Ahmed-Elmohamad
Harry Maguire,eng ENG,DF,29,25,1,2,"2,307",25.6,5,0,/en/players/d8931174/Harry-Maguire,d8931174,Harry-Magui
Curtis Davies,eng ENG,DF,26,25,2,0,"2,135",23.7,4,0,/en/players/607fb965/Curtis-Davies,607fb965,Curtis-Davi
Tom Huddlestone,eng ENG,MF,31,23,0,1,"2,026",22.5,5,1,/en/players/464cbbc9/Tom-Huddlestone,464cbbc9,Tom-Huddlesto
Eldin Jakupović,ch SUI,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/1148323a/Eldin-Jakupovic,1148323a,Eldin-Jakupovic
Jake Livermore,eng ENG,"MF,DF",21,20,0,1,"1,670",18.6,3,1,/en/players/b98570d1/Jake-Livermore,b98570d1,Jake-Livermo
Michael Dawson,eng ENG,DF,22,19,0,3,"1,722",19.1,4,0,/en/players/4771114f/Michael-Dawson,4771114f,Michael-Dawso
Robert Snodgrass,sct SCO,"FW,MF",20,19,2,7,"1,710",19.0,2,0,/en/players/9f4647e9/Robert-Snodgrass,9f4647e9,Robert-Snodg
David Marshall,sct SCO,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/4d93d433/David-Marshall,4d93d433,David-Marsh
Abel Hernández,uy URU,FW,24,16,3,4,"1,425",15.8,0,0,/en/players/a36da810/Abel-Hernandez,36da810,Abel-Hernandez
Andrea Ranocchia,it ITA,DF,16,15,2,2,"1,330",14.8,2,0,/en/players/539230cf/Andrea-Ranocchia,539230cf,Andrea-Ranocchi
Alfred N'Diaye,sn SEN,MF,15,15,0,1,"1,273",14.1,7,0,/en/players/7789bf63/Alfred-NDiaye,7789bf63,Alfred-NDi
Adama Diomande,no NOR,"FW,MF",22,13,0,2,"1,171",13.0,1,0,/en/players/336dbcb2/Adama-Diomande,336dbcb2,Adama-Diomand
Kamil Grosicki,pl POL,MF,15,12,3,0,"1,143",12.7,1,0,/en/players/81d8091f/Kamil-Grosicki,81d8091f,Kamil-Grosicki
Oumar Niasse,sn SEN,FW,17,12,1,4,"1,097",12.2,3,1,/en/players/af721f98/Oumar-Niasse,f721f98,Oumar-Ni
Lazar Marković,rs SRB,MF,12,12,0,2,"1,005",11.2,4,0,/en/players/723ba189/Lazar-Markovic,723ba189,Lazar-Markovic
Ryan Mason,eng ENG,MF,16,11,1,1,927,10.3,4,0,/en/players/c8fac933/Ryan-Mason,c8fac933,Ryan-Maso
David Meyler,ie IRL,"MF,DF",20,9,1,1,962,10.7,2,0,/en/players/8ea6417a/David-Meyler,8ea6417a,David-M
Dieumerci Mbokani,cd COD,FW,12,8,1,0,764,8.5,0,0,/en/players/d9847696/Dieumerci-Mbokani,d9847696,Dieumerci-Mbokani
Omar Elabdellaoui,no NOR,"DF,MF",8,7,0,0,615,6.8,0,0,/en/players/4f56170e/Omar-Elabdellaoui,4f56170e,Omar-Elabdellaoui
Evandro Goebel,br BRA,MF,11,7,0,0,576,6.4,1,0,/en/players/67dbadfc/Evandro-Goebel,67dbadfc,Evandro-Goeb
Markus Henriksen,no NOR,MF,15,6,0,0,638,7.1,1,0,/en/players/26acecd2/Markus-Henriksen,26acecd2,Markus-Henrik
Josh Tymon,eng ENG,"MF,DF",5,4,0,0,322,3.6,1,0,/en/players/efe6f6ac/Josh-Tymon,fe6f6ac,Josh-Tymo
Will Keane,ie IRL,FW,5,4,0,0,280,3.1,0,0,/en/players/fc7f8f87/Will-Keane,fc7f8f87,Will-K
Shaun Maloney,sct SCO,MF,9,2,2,1,283,3.1,0,0,/en/players/0558e236/Shaun-Maloney,0558e236,Shaun-Malo
Jarrod Bowen,eng ENG,MF,7,1,0,0,181,2.0,0,0,/en/players/79c84d1c/Jarrod-Bowen,79c84d1c,Jarrod-Bow
Daniel Batty,eng ENG,MF,0,0,,,,,,,/en/players/96c92a74/Daniel-Batty,96c92a74,Daniel-Batt
Josh Clackstone,eng ENG,DF,0,0,,,,,,,/en/players/25dfa9be/Josh-Clackstone,25dfa9be,Josh-Clacksto
Ben Hinchliffe,eng ENG,GK,0,0,,,,,,,/en/players/15ef55d8/Ben-Hinchliffe,15ef55d8,Ben-Hinchliff
Dušan Kuciak,sk SVK,GK,0,0,,,,,,,/en/players/c78c8c27/Dusan-Kuciak,c78c8c27,Dusan-Kuciak
Greg Luer,eng ENG,FW,0,0,,,,,,,/en/players/82865517/Greg-Luer,82865517,Greg-Lu
Greg Olley,eng ENG,"FW,MF",0,0,,,,,,,/en/players/784b9507/Greg-Olley,784b9507,Greg-O
James Weir,eng ENG,MF,0,0,,,,,,,/en/players/c8d651c1/James-Weir,c8d651c1,James-Wei
