2020-2021,Hull-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Greg Docherty,sct SCO,MF,44,44,4,5,"3,766",41.8,7,0,/en/players/d6d15aea/Greg-Docherty,d6d15aea,Greg-Dochert
Callum Elder,au AUS,DF,44,43,10,1,"3,820",42.4,6,0,/en/players/6d53d427/Callum-Elder,6d53d427,Callum-Eld
Mallik Wilks,eng ENG,"FW,MF",44,42,8,19,"3,662",40.7,7,0,/en/players/f2639dc1/Mallik-Wilks,f2639dc1,Mallik-Wilk
George Honeyman,eng ENG,MF,42,42,13,4,"3,569",39.7,12,0,/en/players/84afeaff/George-Honeyman,84afeaff,George-Honeym
Jacob Greaves,eng ENG,DF,39,39,1,0,"3,509",39.0,3,0,/en/players/1f169636/Jacob-Greaves,1f169636,Jacob-Greav
Matt Ingram,eng ENG,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/6f9dcb31/Matt-Ingram,6f9dcb31,Matt-Ingram
Keane Lewis-Potter,eng ENG,"FW,MF",43,33,5,13,"2,993",33.3,6,0,/en/players/41f08ac8/Keane-Lewis-Potter,41f08ac8,Keane-Lewis-Pott
Reece Burke,eng ENG,DF,34,31,1,4,"2,874",31.9,1,1,/en/players/a681b7b7/Reece-Burke,681b7b7,Reece-Burk
Josh Magennis,nir NIR,FW,40,29,5,18,"2,533",28.1,1,0,/en/players/0b40ae38/Josh-Magennis,0b40ae38,Josh-Magenni
Alfie Jones,eng ENG,"DF,MF",31,27,0,0,"2,401",26.7,1,0,/en/players/e5c107a1/Alfie-Jones,5c107a1,Alfie-Jo
Lewie Coyle,eng ENG,DF,28,26,3,0,"2,255",25.1,4,0,/en/players/97aba136/Lewie-Coyle,97aba136,Lewie-Co
Richard Smallwood,eng ENG,MF,27,23,0,0,"1,917",21.3,6,0,/en/players/c2c0306f/Richard-Smallwood,c2c0306f,Richard-Smallwood
Josh Emmanuel,eng ENG,DF,28,21,2,0,"2,047",22.7,1,0,/en/players/59160a19/Josh-Emmanuel,59160a19,Josh-Emmanu
Regan Slater,eng ENG,MF,27,11,1,1,"1,193",13.3,1,0,/en/players/ba4d4908/Regan-Slater,ba4d4908,Regan-Slat
Hakeeb Adelakun,eng ENG,FW,14,11,1,3,792,8.8,1,0,/en/players/042d182c/Hakeeb-Adelakun,042d182c,Hakeeb-Adelaku
Gavin Whyte,nir NIR,"MF,FW",20,10,0,4,856,9.5,0,0,/en/players/1100b177/Gavin-Whyte,1100b177,Gavin-Whyt
George Long,eng ENG,GK,8,8,0,0,720,8.0,0,0,/en/players/754e3f2d/George-Long,754e3f2d,George-Long
Jordy de Wijs,nl NED,DF,7,7,0,0,630,7.0,2,0,/en/players/3bb5b5d2/Jordy-de-Wijs,3bb5b5d2,Jordy-de-Wij
Tom Eaves,eng ENG,FW,26,6,2,4,771,8.6,2,0,/en/players/377c465b/Tom-Eaves,377c465b,Tom-Eav
Daniel Crowley,eng ENG,"MF,FW",22,6,1,0,696,7.7,0,0,/en/players/0c4f30d6/Daniel-Crowley,0c4f30d6,Daniel-Crow
James Scott,sct SCO,FW,18,3,0,1,380,4.2,0,0,/en/players/e287b1d1/James-Scott,287b1d1,James-Scott
Brandon Fleming,eng ENG,DF,3,3,0,0,263,2.9,0,0,/en/players/3708655f/Brandon-Fleming,3708655f,Brandon-Fleming
Daniel Batty,eng ENG,MF,6,2,0,0,154,1.7,0,0,/en/players/96c92a74/Daniel-Batty,96c92a74,Daniel-Batt
Thomas Mayer,at AUT,FW,6,1,1,0,163,1.8,1,0,/en/players/934db834/Thomas-Mayer,934db834,Thomas-M
Jordan Flores,eng ENG,MF,3,0,0,0,45,0.5,0,0,/en/players/469be117/Jordan-Flores,469be117,Jordan-Flo
Martin Samuelsen,no NOR,"FW,MF",5,0,0,0,45,0.5,0,0,/en/players/746df5d3/Martin-Samuelsen,746df5d3,Martin-Samu
Billy Chadwick,eng ENG,FW,3,0,0,0,36,0.4,0,0,/en/players/c5bf0f24/Billy-Chadwick,c5bf0f24,Billy-Chadwick
Harry Wood,,FW,1,0,0,0,10,0.1,1,0,/en/players/972f40d1/Harry-Wood,972f40d1,Harry-Wood
Callum Jones,wls WAL,MF,1,0,0,0,3,0.0,0,0,/en/players/a9d5c771/Callum-Jones,9d5c771,Callum-Jo
Sean McLoughlin,ie IRL,DF,3,0,0,0,3,0.0,0,0,/en/players/315eb8f6/Sean-McLoughlin,315eb8f6,Sean-McLoughli
Harvey Cartwright,eng ENG,GK,0,0,,,,,,,/en/players/42d4be51/Harvey-Cartwright,42d4be51,Harvey-Cartwright
Max Clark,eng ENG,"DF,MF",0,0,,,,,,,/en/players/73f16ec2/Max-Clark,73f16ec2,Max-Clark
Ahmed Salam,eng ENG,MF,0,0,,,,,,,/en/players/98e0d906/Ahmed-Salam,98e0d906,Ahmed-Salam
Andy Smith,sct SCO,DF,0,0,,,,,,,/en/players/596088c2/Andy-Smith,596088c2,Andy-Smith
