2013-2014,Hull-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ahmed Elmohamady,eg EGY,"DF,MF",38,38,2,2,"3,325",36.9,3,0,/en/players/615ef733/Ahmed-Elmohamady,615ef733,Ahmed-Elmohamad
Curtis Davies,eng ENG,DF,37,37,1,2,"3,325",36.9,6,0,/en/players/607fb965/Curtis-Davies,607fb965,Curtis-Davi
Tom Huddlestone,eng ENG,MF,36,35,2,2,"3,144",34.9,5,1,/en/players/464cbbc9/Tom-Huddlestone,464cbbc9,Tom-Huddlesto
Jake Livermore,eng ENG,MF,36,34,4,3,"3,054",33.9,6,0,/en/players/b98570d1/Jake-Livermore,b98570d1,Jake-Livermo
Maynor Figueroa,hn HON,DF,32,31,0,0,"2,711",30.1,6,0,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Maynor-Figuero
David Meyler,ie IRL,MF,30,27,1,2,"2,128",23.6,8,0,/en/players/8ea6417a/David-Meyler,8ea6417a,David-M
Allan McGregor,sct SCO,GK,26,26,0,0,"2,228",24.8,0,2,/en/players/f3a97d02/Allan-McGregor,f3a97d02,Allan-McGrego
Liam Rosenior,eng ENG,DF,29,22,2,1,"1,988",22.1,5,0,/en/players/8b0d6fe9/Liam-Rosenior,8b0d6fe9,Liam-Rosenio
James Chester,wls WAL,DF,24,22,0,1,"1,867",20.7,0,0,/en/players/a772eba6/James-Chester,772eba6,James-Chest
Alex Bruce,nir NIR,DF,20,19,0,0,"1,589",17.7,2,0,/en/players/102ed2b2/Alex-Bruce,102ed2b2,Alex-Bruc
Yannick Sagbo,ci CIV,FW,28,16,1,2,"1,502",16.7,2,1,/en/players/8320d584/Yannick-Sagbo,8320d584,Yannick-Sagbo
Nikica Jelavić,hr CRO,FW,16,16,0,5,"1,309",14.5,3,0,/en/players/1a29f38c/Nikica-Jelavic,1a29f38c,Nikica-Jelavic
Shane Long,ie IRL,FW,15,15,1,4,"1,202",13.4,0,0,/en/players/9f472354/Shane-Long,9f472354,Shane-Long
Danny Graham,eng ENG,FW,18,12,1,1,999,11.1,1,0,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Danny-Graham
Steve Harper,eng ENG,GK,13,11,0,0,"1,101",12.2,1,0,/en/players/a98f1d52/Steve-Harper,98f1d52,Steve-H
Robbie Brady,ie IRL,"DF,FW",16,11,1,3,889,9.9,2,0,/en/players/96bb8cc2/Robbie-Brady,96bb8cc2,Robbie-Brad
Robert Koren,si SVN,"DF,MF",22,10,0,2,"1,138",12.6,1,0,/en/players/f68eaab2/Robert-Koren,f68eaab2,Robert-Ko
Sone Aluko,ng NGA,"FW,MF",17,10,3,1,933,10.4,1,0,/en/players/5a75d4cc/Sone-Aluko,5a75d4cc,Sone-Aluko
George Boyd,sct SCO,"FW,MF",29,9,2,2,"1,211",13.5,2,0,/en/players/0a9048ce/George-Boyd,0a9048ce,George-Boyd
Paul McShane,ie IRL,DF,10,9,0,0,684,7.6,0,0,/en/players/5785993d/Paul-McShane,5785993d,Paul-McSh
Stephen Quinn,ie IRL,"FW,MF",15,4,0,0,511,5.7,0,0,/en/players/9ff17f6f/Stephen-Quinn,9ff17f6f,Stephen-Qui
Abdoulaye Faye,sn SEN,"DF,MF",3,3,0,0,270,3.0,0,0,/en/players/99df1bff/Abdoulaye-Faye,99df1bff,Abdoulaye-F
Eldin Jakupović,ch SUI,GK,1,1,0,0,90,1.0,0,0,/en/players/1148323a/Eldin-Jakupovic,1148323a,Eldin-Jakupovic
Matty Fryatt,eng ENG,FW,10,0,0,2,227,2.5,0,0,/en/players/4980fb08/Matty-Fryatt,4980fb08,Matty-Fryatt
Mohamed Gedo,eg EGY,FW,2,0,0,0,32,0.4,0,0,/en/players/814ef6ba/Mohamed-Gedo,814ef6ba,Mohamed-Gedo
Nick Proschwitz,de GER,FW,2,0,0,0,25,0.3,0,0,/en/players/9cf4fd68/Nick-Proschwitz,9cf4fd68,Nick-Proschwitz
Aaron McLean,eng ENG,FW,1,0,0,0,7,0.1,0,0,/en/players/dc49ea82/Aaron-McLean,dc49ea82,Aaron-McL
