2012-2013,Hull-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿James Chester,wls WAL,DF,44,43,1,1,"3,825",42.5,2,0,/en/players/a772eba6/James-Chester,772eba6,James-Chest
Ahmed Elmohamady,eg EGY,"DF,MF",41,41,9,3,"3,662",40.7,4,0,/en/players/615ef733/Ahmed-Elmohamady,615ef733,Ahmed-Elmohamad
Stephen Quinn,ie IRL,"FW,MF",42,41,6,3,"3,650",40.6,2,0,/en/players/9ff17f6f/Stephen-Quinn,9ff17f6f,Stephen-Qui
Robert Koren,si SVN,"DF,MF",40,37,5,9,"3,081",34.2,0,0,/en/players/f68eaab2/Robert-Koren,f68eaab2,Robert-Ko
Alex Bruce,nir NIR,DF,32,29,0,0,"2,343",26.0,2,0,/en/players/102ed2b2/Alex-Bruce,102ed2b2,Alex-Bruc
Robbie Brady,ie IRL,"DF,FW",32,28,13,4,"2,605",28.9,7,0,/en/players/96bb8cc2/Robbie-Brady,96bb8cc2,Robbie-Brad
Abdoulaye Faye,sn SEN,"DF,MF",31,28,0,4,"2,409",26.8,2,0,/en/players/99df1bff/Abdoulaye-Faye,99df1bff,Abdoulaye-F
Jay Simpson,eng ENG,"FW,MF",43,27,8,6,"2,557",28.4,2,0,/en/players/fe9c9bfc/Jay-Simpson,fe9c9bfc,Jay-Simpso
David Meyler,ie IRL,MF,28,25,2,5,"2,300",25.6,10,0,/en/players/8ea6417a/David-Meyler,8ea6417a,David-M
David Stockdale,eng ENG,GK,24,24,0,0,"2,160",24.0,2,0,/en/players/dc168826/David-Stockdale,dc168826,David-Stockd
Corry Evans,nir NIR,"DF,MF",32,23,1,1,"2,140",23.8,10,0,/en/players/3e38b72f/Corry-Evans,3e38b72f,Corry-Ev
Sone Aluko,ng NGA,"FW,MF",23,22,3,8,"1,897",21.1,1,0,/en/players/5a75d4cc/Sone-Aluko,5a75d4cc,Sone-Aluko
Jack Hobbs,eng ENG,DF,22,20,1,0,"1,884",20.9,1,0,/en/players/5598b655/Jack-Hobbs,5598b655,Jack-Hobb
Paul McShane,ie IRL,DF,25,20,0,2,"1,693",18.8,1,0,/en/players/5785993d/Paul-McShane,5785993d,Paul-McSh
Ben Amos,eng ENG,GK,17,17,0,0,"1,530",17.0,1,0,/en/players/f6799cd2/Ben-Amos,f6799cd2,Ben-Amo
Liam Rosenior,eng ENG,DF,32,15,1,0,"1,483",16.5,3,0,/en/players/8b0d6fe9/Liam-Rosenior,8b0d6fe9,Liam-Rosenio
George Boyd,sct SCO,"FW,MF",13,12,2,4,"1,042",11.6,1,0,/en/players/0a9048ce/George-Boyd,0a9048ce,George-Boyd
Mohamed Gedo,eg EGY,FW,12,10,0,5,821,9.1,2,0,/en/players/814ef6ba/Mohamed-Gedo,814ef6ba,Mohamed-Gedo
Joe Dudgeon,nir NIR,DF,9,9,2,0,784,8.7,0,0,/en/players/96ff7c5d/Joe-Dudgeon,96ff7c5d,Joe-Dudgeo
Seyi Olofinjana,ng NGA,MF,12,9,1,0,669,7.4,1,0,/en/players/d9ad4d20/Seyi-Olofinjana,d9ad4d20,Seyi-Olofinj
Paul McKenna,eng ENG,MF,9,6,0,0,550,6.1,2,0,/en/players/740eba63/Paul-McKenna,740eba63,Paul-McK
Nick Proschwitz,de GER,FW,27,5,0,3,823,9.1,1,0,/en/players/9cf4fd68/Nick-Proschwitz,9cf4fd68,Nick-Proschwitz
Eldin Jakupović,ch SUI,GK,5,5,0,0,449,5.0,0,0,/en/players/1148323a/Eldin-Jakupovic,1148323a,Eldin-Jakupovic
Aaron McLean,eng ENG,FW,14,3,1,1,345,3.8,1,0,/en/players/dc49ea82/Aaron-McLean,dc49ea82,Aaron-McL
Andy Dawson,eng ENG,DF,4,3,0,0,294,3.3,0,0,/en/players/d87a80b2/Andy-Dawson,d87a80b2,Andy-Dawso
Matty Fryatt,eng ENG,FW,4,2,0,0,146,1.6,0,0,/en/players/4980fb08/Matty-Fryatt,4980fb08,Matty-Fryatt
Ahmed Fathy,eg EGY,"DF,MF",7,1,0,0,180,2.0,1,0,/en/players/c3c1b5de/Ahmed-Fathy,c3c1b5de,Ahmed-Fath
Cameron Stewart,eng ENG,MF,2,1,0,0,97,1.1,0,0,/en/players/c29409df/Cameron-Stewart,c29409df,Cameron-Stewart
Tom Cairney,sct SCO,MF,10,0,0,0,109,1.2,0,0,/en/players/a8748947/Tom-Cairney,8748947,Tom-Cai
Mark Oxley,eng ENG,GK,1,0,0,0,1,0.0,0,0,/en/players/9bc75e15/Mark-Oxley,9bc75e15,Mark-Ox
