2010-2011,Chelsea
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Petr Čech,cz CZE,GK,38,38,1,0,"3,420",38.0,0,0,/en/players/71672fa0/Petr-Cech,71672fa0,Petr-Cech
Ashley Cole,eng ENG,DF,38,38,3,0,"3,385",37.6,4,0,/en/players/be091289/Ashley-Cole,be091289,Ashley-Co
John Terry,eng ENG,DF,33,33,1,3,"2,961",32.9,6,0,/en/players/68517cfd/John-Terry,68517cfd,John-T
Florent Malouda,fr FRA,"FW,MF",38,33,4,13,"2,799",31.1,1,0,/en/players/6fe6d820/Florent-Malouda,6fe6d820,Florent-Maloud
Branislav Ivanović,rs SRB,DF,34,32,4,4,"2,827",31.4,12,0,/en/players/85f8571a/Branislav-Ivanovic,85f8571a,Branislav-Ivanovic
Michael Essien,gh GHA,"DF,MF",33,32,2,3,"2,797",31.1,5,1,/en/players/d6577282/Michael-Essien,d6577282,Michael-Essi
Didier Drogba,ci CIV,FW,36,30,13,11,"2,791",31.0,6,0,/en/players/945dea33/Didier-Drogba,945dea33,Didier-Drogb
John Obi Mikel,ng NGA,MF,28,28,1,0,"2,204",24.5,3,0,/en/players/424d5f72/John-Obi-Mikel,424d5f72,John-Obi-Mik
Nicolas Anelka,fr FRA,FW,32,27,4,6,"2,356",26.2,0,0,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Nicolas-Anelk
Frank Lampard,eng ENG,MF,24,23,2,10,"2,024",22.5,2,0,/en/players/268df6b1/Frank-Lampard,268df6b1,Frank-Lampard
Ramires,br BRA,MF,29,22,0,2,"1,933",21.5,7,0,/en/players/4cce2c67/Ramires,4cce2c67,Rami
Salomon Kalou,ci CIV,"FW,MF",31,16,3,10,"1,570",17.4,1,0,/en/players/2042d931/Salomon-Kalou,2042d931,Salomon-Kalou
José Bosingwa,pt POR,DF,20,13,0,0,"1,262",14.0,1,0,/en/players/13dd442f/Jose-Bosingwa,13dd442f,Jose-Bosingw
Alex,br BRA,DF,15,12,0,2,"1,109",12.3,3,0,/en/players/58721835/Alex,58721835,Alex
Paulo Ferreira,pt POR,DF,21,12,2,0,"1,039",11.5,2,0,/en/players/4ca16d65/Paulo-Ferreira,4ca16d65,Paulo-Ferrei
David Luiz,br BRA,"DF,MF",12,11,0,2,953,10.6,3,0,/en/players/c0e27d1a/David-Luiz,c0e27d1a,David-Luiz
Fernando Torres,es ESP,FW,14,8,2,1,765,8.5,1,0,/en/players/bdf7b97d/Fernando-Torres,bdf7b97d,Fernando-To
Yuri Zhirkov,ru RUS,"DF,MF",12,6,2,0,608,6.8,1,0,/en/players/ed2b33cb/Yuri-Zhirkov,d2b33cb,Yuri-Zhirkov
Yossi Benayoun,il ISR,MF,7,1,0,1,209,2.3,0,0,/en/players/8414bb13/Yossi-Benayoun,8414bb13,Yossi-Benayou
Josh McEachran,eng ENG,MF,9,1,0,0,180,2.0,1,0,/en/players/48565585/Josh-McEachran,48565585,Josh-McEach
Gaël Kakuta,cd COD,"FW,MF",5,1,0,0,123,1.4,0,0,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut
Jeffrey Bruma,nl NED,DF,2,1,0,0,110,1.2,0,0,/en/players/fbffc4b1/Jeffrey-Bruma,fbffc4b1,Jeffrey-Brum
Daniel Sturridge,eng ENG,"FW,MF",13,0,0,0,160,1.8,0,0,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Daniel-Sturridg
Ryan Bertrand,eng ENG,"DF,MF",1,0,1,0,35,0.4,0,0,/en/players/01226327/Ryan-Bertrand,01226327,Ryan-Bertrand
