Id,Player,Link,Player_name,Player_id,Nationality,Position,club
6131.0,﻿Frank Lampard,/en/players/268df6b1/Frank-Lampard,Frank-Lampard,268df6b1,eng ENG,MF,Chelsea
6132.0,Carlo Cudicini,/en/players/df77463a/Carlo-Cudicini,Carlo-Cudicini,df77463a,it ITA,GK,Chelsea
6133.0,Mario Melchiot,/en/players/1f5e2ed9/Mario-Melchiot,Mario-Melchiot,1f5e2ed9,nl NED,DF,Chelsea
6134.0,Gianfranco Zola,/en/players/59883773/Gianfranco-Zola,Gianfranco-Zo,59883773,it ITA,FW,Chelsea
6135.0,Marcel Desailly,/en/players/9dfb97aa/Marcel-Desailly,Marcel-Desai,9dfb97aa,fr FRA,"DF,MF",Chelsea
6136.0,Jimmy Floyd Hasselbaink,/en/players/db8a04d1/Jimmy-Floyd-Hasselbaink,Jimmy-Floyd-Hasselbaink,db8a04d1,nl NED,FW,Chelsea
6137.0,Graeme Le Saux,/en/players/0bd42c09/Graeme-Le-Saux,Graeme-Le-Saux,0bd42c09,eng ENG,DF,Chelsea
6138.0,Emmanuel Petit,/en/players/291358c4/Emmanuel-Petit,Emmanuel-Petit,291358c4,fr FRA,"DF,MF",Chelsea
6139.0,Jody Morris,/en/players/c5002fd1/Jody-Morris,Jody-Morri,c5002fd1,eng ENG,MF,Chelsea
6140.0,John Terry,/en/players/68517cfd/John-Terry,John-T,68517cfd,eng ENG,DF,Chelsea
6141.0,Mario Stanić,/en/players/c5c88be5/Mario-Stanic,Mario-Stanic,c5c88be5,hr CRO,"FW,MF",Chelsea
6142.0,Boudewijn Zenden,/en/players/4e27a622/Boudewijn-Zenden,Boudewijn-Zend,4e27a622,nl NED,"DF,FW",Chelsea
6143.0,Albert Ferrer,/en/players/e70c5725/Albert-Ferrer,Albert-F,70c5725,es ESP,DF,Chelsea
6144.0,Carlton Cole,/en/players/51b2effb/Carlton-Cole,Carlton-Co,51b2effb,eng ENG,FW,Chelsea
