2014-2015,Chelsea
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Branislav Ivanović,rs SRB,DF,38,38,5,4,"3,420",38.0,11,1,/en/players/85f8571a/Branislav-Ivanovic,85f8571a,Branislav-Ivanovic
John Terry,eng ENG,DF,38,38,0,5,"3,420",38.0,2,0,/en/players/68517cfd/John-Terry,68517cfd,John-T
Eden Hazard,be BEL,"FW,MF",38,38,9,14,"3,367",37.4,2,0,/en/players/a39bb753/Eden-Hazard,39bb753,Eden-Hazard
Nemanja Matić,rs SRB,MF,36,35,3,1,"3,123",34.7,10,1,/en/players/eb7822d7/Nemanja-Matic,b7822d7,Nemanja-Matic
Gary Cahill,eng ENG,DF,36,33,1,1,"2,986",33.2,5,0,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Gary-Cahi
Cesc Fàbregas,es ESP,"FW,MF",34,33,18,3,"2,883",32.0,11,1,/en/players/33508c78/Cesc-Fabregas,33508c78,Cesc-Fabreg
Thibaut Courtois,be BEL,GK,32,32,0,0,"2,813",31.3,1,0,/en/players/1840e36d/Thibaut-Courtois,1840e36d,Thibaut-Courtoi
César Azpilicueta,es ESP,"DF,MF",29,29,3,0,"2,482",27.6,1,1,/en/players/53cad200/Cesar-Azpilicueta,53cad200,Cesar-Azpilicuet
Willian,br BRA,"FW,MF",36,28,3,2,"2,402",26.7,3,0,/en/players/8b9ebd03/Willian,8b9ebd03,Willi
Oscar,br BRA,MF,28,26,8,6,"2,020",22.4,5,0,/en/players/57fe98dd/Oscar,57fe98dd,Osc
Diego Costa,es ESP,FW,26,24,3,20,"2,068",23.0,8,0,/en/players/a190d597/Diego-Costa,190d597,Diego-Cost
Ramires,br BRA,MF,23,11,4,2,"1,107",12.3,4,0,/en/players/4cce2c67/Ramires,4cce2c67,Rami
Filipe Luís,br BRA,DF,15,9,0,0,942,10.5,1,0,/en/players/e4ed2628/Filipe-Luis,4ed2628,Filipe-Lui
Didier Drogba,ci CIV,FW,28,8,1,4,869,9.7,5,0,/en/players/945dea33/Didier-Drogba,945dea33,Didier-Drogb
Kurt Zouma,fr FRA,DF,15,7,0,0,647,7.2,0,0,/en/players/ce4246f5/Kurt-Zouma,ce4246f5,Kurt-Zoum
John Obi Mikel,ng NGA,MF,18,6,1,0,702,7.8,1,0,/en/players/424d5f72/John-Obi-Mikel,424d5f72,John-Obi-Mik
Loïc Rémy,fr FRA,FW,19,6,0,7,672,7.5,0,0,/en/players/5c2da10f/Loic-Remy,5c2da10f,Loic-Rem
Petr Čech,cz CZE,GK,7,6,0,0,607,6.7,0,0,/en/players/71672fa0/Petr-Cech,71672fa0,Petr-Cech
André Schürrle,de GER,"FW,MF",14,5,0,3,436,4.8,2,0,/en/players/ecbb3fdf/Andre-Schurrle,cbb3fdf,Andre-Schu
Juan Cuadrado,co COL,"DF,FW",12,4,0,0,315,3.5,2,0,/en/players/0ab1f153/Juan-Cuadrado,0ab1f153,Juan-Cuadrado
Ruben Loftus-Cheek,eng ENG,MF,3,2,0,0,132,1.5,0,0,/en/players/e97fd090/Ruben-Loftus-Cheek,97fd090,Ruben-Loftus-Cheek
Mohamed Salah,eg EGY,"FW,MF",3,0,0,0,33,0.4,0,0,/en/players/e342ad68/Mohamed-Salah,342ad68,Mohamed-Salah
Nathan Aké,nl NED,"DF,MF",1,0,0,0,18,0.2,0,0,/en/players/eaeca114/Nathan-Ake,ca114,Nathan-Ak
Andreas Christensen,dk DEN,DF,1,0,0,0,13,0.1,0,0,/en/players/1cb49278/Andreas-Christensen,1cb49278,Andreas-Christ
Izzy Brown,eng ENG,"FW,MF",1,0,0,0,12,0.1,0,0,/en/players/bf54c8cc/Izzy-Brown,bf54c8cc,Izzy-Brow
Lewis Baker,eng ENG,MF,0,0,,,,,,,/en/players/1b278bf5/Lewis-Baker,1b278bf5,Lewis-Bak
Mitchell Beeney,eng ENG,GK,0,0,,,,,,,/en/players/dc630911/Mitchell-Beeney,dc630911,Mitchell-B
Jamal Blackman,eng ENG,GK,0,0,,,,,,,/en/players/dd26b605/Jamal-Blackman,dd26b605,Jamal-Blackm
Jeremie Boga,ci CIV,"FW,MF",0,0,,,,,,,/en/players/fe012aca/Jeremie-Boga,fe012aca,Jeremie-Bog
Mark Schwarzer,au AUS,GK,0,0,,,,,,,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Mark-Schwarz
Dominic Solanke,eng ENG,FW,0,0,,,,,,,/en/players/e77dc3b2/Dominic-Solanke,77dc3b2,Dominic-Solank
Fernando Torres,es ESP,FW,0,0,,,,,,,/en/players/bdf7b97d/Fernando-Torres,bdf7b97d,Fernando-To
