2015-2016,Chelsea
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿César Azpilicueta,es ESP,DF,37,36,3,2,"3,199",35.5,7,0,/en/players/53cad200/Cesar-Azpilicueta,53cad200,Cesar-Azpilicuet
Branislav Ivanović,rs SRB,DF,33,33,2,2,"2,916",32.4,5,0,/en/players/85f8571a/Branislav-Ivanovic,85f8571a,Branislav-Ivanovic
Cesc Fàbregas,es ESP,MF,37,33,7,5,"2,895",32.2,5,0,/en/players/33508c78/Cesc-Fabregas,33508c78,Cesc-Fabreg
Willian,br BRA,MF,35,32,6,5,"2,739",30.4,5,0,/en/players/8b9ebd03/Willian,8b9ebd03,Willi
Nemanja Matić,rs SRB,MF,33,28,2,2,"2,415",26.8,5,1,/en/players/eb7822d7/Nemanja-Matic,b7822d7,Nemanja-Matic
Diego Costa,es ESP,FW,28,27,6,12,"2,373",26.4,8,0,/en/players/a190d597/Diego-Costa,190d597,Diego-Cost
Eden Hazard,be BEL,"MF,FW",31,25,3,4,"2,191",24.3,2,0,/en/players/a39bb753/Eden-Hazard,39bb753,Eden-Hazard
Pedro,es ESP,MF,29,24,3,7,"2,033",22.6,3,0,/en/players/3ca7254a/Pedro,3ca7254a,Pedro
John Terry,eng ENG,DF,24,24,0,1,"1,988",22.1,3,2,/en/players/68517cfd/John-Terry,68517cfd,John-T
Thibaut Courtois,be BEL,GK,23,23,0,0,"2,020",22.4,1,2,/en/players/1840e36d/Thibaut-Courtois,1840e36d,Thibaut-Courtoi
Gary Cahill,eng ENG,DF,23,21,1,2,"1,957",21.7,2,0,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Gary-Cahi
Kurt Zouma,fr FRA,DF,23,21,1,1,"1,918",21.3,0,0,/en/players/ce4246f5/Kurt-Zouma,ce4246f5,Kurt-Zoum
Oscar,br BRA,MF,27,20,3,3,"1,769",19.7,4,0,/en/players/57fe98dd/Oscar,57fe98dd,Osc
John Obi Mikel,ng NGA,"MF,DF",25,19,1,0,"1,782",19.8,6,0,/en/players/424d5f72/John-Obi-Mikel,424d5f72,John-Obi-Mik
Asmir Begović,ba BIH,GK,17,15,0,0,"1,399",15.5,0,0,/en/players/7b4de647/Asmir-Begovic,7b4de647,Asmir-Begovic
Baba Rahman,gh GHA,DF,15,11,1,0,"1,018",11.3,1,0,/en/players/e4086af3/Baba-Rahman,4086af3,Baba-Rahm
Ramires,br BRA,MF,12,7,0,2,609,6.8,1,0,/en/players/4cce2c67/Ramires,4cce2c67,Rami
Kenedy,br BRA,"DF,MF",14,4,0,1,556,6.2,0,0,/en/players/5eebbfdf/Kenedy,5eebbfdf,Kened
Ruben Loftus-Cheek,eng ENG,MF,13,4,0,1,412,4.6,0,0,/en/players/e97fd090/Ruben-Loftus-Cheek,97fd090,Ruben-Loftus-Cheek
Bertrand Traoré,bf BFA,"FW,MF",10,4,1,2,375,4.2,0,0,/en/players/c47541e0/Bertrand-Traore,c47541e0,Bertrand-Trao
Loïc Rémy,fr FRA,FW,13,3,0,1,291,3.2,0,0,/en/players/5c2da10f/Loic-Remy,5c2da10f,Loic-Rem
Matt Miazga,us USA,DF,2,2,0,0,135,1.5,1,0,/en/players/9fc0f253/Matt-Miazga,9fc0f253,Matt-Miazg
Radamel Falcao,co COL,FW,10,1,0,1,237,2.6,1,0,/en/players/66116290/Radamel-Falcao,66116290,Radamel-Falcao
Alexandre Pato,br BRA,FW,2,1,0,1,131,1.5,0,0,/en/players/7dd83c7d/Alexandre-Pato,7dd83c7d,Alexandre-Pato
Tammy Abraham,eng ENG,FW,2,0,0,0,55,0.6,0,0,/en/players/f586779e/Tammy-Abraham,f586779e,Tammy-Abraham
Fikayo Tomori,eng ENG,DF,1,0,0,0,31,0.3,0,0,/en/players/7edfbb8a/Fikayo-Tomori,7edfbb8a,Fikayo-Tomori
Juan Cuadrado,co COL,"DF,FW",1,0,0,0,27,0.3,0,0,/en/players/0ab1f153/Juan-Cuadrado,0ab1f153,Juan-Cuadrado
Jake Clarke-Salter,eng ENG,DF,1,0,0,0,17,0.2,0,0,/en/players/0df092d3/Jake-Clarke-Salter,0df092d3,Jake-Clarke-Salt
Ola Aina,ng NGA,"DF,MF",0,0,,,,,,,/en/players/246d153b/Ola-Aina,246d153b,Ola-Ai
Marco Amelia,it ITA,GK,0,0,,,,,,,/en/players/54da8e59/Marco-Amelia,54da8e59,Marco-Ameli
Jamal Blackman,eng ENG,GK,0,0,,,,,,,/en/players/dd26b605/Jamal-Blackman,dd26b605,Jamal-Blackm
Charlie Colkett,eng ENG,MF,0,0,,,,,,,/en/players/ecf151ac/Charlie-Colkett,cf151ac,Charlie-Colkett
Papy Djilobodji,sn SEN,DF,0,0,,,,,,,/en/players/083525e5/Papy-Djilobodji,083525e5,Papy-Djilobodji
Victor Moses,ng NGA,"DF,FW",0,0,,,,,,,/en/players/e726e11e/Victor-Moses,726e11e,Victor-Mo
Kasey Palmer,jm JAM,MF,0,0,,,,,,,/en/players/453f566a/Kasey-Palmer,453f566a,Kasey-Palm
