2011-2012,Chelsea
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Petr Čech,cz CZE,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/71672fa0/Petr-Cech,71672fa0,Petr-Cech
John Terry,eng ENG,DF,31,31,1,6,"2,790",31.0,8,0,/en/players/68517cfd/John-Terry,68517cfd,John-T
Ashley Cole,eng ENG,DF,32,31,6,0,"2,786",31.0,8,1,/en/players/be091289/Ashley-Cole,be091289,Ashley-Co
Juan Mata,es ESP,"FW,MF",34,29,13,6,"2,515",27.9,2,0,/en/players/29733c72/Juan-Mata,29733c72,Juan-Mat
Ramires,br BRA,MF,30,28,1,5,"2,471",27.5,4,0,/en/players/4cce2c67/Ramires,4cce2c67,Rami
Daniel Sturridge,eng ENG,"FW,MF",30,28,3,11,"2,251",25.0,3,0,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Daniel-Sturridg
Branislav Ivanović,rs SRB,DF,29,26,1,3,"2,265",25.2,6,0,/en/players/85f8571a/Branislav-Ivanovic,85f8571a,Branislav-Ivanovic
Frank Lampard,eng ENG,MF,30,26,5,11,"2,248",25.0,5,0,/en/players/268df6b1/Frank-Lampard,268df6b1,Frank-Lampard
José Bosingwa,pt POR,DF,27,24,2,1,"2,114",23.5,5,1,/en/players/13dd442f/Jose-Bosingwa,13dd442f,Jose-Bosingw
Raul Meireles,pt POR,MF,28,23,3,2,"1,928",21.4,8,0,/en/players/e767cd27/Raul-Meireles,767cd27,Raul-Mei
Fernando Torres,es ESP,FW,32,20,4,6,"1,913",21.3,4,1,/en/players/bdf7b97d/Fernando-Torres,bdf7b97d,Fernando-To
David Luiz,br BRA,"DF,MF",19,18,1,2,"1,619",18.0,5,0,/en/players/c0e27d1a/David-Luiz,c0e27d1a,David-Luiz
Didier Drogba,ci CIV,FW,24,16,1,5,"1,480",16.4,1,1,/en/players/945dea33/Didier-Drogba,945dea33,Didier-Drogb
John Obi Mikel,ng NGA,MF,22,15,0,0,"1,325",14.7,4,0,/en/players/424d5f72/John-Obi-Mikel,424d5f72,John-Obi-Mik
Florent Malouda,fr FRA,"FW,MF",26,11,3,2,"1,163",12.9,3,0,/en/players/6fe6d820/Florent-Malouda,6fe6d820,Florent-Maloud
Oriol Romeu,es ESP,MF,16,11,0,0,955,10.6,2,0,/en/players/4b511457/Oriol-Romeu,4b511457,Oriol-Romeu
Michael Essien,gh GHA,"DF,MF",14,10,1,0,919,10.2,3,0,/en/players/d6577282/Michael-Essien,d6577282,Michael-Essi
Gary Cahill,eng ENG,DF,10,9,0,1,856,9.5,2,0,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Gary-Cahi
Salomon Kalou,ci CIV,"FW,MF",12,7,1,1,574,6.4,0,0,/en/players/2042d931/Salomon-Kalou,2042d931,Salomon-Kalou
Ryan Bertrand,eng ENG,"DF,MF",7,6,0,0,540,6.0,1,0,/en/players/01226327/Ryan-Bertrand,01226327,Ryan-Bertrand
Nicolas Anelka,fr FRA,FW,9,3,1,1,421,4.7,0,0,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Nicolas-Anelk
Paulo Ferreira,pt POR,DF,6,3,0,0,369,4.1,1,0,/en/players/4ca16d65/Paulo-Ferreira,4ca16d65,Paulo-Ferrei
Alex,br BRA,DF,3,3,0,0,245,2.7,0,0,/en/players/58721835/Alex,58721835,Alex
Henrique Hilário,pt POR,GK,2,2,0,0,180,2.0,0,0,/en/players/0fbcbed1/Henrique-Hilario,0fbcbed1,Henrique-Hilario
Ross Turnbull,eng ENG,GK,2,2,0,0,180,2.0,0,0,/en/players/6db380ef/Ross-Turnbull,6db380ef,Ross-Turnbu
Romelu Lukaku,be BEL,FW,8,1,1,0,165,1.8,0,0,/en/players/5eae500a/Romelu-Lukaku,5eae500a,Romelu-Lukaku
Sam Hutchinson,eng ENG,"DF,MF",2,1,0,0,78,0.9,0,0,/en/players/800a3404/Sam-Hutchinson,800a3404,Sam-Hutchinso
Josh McEachran,eng ENG,MF,2,0,0,0,16,0.2,0,0,/en/players/48565585/Josh-McEachran,48565585,Josh-McEach
Yossi Benayoun,il ISR,MF,1,0,0,0,2,0.0,0,0,/en/players/8414bb13/Yossi-Benayoun,8414bb13,Yossi-Benayou
