2015-2016,Sevilla
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sergio Rico,es ESP,GK,34,34,0,0,"3,060",34.0,2,0,/en/players/5f0241b2/Sergio-Rico,5f0241b2,Sergio-Rico
Adil Rami,fr FRA,DF,28,28,1,0,"2,424",26.9,9,1,/en/players/8dbff17c/Adil-Rami,8dbff17c,Adil-Rami
Timothée Kolodziejczak,fr FRA,DF,29,26,0,0,"2,385",26.5,6,1,/en/players/ab096c6f/Timothee-Kolodziejczak,b096c6f,Timothee-Kolodziejczak
Grzegorz Krychowiak,pl POL,MF,26,25,0,0,"2,270",25.2,6,0,/en/players/580d52dd/Grzegorz-Krychowiak,580d52dd,Grzegorz-Krychowiak
Benoît Trémoulinas,fr FRA,DF,24,24,3,0,"2,158",24.0,3,0,/en/players/37a24709/Benoit-Tremoulinas,37a24709,Benoit-Tremouli
Vitolo,es ESP,MF,28,23,4,2,"2,052",22.8,6,1,/en/players/db750822/Vitolo,db750822,Vitolo
Kévin Gameiro,fr FRA,FW,31,22,4,16,"2,083",23.1,2,0,/en/players/42276181/Kevin-Gameiro,42276181,Kevin-Gameiro
Steven Nzonzi,fr FRA,MF,28,22,1,3,"1,844",20.5,4,1,/en/players/c7526c18/Steven-Nzonzi,c7526c18,Steven-Nzonzi
Vicente Iborra,es ESP,MF,29,21,2,7,"1,736",19.3,10,1,/en/players/ad1ffcfd/Vicente-Iborra,d1ffcfd,Vicente-Ibo
Coke,es ESP,DF,21,20,1,1,"1,739",19.3,3,1,/en/players/6d8f8441/Coke,6d8f8441,Cok
Éver Banega,ar ARG,MF,25,20,2,5,"1,718",19.1,8,1,/en/players/fa937f7a/Ever-Banega,fa937f7a,Ever-Baneg
Mariano,br BRA,DF,23,18,3,0,"1,688",18.8,6,0,/en/players/e26f559f/Mariano,26f559f,Mariano
Sebastián Cristóforo,uy URU,MF,21,17,1,0,"1,446",16.1,5,0,/en/players/3c05c659/Sebastian-Cristoforo,3c05c659,Sebastian-Cristoforo
Michael Krohn-Dehli,dk DEN,MF,27,16,3,1,"1,663",18.5,3,0,/en/players/1c8dc17d/Michael-Krohn-Dehli,1c8dc17d,Michael-Krohn-Dehli
Yevhen Konoplyanka,ua UKR,MF,32,15,2,4,"1,620",18.0,4,0,/en/players/d9a5d930/Yevhen-Konoplyanka,d9a5d930,Yevhen-Konoplyank
José Antonio Reyes,es ESP,MF,24,14,1,1,"1,182",13.1,6,0,/en/players/19058f02/Jose-Antonio-Reyes,19058f02,Jose-Antonio-R
Fernando Llorente,es ESP,FW,23,14,3,4,"1,158",12.9,4,0,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent
Sergio Escudero,es ESP,"DF,MF",15,13,1,1,"1,172",13.0,2,0,/en/players/b0616e3d/Sergio-Escudero,b0616e3d,Sergio-Escudero
Daniel Carriço,pt POR,"DF,MF",14,11,1,1,"1,051",11.7,4,0,/en/players/e1deea75/Daniel-Carrico,1deea75,Daniel-Carrico
