2011-2012,Sevilla
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jesús Navas,es ESP,"DF,MF",37,37,12,5,"3,330",37.0,5,0,/en/players/3f10bd22/Jesus-Navas,3f10bd22,Jesus-Nav
Fernando Navarro,es ESP,DF,35,35,0,0,"3,016",33.5,12,1,/en/players/5a3f6fae/Fernando-Navarro,5a3f6fae,Fernando-Navarro
Gary Medel,cl CHI,"DF,MF",31,30,0,2,"2,628",29.2,16,1,/en/players/563a68ad/Gary-Medel,563a68ad,Gary-Med
Álvaro Negredo,es ESP,FW,30,28,3,14,"2,318",25.8,5,0,/en/players/63b0ca6b/Alvaro-Negredo,63b0ca6b,Alvaro-Negredo
Piotr Trochowski,de GER,MF,35,27,2,1,"2,214",24.6,8,1,/en/players/6cae08d5/Piotr-Trochowski,6cae08d5,Piotr-Trochowski
Federico Fazio,ar ARG,DF,28,25,0,2,"2,254",25.0,7,1,/en/players/4e358a2d/Federico-Fazio,4e358a2d,Federico-Fazio
Javi Varas,es ESP,GK,25,25,0,0,"2,250",25.0,1,0,/en/players/6db3da37/Javi-Varas,6db3da37,Javi-V
Manu del Moral,es ESP,FW,34,25,1,10,"2,215",24.6,5,1,/en/players/1026f88d/Manu-del-Moral,1026f88d,Manu-del-Mo
Coke,es ESP,DF,28,24,0,0,"2,171",24.1,7,0,/en/players/6d8f8441/Coke,6d8f8441,Cok
Julien Escudé,fr FRA,DF,24,24,0,1,"2,091",23.2,8,1,/en/players/6aa5bd41/Julien-Escude,6aa5bd41,Julien-Escud
Emir Spahić,ba BIH,DF,22,22,0,0,"1,919",21.3,12,0,/en/players/009633c8/Emir-Spahic,009633c8,Emir-Spahic
Ivan Rakitić,hr CRO,MF,36,19,4,0,"1,922",21.4,4,0,/en/players/89f951b5/Ivan-Rakitic,89f951b5,Ivan-Rakitic
José Antonio Reyes,es ESP,MF,19,15,4,1,"1,179",13.1,1,0,/en/players/19058f02/Jose-Antonio-Reyes,19058f02,Jose-Antonio-R
Martín Cáceres,uy URU,DF,14,13,0,1,"1,171",13.0,3,0,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac
Andrés Palop,es ESP,GK,13,13,0,0,"1,170",13.0,1,0,/en/players/9ab4e785/Andres-Palop,9ab4e785,Andres-Palo
Diego Perotti,ar ARG,"FW,MF",16,13,2,0,996,11.1,1,0,/en/players/a40d5a0c/Diego-Perotti,40d5a0c,Diego-Perotti
Frédéric Kanouté,ml MLI,FW,26,12,1,4,"1,285",14.3,7,1,/en/players/1a24d5b6/Frederic-Kanoute,1a24d5b6,Frederic-Kanout
Antonio Luna,es ESP,DF,14,11,1,1,931,10.3,2,0,/en/players/ed239245/Antonio-Luna,d239245,Antonio-Lu
Cala,es ESP,DF,8,7,0,1,613,6.8,2,0,/en/players/fe05804b/Cala,fe05804b,C
Emiliano Armenteros,ar ARG,MF,13,4,0,0,487,5.4,1,0,/en/players/66475fb9/Emiliano-Armenteros,66475fb9,Emiliano-Armentero
José Campaña,es ESP,MF,15,3,2,0,444,4.9,0,0,/en/players/61220da2/Jose-Campana,61220da2,Jose-Cam
Deivid,es ESP,"DF,MF",5,3,0,0,284,3.2,2,0,/en/players/c1c76662/Deivid,c1c76662,Deivid
Baba Diawara,sn SEN,FW,11,2,0,3,406,4.5,0,0,/en/players/09b7100a/Baba-Diawara,09b7100a,Baba-Diaw
Alexis,es ESP,DF,1,1,0,1,90,1.0,1,0,/en/players/db0cd1ae/Alexis,db0cd1ae,Alexi
Luis Alberto,es ESP,"FW,MF",5,0,0,0,85,0.9,0,0,/en/players/5294a83f/Luis-Alberto,5294a83f,Luis-Alberto
Tiberio Guarente,it ITA,MF,3,0,0,0,35,0.4,1,0,/en/players/f5b9b859/Tiberio-Guarente,f5b9b859,Tiberio-Guarent
Alberto Moreno,es ESP,"DF,MF",1,0,0,0,13,0.1,0,0,/en/players/11b9265b/Alberto-Moreno,11b9265b,Alberto-Moreno
Hiroshi Ibusuki,jp JPN,FW,1,0,0,0,8,0.1,0,0,/en/players/715bdbe9/Hiroshi-Ibusuki,715bdbe9,Hiroshi-Ibusuki
