2006-2007,Sevilla
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dani Alves,br BRA,"DF,MF",34,34,11,3,"3,015",33.5,16,0,/en/players/c9e99e49/Dani-Alves,c9e99e49,Dani-Alv
Andrés Palop,es ESP,GK,34,34,0,0,"3,015",33.5,3,0,/en/players/9ab4e785/Andres-Palop,9ab4e785,Andres-Palo
Frédéric Kanouté,ml MLI,FW,32,30,4,21,"2,571",28.6,2,0,/en/players/1a24d5b6/Frederic-Kanoute,1a24d5b6,Frederic-Kanout
Jesús Navas,es ESP,"DF,MF",29,29,4,1,"2,359",26.2,1,0,/en/players/3f10bd22/Jesus-Navas,3f10bd22,Jesus-Nav
Julien Escudé,fr FRA,DF,30,28,1,1,"2,621",29.1,6,0,/en/players/6aa5bd41/Julien-Escude,6aa5bd41,Julien-Escud
Christian Poulsen,dk DEN,MF,33,27,0,1,"2,461",27.3,10,0,/en/players/4b83b362/Christian-Poulsen,4b83b362,Christian-Pou
Renato,br BRA,MF,33,27,3,4,"2,387",26.5,1,0,/en/players/dc4d83fe/Renato,dc4d83fe,Renato
Adriano,br BRA,"DF,MF",26,25,1,2,"1,819",20.2,2,0,/en/players/9d8586c4/Adriano,9d8586c4,Adriano
Javi Navarro,es ESP,"DF,MF",25,24,0,0,"2,050",22.8,11,1,/en/players/df733521/Javi-Navarro,df733521,Javi-Navarro
Luís Fabiano,br BRA,FW,26,24,5,10,"1,795",19.9,9,0,/en/players/eaaeef7b/Luis-Fabiano,f7b,Luis-Fabiano
Antonio Puerta,es ESP,"DF,MF",30,21,2,2,"2,005",22.3,7,0,/en/players/a6d37bd0/Antonio-Puerta,6d37bd0,Antonio-Puert
Ivica Dragutinović,rs SRB,DF,25,21,0,1,"1,924",21.4,5,1,/en/players/7ab82833/Ivica-Dragutinovic,7ab82833,Ivica-Dragutinovic
David Castedo,es ESP,DF,18,18,0,0,"1,511",16.8,2,0,/en/players/d39ba62e/David-Castedo,d39ba62e,David-Castedo
Aitor Ocio,es ESP,DF,17,15,0,0,"1,288",14.3,3,3,/en/players/f1c8639b/Aitor-Ocio,f1c8639b,Aitor-Ocio
José Luis Martí,es ESP,MF,30,14,2,2,"1,621",18.0,9,1,/en/players/111c668a/Jose-Luis-Marti,111c668a,Jose-Luis-Marti
Enzo Maresca,it ITA,MF,25,13,1,2,"1,328",14.8,2,0,/en/players/1a899d99/Enzo-Maresca,1a899d99,Enzo-Maresc
Aleksandr Kerzhakov,ru RUS,FW,15,8,2,5,773,8.6,2,0,/en/players/e8cb6c66/Aleksandr-Kerzhakov,8cb6c66,Aleksandr-Kerzhakov
Andreas Hinkel,de GER,DF,13,7,0,0,608,6.8,1,1,/en/players/9d56817e/Andreas-Hinkel,9d56817e,Andreas-Hink
Javier Chevantón,uy URU,FW,17,6,1,4,667,7.4,6,0,/en/players/5824ef34/Javier-Chevanton,5824ef34,Javier-Chevanto
Kepa Blanco,es ESP,FW,9,5,0,3,372,4.1,0,0,/en/players/e021d831/Kepa-Blanco,021d831,Kepa-Blanco
David Cobeño,es ESP,GK,5,4,0,0,405,4.5,0,0,/en/players/df7b0840/David-Cobeno,df7b0840,David-Cobeno
Alejandro Alfaro,es ESP,"FW,MF",9,2,1,1,309,3.4,1,0,/en/players/7c293728/Alejandro-Alfaro,7c293728,Alejandro-Alfaro
Duda,pt POR,"DF,FW",11,1,1,0,342,3.8,2,1,/en/players/13d41642/Duda,13d41642,Dud
Bruno Herrero Arias,es ESP,MF,1,0,0,0,30,0.3,0,0,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Bruno-Herrero-Ari
