,Player,Link,Player_id,Player_name,Nationality,Position
74,Federico Fazio,/en/players/4e358a2d/Federico-Fazio,4e358a2d,Federico-Fazio,ar ARG,DF
75,Arouna Koné,/en/players/f9a72ca4/Arouna-Kone,f9a72ca4,Arouna-Ko,ci CIV,FW
76,Morgan De Sanctis,/en/players/83228343/Morgan-De-Sanctis,83228343,Morgan-De-Sancti,it ITA,GK
77,Khalid Boulahrouz,/en/players/9ccceabb/Khalid-Boulahrouz,9ccceabb,Khalid-Boulahrouz,nl NED,DF
78,Tom De Mul,/en/players/c668a080/Tom-De-Mul,c668a080,Tom-De-Mu,be BEL,"FW,MF"
79,Lolo,/en/players/31c71140/Lolo,31c71140,Lolo,es ESP,"DF,MF"
80,Juanjo Expósito,/en/players/f0a0b756/Juanjo-Exposito,f0a0b756,Juanjo-Exposito,es ESP,FW
81,José Manuel Casado,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Jose-Manuel-Casado,es ESP,DF
82,Sébastien Squillaci,/en/players/f7ec06db/Sebastien-Squillaci,f7ec06db,Sebastien-Squillaci,fr FRA,DF
83,Fernando Navarro,/en/players/5a3f6fae/Fernando-Navarro,5a3f6fae,Fernando-Navarro,es ESP,DF
84,Romaric,/en/players/9bb5c5e0/Romaric,9bb5c5e0,Romaric,ci CIV,MF
85,Aldo Duscher,/en/players/44944ca7/Aldo-Duscher,44944ca7,Aldo-Dusch,ar ARG,MF
86,Abdoulay Konko,/en/players/43857861/Abdoulay-Konko,43857861,Abdoulay-Konko,fr FRA,"DF,MF"
87,Diego Perotti,/en/players/a40d5a0c/Diego-Perotti,40d5a0c,Diego-Perotti,ar ARG,"FW,MF"
88,Lautaro Acosta,/en/players/2a3af4d5/Lautaro-Acosta,2a3af4d5,Lautaro-Acost,ar ARG,"FW,MF"
89,Javi Varas,/en/players/6db3da37/Javi-Varas,6db3da37,Javi-V,es ESP,GK
90,Emiliano Armenteros,/en/players/66475fb9/Emiliano-Armenteros,66475fb9,Emiliano-Armentero,ar ARG,MF
91,Teemu Pukki,/en/players/0745b37d/Teemu-Pukki,0745b37d,Teemu-Pukki,fi FIN,FW
92,Fernando Rodríguez,/en/players/31a98017/Fernando-Rodriguez,31a98017,Fernando-Rodriguez,es ESP,FW
93,José Carlos,/en/players/6738f3c6/Jose-Carlos,6738f3c6,Jose-Carlo,es ESP,"FW,MF"
94,Didier Zokora,/en/players/23921ca7/Didier-Zokora,23921ca7,Didier-Zoko,ci CIV,MF
95,Álvaro Negredo,/en/players/63b0ca6b/Alvaro-Negredo,63b0ca6b,Alvaro-Negredo,es ESP,FW
96,Sergio Sánchez,/en/players/83a83b0a/Sergio-Sanchez,83a83b0a,Sergio-Sanchez,es ESP,DF
97,Cala,/en/players/fe05804b/Cala,fe05804b,C,es ESP,DF
98,Marc Valiente,/en/players/fd333066/Marc-Valiente,fd333066,Marc-Valient,es ESP,DF
99,Antonio Luna,/en/players/ed239245/Antonio-Luna,d239245,Antonio-Lu,es ESP,DF
100,Enrique Carreño,/en/players/d5f7d1ea/Enrique-Carreno,d5f7d1ea,Enrique-Carreno,es ESP,FW
101,Rodri,/en/players/5200dce9/Rodri,5200dce9,Rodri,es ESP,FW
102,Martín Cáceres,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac,uy URU,DF
103,Mouhamadou Dabo,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Mouhamadou-Dabo,fr FRA,DF
104,Alexis,/en/players/db0cd1ae/Alexis,db0cd1ae,Alexi,es ESP,DF
105,Gary Medel,/en/players/563a68ad/Gary-Medel,563a68ad,Gary-Med,cl CHI,"DF,MF"
106,Ivan Rakitić,/en/players/89f951b5/Ivan-Rakitic,89f951b5,Ivan-Rakitic,hr CRO,MF
107,Luca Cigarini,/en/players/ae64d449/Luca-Cigarini,64d449,Luca-Cigarini,it ITA,MF
108,Tiberio Guarente,/en/players/f5b9b859/Tiberio-Guarente,f5b9b859,Tiberio-Guarent,it ITA,MF
109,Bernardo Espinosa,/en/players/4242011c/Bernardo-Espinosa,4242011c,Bernardo-Espino,co COL,DF
110,Luis Alberto,/en/players/5294a83f/Luis-Alberto,5294a83f,Luis-Alberto,es ESP,"FW,MF"
111,Piotr Trochowski,/en/players/6cae08d5/Piotr-Trochowski,6cae08d5,Piotr-Trochowski,de GER,MF
112,Manu del Moral,/en/players/1026f88d/Manu-del-Moral,1026f88d,Manu-del-Mo,es ESP,FW
113,Coke,/en/players/6d8f8441/Coke,6d8f8441,Cok,es ESP,DF
114,Emir Spahić,/en/players/009633c8/Emir-Spahic,009633c8,Emir-Spahic,ba BIH,DF
115,José Campaña,/en/players/61220da2/Jose-Campana,61220da2,Jose-Cam,es ESP,MF
116,Deivid,/en/players/c1c76662/Deivid,c1c76662,Deivid,es ESP,"DF,MF"
117,Baba Diawara,/en/players/09b7100a/Baba-Diawara,09b7100a,Baba-Diaw,sn SEN,FW
118,Alberto Moreno,/en/players/11b9265b/Alberto-Moreno,11b9265b,Alberto-Moreno,es ESP,"DF,MF"
119,Hiroshi Ibusuki,/en/players/715bdbe9/Hiroshi-Ibusuki,715bdbe9,Hiroshi-Ibusuki,jp JPN,FW
120,Geoffrey Kondogbia,/en/players/cce181df/Geoffrey-Kondogbia,cce181df,Geoffrey-Kondogbi,cf CTA,MF
121,Cicinho,/en/players/cb51774a/Cicinho,cb51774a,Cicinho,br BRA,DF
122,Hedwiges Maduro,/en/players/5918cc84/Hedwiges-Maduro,5918cc84,Hedwiges-Maduro,nl NED,"DF,MF"
123,Alberto Botía,/en/players/7f6bff1f/Alberto-Botia,7f6bff1f,Alberto-Boti,es ESP,DF
124,Beto,/en/players/3b4941e4/Beto,3b4941e4,Beto,pt POR,GK
125,Diego López,/en/players/73683fa9/Diego-Lopez,73683fa9,Diego-Lopez,es ESP,GK
126,Javier Hervás,/en/players/04b8d5c8/Javier-Hervas,04b8d5c8,Javier-Herv,es ESP,MF
127,Julián Cuesta,/en/players/c7b52b90/Julian-Cuesta,c7b52b90,Julian-Cuest,es ESP,GK
128,Miroslav Stevanović,/en/players/73d430c6/Miroslav-Stevanovic,73d430c6,Miroslav-Stevanovic,ba BIH,"FW,MF"
129,Bryan Rabello,/en/players/ad052490/Bryan-Rabello,d052490,Bryan-Rabello,cl CHI,MF
130,Álex Rubio,/en/players/c8c36c4f/Alex-Rubio,c8c36c4f,Alex-Rubio,es ESP,"FW,MF"
131,Israel Puerto,/en/players/c657b98d/Israel-Puerto,c657b98d,Israel-Puerto,es ESP,DF
132,Carlos Bacca,/en/players/09a9e921/Carlos-Bacca,09a9e921,Carlos-Bacc,co COL,FW
133,Vitolo,/en/players/db750822/Vitolo,db750822,Vitolo,es ESP,"FW,MF"
134,Vicente Iborra,/en/players/ad1ffcfd/Vicente-Iborra,d1ffcfd,Vicente-Ibo,es ESP,MF
135,Nicolás Pareja,/en/players/a92669f6/Nicolas-Pareja,92669f6,Nicolas-Parej,ar ARG,DF
136,Daniel Carriço,/en/players/e1deea75/Daniel-Carrico,1deea75,Daniel-Carrico,pt POR,"DF,MF"
137,Kévin Gameiro,/en/players/42276181/Kevin-Gameiro,42276181,Kevin-Gameiro,fr FRA,FW
138,Diogo Figueiras,/en/players/3e587547/Diogo-Figueiras,3e587547,Diogo-Figuei,pt POR,"DF,MF"
139,Stéphane Mbia,/en/players/c39d9657/Stephane-Mbia,c39d9657,Stephane-Mbi,cm CMR,"DF,MF"
140,Jairo Samperio,/en/players/c0a0c18f/Jairo-Samperio,c0a0c18f,Jairo-Samperio,es ESP,"FW,MF"
141,Marko Marin,/en/players/a022e78c/Marko-Marin,022e78c,Marko-Mari,de GER,"FW,MF"
142,Sebastián Cristóforo,/en/players/3c05c659/Sebastian-Cristoforo,3c05c659,Sebastian-Cristoforo,uy URU,MF
143,Carlos Fernández,/en/players/e08647d6/Carlos-Fernandez,08647d6,Carlos-Fernandez,es ESP,FW
144,Antonio Cotán,/en/players/d92dd30e/Antonio-Cotan,d92dd30e,Antonio-Cot,es ESP,MF
145,Moisés Delgado,/en/players/248c409d/Moises-Delgado,248c409d,Moises-Delgado,es ESP,DF
146,Denis Cheryshev,/en/players/0ac94a23/Denis-Cheryshev,0ac94a23,Denis-Cheryshev,ru RUS,"FW,MF"
147,Mode,/en/players/17b4ea83/Mode,17b4ea83,Mod,es ESP,DF
148,Raul Rusescu,/en/players/7aa898b3/Raul-Rusescu,7aa898b3,Raul-Rusescu,ro ROU,"FW,MF"
149,﻿Grzegorz Krychowiak,/en/players/580d52dd/Grzegorz-Krychowiak,580d52dd,Grzegorz-Krychowiak,pl POL,MF
150,Éver Banega,/en/players/fa937f7a/Ever-Banega,fa937f7a,Ever-Baneg,ar ARG,MF
151,Aleix Vidal,/en/players/04965583/Aleix-Vidal,04965583,Aleix-Vid,es ESP,"DF,MF"
152,Sergio Rico,/en/players/5f0241b2/Sergio-Rico,5f0241b2,Sergio-Rico,es ESP,GK
153,Benoît Trémoulinas,/en/players/37a24709/Benoit-Tremoulinas,37a24709,Benoit-Tremouli,fr FRA,DF
154,Timothée Kolodziejczak,/en/players/ab096c6f/Timothee-Kolodziejczak,b096c6f,Timothee-Kolodziejczak,fr FRA,DF
155,Denis Suárez,/en/players/12c50af5/Denis-Suarez,12c50af5,Denis-Suarez,es ESP,MF
156,Gerard Deulofeu,/en/players/39583cfd/Gerard-Deulofeu,39583cfd,Gerard-Deulofeu,es ESP,"FW,MF"
157,Iago Aspas,/en/players/7dcf86f6/Iago-Aspas,7dcf86f6,Iago-A,es ESP,"FW,MF"
158,Mariano Barbosa,/en/players/aad4f74f/Mariano-Barbosa,d4f74f,Mariano-Barbo,ar ARG,GK
159,Juan Muñoz,/en/players/25018d62/Juan-Munoz,25018d62,Juan-Munoz,es ESP,"FW,MF"
160,Luismi,/en/players/c2cfbfc9/Luismi,c2cfbfc9,Luismi,es ESP,"DF,MF"
161,David Soria,/en/players/8f8c6934/David-Soria,8f8c6934,David-Sori,es ESP,GK
162,Adil Rami,/en/players/8dbff17c/Adil-Rami,8dbff17c,Adil-Rami,fr FRA,DF
163,Steven Nzonzi,/en/players/c7526c18/Steven-Nzonzi,c7526c18,Steven-Nzonzi,fr FRA,MF
164,Mariano,/en/players/e26f559f/Mariano,26f559f,Mariano,br BRA,DF
165,Michael Krohn-Dehli,/en/players/1c8dc17d/Michael-Krohn-Dehli,1c8dc17d,Michael-Krohn-Dehli,dk DEN,MF
166,Yevhen Konoplyanka,/en/players/d9a5d930/Yevhen-Konoplyanka,d9a5d930,Yevhen-Konoplyank,ua UKR,MF
167,Fernando Llorente,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent,es ESP,FW
168,Sergio Escudero,/en/players/b0616e3d/Sergio-Escudero,b0616e3d,Sergio-Escudero,es ESP,"DF,MF"
169,Marco Andreolli,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli,it ITA,DF
170,Ciro Immobile,/en/players/4431aed2/Ciro-Immobile,4431aed2,Ciro-Immobi,it ITA,FW
171,Curro,/en/players/f9a225f5/Curro,f9a225f5,Curro,es ESP,MF
172,Diego González,/en/players/4ac7608e/Diego-Gonzalez,4ac7608e,Diego-Gonzalez,es ESP,DF
173,David Carmona,/en/players/ed922d43/David-Carmona,d922d43,David-Carmo,es ESP,DF
174,Jose Matos,/en/players/19fdd28f/Jose-Matos,19fdd28f,Jose-Mato,es ESP,MF
175,Gaël Kakuta,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut,cd COD,MF
176,Ivi,/en/players/d2fa73e7/Ivi,d2fa73e7,Ivi,es ESP,"FW,MF"
177,Borja Lasso,/en/players/d9faee7e/Borja-Lasso,d9faee7e,Borja-Lasso,es ESP,MF
178,Gabriel Mercado,/en/players/bf97c188/Gabriel-Mercado,bf97c188,Gabriel-Mercado,ar ARG,DF
179,Franco Vázquez,/en/players/467bae22/Franco-Vazquez,467bae22,Franco-Vazquez,ar ARG,MF
180,Pablo Sarabia,/en/players/9744ff80/Pablo-Sarabia,9744ff80,Pablo-Sarabi,es ESP,MF
181,Samir Nasri,/en/players/165bed61/Samir-Nasri,165bed61,Samir-Nasri,fr FRA,"MF,FW"
182,Wissam Ben Yedder,/en/players/942b4f90/Wissam-Ben-Yedder,942b4f90,Wissam-Ben-Yedd,fr FRA,FW
183,Clément Lenglet,/en/players/4f28a6ff/Clement-Lenglet,4f28a6ff,Clement-Lenglet,fr FRA,DF
184,Joaquín Correa,/en/players/45b9b619/Joaquin-Correa,45b9b619,Joaquin-Co,ar ARG,"MF,FW"
185,Luciano Vietto,/en/players/2513a588/Luciano-Vietto,2513a588,Luciano-Vietto,ar ARG,FW
186,Stevan Jovetić,/en/players/f36c432f/Stevan-Jovetic,f36c432f,Stevan-Jovetic,me MNE,FW
187,Ganso,/en/players/23593121/Ganso,23593121,Ganso,br BRA,MF
188,Hiroshi Kiyotake,/en/players/0dba1f3e/Hiroshi-Kiyotake,0dba1f3e,Hiroshi-Kiyotak,jp JPN,"MF,FW"
189,Salvatore Sirigu,/en/players/10dc46f0/Salvatore-Sirigu,10dc46f0,Salvatore-Sirigu,it ITA,GK
190,Walter Montoya,/en/players/39e9c09a/Walter-Montoya,39e9c09a,Walter-Monto,ar ARG,FW
191,Churripi,/en/players/81a606fc/Churripi,81a606fc,Churripi,es ESP,GK
192,José Mena Rodríguez,/en/players/0af4b238/Jose-Mena-Rodriguez,0af4b238,Jose-Mena-Rodriguez,es ESP,MF
193,Álex Muñoz,/en/players/853f211e/Alex-Munoz,853f211e,Alex-Munoz,es ESP,DF
194,Alejandro Pozo Pozo,/en/players/3c16d927/Alejandro-Pozo-Pozo,3c16d927,Alejandro-Pozo-Pozo,es ESP,"DF,MF"
195,Guido Pizarro,/en/players/faec2ec4/Guido-Pizarro,faec2ec4,Guido-Pizarro,ar ARG,MF
196,Simon Kjær,/en/players/8b8a56ce/Simon-Kjaer,8b8a56ce,Simon-Kj,dk DEN,DF
197,Luis Muriel,/en/players/eb2fe5b6/Luis-Muriel,b2fe5b6,Luis-Muri,co COL,"FW,MF"
198,Miguel Layún,/en/players/ad6295d4/Miguel-Layun,d6295d4,Miguel-Layu,mx MEX,"DF,MF"
199,Sébastien Corchia,/en/players/0e7ccfc4/Sebastien-Corchia,0e7ccfc4,Sebastien-Corchi,fr FRA,DF
200,Sandro Ramírez,/en/players/833fb62e/Sandro-Ramirez,833fb62e,Sandro-Ramirez,es ESP,"MF,FW"
201,Johannes Geis,/en/players/294450ba/Johannes-Geis,294450ba,Johannes-Gei,de GER,"DF,MF"
202,Lionel Carole,/en/players/5b5724d2/Lionel-Carole,5b5724d2,Lionel-Caro,fr FRA,DF
203,Roque Mesa,/en/players/7c4243d4/Roque-Mesa,7c4243d4,Roque-M,es ESP,MF
204,Guilherme Arana,/en/players/2b15a82a/Guilherme-Arana,2b15a82a,Guilherme-A,br BRA,DF
205,José Alonso Lara,/en/players/7e28d6f7/Jose-Alonso-Lara,7e28d6f7,Jose-Alonso-L,es ESP,MF
206,Juan Soriano,/en/players/5512b1a9/Juan-Soriano,5512b1a9,Juan-Soriano,es ESP,GK
207,﻿Tomáš Vaclík,/en/players/7b456af7/Tomas-Vaclik,7b456af7,Tomas-Vaclik,cz CZE,GK
208,Sergi Gómez,/en/players/bc6f5f06/Sergi-Gomez,bc6f5f06,Sergi-Gomez,es ESP,DF
209,André Silva,/en/players/3effaa34/Andre-Silva,3effaa34,Andre-Silv,pt POR,FW
210,Quincy Promes,/en/players/b182a240/Quincy-Promes,b182a240,Quincy-Prom,nl NED,"FW,DF"
211,Munir El Haddadi,/en/players/8696bc90/Munir-El-Haddadi,8696bc90,Munir-El-Haddadi,ma MAR,"FW,MF"
212,Ibrahim Amadou,/en/players/9260926b/Ibrahim-Amadou,9260926b,Ibrahim-Amadou,fr FRA,"MF,DF"
213,Maximilian Wöber,/en/players/4b803b3c/Maximilian-Wober,4b803b3c,Maximilian-Wob,at AUT,DF
214,Maxime Gonalons,/en/players/b8c1de25/Maxime-Gonalons,b8c1de25,Maxime-Gonalo,fr FRA,MF
215,Joris Gnagnon,/en/players/1232e1dc/Joris-Gnagnon,1232e1dc,Joris-Gnagno,fr FRA,"DF,MF"
216,Marko Rog,/en/players/b6b2b820/Marko-Rog,b6b2b820,Marko-Rog,hr CRO,MF
217,Javier Díaz,/en/players/17a1299d/Javier-Diaz,17a1299d,Javier-Diaz,es ESP,GK
218,Nolito,/en/players/b2d0ec1b/Nolito,b2d0ec1b,Nolito,es ESP,"FW,DF"
219,Bryan,/en/players/7b5ab7f2/Bryan,7b5ab7f2,B,es ESP,"MF,FW"
220,Juan Berrocal González,/en/players/377ef3a6/Juan-Berrocal-Gonzalez,377ef3a6,Juan-Berrocal-Gonzalez,es ESP,DF
221,Luis Alberto García Pacheco,/en/players/5e9d0e32/Luis-Alberto-Garcia-Pacheco,5e9d0e32,Luis-Alberto-Garcia-Pacheco,co COL,GK
222,Diego Carlos,/en/players/b4a014b1/Diego-Carlos,b4a014b1,Diego-Carlo,br BRA,DF
223,Lucas Ocampos,/en/players/a08b974a/Lucas-Ocampos,08b974a,Lucas-Ocampo,ar ARG,"FW,MF"
224,Fernando,/en/players/41f32541/Fernando,41f32541,Fernando,br BRA,MF
225,Sergio Reguilón,/en/players/3353737a/Sergio-Reguilon,3353737a,Sergio-Reguilo,es ESP,DF
226,Joan Jordán,/en/players/2a0c8ba4/Joan-Jordan,2a0c8ba4,Joan-Jord,es ESP,MF
227,Jules Koundé,/en/players/4d1666ff/Jules-Kounde,4d1666ff,Jules-Kound,fr FRA,DF
228,Luuk de Jong,/en/players/abb3bb95/Luuk-de-Jong,bb3bb95,Luuk-de-Jong,nl NED,FW
229,Óliver Torres,/en/players/58a9a4d9/Oliver-Torres,58a9a4d9,Oliver-To,es ESP,"MF,FW"
230,Nemanja Gudelj,/en/players/0076ab7f/Nemanja-Gudelj,0076ab7f,Nemanja-Gudelj,rs SRB,"MF,DF"
231,Suso,/en/players/4e219ad2/Suso,4e219ad2,Suso,es ESP,"FW,MF"
232,Youssef En-Nesyri,/en/players/04e17fd5/Youssef-En-Nesyri,04e17fd5,Youssef-En-Nesyri,ma MAR,FW
233,Yassine Bounou,/en/players/f6798fc3/Yassine-Bounou,f6798fc3,Yassine-Bounou,ma MAR,GK
234,Javier Hernández,/en/players/189cee7b/Javier-Hernandez,189cee7b,Javier-Hernandez,mx MEX,FW
235,Rony Lopes,/en/players/7c2965bb/Rony-Lopes,7c2965bb,Rony-Lo,pt POR,FW
236,Moanes Dabbur,/en/players/eac044ad/Moanes-Dabbur,c044ad,Moanes-Dabbu,il ISR,FW
237,Juanlu,/en/players/cc6de655/Juanlu,cc6de655,Juanlu,es ESP,DF
238,Alfonso Pastor,/en/players/14e05913/Alfonso-Pastor,14e05913,Alfonso-Pasto,es ESP,GK
239,Pablo Pérez,/en/players/75696fef/Pablo-Perez,75696fef,Pablo-Perez,es ESP,DF
240,Felipe Rodríguez Chacartegui,/en/players/b5b498c2/Felipe-Rodriguez-Chacartegui,b5b498c2,Felipe-Rodriguez-Chacartegui,es ESP,DF
241,Genaro Rodríguez Serrano,/en/players/505d9778/Genaro-Rodriguez-Serrano,505d9778,Genaro-Rodriguez-Serrano,es ESP,MF
242,Papu Gómez,/en/players/6e4df551/Papu-Gomez,6e4df551,Papu-Gomez,ar ARG,"MF,FW"
243,Karim Rekik,/en/players/3376a776/Karim-Rekik,3376a776,Karim-Rekik,nl NED,DF
