2005-2006,Sporting-Gijon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Roberto,es ESP,GK,38,38,0,0,"3,420",38.0,5,0,/en/players/95cf42ac/Roberto,95cf42ac,Roberto
Jorge García,es ESP,DF,38,37,2,1,"3,375",37.5,12,0,/en/players/d1bd08ef/Jorge-Garcia,d1bd08ef,Jorge-Garci
Rafel Sastre,es ESP,DF,37,37,3,0,"3,183",35.4,12,2,/en/players/477fc284/Rafel-Sastre,477fc284,Rafel-Sast
Ximo Enguix,es ESP,MF,35,34,0,0,"2,932",32.6,10,0,/en/players/cfadea36/Ximo-Enguix,cfadea36,Ximo-Enguix
Juan Díaz Prendes,es ESP,MF,36,34,5,1,"2,808",31.2,15,0,/en/players/6d573420/Juan-Diaz-Prendes,6d573420,Juan-Diaz-Prend
Javier Dorado,es ESP,DF,37,33,3,1,"2,902",32.2,7,1,/en/players/1cfbd665/Javier-Dorado,1cfbd665,Javier-Dorado
Javi Fuego,es ESP,MF,35,32,1,0,"2,865",31.8,4,0,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Javi-Fuego
Pablo Calandria,ar ARG,FW,39,31,2,12,"2,848",31.6,2,0,/en/players/9c010ae8/Pablo-Calandria,9c010ae8,Pablo-Calandri
Juanmi Gelabert,es ESP,DF,33,29,2,0,"2,630",29.2,4,0,/en/players/2603ea8e/Juanmi-Gelabert,2603ea8e,Juanmi-Gelabert
Gerardo Noriega,es ESP,MF,36,29,3,4,"2,576",28.6,6,0,/en/players/48ff4cab/Gerardo-Noriega,48ff4cab,Gerardo-Norieg
Pablo Álvarez,es ESP,MF,27,27,4,8,"2,307",25.6,11,0,/en/players/08af8dbe/Pablo-Alvarez,08af8dbe,Pablo-Alvarez
Leonardo Biagini,ar ARG,FW,34,19,1,11,"1,860",20.7,1,0,/en/players/44793331/Leonardo-Biagini,44793331,Leonardo-Biagini
Jeffrey Hoogervorst,nl NED,DF,25,17,1,0,"1,529",17.0,11,0,/en/players/1cd4ab5a/Jeffrey-Hoogervorst,1cd4ab5a,Jeffrey-Hoogervorst
Raúl Cámara,es ESP,DF,22,15,1,0,"1,468",16.3,11,0,/en/players/585753d9/Raul-Camara,585753d9,Raul-Cam
Míchel,es ESP,MF,24,15,0,1,"1,196",13.3,3,1,/en/players/4d425e6e/Michel,4d425e6e,Mich
Pablo Lago,es ESP,MF,26,11,0,0,"1,128",12.5,3,0,/en/players/e1a94953/Pablo-Lago,1a94953,Pablo-Lago
David Karanka,es ESP,FW,21,7,0,1,727,8.1,0,0,/en/players/8e19b9f6/David-Karanka,8e19b9f6,David-Karank
Chus Bravo,es ESP,DF,7,3,0,0,315,3.5,1,0,/en/players/980fb47d/Chus-Bravo,980fb47d,Chus-Bravo
Miguel Carmena,,,6,3,0,0,309,3.4,3,0,No detected,,
Marcos Landeira,es ESP,MF,4,3,1,0,303,3.4,2,0,/en/players/8e016a91/Marcos-Landeira,8e016a91,Marcos-Landei
Pablo de Lucas,es ESP,MF,6,2,0,0,217,2.4,0,0,/en/players/d1264346/Pablo-de-Lucas,d1264346,Pablo-de-Luc
Alejandro García,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/03935efd/Alejandro-Garcia,03935efd,Alejandro-Garci
Manu,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/e6c6988d/Manu,6c6988d,Manu
Pedro,es ESP,MF,4,1,0,0,113,1.3,0,0,/en/players/484acb34/Pedro,484acb34,Pedro
