Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Samuel Baños,es ESP,MF,38,36,0.0,0.0,2003-2004,/en/players/f3ce81bd/Samuel-Banos,f3ce81bd,Sporting-Gijon,"3,071",34.1,11.0,4.0,66,1.0,3909,Sporting-Gijon
,Dani Borreguero,es ESP,MF,35,34,3.0,6.0,2003-2004,/en/players/c7fafcc6/Dani-Borreguero,c7fafcc6,Sporting-Gijon,"3,006",33.4,14.0,0.0,66,1.0,4700,Sporting-Gijon
,Juan Díaz Prendes,es ESP,MF,37,34,6.0,1.0,2003-2004,/en/players/6d573420/Juan-Diaz-Prendes,6d573420,Sporting-Gijon,"2,553",28.4,18.0,1.0,66,1.0,4456,Sporting-Gijon
,Pablo Álvarez,es ESP,MF,35,32,3.0,7.0,2003-2004,/en/players/08af8dbe/Pablo-Alvarez,08af8dbe,Sporting-Gijon,"2,757",30.6,8.0,1.0,66,1.0,418,Sporting-Gijon
,Rafel Sastre,es ESP,DF,36,31,0.0,1.0,2003-2004,/en/players/477fc284/Rafel-Sastre,477fc284,Sporting-Gijon,"2,833",31.5,9.0,1.0,66,1.0,4699,Sporting-Gijon
,Cristian Díaz,ar ARG,DF,27,27,0.0,1.0,2003-2004,/en/players/7bcbd90a/Cristian-Diaz,7bcbd90a,Sporting-Gijon,"2,231",24.8,13.0,4.0,66,5.0,4701,Sporting-Gijon
,Miguel,es ESP,FW,38,23,4.0,8.0,2003-2004,/en/players/3ab5e487/Miguel,3ab5e487,Sporting-Gijon,"2,049",22.8,6.0,0.0,66,1.0,4242,Sporting-Gijon
,Irurzun,es ESP,FW,40,20,4.0,6.0,2003-2004,/en/players/08243062/Irurzun,08243062,Sporting-Gijon,"1,949",21.7,1.0,0.0,66,1.0,4449,Sporting-Gijon
,David Bauzá,es ESP,MF,26,17,1.0,2.0,2003-2004,/en/players/8969dfa6/David-Bauza,8969dfa6,Sporting-Gijon,"1,649",18.3,3.0,1.0,66,1.0,3730,Sporting-Gijon
,Diego Alegre,es ESP,DF,22,17,0.0,1.0,2003-2004,/en/players/4b2b43d5/Diego-Alegre,4b2b43d5,Sporting-Gijon,"1,555",17.3,5.0,0.0,66,1.0,3733,Sporting-Gijon
,Abel Segovia,es ESP,MF,19,9,0.0,1.0,2003-2004,/en/players/06101c79/Abel-Segovia,06101c79,Sporting-Gijon,789,8.8,7.0,0.0,66,1.0,4705,Sporting-Gijon
,Rubén Suárez,es ESP,MF,28,6,3.0,6.0,2003-2004,/en/players/addc6eca/Ruben-Suarez,ddc6eca,Sporting-Gijon,"1,032",11.5,3.0,0.0,66,1.0,4137,Sporting-Gijon
,Chus Bravo,es ESP,DF,6,5,0.0,0.0,2003-2004,/en/players/980fb47d/Chus-Bravo,980fb47d,Sporting-Gijon,429,4.8,1.0,0.0,66,1.0,4703,Sporting-Gijon
,Jeffrey Hoogervorst,nl NED,DF,5,4,0.0,0.0,2003-2004,/en/players/1cd4ab5a/Jeffrey-Hoogervorst,1cd4ab5a,Sporting-Gijon,389,4.3,2.0,1.0,66,11.0,4709,Sporting-Gijon
,Javi Fuego,es ESP,MF,11,4,0.0,0.0,2003-2004,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Sporting-Gijon,365,4.1,3.0,0.0,66,1.0,949,Sporting-Gijon
,Gerardo Noriega,es ESP,MF,12,3,0.0,0.0,2003-2004,/en/players/48ff4cab/Gerardo-Noriega,48ff4cab,Sporting-Gijon,447,5.0,1.0,0.0,66,1.0,4491,Sporting-Gijon
,Juan José Valencia,es ESP,GK,3,3,0.0,0.0,2003-2004,/en/players/75a2676d/Juan-Jose-Valencia,75a2676d,Sporting-Gijon,270,3.0,0.0,0.0,66,1.0,2865,Sporting-Gijon
,Alejandro Vázquez,es ESP,DF,2,2,0.0,0.0,2003-2004,/en/players/6b6a8419/Alejandro-Vazquez,6b6a8419,Sporting-Gijon,129,1.4,1.0,1.0,66,1.0,4140,Sporting-Gijon
,Carlos Casquero,es ESP,MF,3,1,0.0,0.0,2003-2004,/en/players/d2aad85d/Carlos-Casquero,d2aad85d,Sporting-Gijon,109,1.2,1.0,0.0,66,1.0,4710,Sporting-Gijon
,Varela Alvaro,,,2,1,0.0,1.0,2003-2004,No detected,,Sporting-Gijon,106,1.2,0.0,0.0,66,,90169,Sporting-Gijon
,David Lago,,,1,1,0.0,0.0,2003-2004,No detected,,Sporting-Gijon,69,0.8,0.0,0.0,66,,90170,Sporting-Gijon
,Isma Piñera,es ESP,DF,1,0,0.0,0.0,2003-2004,/en/players/628245db/Isma-Pinera,628245db,Sporting-Gijon,21,0.2,0.0,0.0,66,1.0,4711,Sporting-Gijon
,Miguel Cobas,es ESP,MF,2,0,0.0,0.0,2003-2004,/en/players/86244575/Miguel-Cobas,86244575,Sporting-Gijon,10,0.1,0.0,0.0,66,1.0,4702,Sporting-Gijon
,﻿Roberto,es ESP,GK,39,39,0.0,0.0,2004-2005,/en/players/95cf42ac/Roberto,95cf42ac,Sporting-Gijon,"3,510",39.0,3.0,0.0,66,1.0,2025,Sporting-Gijon
,Rafel Sastre,es ESP,DF,36,36,0.0,0.0,2004-2005,/en/players/477fc284/Rafel-Sastre,477fc284,Sporting-Gijon,"3,209",35.7,12.0,0.0,66,1.0,4699,Sporting-Gijon
,Javier Dorado,es ESP,DF,36,35,2.0,0.0,2004-2005,/en/players/1cfbd665/Javier-Dorado,1cfbd665,Sporting-Gijon,"3,157",35.1,15.0,0.0,66,1.0,1601,Sporting-Gijon
,Neru,es ESP,DF,37,35,0.0,1.0,2004-2005,/en/players/1c8dd214/Neru,1c8dd214,Sporting-Gijon,"3,123",34.7,10.0,1.0,66,1.0,2834,Sporting-Gijon
,Irurzun,es ESP,FW,37,35,4.0,12.0,2004-2005,/en/players/08243062/Irurzun,08243062,Sporting-Gijon,"2,753",30.6,4.0,0.0,66,1.0,4449,Sporting-Gijon
,Dani Borreguero,es ESP,MF,38,32,4.0,2.0,2004-2005,/en/players/c7fafcc6/Dani-Borreguero,c7fafcc6,Sporting-Gijon,"2,821",31.3,10.0,0.0,66,1.0,4700,Sporting-Gijon
,Juan Díaz Prendes,es ESP,MF,37,32,3.0,4.0,2004-2005,/en/players/6d573420/Juan-Diaz-Prendes,6d573420,Sporting-Gijon,"2,710",30.1,15.0,0.0,66,1.0,4456,Sporting-Gijon
,Pablo Álvarez,es ESP,MF,35,29,3.0,4.0,2004-2005,/en/players/08af8dbe/Pablo-Alvarez,08af8dbe,Sporting-Gijon,"2,724",30.3,6.0,2.0,66,1.0,418,Sporting-Gijon
,Javi Fuego,es ESP,MF,30,22,2.0,1.0,2004-2005,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Sporting-Gijon,"1,868",20.8,7.0,0.0,66,1.0,949,Sporting-Gijon
,Pablo Calandria,ar ARG,FW,21,20,3.0,3.0,2004-2005,/en/players/9c010ae8/Pablo-Calandria,9c010ae8,Sporting-Gijon,"1,571",17.5,1.0,1.0,66,5.0,3739,Sporting-Gijon
,Samuel Baños,es ESP,MF,25,18,0.0,3.0,2004-2005,/en/players/f3ce81bd/Samuel-Banos,f3ce81bd,Sporting-Gijon,"1,691",18.8,6.0,1.0,66,1.0,3909,Sporting-Gijon
,Pablo Lago,es ESP,MF,31,18,2.0,2.0,2004-2005,/en/players/e1a94953/Pablo-Lago,1a94953,Sporting-Gijon,"1,601",17.8,4.0,1.0,66,1.0,2839,Sporting-Gijon
,David Bauzá,es ESP,MF,31,16,0.0,0.0,2004-2005,/en/players/8969dfa6/David-Bauza,8969dfa6,Sporting-Gijon,"1,596",17.7,2.0,0.0,66,1.0,3730,Sporting-Gijon
,Gerardo Noriega,es ESP,MF,23,15,1.0,0.0,2004-2005,/en/players/48ff4cab/Gerardo-Noriega,48ff4cab,Sporting-Gijon,"1,266",14.1,5.0,2.0,66,1.0,4491,Sporting-Gijon
,Miguel Carmena,,,22,14,0.0,0.0,2004-2005,No detected,,Sporting-Gijon,"1,375",15.3,5.0,0.0,66,,90171,Sporting-Gijon
,Chus Bravo,es ESP,DF,14,13,0.0,0.0,2004-2005,/en/players/980fb47d/Chus-Bravo,980fb47d,Sporting-Gijon,"1,170",13.0,5.0,0.0,66,1.0,4703,Sporting-Gijon
,Arthuro,br BRA,FW,25,11,0.0,6.0,2004-2005,/en/players/af5bfaa6/Arthuro,f5bfaa6,Sporting-Gijon,"1,180",13.1,3.0,0.0,66,2.0,729,Sporting-Gijon
,Diego Alegre,es ESP,DF,9,8,0.0,0.0,2004-2005,/en/players/4b2b43d5/Diego-Alegre,4b2b43d5,Sporting-Gijon,705,7.8,3.0,0.0,66,1.0,3733,Sporting-Gijon
,Cristian Díaz,ar ARG,DF,8,8,0.0,0.0,2004-2005,/en/players/7bcbd90a/Cristian-Diaz,7bcbd90a,Sporting-Gijon,611,6.8,2.0,1.0,66,5.0,4701,Sporting-Gijon
,Omar Sampedro,es ESP,FW,12,7,0.0,1.0,2004-2005,/en/players/42e6154b/Omar-Sampedro,42e6154b,Sporting-Gijon,567,6.3,0.0,0.0,66,1.0,4712,Sporting-Gijon
,Isma Piñera,es ESP,DF,7,6,0.0,0.0,2004-2005,/en/players/628245db/Isma-Pinera,628245db,Sporting-Gijon,544,6.0,2.0,0.0,66,1.0,4711,Sporting-Gijon
,Jeffrey Hoogervorst,nl NED,DF,5,4,1.0,0.0,2004-2005,/en/players/1cd4ab5a/Jeffrey-Hoogervorst,1cd4ab5a,Sporting-Gijon,355,3.9,2.0,0.0,66,11.0,4709,Sporting-Gijon
,Rafa,es ESP,GK,2,2,0.0,0.0,2004-2005,/en/players/e6198207/Rafa,6198207,Sporting-Gijon,180,2.0,0.0,0.0,66,1.0,2309,Sporting-Gijon
,Angel Perez,,,3,2,0.0,0.0,2004-2005,No detected,,Sporting-Gijon,121,1.3,1.0,0.0,66,,90172,Sporting-Gijon
,Leonardo Biagini,ar ARG,FW,12,1,2.0,2.0,2004-2005,/en/players/44793331/Leonardo-Biagini,44793331,Sporting-Gijon,422,4.7,1.0,0.0,66,5.0,1560,Sporting-Gijon
,Ibon Díez,es ESP,DF,1,1,0.0,0.0,2004-2005,/en/players/35884af5/Ibon-Diez,35884af5,Sporting-Gijon,90,1.0,1.0,0.0,66,1.0,4713,Sporting-Gijon
,Alejandro Vázquez,es ESP,DF,1,1,0.0,0.0,2004-2005,/en/players/6b6a8419/Alejandro-Vazquez,6b6a8419,Sporting-Gijon,90,1.0,0.0,0.0,66,1.0,4140,Sporting-Gijon
,Antonio Rojas,es ESP,FW,2,0,0.0,0.0,2004-2005,/en/players/54a7138e/Antonio-Rojas,54a7138e,Sporting-Gijon,49,0.5,0.0,0.0,66,1.0,4714,Sporting-Gijon
,Carlos Casquero,es ESP,MF,3,0,0.0,0.0,2004-2005,/en/players/d2aad85d/Carlos-Casquero,d2aad85d,Sporting-Gijon,20,0.2,0.0,0.0,66,1.0,4710,Sporting-Gijon
,David Lago,,,1,0,0.0,0.0,2004-2005,No detected,,Sporting-Gijon,14,0.2,0.0,0.0,66,,90170,Sporting-Gijon
,﻿Roberto,es ESP,GK,38,38,0.0,0.0,2005-2006,/en/players/95cf42ac/Roberto,95cf42ac,Sporting-Gijon,"3,420",38.0,5.0,0.0,66,1.0,2025,Sporting-Gijon
,Jorge García,es ESP,DF,38,37,2.0,1.0,2005-2006,/en/players/d1bd08ef/Jorge-Garcia,d1bd08ef,Sporting-Gijon,"3,375",37.5,12.0,0.0,66,1.0,3939,Sporting-Gijon
,Rafel Sastre,es ESP,DF,37,37,3.0,0.0,2005-2006,/en/players/477fc284/Rafel-Sastre,477fc284,Sporting-Gijon,"3,183",35.4,12.0,2.0,66,1.0,4699,Sporting-Gijon
,Ximo Enguix,es ESP,MF,35,34,0.0,0.0,2005-2006,/en/players/cfadea36/Ximo-Enguix,cfadea36,Sporting-Gijon,"2,932",32.6,10.0,0.0,66,1.0,879,Sporting-Gijon
,Juan Díaz Prendes,es ESP,MF,36,34,5.0,1.0,2005-2006,/en/players/6d573420/Juan-Diaz-Prendes,6d573420,Sporting-Gijon,"2,808",31.2,15.0,0.0,66,1.0,4456,Sporting-Gijon
,Javier Dorado,es ESP,DF,37,33,3.0,1.0,2005-2006,/en/players/1cfbd665/Javier-Dorado,1cfbd665,Sporting-Gijon,"2,902",32.2,7.0,1.0,66,1.0,1601,Sporting-Gijon
,Javi Fuego,es ESP,MF,35,32,1.0,0.0,2005-2006,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Sporting-Gijon,"2,865",31.8,4.0,0.0,66,1.0,949,Sporting-Gijon
,Pablo Calandria,ar ARG,FW,39,31,2.0,12.0,2005-2006,/en/players/9c010ae8/Pablo-Calandria,9c010ae8,Sporting-Gijon,"2,848",31.6,2.0,0.0,66,5.0,3739,Sporting-Gijon
,Juanmi Gelabert,es ESP,DF,33,29,2.0,0.0,2005-2006,/en/players/2603ea8e/Juanmi-Gelabert,2603ea8e,Sporting-Gijon,"2,630",29.2,4.0,0.0,66,1.0,1792,Sporting-Gijon
,Gerardo Noriega,es ESP,MF,36,29,3.0,4.0,2005-2006,/en/players/48ff4cab/Gerardo-Noriega,48ff4cab,Sporting-Gijon,"2,576",28.6,6.0,0.0,66,1.0,4491,Sporting-Gijon
,Pablo Álvarez,es ESP,MF,27,27,4.0,8.0,2005-2006,/en/players/08af8dbe/Pablo-Alvarez,08af8dbe,Sporting-Gijon,"2,307",25.6,11.0,0.0,66,1.0,418,Sporting-Gijon
,Leonardo Biagini,ar ARG,FW,34,19,1.0,11.0,2005-2006,/en/players/44793331/Leonardo-Biagini,44793331,Sporting-Gijon,"1,860",20.7,1.0,0.0,66,5.0,1560,Sporting-Gijon
,Jeffrey Hoogervorst,nl NED,DF,25,17,1.0,0.0,2005-2006,/en/players/1cd4ab5a/Jeffrey-Hoogervorst,1cd4ab5a,Sporting-Gijon,"1,529",17.0,11.0,0.0,66,11.0,4709,Sporting-Gijon
,Raúl Cámara,es ESP,DF,22,15,1.0,0.0,2005-2006,/en/players/585753d9/Raul-Camara,585753d9,Sporting-Gijon,"1,468",16.3,11.0,0.0,66,1.0,3179,Sporting-Gijon
,Míchel,es ESP,MF,24,15,0.0,1.0,2005-2006,/en/players/4d425e6e/Michel,4d425e6e,Sporting-Gijon,"1,196",13.3,3.0,1.0,66,1.0,4034,Sporting-Gijon
,Pablo Lago,es ESP,MF,26,11,0.0,0.0,2005-2006,/en/players/e1a94953/Pablo-Lago,1a94953,Sporting-Gijon,"1,128",12.5,3.0,0.0,66,1.0,2839,Sporting-Gijon
,David Karanka,es ESP,FW,21,7,0.0,1.0,2005-2006,/en/players/8e19b9f6/David-Karanka,8e19b9f6,Sporting-Gijon,727,8.1,0.0,0.0,66,1.0,3886,Sporting-Gijon
,Chus Bravo,es ESP,DF,7,3,0.0,0.0,2005-2006,/en/players/980fb47d/Chus-Bravo,980fb47d,Sporting-Gijon,315,3.5,1.0,0.0,66,1.0,4703,Sporting-Gijon
,Miguel Carmena,,,6,3,0.0,0.0,2005-2006,No detected,,Sporting-Gijon,309,3.4,3.0,0.0,66,,90171,Sporting-Gijon
,Marcos Landeira,es ESP,MF,4,3,1.0,0.0,2005-2006,/en/players/8e016a91/Marcos-Landeira,8e016a91,Sporting-Gijon,303,3.4,2.0,0.0,66,1.0,4715,Sporting-Gijon
,Pablo de Lucas,es ESP,MF,6,2,0.0,0.0,2005-2006,/en/players/d1264346/Pablo-de-Lucas,d1264346,Sporting-Gijon,217,2.4,0.0,0.0,66,1.0,3317,Sporting-Gijon
,Alejandro García,es ESP,GK,2,2,0.0,0.0,2005-2006,/en/players/03935efd/Alejandro-Garcia,03935efd,Sporting-Gijon,180,2.0,0.0,0.0,66,1.0,3199,Sporting-Gijon
,Manu,es ESP,GK,2,2,0.0,0.0,2005-2006,/en/players/e6c6988d/Manu,6c6988d,Sporting-Gijon,180,2.0,0.0,0.0,66,1.0,443,Sporting-Gijon
,Pedro,es ESP,MF,4,1,0.0,0.0,2005-2006,/en/players/484acb34/Pedro,484acb34,Sporting-Gijon,113,1.3,0.0,0.0,66,1.0,3773,Sporting-Gijon
,﻿Roberto,es ESP,GK,39,39,0.0,0.0,2006-2007,/en/players/95cf42ac/Roberto,95cf42ac,Sporting-Gijon,"3,464",38.5,4.0,1.0,66,1.0,2025,Sporting-Gijon
,Rafel Sastre,es ESP,DF,36,35,1.0,1.0,2006-2007,/en/players/477fc284/Rafel-Sastre,477fc284,Sporting-Gijon,"3,141",34.9,10.0,0.0,66,1.0,4699,Sporting-Gijon
,Samuel Baños,es ESP,MF,33,33,0.0,0.0,2006-2007,/en/players/f3ce81bd/Samuel-Banos,f3ce81bd,Sporting-Gijon,"2,792",31.0,16.0,3.0,66,1.0,3909,Sporting-Gijon
,Míchel,es ESP,MF,35,33,2.0,3.0,2006-2007,/en/players/4d425e6e/Michel,4d425e6e,Sporting-Gijon,"2,780",30.9,13.0,3.0,66,1.0,4034,Sporting-Gijon
,Diego Castro,es ESP,"FW,MF",38,31,10.0,7.0,2006-2007,/en/players/3ddc0a25/Diego-Castro,3ddc0a25,Sporting-Gijon,"2,783",30.9,7.0,0.0,66,1.0,2327,Sporting-Gijon
,Edwin Congo,co COL,FW,34,30,4.0,11.0,2006-2007,/en/players/08925878/Edwin-Congo,08925878,Sporting-Gijon,"2,690",29.9,12.0,2.0,66,19.0,3171,Sporting-Gijon
,David Barral,es ESP,FW,37,30,5.0,9.0,2006-2007,/en/players/d99f9282/David-Barral,d99f9282,Sporting-Gijon,"2,597",28.9,12.0,2.0,66,1.0,2976,Sporting-Gijon
,Gerardo Noriega,es ESP,MF,35,29,6.0,5.0,2006-2007,/en/players/48ff4cab/Gerardo-Noriega,48ff4cab,Sporting-Gijon,"2,502",27.8,6.0,0.0,66,1.0,4491,Sporting-Gijon
,Jorge García,es ESP,DF,30,27,0.0,2.0,2006-2007,/en/players/d1bd08ef/Jorge-Garcia,d1bd08ef,Sporting-Gijon,"2,464",27.4,8.0,1.0,66,1.0,3939,Sporting-Gijon
,Juanmi Gelabert,es ESP,DF,28,27,2.0,1.0,2006-2007,/en/players/2603ea8e/Juanmi-Gelabert,2603ea8e,Sporting-Gijon,"2,358",26.2,8.0,0.0,66,1.0,1792,Sporting-Gijon
,Andreu Guerao,es ESP,MF,29,23,1.0,2.0,2006-2007,/en/players/2358bf6a/Andreu-Guerao,2358bf6a,Sporting-Gijon,"1,995",22.2,9.0,2.0,66,1.0,2910,Sporting-Gijon
,Javi Fuego,es ESP,MF,34,22,0.0,3.0,2006-2007,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Sporting-Gijon,"2,130",23.7,5.0,0.0,66,1.0,949,Sporting-Gijon
,Omar Sampedro,es ESP,FW,34,14,2.0,4.0,2006-2007,/en/players/42e6154b/Omar-Sampedro,42e6154b,Sporting-Gijon,"1,561",17.3,0.0,0.0,66,1.0,4712,Sporting-Gijon
,Pedro,es ESP,MF,21,14,1.0,2.0,2006-2007,/en/players/484acb34/Pedro,484acb34,Sporting-Gijon,"1,107",12.3,5.0,0.0,66,1.0,3773,Sporting-Gijon
,Roberto Canella,es ESP,DF,17,12,1.0,0.0,2006-2007,/en/players/18c74b8d/Roberto-Canella,18c74b8d,Sporting-Gijon,"1,121",12.5,1.0,0.0,66,1.0,496,Sporting-Gijon
,Jony López,es ESP,DF,13,11,0.0,0.0,2006-2007,/en/players/d5aeb433/Jony-Lopez,d5aeb433,Sporting-Gijon,966,10.7,4.0,0.0,66,1.0,4716,Sporting-Gijon
,Marcos Landeira,es ESP,MF,10,9,0.0,0.0,2006-2007,/en/players/8e016a91/Marcos-Landeira,8e016a91,Sporting-Gijon,676,7.5,2.0,0.0,66,1.0,4715,Sporting-Gijon
,Raúl Cámara,es ESP,DF,15,8,0.0,0.0,2006-2007,/en/players/585753d9/Raul-Camara,585753d9,Sporting-Gijon,857,9.5,9.0,2.0,66,1.0,3179,Sporting-Gijon
,Chus Bravo,es ESP,DF,10,8,0.0,0.0,2006-2007,/en/players/980fb47d/Chus-Bravo,980fb47d,Sporting-Gijon,700,7.8,3.0,0.0,66,1.0,4703,Sporting-Gijon
,Jairo,es ESP,MF,17,8,0.0,2.0,2006-2007,/en/players/a30f7cce/Jairo,30f7cce,Sporting-Gijon,654,7.3,3.0,0.0,66,1.0,3309,Sporting-Gijon
,David Karanka,es ESP,FW,12,6,0.0,1.0,2006-2007,/en/players/8e19b9f6/David-Karanka,8e19b9f6,Sporting-Gijon,560,6.2,0.0,0.0,66,1.0,3886,Sporting-Gijon
,Pablo de Lucas,es ESP,MF,18,5,1.0,0.0,2006-2007,/en/players/d1264346/Pablo-de-Lucas,d1264346,Sporting-Gijon,550,6.1,5.0,0.0,66,1.0,3317,Sporting-Gijon
