2014-2015,Sporting-Gijon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bernardo Espinosa,co COL,DF,41,41,4,3,"3,690",41.0,7,0,/en/players/4242011c/Bernardo-Espinosa,4242011c,Bernardo-Espino
Luis Hernández,es ESP,DF,41,41,4,0,"3,690",41.0,6,0,/en/players/02d2c436/Luis-Hernandez,02d2c436,Luis-Hernandez
Alberto Lora,es ESP,"DF,MF",40,40,0,1,"3,545",39.4,7,0,/en/players/723cd8b7/Alberto-Lora,723cd8b7,Alberto-Lo
Sergio Álvarez,es ESP,MF,40,40,1,3,"3,434",38.2,10,0,/en/players/88d91621/Sergio-Alvarez,88d91621,Sergio-Alvarez
Jony,es ESP,MF,41,38,10,7,"3,168",35.2,6,0,/en/players/244f57b9/Jony,244f57b9,Jo
Iván Cuéllar,es ESP,GK,36,36,0,0,"3,218",35.8,2,0,/en/players/75751c99/Ivan-Cuellar,75751c99,Ivan-Cu
Miguel Ángel Guerrero,es ESP,"FW,MF",36,32,0,11,"2,710",30.1,9,0,/en/players/b35db3f6/Miguel-Angel-Guerrero,b35db3f6,Miguel-Angel-Guerrero
Nacho Cases,es ESP,MF,33,31,1,2,"2,774",30.8,7,0,/en/players/1ef6f38d/Nacho-Cases,1ef6f38d,Nacho-C
Carlos Carmona,es ESP,"FW,MF",38,30,3,2,"2,576",28.6,8,0,/en/players/d161184f/Carlos-Carmona,d161184f,Carlos-Carmo
Isma López,es ESP,"DF,FW",25,23,3,5,"1,993",22.1,6,0,/en/players/e644a7f5/Isma-Lopez,644a7f5,Isma-Lopez
Álex Menéndez,es ESP,DF,24,22,0,0,"1,997",22.2,7,2,/en/players/ddab8ee4/Alex-Menendez,ddab8ee4,Alex-Menendez
Pablo Pérez,es ESP,"FW,MF",37,17,3,7,"1,550",17.2,4,0,/en/players/4f4549a5/Pablo-Perez,4f4549a5,Pablo-Perez
Dani Ndi,cm CMR,MF,21,17,1,1,"1,444",16.0,4,0,/en/players/b99f5920/Dani-Ndi,b99f5920,Dani-Ndi
Carlos Castro,es ESP,FW,30,11,1,8,"1,149",12.8,0,0,/en/players/9bf4f036/Carlos-Castro,9bf4f036,Carlos-Castro
Juan Muñiz,es ESP,MF,29,9,5,4,"1,000",11.1,6,1,/en/players/1533d658/Juan-Muniz,1533d658,Juan-Muniz
Mandi,es ESP,MF,10,7,0,0,606,6.7,2,0,/en/players/d9c47790/Mandi,d9c47790,Mandi
Rachid Aït-Atmane,dz ALG,MF,16,6,0,0,684,7.6,4,0,/en/players/539b773e/Rachid-Ait-Atmane,539b773e,Rachid-Ait-Atm
Hugo Fraile,es ESP,"FW,MF",10,6,0,2,576,6.4,1,0,/en/players/168ec9a3/Hugo-Fraile,168ec9a3,Hugo-Frai
Alberto García,es ESP,GK,7,6,0,0,562,6.2,2,0,/en/players/17d9e354/Alberto-Garcia,17d9e354,Alberto-Garci
Álex Barrera,es ESP,MF,11,4,0,1,419,4.7,1,0,/en/players/59533f80/Alex-Barrera,59533f80,Alex-B
Jorge Meré,es ESP,DF,5,4,0,0,395,4.4,2,0,/en/players/9f979eb2/Jorge-Mere,9f979eb2,Jorge-M
Santi Jara,es ESP,"FW,MF",15,1,0,0,275,3.1,1,0,/en/players/40a78f59/Santi-Jara,40a78f59,Santi-J
Iván Hernández,es ESP,DF,1,1,,,,,,,/en/players/09a1ed52/Ivan-Hernandez,09a1ed52,Ivan-Hernandez
Álex Serrano,es ESP,"FW,MF",2,0,0,0,58,0.6,1,0,/en/players/c8b5d6d3/Alex-Serrano,c8b5d6d3,Alex-Serrano
Dennis Díaz,es ESP,GK,0,0,,,,,,,/en/players/4a3ee472/Dennis-Diaz,4a3ee472,Dennis-Diaz
Julio César Rodríguez López,es ESP,DF,0,0,,,,,,,/en/players/937c5719/Julio-Cesar-Rodriguez-Lopez,937c5719,Julio-Cesar-Rodriguez-Lopez
