2020-2021,Koln
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Timo Horn,de GER,GK,34,34,0,0,"3,009",33.4,0,0,/en/players/3cd9e95a/Timo-Horn,3cd9e95a,Timo-Ho
Ellyes Skhiri,tn TUN,MF,32,32,2,5,"2,785",30.9,5,0,/en/players/c2211709/Ellyes-Skhiri,c2211709,Ellyes-Skhiri
Ondrej Duda,sk SVK,"FW,MF",32,32,5,7,"2,537",28.2,8,1,/en/players/79ca3e23/Ondrej-Duda,79ca3e23,Ondrej-Dud
Marius Wolf,de GER,"MF,DF",31,29,2,2,"2,551",28.3,3,0,/en/players/fa661778/Marius-Wolf,fa661778,Marius-Wolf
Rafael Czichos,de GER,DF,28,26,0,1,"2,259",25.1,7,0,/en/players/b0a0698b/Rafael-Czichos,b0a0698b,Rafael-Czicho
Sebastiaan Bornauw,be BEL,DF,24,23,1,1,"2,083",23.1,3,0,/en/players/01834aa0/Sebastiaan-Bornauw,01834aa0,Sebastiaan-Bornauw
Elvis Rexhbeçaj,de GER,MF,30,20,2,5,"1,833",20.4,4,0,/en/players/1ae836b1/Elvis-Rexhbecaj,1ae836b1,Elvis-Rexhbecaj
Jannes Horn,de GER,DF,29,20,1,0,"1,768",19.6,6,0,/en/players/2b83fa49/Jannes-Horn,2b83fa49,Jannes-Ho
Ismail Jakobs,sn SEN,"MF,FW",23,18,1,1,"1,726",19.2,6,0,/en/players/a0415710/Ismail-Jakobs,0415710,Ismail-Jakob
Salih Özcan,tr TUR,MF,28,15,1,0,"1,371",15.2,3,0,/en/players/15413fa5/Salih-Ozcan,15413fa5,Salih-Ozc
Jonas Hector,de GER,"MF,FW",19,15,1,3,"1,290",14.3,2,0,/en/players/c2009df3/Jonas-Hector,c2009df3,Jonas-Hecto
Kingsley Ehizibue,nl NED,DF,21,15,1,0,"1,133",12.6,5,0,/en/players/76b2817e/Kingsley-Ehizibue,76b2817e,Kingsley-Ehizibu
Jorge Meré,es ESP,DF,16,14,0,0,"1,300",14.4,2,0,/en/players/9f979eb2/Jorge-Mere,9f979eb2,Jorge-M
Sebastian Andersson,se SWE,FW,16,14,0,3,"1,126",12.5,1,0,/en/players/b4cf5806/Sebastian-Andersson,b4cf5806,Sebastian-Andersso
Noah Katterbach,de GER,"DF,MF",21,12,0,0,"1,111",12.3,1,0,/en/players/e27de4fa/Noah-Katterbach,27de4fa,Noah-Katterbach
Dominick Drexler,de GER,"MF,FW",27,11,1,2,"1,233",13.7,1,0,/en/players/809940aa/Dominick-Drexler,809940aa,Dominick-Drex
Sava Cestic,rs SRB,DF,11,11,0,0,899,10.0,3,0,/en/players/0b7dae21/Sava-Cestic,0b7dae21,Sava-Cestic
Jan Thielmann,de GER,"FW,MF",24,9,3,2,"1,029",11.4,0,0,/en/players/fd53759d/Jan-Thielmann,fd53759d,Jan-Thielm
Emmanuel Dennis,ng NGA,FW,9,6,1,0,474,5.3,0,0,/en/players/2c44a35d/Emmanuel-Dennis,2c44a35d,Emmanuel-Denni
Florian Kainz,at AUT,MF,8,6,0,1,447,5.0,0,0,/en/players/94c18565/Florian-Kainz,94c18565,Florian-Kainz
Benno Schmitz,de GER,DF,12,4,1,0,416,4.6,0,0,/en/players/ad00b1a8/Benno-Schmitz,d00b1a8,Benno-Schmitz
Max Meyer,de GER,MF,10,3,0,0,351,3.9,0,0,/en/players/eba42d2b/Max-Meyer,ba42d2b,Max-M
Dimitris Limnios,gr GRE,"MF,FW",12,2,0,0,378,4.2,0,0,/en/players/62c7067a/Dimitris-Limnios,62c7067a,Dimitris-Limnio
Anthony Modeste,fr FRA,FW,8,1,0,0,221,2.5,1,0,/en/players/34e4343c/Anthony-Modeste,34e4343c,Anthony-Modest
Frederik Sørensen,dk DEN,"DF,MF",3,1,0,0,99,1.1,2,0,/en/players/68635c10/Frederik-Sorensen,68635c10,Frederik-So
Marco Höger,de GER,"DF,MF",3,1,0,0,53,0.6,0,0,/en/players/4114f306/Marco-Hoger,4114f306,Marco-Hog
Toluwalas Arokodare,ng NGA,"FW,MF",10,0,0,0,112,1.2,0,0,/en/players/a42760bc/Toluwalas-Arokodare,42760bc,Toluwalas-Arokod
Ron-Robert Zieler,de GER,GK,1,0,0,0,51,0.6,0,0,/en/players/a0606ae8/Ron-Robert-Zieler,0606ae8,Ron-Robert-Zi
Tim Lemperle,de GER,FW,0,0,,,,,,,/en/players/792ffa71/Tim-Lemperle,792ffa71,Tim-Lem
Marvin Obuz,de GER,MF,0,0,,,,,,,/en/players/14025baf/Marvin-Obuz,14025baf,Marvin-Obuz
