2011-2012,Koln
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sascha Riether,de GER,"DF,MF",33,33,0,0,"2,950",32.8,7,0,/en/players/3cb009c5/Sascha-Riether,3cb009c5,Sascha-Rieth
Michael Rensing,de GER,GK,32,32,0,0,"2,880",32.0,2,0,/en/players/c476b0c0/Michael-Rensing,c476b0c0,Michael-Rensing
Sławomir Peszko,pl POL,MF,32,31,6,2,"2,285",25.4,8,0,/en/players/0629adab/Slawomir-Peszko,0629adab,Slawomir-Peszko
Lukas Podolski,de GER,"FW,MF",29,28,7,18,"2,528",28.1,3,1,/en/players/88f0a9a0/Lukas-Podolski,88f0a9a0,Lukas-Podolski
Pedro Geromel,br BRA,DF,28,27,0,0,"2,451",27.2,4,0,/en/players/78f81520/Pedro-Geromel,78f81520,Pedro-Gerom
Martin Lanig,de GER,MF,31,27,2,0,"2,297",25.5,9,0,/en/players/31e81d8a/Martin-Lanig,31e81d8a,Martin-Lanig
Mato Jajalo,ba BIH,MF,31,25,2,3,"2,244",24.9,4,1,/en/players/8c65eb5f/Mato-Jajalo,8c65eb5f,Mato-Jajalo
Mišo Brečko,si SVN,"DF,MF",27,25,3,0,"2,167",24.1,6,2,/en/players/3b9eca7f/Miso-Brecko,3b9eca7f,Miso-Brecko
Christian Eichner,de GER,DF,29,25,1,0,"2,076",23.1,2,0,/en/players/0a9df801/Christian-Eichner,0a9df801,Christian-Eich
Henrique Sereno,pt POR,DF,25,25,0,0,"2,073",23.0,7,1,/en/players/70b198d8/Henrique-Sereno,70b198d8,Henrique-Sereno
Christian Clemens,de GER,"FW,MF",31,23,2,5,"2,080",23.1,1,0,/en/players/612cb8d3/Christian-Clemens,612cb8d3,Christian-Clem
Milivoje Novaković,si SVN,FW,20,18,4,5,"1,610",17.9,2,1,/en/players/716148b4/Milivoje-Novakovic,716148b4,Milivoje-Novakovic
Kevin McKenna,ca CAN,"DF,FW",25,14,0,1,"1,415",15.7,4,0,/en/players/b8f61657/Kevin-McKenna,b8f61657,Kevin-McK
Ammar Jemal,tn TUN,DF,15,13,0,1,"1,155",12.8,3,0,/en/players/aaf30840/Ammar-Jemal,f30840,Ammar-Jem
Adil Chihi,ma MAR,"FW,MF",10,10,0,2,750,8.3,2,0,/en/players/1891864b/Adil-Chihi,1891864b,Adil-Chihi
Kevin Pezzoni,de GER,"DF,MF",11,4,0,1,462,5.1,0,0,/en/players/c5dc8b1c/Kevin-Pezzoni,c5dc8b1c,Kevin-Pezzoni
Andrezinho,br BRA,DF,7,4,0,0,383,4.3,1,0,/en/players/69e775e8/Andrezinho,69e775e8,Andrezinho
Odise Roshi,al ALB,MF,20,3,1,1,572,6.4,2,0,/en/players/cd56b151/Odise-Roshi,cd56b151,Odise-Roshi
Mikael Ishak,se SWE,FW,11,3,0,0,325,3.6,0,0,/en/players/0c3057a9/Mikael-Ishak,0c3057a9,Mikael-Ishak
Adam Matuszczyk,pl POL,MF,9,2,0,0,275,3.1,1,0,/en/players/ed07855f/Adam-Matuszczyk,d07855f,Adam-Matuszczyk
Miro Varvodić,hr CRO,GK,2,2,0,0,180,2.0,0,0,/en/players/eb79c11a/Miro-Varvodic,b79c11a,Miro-Varvodic
Jong Tae-se,kp PRK,FW,5,0,0,0,152,1.7,0,0,/en/players/99215031/Jong-Tae-se,99215031,Jong-Tae-
Tomoaki Makino,jp JPN,DF,3,0,0,0,117,1.3,0,0,/en/players/2b0b6462/Tomoaki-Makino,2b0b6462,Tomoaki-Makino
Sebastian Freis,de GER,"FW,MF",4,0,1,0,57,0.6,0,0,/en/players/6da334cc/Sebastian-Freis,6da334cc,Sebastian-Frei
Christopher Buchtmann,de GER,"DF,MF",2,0,0,0,45,0.5,0,0,/en/players/9cd10dea/Christopher-Buchtmann,9cd10dea,Christopher-Buchtm
Mitchell Weiser,de GER,"DF,MF",1,0,0,0,16,0.2,0,0,/en/players/30c220c3/Mitchell-Weiser,30c220c3,Mitchell-Wei
