2012-2013,Koln
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mišo Brečko,si SVN,"DF,MF",34,34,5,0,"3,060",34.0,4,0,/en/players/3b9eca7f/Miso-Brecko,3b9eca7f,Miso-Brecko
Timo Horn,de GER,GK,33,33,0,0,"2,970",33.0,0,0,/en/players/3cd9e95a/Timo-Horn,3cd9e95a,Timo-Ho
Dominic Maroh,si SVN,DF,32,32,2,2,"2,880",32.0,7,0,/en/players/3f30b506/Dominic-Maroh,3f30b506,Dominic-Maroh
Anthony Ujah,ng NGA,FW,28,28,2,13,"2,393",26.6,5,0,/en/players/99be8fb5/Anthony-Ujah,99be8fb5,Anthony-Ujah
Christian Clemens,de GER,"FW,MF",31,27,5,6,"2,349",26.1,3,0,/en/players/612cb8d3/Christian-Clemens,612cb8d3,Christian-Clem
Kevin McKenna,ca CAN,"DF,FW",27,24,0,5,"2,232",24.8,3,0,/en/players/b8f61657/Kevin-McKenna,b8f61657,Kevin-McK
Matthias Lehmann,de GER,MF,27,24,2,0,"2,120",23.6,6,0,/en/players/abb42ce6/Matthias-Lehmann,bb42ce6,Matthias-Lehm
Adam Matuszczyk,pl POL,MF,28,24,0,1,"2,092",23.2,4,0,/en/players/ed07855f/Adam-Matuszczyk,d07855f,Adam-Matuszczyk
Jonas Hector,de GER,"DF,MF",24,24,0,0,"2,005",22.3,2,0,/en/players/c2009df3/Jonas-Hector,c2009df3,Jonas-Hecto
Thomas Bröker,de GER,"FW,MF",25,23,0,3,"1,986",22.1,2,0,/en/players/90b61b87/Thomas-Broker,90b61b87,Thomas-Brok
Christian Eichner,de GER,DF,17,15,0,0,"1,440",16.0,1,0,/en/players/0a9df801/Christian-Eichner,0a9df801,Christian-Eich
Tobias Strobl,de GER,"DF,MF",21,15,3,1,"1,283",14.3,5,0,/en/players/17780d2b/Tobias-Strobl,17780d2b,Tobias-Strob
Adil Chihi,ma MAR,"FW,MF",21,15,2,5,"1,144",12.7,3,0,/en/players/1891864b/Adil-Chihi,1891864b,Adil-Chihi
Mato Jajalo,ba BIH,MF,24,11,2,0,"1,183",13.1,3,0,/en/players/8c65eb5f/Mato-Jajalo,8c65eb5f,Mato-Jajalo
Daniel Royer,at AUT,MF,26,10,1,3,"1,128",12.5,2,0,/en/players/a92a4407/Daniel-Royer,92a4407,Daniel-Ro
Kevin Wimmer,at AUT,DF,9,9,0,0,777,8.6,1,0,/en/players/faf55ce4/Kevin-Wimmer,faf55ce4,Kevin-Wimm
Sascha Bigalke,de GER,"FW,MF",16,8,3,1,767,8.5,2,0,/en/players/de1b141e/Sascha-Bigalke,de1b141e,Sascha-Bigalk
Stefan Maierhofer,at AUT,FW,14,7,0,1,681,7.6,3,0,/en/players/6dfec8d4/Stefan-Maierhofer,6dfec8d4,Stefan-Maierhof
Mikael Ishak,se SWE,FW,7,3,0,0,290,3.2,3,0,/en/players/0c3057a9/Mikael-Ishak,0c3057a9,Mikael-Ishak
Bruno Nascimento,br BRA,DF,6,3,0,1,278,3.1,0,0,/en/players/a6323806/Bruno-Nascimento,6323806,Bruno-Nascimento
Jong Tae-se,kp PRK,FW,5,2,0,0,174,1.9,0,0,/en/players/99215031/Jong-Tae-se,99215031,Jong-Tae-
Kacper Przybyłko,pl POL,FW,15,1,0,1,288,3.2,1,0,/en/players/4c53a714/Kacper-Przybylko,4c53a714,Kacper-Przybylko
Thomas Kessler,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/3967d651/Thomas-Kessler,3967d651,Thomas-K
Kevin Pezzoni,de GER,"DF,MF",2,1,0,0,39,0.4,1,0,/en/players/c5dc8b1c/Kevin-Pezzoni,c5dc8b1c,Kevin-Pezzoni
Lukas Kübler,de GER,DF,1,0,0,0,11,0.1,0,0,/en/players/2a29eb9b/Lukas-Kubler,2a29eb9b,Lukas-Kub
