2015-2016,Koln
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Timo Horn,de GER,GK,33,33,0,0,"2,970",33.0,0,0,/en/players/3cd9e95a/Timo-Horn,3cd9e95a,Timo-Ho
Marcel Risse,de GER,"MF,DF",33,33,5,3,"2,961",32.9,5,0,/en/players/140afefb/Marcel-Risse,140afefb,Marcel-Ri
Anthony Modeste,fr FRA,FW,34,33,3,15,"2,868",31.9,4,0,/en/players/34e4343c/Anthony-Modeste,34e4343c,Anthony-Modest
Dominique Heintz,de GER,DF,33,32,0,2,"2,872",31.9,3,0,/en/players/699fb8db/Dominique-Heintz,699fb8db,Dominique-Heintz
Jonas Hector,de GER,"DF,MF",32,32,4,0,"2,858",31.8,3,0,/en/players/c2009df3/Jonas-Hector,c2009df3,Jonas-Hecto
Matthias Lehmann,de GER,MF,32,31,2,0,"2,773",30.8,7,1,/en/players/abb42ce6/Matthias-Lehmann,bb42ce6,Matthias-Lehm
Leonardo Bittencourt,de GER,"MF,FW",29,27,4,3,"2,202",24.5,2,1,/en/players/dc62fbee/Leonardo-Bittencourt,dc62fbee,Leonardo-Bittencourt
Dominic Maroh,si SVN,DF,25,23,1,2,"2,124",23.6,7,0,/en/players/3f30b506/Dominic-Maroh,3f30b506,Dominic-Maroh
Yannick Gerhardt,de GER,MF,29,22,4,2,"1,885",20.9,3,0,/en/players/62ab9184/Yannick-Gerhardt,62ab9184,Yannick-Gerhardt
Frederik Sørensen,dk DEN,DF,22,19,2,0,"1,676",18.6,5,0,/en/players/68635c10/Frederik-Sorensen,68635c10,Frederik-So
Kevin Vogt,de GER,MF,23,17,2,0,"1,473",16.4,4,0,/en/players/1d8e9add/Kevin-Vogt,1d8e9add,Kevin-Vogt
Yuya Osako,jp JPN,"MF,FW",25,14,0,1,"1,345",14.9,2,0,/en/players/f69fba57/Yuya-Osako,f69fba57,Yuya-Osako
Simon Zoller,de GER,"FW,MF",24,14,1,6,"1,219",13.5,4,0,/en/players/29f7cfd9/Simon-Zoller,29f7cfd9,Simon-Zo
Paweł Olkowski,pl POL,DF,19,13,0,0,"1,054",11.7,1,0,/en/players/896c126c/Pawel-Olkowski,896c126c,Pawel-Olkowski
Mërgim Mavraj,al ALB,DF,12,11,0,0,991,11.0,1,0,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj
Filip Mladenović,rs SRB,"MF,DF",14,10,2,0,848,9.4,1,0,/en/players/a3eabee0/Filip-Mladenovic,3eabee0,Filip-Mladenovic
Philipp Hosiner,at AUT,FW,15,4,0,1,570,6.3,2,0,/en/players/30cd5ca5/Philipp-Hosiner,30cd5ca5,Philipp-Hosi
Miloš Jojić,rs SRB,MF,15,2,0,2,484,5.4,2,0,/en/players/fb59286d/Milos-Jojic,fb59286d,Milos-Jojic
Dušan Švento,sk SVK,MF,7,2,0,1,224,2.5,0,0,/en/players/665ea69b/Dusan-Svento,665ea69b,Dusan-Svento
Thomas Kessler,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/3967d651/Thomas-Kessler,3967d651,Thomas-K
Kazuki Nagasawa,jp JPN,MF,1,1,0,0,45,0.5,0,0,/en/players/69dc5362/Kazuki-Nagasawa,69dc5362,Kazuki-Nagasaw
Marcel Hartel,de GER,MF,6,0,0,0,79,0.9,0,0,/en/players/614eca9b/Marcel-Hartel,614eca9b,Marcel-Hart
Lukas Klünter,de GER,"DF,MF",1,0,0,0,15,0.2,0,0,/en/players/92948149/Lukas-Klunter,92948149,Lukas-Klunt
Bård Finne,no NOR,"FW,MF",0,0,,,,,,,/en/players/78699620/Bard-Finne,78699620,Bard-Fi
Daniel Mesenhöler,de GER,GK,0,0,,,,,,,/en/players/0e4c13d2/Daniel-Mesenholer,0e4c13d2,Daniel-Mesenho
