Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Sívori,es ESP,"FW,MF",34,10,1.0,3.0,2002-2003,/en/players/fed61bbe/Sivori,fed61bbe,Leganes,"1,304",14.5,4.0,0.0,75,1.0,5511,Leganes
,Juan Pardo,,,12,10,0.0,0.0,2002-2003,No detected,,Leganes,777,8.6,3.0,0.0,75,,90287,Leganes
,Pablo Calandria,ar ARG,FW,27,9,0.0,8.0,2002-2003,/en/players/9c010ae8/Pablo-Calandria,9c010ae8,Leganes,"1,005",11.2,1.0,0.0,75,5.0,3739,Leganes
,Juan Ramon,,,10,6,0.0,1.0,2002-2003,No detected,,Leganes,615,6.8,0.0,0.0,75,,90288,Leganes
,Miguel Falcón,es ESP,MF,9,6,1.0,1.0,2002-2003,/en/players/a955cfa6/Miguel-Falcon,955cfa6,Leganes,514,5.7,4.0,0.0,75,1.0,5512,Leganes
,Salva,es ESP,DF,7,4,1.0,0.0,2002-2003,/en/players/dfbb5412/Salva,dfbb5412,Leganes,354,3.9,1.0,0.0,75,1.0,3431,Leganes
,Sergio Vera,,,4,3,0.0,0.0,2002-2003,No detected,,Leganes,321,3.6,0.0,0.0,75,,90289,Leganes
,Pierre Webó,cm CMR,FW,7,2,0.0,0.0,2002-2003,/en/players/3d6f05ea/Pierre-Webo,3d6f05ea,Leganes,237,2.6,0.0,0.0,75,36.0,1604,Leganes
,Bejarano Luis,,,1,1,0.0,0.0,2002-2003,No detected,,Leganes,45,0.5,0.0,0.0,75,,90290,Leganes
,Gorka Pintado,es ESP,FW,12,0,0.0,0.0,2002-2003,/en/players/e98055de/Gorka-Pintado,98055de,Leganes,251,2.8,2.0,1.0,75,1.0,5513,Leganes
,﻿Lucas Alessandría,ar ARG,DF,38,38,0.0,1.0,2003-2004,/en/players/1a9b820c/Lucas-Alessandria,1a9b820c,Leganes,"3,328",37.0,10.0,3.0,75,5.0,5514,Leganes
,Martín Vitali,ar ARG,"DF,MF",33,33,0.0,0.0,2003-2004,/en/players/14931795/Martin-Vitali,14931795,Leganes,"2,909",32.3,8.0,2.0,75,5.0,4016,Leganes
,David Txiki,,,40,31,8.0,4.0,2003-2004,/en/players/9c1b1fe2/David-Txiki,9c1b1fe2,Leganes,"2,829",31.4,3.0,0.0,75,,90221,Leganes
,Pablo Calandria,ar ARG,FW,37,30,3.0,7.0,2003-2004,/en/players/9c010ae8/Pablo-Calandria,9c010ae8,Leganes,"2,787",31.0,2.0,1.0,75,5.0,3739,Leganes
,Javier Muñoz,ar ARG,DF,30,29,0.0,2.0,2003-2004,/en/players/492e1cd3/Javier-Munoz,492e1cd3,Leganes,"2,561",28.5,12.0,1.0,75,5.0,2514,Leganes
,Nicolás Medina,ar ARG,MF,32,28,1.0,0.0,2003-2004,/en/players/aeada259/Nicolas-Medina,da259,Leganes,"2,502",27.8,5.0,0.0,75,5.0,3905,Leganes
,Borja Pérez,es ESP,FW,37,27,1.0,5.0,2003-2004,/en/players/5cabc332/Borja-Perez,5cabc332,Leganes,"2,189",24.3,5.0,0.0,75,1.0,4855,Leganes
,Raúl Arribas,es ESP,GK,27,26,0.0,0.0,2003-2004,/en/players/8de0ba1c/Raul-Arribas,8de0ba1c,Leganes,"2,356",26.2,1.0,0.0,75,1.0,5502,Leganes
,Claudio Enría,ar ARG,FW,34,23,0.0,6.0,2003-2004,/en/players/b9a6e4a7/Claudio-Enria,b9a6e4a7,Leganes,"2,044",22.7,5.0,0.0,75,5.0,5515,Leganes
,Joaquín Macanás,es ESP,DF,24,22,0.0,1.0,2003-2004,/en/players/fe9e077f/Joaquin-Macanas,fe9e077f,Leganes,"2,030",22.6,6.0,0.0,75,1.0,5504,Leganes
,Pablo Rodríguez,ar ARG,MF,26,21,3.0,2.0,2003-2004,/en/players/73013758/Pablo-Rodriguez,73013758,Leganes,"1,793",19.9,2.0,0.0,75,5.0,5516,Leganes
,Miguel Melgar,es ESP,MF,21,19,0.0,2.0,2003-2004,/en/players/bfa43647/Miguel-Melgar,bfa43647,Leganes,"1,660",18.4,4.0,0.0,75,1.0,5110,Leganes
,Juan Pardo,,,18,18,0.0,0.0,2003-2004,No detected,,Leganes,"1,589",17.7,5.0,0.0,75,,90287,Leganes
,Claudio Marini,ar ARG,MF,26,17,2.0,1.0,2003-2004,/en/players/446a7d68/Claudio-Marini,446a7d68,Leganes,"1,608",17.9,12.0,0.0,75,5.0,4222,Leganes
,Mauro Navas,ar ARG,DF,25,17,2.0,0.0,2003-2004,/en/players/97fe2167/Mauro-Navas,97fe2167,Leganes,"1,570",17.4,5.0,0.0,75,5.0,3002,Leganes
,Federico Domínguez,ar ARG,DF,17,17,3.0,3.0,2003-2004,/en/players/b32f81ef/Federico-Dominguez,b32f81ef,Leganes,"1,530",17.0,7.0,0.0,75,5.0,5517,Leganes
,Bernardo Leyenda,ar ARG,GK,16,16,0.0,0.0,2003-2004,/en/players/94431f9e/Bernardo-Leyenda,94431f9e,Leganes,"1,424",15.8,2.0,1.0,75,5.0,5518,Leganes
,Francisco Arrué,cl CHI,MF,24,13,0.0,0.0,2003-2004,/en/players/0a6e5ad8/Francisco-Arrue,0a6e5ad8,Leganes,"1,207",13.4,3.0,0.0,75,31.0,5519,Leganes
,Juan Pietravallo,ar ARG,MF,14,11,0.0,0.0,2003-2004,/en/players/a131d085/Juan-Pietravallo,131d085,Leganes,914,10.2,4.0,0.0,75,5.0,5520,Leganes
,Juan Carlos Carcedo,es ESP,"FW,MF",18,10,1.0,0.0,2003-2004,/en/players/3f698ebf/Juan-Carlos-Carcedo,3f698ebf,Leganes,983,10.9,6.0,0.0,75,1.0,5510,Leganes
,Santiago Kuhl,ar ARG,MF,16,7,1.0,1.0,2003-2004,/en/players/1bfc121a/Santiago-Kuhl,1bfc121a,Leganes,646,7.2,1.0,0.0,75,5.0,5521,Leganes
,Mario Turdó,ar ARG,FW,6,6,0.0,2.0,2003-2004,/en/players/0e08ad62/Mario-Turdo,0e08ad62,Leganes,442,4.9,3.0,0.0,75,5.0,90291,Leganes
,Diego Municio,,,3,2,0.0,0.0,2003-2004,No detected,,Leganes,197,2.2,1.0,0.0,75,,90292,Leganes
,Gorka Pintado,es ESP,FW,4,1,0.0,0.0,2003-2004,/en/players/e98055de/Gorka-Pintado,98055de,Leganes,133,1.5,0.0,0.0,75,1.0,5513,Leganes
,José Chamot,ar ARG,DF,1,0,0.0,0.0,2003-2004,/en/players/5cebcd18/Jose-Chamot,5cebcd18,Leganes,62,0.7,1.0,0.0,75,5.0,5522,Leganes
,Julio,es ESP,DF,1,0,0.0,0.0,2003-2004,/en/players/8389a87b/Julio,8389a87b,Leganes,19,0.2,0.0,0.0,75,1.0,5523,Leganes
,﻿Javier Eraso,es ESP,MF,39,39,1.0,8.0,2014-2015,/en/players/aec0fb6f/Javier-Eraso,c0fb6f,Leganes,"3,464",38.5,8.0,0.0,75,1.0,1314,Leganes
,Sergio Postigo,es ESP,DF,37,36,2.0,2.0,2014-2015,/en/players/474ecac8/Sergio-Postigo,474ecac8,Leganes,"3,136",34.8,12.0,0.0,75,1.0,4177,Leganes
,Martín Mantovani,ar ARG,DF,34,34,1.0,3.0,2014-2015,/en/players/4ffb647d/Martin-Mantovani,4ffb647d,Leganes,"3,060",34.0,10.0,0.0,75,5.0,5460,Leganes
,Álvaro García,es ESP,MF,35,33,5.0,4.0,2014-2015,/en/players/ca6f381a/Alvaro-Garcia,ca6f381a,Leganes,"2,720",30.2,2.0,0.0,75,1.0,5524,Leganes
,César Soriano,es ESP,DF,32,30,2.0,0.0,2014-2015,/en/players/0e41fc77/Cesar-Soriano,0e41fc77,Leganes,"2,719",30.2,8.0,0.0,75,1.0,882,Leganes
,Jon Ander Serantes,es ESP,GK,25,25,0.0,0.0,2014-2015,/en/players/983ccabe/Jon-Ander-Serantes,983ccabe,Leganes,"2,250",25.0,3.0,0.0,75,1.0,4905,Leganes
,Diego Aguirre,es ESP,"DF,MF",36,23,6.0,2.0,2014-2015,/en/players/45b8139c/Diego-Aguirre,45b8139c,Leganes,"2,145",23.8,8.0,0.0,75,1.0,600,Leganes
,Pape Maly Diamanka,sn SEN,MF,28,23,1.0,1.0,2014-2015,/en/players/5d289e13/Pape-Maly-Diamanka,5d289e13,Leganes,"1,966",21.8,9.0,2.0,75,34.0,3455,Leganes
,Rubén Peña,es ESP,"DF,MF",30,22,3.0,1.0,2014-2015,/en/players/1f079188/Ruben-Pena,1f079188,Leganes,"2,018",22.4,6.0,0.0,75,1.0,2808,Leganes
,Alberto Martín,es ESP,MF,29,20,0.0,1.0,2014-2015,/en/players/805293e0/Alberto-Martin,805293e0,Leganes,"1,886",21.0,7.0,1.0,75,1.0,4615,Leganes
,Mikel Santamaría,es ESP,DF,23,20,1.0,0.0,2014-2015,/en/players/c809e332/Mikel-Santamaria,c809e332,Leganes,"1,833",20.4,6.0,0.0,75,1.0,2944,Leganes
,Fernando Velasco,es ESP,MF,27,19,2.0,4.0,2014-2015,/en/players/7a44f25b/Fernando-Velasco,7a44f25b,Leganes,"1,681",18.7,7.0,0.0,75,1.0,4359,Leganes
,Chuli,es ESP,"FW,MF",21,18,0.0,11.0,2014-2015,/en/players/24efffbf/Chuli,24efffbf,Leganes,"1,632",18.1,9.0,0.0,75,1.0,1456,Leganes
,Erik Morán,es ESP,MF,17,15,0.0,0.0,2014-2015,/en/players/6941883f/Erik-Moran,6941883f,Leganes,"1,355",15.1,5.0,1.0,75,1.0,1302,Leganes
,Queco Piña,es ESP,GK,15,15,0.0,0.0,2014-2015,/en/players/ecf25896/Queco-Pina,cf25896,Leganes,"1,350",15.0,0.0,0.0,75,1.0,5525,Leganes
,Borja Lázaro,es ESP,FW,24,12,0.0,7.0,2014-2015,/en/players/877476f8/Borja-Lazaro,877476f8,Leganes,"1,209",13.4,6.0,0.0,75,1.0,5526,Leganes
,Alain Eizmendi,es ESP,"DF,MF",22,12,1.0,0.0,2014-2015,/en/players/d59d0a17/Alain-Eizmendi,d59d0a17,Leganes,"1,126",12.5,3.0,0.0,75,1.0,270,Leganes
,Fran Moreno,es ESP,MF,19,11,2.0,0.0,2014-2015,/en/players/12096092/Fran-Moreno,12096092,Leganes,"1,023",11.4,3.0,0.0,75,1.0,2013,Leganes
,Sergio Prendes,es ESP,MF,22,11,0.0,2.0,2014-2015,/en/players/05435de5/Sergio-Prendes,05435de5,Leganes,858,9.5,0.0,0.0,75,1.0,5527,Leganes
,Marc Bertrán,es ESP,DF,11,9,1.0,0.0,2014-2015,/en/players/89a12cef/Marc-Bertran,89a12cef,Leganes,810,9.0,2.0,0.0,75,1.0,2037,Leganes
,Carlos Delgado,es ESP,DF,12,9,0.0,0.0,2014-2015,/en/players/294afef4/Carlos-Delgado,294afef4,Leganes,662,7.4,4.0,0.0,75,1.0,3240,Leganes
,Carlos Gutiérrez,es ESP,DF,9,5,0.0,0.0,2014-2015,/en/players/933de879/Carlos-Gutierrez,933de879,Leganes,504,5.6,1.0,1.0,75,1.0,4298,Leganes
,Luis Ruiz Sayago,es ESP,DF,7,5,0.0,0.0,2014-2015,/en/players/7451b305/Luis-Ruiz-Sayago,7451b305,Leganes,458,5.1,2.0,0.0,75,1.0,569,Leganes
,Carlos Álvarez,es ESP,FW,8,5,0.0,0.0,2014-2015,/en/players/c171531a/Carlos-Alvarez,c171531a,Leganes,411,4.6,1.0,0.0,75,1.0,3974,Leganes
,Bryan Rabello,cl CHI,MF,14,4,0.0,0.0,2014-2015,/en/players/ad052490/Bryan-Rabello,d052490,Leganes,526,5.8,1.0,0.0,75,31.0,478,Leganes
,Dioni,es ESP,FW,6,4,0.0,0.0,2014-2015,/en/players/aac8c5ac/Dioni,c8c5ac,Leganes,332,3.7,0.0,0.0,75,1.0,454,Leganes
,Dani Barrio,es ESP,GK,2,2,0.0,0.0,2014-2015,/en/players/b56f8c7f/Dani-Barrio,b56f8c7f,Leganes,180,2.0,0.0,0.0,75,1.0,2474,Leganes
,Paco Candela,es ESP,DF,4,1,0.0,0.0,2014-2015,/en/players/1564cd0d/Paco-Candela,1564cd0d,Leganes,112,1.2,2.0,0.0,75,1.0,5530,Leganes
,Villacañas,es ESP,FW,0,0,,,2014-2015,/en/players/33df7d31/Villacanas,33df7d31,Leganes,,,,,75,1.0,5528,Leganes
,﻿Jon Ander Serantes,es ESP,GK,42,42,0.0,0.0,2015-2016,/en/players/983ccabe/Jon-Ander-Serantes,983ccabe,Leganes,"3,780",42.0,3.0,0.0,75,1.0,4905,Leganes
,Martín Mantovani,ar ARG,DF,38,38,0.0,2.0,2015-2016,/en/players/4ffb647d/Martin-Mantovani,4ffb647d,Leganes,"3,348",37.2,21.0,1.0,75,5.0,5460,Leganes
,Víctor Díaz,es ESP,DF,39,37,2.0,1.0,2015-2016,/en/players/3624ce4c/Victor-Diaz,3624ce4c,Leganes,"3,348",37.2,9.0,0.0,75,1.0,3224,Leganes
,Pablo Insua,es ESP,DF,35,35,1.0,1.0,2015-2016,/en/players/4b5e7e90/Pablo-Insua,4b5e7e90,Leganes,"3,065",34.1,12.0,3.0,75,1.0,473,Leganes
,Gabriel,br BRA,MF,37,35,4.0,7.0,2015-2016,/en/players/0d10333c/Gabriel,0d10333c,Leganes,"2,948",32.8,4.0,0.0,75,2.0,5529,Leganes
,Alexander,ar ARG,MF,42,33,8.0,12.0,2015-2016,/en/players/3e1858af/Alexander,3e1858af,Leganes,"2,988",33.2,6.0,0.0,75,5.0,3206,Leganes
,Lluís Sastre,es ESP,MF,33,29,3.0,3.0,2015-2016,/en/players/5f186f5c/Lluis-Sastre,5f186f5c,Leganes,"2,526",28.1,13.0,0.0,75,1.0,2594,Leganes
,Omar Ramos,es ESP,"FW,MF",34,29,7.0,5.0,2015-2016,/en/players/0657888a/Omar-Ramos,0657888a,Leganes,"2,229",24.8,5.0,0.0,75,1.0,2591,Leganes
,Alberto Martín,es ESP,MF,28,21,1.0,0.0,2015-2016,/en/players/805293e0/Alberto-Martin,805293e0,Leganes,"1,894",21.0,7.0,0.0,75,1.0,4615,Leganes
,César Soriano,es ESP,DF,22,19,2.0,0.0,2015-2016,/en/players/0e41fc77/Cesar-Soriano,0e41fc77,Leganes,"1,753",19.5,6.0,0.0,75,1.0,882,Leganes
,Unai Albizua,es ESP,DF,22,18,0.0,0.0,2015-2016,/en/players/4a2e58a3/Unai-Albizua,4a2e58a3,Leganes,"1,682",18.7,0.0,0.0,75,1.0,1308,Leganes
,Luis Ruiz Sayago,es ESP,DF,20,17,0.0,0.0,2015-2016,/en/players/7451b305/Luis-Ruiz-Sayago,7451b305,Leganes,"1,412",15.7,8.0,0.0,75,1.0,569,Leganes
,Guillermo,es ESP,FW,23,17,2.0,5.0,2015-2016,/en/players/15107141/Guillermo,15107141,Leganes,"1,398",15.5,4.0,0.0,75,1.0,1305,Leganes
,Rubén Peña,es ESP,"DF,MF",30,16,4.0,8.0,2015-2016,/en/players/1f079188/Ruben-Pena,1f079188,Leganes,"1,677",18.6,4.0,0.0,75,1.0,2808,Leganes
,Borja Lázaro,es ESP,FW,26,15,1.0,7.0,2015-2016,/en/players/877476f8/Borja-Lazaro,877476f8,Leganes,"1,453",16.1,8.0,0.0,75,1.0,5526,Leganes
,David Timor,es ESP,"DF,MF",17,15,2.0,2.0,2015-2016,/en/players/174651c8/David-Timor,174651c8,Leganes,"1,344",14.9,5.0,0.0,75,1.0,2034,Leganes
,Jorge Miramón,es ESP,"DF,MF",22,15,2.0,1.0,2015-2016,/en/players/7f4c7c9f/Jorge-Miramon,7f4c7c9f,Leganes,"1,294",14.4,1.0,0.0,75,1.0,4194,Leganes
,Unai Bustinza,es ESP,DF,15,10,0.0,0.0,2015-2016,/en/players/f3112790/Unai-Bustinza,f3112790,Leganes,959,10.7,5.0,1.0,75,1.0,1311,Leganes
,Iñigo Ruiz de Galarreta,es ESP,MF,20,7,0.0,1.0,2015-2016,/en/players/91f7631f/Inigo-Ruiz-de-Galarreta,91f7631f,Leganes,758,8.4,1.0,0.0,75,1.0,1301,Leganes
,Alain Eizmendi,es ESP,"DF,MF",11,6,1.0,1.0,2015-2016,/en/players/d59d0a17/Alain-Eizmendi,d59d0a17,Leganes,588,6.5,0.0,0.0,75,1.0,270,Leganes
,Toni Dovale,es ESP,"DF,MF",14,5,1.0,1.0,2015-2016,/en/players/d4b9adcf/Toni-Dovale,d4b9adcf,Leganes,529,5.9,1.0,0.0,75,1.0,726,Leganes
,Asdrúbal Padrón,es ESP,"FW,MF",7,2,0.0,1.0,2015-2016,/en/players/1719aa30/Asdrubal-Padron,1719aa30,Leganes,227,2.5,1.0,0.0,75,1.0,5437,Leganes
,Paco Candela,es ESP,DF,9,1,0.0,1.0,2015-2016,/en/players/1564cd0d/Paco-Candela,1564cd0d,Leganes,249,2.8,1.0,0.0,75,1.0,5530,Leganes
,Bicho,es ESP,MF,0,0,,,2015-2016,/en/players/866b3d64/Bicho,866b3d64,Leganes,,,,,75,1.0,5531,Leganes
,Carlos García,es ESP,DF,0,0,,,2015-2016,/en/players/e76f0b72/Carlos-Garcia,76f0b72,Leganes,,,,,75,1.0,5532,Leganes
,Juanan,es ESP,DF,0,0,,,2015-2016,/en/players/41ab1795/Juanan,41ab1795,Leganes,,,,,75,1.0,3225,Leganes
,Manolo,es ESP,FW,0,0,,,2015-2016,/en/players/0093936e/Manolo,0093936e,Leganes,,,,,75,1.0,5533,Leganes
,Queco Piña,es ESP,GK,0,0,,,2015-2016,/en/players/ecf25896/Queco-Pina,cf25896,Leganes,,,,,75,1.0,5525,Leganes
,﻿Gabriel,br BRA,"MF,FW",34,33,2.0,5.0,2016-2017,/en/players/0d10333c/Gabriel,0d10333c,Leganes,"2,741",30.5,8.0,0.0,75,2.0,5529,Leganes
,Martín Mantovani,ar ARG,DF,31,30,0.0,1.0,2016-2017,/en/players/4ffb647d/Martin-Mantovani,4ffb647d,Leganes,"2,697",30.0,9.0,0.0,75,5.0,5460,Leganes
,Rubén Pérez,es ESP,MF,30,26,1.0,0.0,2016-2017,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Leganes,"2,335",25.9,12.0,0.0,75,1.0,446,Leganes
,Diego Rico,es ESP,DF,25,25,0.0,1.0,2016-2017,/en/players/d9ba39fc/Diego-Rico,d9ba39fc,Leganes,"2,220",24.7,6.0,0.0,75,1.0,354,Leganes
,Miguel Ángel Guerrero,es ESP,FW,31,25,1.0,5.0,2016-2017,/en/players/b35db3f6/Miguel-Angel-Guerrero,b35db3f6,Leganes,"2,139",23.8,3.0,0.0,75,1.0,3512,Leganes
,Alexander,ar ARG,MF,28,24,2.0,8.0,2016-2017,/en/players/3e1858af/Alexander,3e1858af,Leganes,"2,031",22.6,1.0,0.0,75,5.0,3206,Leganes
,David Timor,es ESP,MF,24,22,1.0,2.0,2016-2017,/en/players/174651c8/David-Timor,174651c8,Leganes,"1,870",20.8,7.0,1.0,75,1.0,2034,Leganes
,Iago Herrerín,es ESP,GK,21,21,0.0,0.0,2016-2017,/en/players/9109185e/Iago-Herrerin,9109185e,Leganes,"1,825",20.3,0.0,1.0,75,1.0,1304,Leganes
,Unai Bustinza,es ESP,DF,22,21,1.0,0.0,2016-2017,/en/players/f3112790/Unai-Bustinza,f3112790,Leganes,"1,790",19.9,10.0,0.0,75,1.0,1311,Leganes
,Pablo Insua,es ESP,DF,29,20,0.0,1.0,2016-2017,/en/players/4b5e7e90/Pablo-Insua,4b5e7e90,Leganes,"1,907",21.2,3.0,0.0,75,1.0,473,Leganes
,Víctor Díaz,es ESP,DF,23,20,1.0,1.0,2016-2017,/en/players/3624ce4c/Victor-Diaz,3624ce4c,Leganes,"1,810",20.1,6.0,0.0,75,1.0,3224,Leganes
,Dimitris Siovas,gr GRE,DF,16,16,0.0,1.0,2016-2017,/en/players/92d38e6c/Dimitris-Siovas,92d38e6c,Leganes,"1,390",15.4,4.0,0.0,75,55.0,5534,Leganes
,Alberto Martín,es ESP,MF,16,14,0.0,0.0,2016-2017,/en/players/805293e0/Alberto-Martin,805293e0,Leganes,"1,189",13.2,6.0,1.0,75,1.0,4615,Leganes
,Jon Ander Serantes,es ESP,GK,13,13,0.0,0.0,2016-2017,/en/players/983ccabe/Jon-Ander-Serantes,983ccabe,Leganes,"1,109",12.3,2.0,0.0,75,1.0,4905,Leganes
,Unai López,es ESP,MF,23,12,0.0,2.0,2016-2017,/en/players/88050721/Unai-Lopez,88050721,Leganes,"1,167",13.0,2.0,0.0,75,1.0,1310,Leganes
,Luciano,br BRA,FW,25,11,2.0,4.0,2016-2017,/en/players/24ce161c/Luciano,24ce161c,Leganes,"1,177",13.1,3.0,0.0,75,2.0,5535,Leganes
,Omar Ramos,es ESP,MF,15,11,2.0,0.0,2016-2017,/en/players/0657888a/Omar-Ramos,0657888a,Leganes,970,10.8,4.0,0.0,75,1.0,2591,Leganes
,Erik Morán,es ESP,MF,12,11,1.0,0.0,2016-2017,/en/players/6941883f/Erik-Moran,6941883f,Leganes,950,10.6,7.0,0.0,75,1.0,1302,Leganes
,Adrián Marín,es ESP,DF,13,11,0.0,0.0,2016-2017,/en/players/b7f2edff/Adrian-Marin,b7f2edff,Leganes,910,10.1,4.0,0.0,75,1.0,2781,Leganes
,Darwin Machís,ve VEN,"MF,FW",27,10,3.0,1.0,2016-2017,/en/players/ed6ea4d9/Darwin-Machis,d6ea4d9,Leganes,"1,058",11.8,1.0,0.0,75,53.0,4399,Leganes
,Nabil El Zhar,ma MAR,MF,14,10,2.0,1.0,2016-2017,/en/players/37f96552/Nabil-El-Zhar,37f96552,Leganes,957,10.6,1.0,0.0,75,26.0,4153,Leganes
,Tito,es ESP,"DF,MF",11,10,2.0,0.0,2016-2017,/en/players/7cefa219/Tito,7cefa219,Leganes,877,9.7,3.0,0.0,75,1.0,3444,Leganes
,Carl Medjani,dz ALG,DF,8,7,0.0,0.0,2016-2017,/en/players/70c2f41a/Carl-Medjani,70c2f41a,Leganes,595,6.6,2.0,0.0,75,37.0,4170,Leganes
,Samu García,es ESP,MF,11,5,1.0,0.0,2016-2017,/en/players/5f7db81a/Samu-Garcia,5f7db81a,Leganes,531,5.9,0.0,0.0,75,1.0,2390,Leganes
,Nereo Champagne,ar ARG,GK,4,4,0.0,0.0,2016-2017,/en/players/7a9fae62/Nereo-Champagne,7a9fae62,Leganes,360,4.0,1.0,0.0,75,5.0,5536,Leganes
,Alberto Bueno,es ESP,"FW,MF",11,3,1.0,1.0,2016-2017,/en/players/9b878773/Alberto-Bueno,9b878773,Leganes,381,4.2,1.0,0.0,75,1.0,78,Leganes
,Mamadou Koné,ci CIV,FW,5,1,0.0,0.0,2016-2017,/en/players/85b9dca0/Mamadou-Kone,85b9dca0,Leganes,173,1.9,0.0,0.0,75,35.0,567,Leganes
,Robert Ibáñez,es ESP,MF,5,1,1.0,2.0,2016-2017,/en/players/c7429db3/Robert-Ibanez,c7429db3,Leganes,171,1.9,0.0,0.0,75,1.0,967,Leganes
,Lluís Sastre,es ESP,MF,1,1,0.0,0.0,2016-2017,/en/players/5f186f5c/Lluis-Sastre,5f186f5c,Leganes,90,1.0,0.0,0.0,75,1.0,2594,Leganes
,Diego Barrios,es ESP,GK,1,0,0.0,0.0,2016-2017,/en/players/ca8ea008/Diego-Barrios,ca8ea008,Leganes,62,0.7,0.0,0.0,75,1.0,5537,Leganes
,Alberto Brignoli,it ITA,GK,1,0,0.0,0.0,2016-2017,/en/players/6989550f/Alberto-Brignoli,6989550f,Leganes,61,0.7,0.0,0.0,75,9.0,5538,Leganes
,Sergio Arribas,es ESP,MF,0,0,,,2016-2017,/en/players/f1ecb8b5/Sergio-Arribas,f1ecb8b5,Leganes,,,,,75,1.0,5539,Leganes
,Alejandro Gutiérrez Mozo,es ESP,MF,0,0,,,2016-2017,/en/players/4410f0b0/Alejandro-Gutierrez-Mozo,4410f0b0,Leganes,,,,,75,1.0,5540,Leganes
,Álvaro Molina González,es ESP,DF,0,0,,,2016-2017,/en/players/4f8bb2aa/Alvaro-Molina-Gonzalez,4f8bb2aa,Leganes,,,,,75,1.0,5541,Leganes
,Iu Ranera,es ESP,MF,0,0,,,2016-2017,/en/players/86f191f6/Iu-Ranera,86f191f6,Leganes,,,,,75,1.0,90293,Leganes
,Toni Dovale,es ESP,"DF,MF",0,0,,,2016-2017,/en/players/d4b9adcf/Toni-Dovale,d4b9adcf,Leganes,,,,,75,1.0,726,Leganes
