2017-2018,Leganes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Iván Cuéllar,es ESP,GK,35,35,0,0,"3,150",35.0,4,0,/en/players/75751c99/Ivan-Cuellar,75751c99,Ivan-Cu
Javier Eraso,es ESP,"MF,FW",34,31,3,4,"2,533",28.1,4,0,/en/players/aec0fb6f/Javier-Eraso,c0fb6f,Javier-Eraso
Joseba Zaldúa,es ESP,DF,30,29,0,1,"2,557",28.4,9,1,/en/players/5ca20b7a/Joseba-Zaldua,5ca20b7a,Joseba-Zaldu
Rubén Pérez,es ESP,MF,31,29,0,0,"2,516",28.0,13,0,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Ruben-Perez
Gabriel,br BRA,MF,29,28,2,5,"2,377",26.4,6,1,/en/players/0d10333c/Gabriel,0d10333c,Gabri
Diego Rico,es ESP,DF,26,26,2,2,"2,228",24.8,9,1,/en/players/d9ba39fc/Diego-Rico,d9ba39fc,Diego-Rico
Dimitris Siovas,gr GRE,DF,24,24,1,1,"2,057",22.9,9,1,/en/players/92d38e6c/Dimitris-Siovas,92d38e6c,Dimitris-Siov
Nabil El Zhar,ma MAR,MF,30,20,2,2,"1,981",22.0,2,0,/en/players/37f96552/Nabil-El-Zhar,37f96552,Nabil-El-Zh
Unai Bustinza,es ESP,DF,20,18,0,2,"1,637",18.2,5,0,/en/players/f3112790/Unai-Bustinza,f3112790,Unai-Bustinz
Omar Ramos,es ESP,MF,23,18,1,0,"1,448",16.1,3,0,/en/players/0657888a/Omar-Ramos,0657888a,Omar-Ramo
Claudio Beauvue,gp GLP,FW,28,17,0,2,"1,672",18.6,4,0,/en/players/8ca253a3/Claudio-Beauvue,8ca253a3,Claudio-Beauvu
Nordin Amrabat,ma MAR,"MF,FW",30,17,4,2,"1,623",18.0,6,1,/en/players/7c2a398c/Nordin-Amrabat,7c2a398c,Nordin-Amrabat
Ezequiel Muñoz,ar ARG,DF,19,17,1,0,"1,407",15.6,2,0,/en/players/e4b8c5b6/Ezequiel-Munoz,4b8c5b6,Ezequiel-Munoz
Gerard Gumbau,es ESP,MF,25,16,0,1,"1,434",15.9,8,0,/en/players/ac454a4f/Gerard-Gumbau,c454a4f,Gerard-Gumbau
Miguel Ángel Guerrero,es ESP,FW,22,15,3,4,"1,442",16.0,3,0,/en/players/b35db3f6/Miguel-Angel-Guerrero,b35db3f6,Miguel-Angel-Guerrero
Raúl García,es ESP,DF,19,15,2,0,"1,392",15.5,1,0,/en/players/1a317a1b/Raul-Garcia,1a317a1b,Raul-Garci
Darko Brašanac,rs SRB,MF,23,13,0,2,"1,203",13.4,3,0,/en/players/4accb7e0/Darko-Brasanac,4accb7e0,Darko-Brasanac
Alexander,ar ARG,MF,13,13,2,2,"1,060",11.8,1,0,/en/players/3e1858af/Alexander,3e1858af,Alexand
Martín Mantovani,ar ARG,DF,14,10,0,1,"1,022",11.4,3,0,/en/players/4ffb647d/Martin-Mantovani,4ffb647d,Martin-Mantovani
Mauro dos Santos,ar ARG,DF,14,10,0,0,983,10.9,3,0,/en/players/ec699fdd/Mauro-dos-Santos,c699fdd,Mauro-dos-Santo
Tito,es ESP,DF,9,6,0,0,610,6.8,0,0,/en/players/7cefa219/Tito,7cefa219,Tito
Naranjo,es ESP,MF,16,6,0,1,562,6.2,2,0,/en/players/2a70c756/Naranjo,2a70c756,Naranjo
Erik Morán,es ESP,MF,6,2,0,0,228,2.5,2,0,/en/players/6941883f/Erik-Moran,6941883f,Erik-Mo
Nereo Champagne,ar ARG,GK,2,2,0,0,180,2.0,0,0,/en/players/7a9fae62/Nereo-Champagne,7a9fae62,Nereo-Champag
Jon Ander Serantes,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/983ccabe/Jon-Ander-Serantes,983ccabe,Jon-Ander-Serant
Alejandro Gutiérrez Mozo,es ESP,MF,1,0,0,0,45,0.5,0,0,/en/players/4410f0b0/Alejandro-Gutierrez-Mozo,4410f0b0,Alejandro-Gutierrez-Mozo
Jaime Sierra Mateos,es ESP,MF,2,0,0,0,28,0.3,0,0,/en/players/aaa4239e/Jaime-Sierra-Mateos,4239e,Jaime-Sierra-Mateo
Sergio Segura García,es ESP,DF,1,0,0,0,23,0.3,0,0,/en/players/3536fdc1/Sergio-Segura-Garcia,3536fdc1,Sergio-Segura-Garci
Gabri,es ESP,FW,0,0,,,,,,,/en/players/ff422f76/Gabri,ff422f76,Gabri
Mamadou Koné,ci CIV,FW,0,0,,,,,,,/en/players/85b9dca0/Mamadou-Kone,85b9dca0,Mamadou-Ko
Leonardo Rocha,pt POR,FW,0,0,,,,,,,/en/players/b592d545/Leonardo-Rocha,b592d545,Leonardo-Roch
William,br BRA,FW,0,0,,,,,,,/en/players/09bc547d/William,09bc547d,William
