2018-2019,Leganes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Iván Cuéllar,es ESP,GK,34,34,0,0,"3,055",33.9,5,0,/en/players/75751c99/Ivan-Cuellar,75751c99,Ivan-Cu
Dimitris Siovas,gr GRE,DF,34,34,0,1,"2,962",32.9,5,0,/en/players/92d38e6c/Dimitris-Siovas,92d38e6c,Dimitris-Siov
Jonathan Silva,ar ARG,"DF,FW",30,30,6,3,"2,700",30.0,9,0,/en/players/f2308b33/Jonathan-Silva,f2308b33,Jonathan-Silv
Óscar Rodríguez Arnaiz,es ESP,MF,31,29,3,4,"2,504",27.8,6,0,/en/players/19709006/Oscar-Rodriguez-Arnaiz,19709006,Oscar-Rodriguez-Arnaiz
Rubén Pérez,es ESP,MF,31,27,0,0,"2,474",27.5,7,1,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Ruben-Perez
Kenneth Omeruo,ng NGA,DF,28,27,0,0,"2,433",27.0,7,0,/en/players/0f0aa5b4/Kenneth-Omeruo,0f0aa5b4,Kenneth-Omeruo
Unai Bustinza,es ESP,DF,25,24,1,0,"2,023",22.5,11,1,/en/players/f3112790/Unai-Bustinza,f3112790,Unai-Bustinz
Mikel Vesga,es ESP,MF,26,23,1,1,"2,070",23.0,3,0,/en/players/b0fce72c/Mikel-Vesga,b0fce72c,Mikel-Vesg
Guido Carrillo,ar ARG,FW,32,23,1,6,"1,992",22.1,5,0,/en/players/8f898ba8/Guido-Carrillo,8f898ba8,Guido-Carrillo
Youssef En-Nesyri,ma MAR,FW,31,22,2,9,"2,106",23.4,7,0,/en/players/04e17fd5/Youssef-En-Nesyri,04e17fd5,Youssef-En-Nesyri
Allan Nyom,cm CMR,"DF,FW",23,20,1,1,"1,708",19.0,7,1,/en/players/97572117/Allan-Nyom,97572117,Allan-Nyom
Juanfran,es ESP,"DF,FW",23,17,1,1,"1,459",16.2,0,0,/en/players/9ba48d64/Juanfran,9ba48d64,Juanf
Martin Braithwaite,dk DEN,FW,19,16,5,4,"1,402",15.6,5,0,/en/players/fd771f95/Martin-Braithwaite,fd771f95,Martin-Braithwait
Rodrigo Tarín,es ESP,DF,18,15,0,0,"1,429",15.9,3,0,/en/players/a03c82b2/Rodrigo-Tarin,03c82b2,Rodrigo-Tari
Recio,es ESP,MF,18,15,0,0,"1,285",14.3,9,0,/en/players/54073b28/Recio,54073b28,Recio
Gerard Gumbau,es ESP,MF,16,13,1,1,"1,199",13.3,6,1,/en/players/ac454a4f/Gerard-Gumbau,c454a4f,Gerard-Gumbau
Nabil El Zhar,ma MAR,MF,27,9,0,4,966,10.7,0,0,/en/players/37f96552/Nabil-El-Zhar,37f96552,Nabil-El-Zh
Javier Eraso,es ESP,"MF,FW",13,9,0,0,631,7.0,2,0,/en/players/aec0fb6f/Javier-Eraso,c0fb6f,Javier-Eraso
Vasyl Kravets,ua UKR,"DF,FW",6,6,0,0,481,5.3,2,0,/en/players/29e48848/Vasyl-Kravets,29e48848,Vasyl-Kravet
Michael Santos,uy URU,"FW,MF",16,5,3,1,557,6.2,4,0,/en/players/3cb6f224/Michael-Santos,3cb6f224,Michael-Santo
Raúl García,es ESP,DF,5,4,0,0,381,4.2,1,0,/en/players/1a317a1b/Raul-Garcia,1a317a1b,Raul-Garci
Andriy Lunin,ua UKR,GK,5,4,0,0,365,4.1,0,0,/en/players/3061e1ec/Andriy-Lunin,3061e1ec,Andriy-Luni
Diego Reyes,mx MEX,DF,6,4,0,0,320,3.6,1,0,/en/players/d4f46475/Diego-Reyes,d4f46475,Diego-R
Sabin Merino,es ESP,"FW,MF",12,2,0,0,295,3.3,0,0,/en/players/1d5f96d9/Sabin-Merino,1d5f96d9,Sabin-Merino
Diego Rolán,uy URU,MF,6,2,0,0,215,2.4,0,0,/en/players/d1491e00/Diego-Rolan,d1491e00,Diego-Ro
Ezequiel Muñoz,ar ARG,DF,3,2,0,0,211,2.3,0,0,/en/players/e4b8c5b6/Ezequiel-Munoz,4b8c5b6,Ezequiel-Munoz
Dani Ojeda,es ESP,"MF,DF",5,2,0,0,193,2.1,1,0,/en/players/375a669e/Dani-Ojeda,375a669e,Dani-Ojed
José Arnaiz,es ESP,MF,6,0,0,0,113,1.3,0,0,/en/players/46e07328/Jose-Arnaiz,46e07328,Jose-Arnaiz
Alexander,ar ARG,FW,1,0,0,0,10,0.1,0,0,/en/players/3e1858af/Alexander,3e1858af,Alexand
Jon Ander Serantes,es ESP,GK,0,0,,,,,,,/en/players/983ccabe/Jon-Ander-Serantes,983ccabe,Jon-Ander-Serant
Javier Avilés,es ESP,FW,0,0,,,,,,,/en/players/53ddba36/Javier-Aviles,53ddba36,Javier-Avi
Andrés Prieto,es ESP,GK,0,0,,,,,,,/en/players/113fb4ea/Andres-Prieto,113fb4ea,Andres-Prieto
