2020-2021,Leganes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sergi Palencia,es ESP,"DF,MF",36,32,0,0,"2,827",31.4,7,0,/en/players/19f8e480/Sergi-Palencia,19f8e480,Sergi-Palenci
Javi,es ESP,DF,33,32,1,3,"2,823",31.4,2,1,/en/players/9a76c2e9/Javi,9a76c2e9,Javi
Rubén Pérez,es ESP,MF,35,31,0,0,"2,649",29.4,9,2,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Ruben-Perez
Iván Cuéllar,es ESP,GK,27,27,0,0,"2,430",27.0,3,0,/en/players/75751c99/Ivan-Cuellar,75751c99,Ivan-Cu
José Arnaiz,es ESP,"MF,FW",32,27,1,6,"2,187",24.3,4,0,/en/players/46e07328/Jose-Arnaiz,46e07328,Jose-Arnaiz
Rubén Pardo,es ESP,MF,35,26,4,4,"2,287",25.4,3,0,/en/players/2306bfde/Ruben-Pardo,2306bfde,Ruben-Pardo
Rodrigo Tarín,es ESP,DF,30,25,0,0,"2,267",25.2,4,0,/en/players/a03c82b2/Rodrigo-Tarin,03c82b2,Rodrigo-Tari
Gaku Shibasaki,jp JPN,MF,34,24,3,2,"2,198",24.4,3,0,/en/players/d2ac648c/Gaku-Shibasaki,d2ac648c,Gaku-Shibasaki
Borja Bastón,es ESP,FW,35,24,3,5,"2,124",23.6,5,0,/en/players/8c44e37b/Borja-Baston,8c44e37b,Borja-Basto
Kenneth Omeruo,ng NGA,DF,24,23,0,1,"1,911",21.2,10,1,/en/players/0f0aa5b4/Kenneth-Omeruo,0f0aa5b4,Kenneth-Omeruo
Sabin Merino,es ESP,"FW,MF",36,21,0,9,"1,779",19.8,4,0,/en/players/1d5f96d9/Sabin-Merino,1d5f96d9,Sabin-Merino
Ignasi Miquel,es ESP,DF,21,19,0,0,"1,705",18.9,3,0,/en/players/174f09a6/Ignasi-Miquel,174f09a6,Ignasi-Miqu
Javier Eraso,es ESP,"MF,FW",28,19,5,0,"1,583",17.6,6,0,/en/players/aec0fb6f/Javier-Eraso,c0fb6f,Javier-Eraso
Sergi,es ESP,DF,19,15,1,1,"1,458",16.2,3,0,/en/players/65ac6ea0/Sergi,65ac6ea0,Sergi
Robert Ibáñez,es ESP,MF,24,15,1,3,"1,235",13.7,4,1,/en/players/c7429db3/Robert-Ibanez,c7429db3,Robert-Ibanez
Jonathan Silva,ar ARG,DF,15,13,3,0,"1,103",12.3,3,0,/en/players/f2308b33/Jonathan-Silva,f2308b33,Jonathan-Silv
Unai Bustinza,es ESP,DF,18,13,1,0,"1,087",12.1,3,1,/en/players/f3112790/Unai-Bustinza,f3112790,Unai-Bustinz
Asier Riesgo,es ESP,GK,12,12,0,0,"1,080",12.0,2,0,/en/players/581c5276/Asier-Riesgo,581c5276,Asier-Riesgo
Luis Perea,es ESP,MF,31,11,1,0,"1,203",13.4,6,0,/en/players/8dc6dbb3/Luis-Perea,8dc6dbb3,Luis-P
