2021-2022,Leganes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Javi,es ESP,DF,39,39,1,3,"3,500",38.9,10,0,/en/players/9a76c2e9/Javi,9a76c2e9,Javi
José Arnaiz,es ESP,"MF,FW",39,32,1,7,"2,754",30.6,3,0,/en/players/46e07328/Jose-Arnaiz,46e07328,Jose-Arnaiz
Rubén Pardo,es ESP,MF,32,31,9,1,"2,651",29.5,4,1,/en/players/2306bfde/Ruben-Pardo,2306bfde,Ruben-Pardo
Sergi Palencia,es ESP,"DF,MF",35,29,1,0,"2,779",30.9,11,0,/en/players/19f8e480/Sergi-Palencia,19f8e480,Sergi-Palenci
Gaku Shibasaki,jp JPN,MF,34,28,1,3,"2,365",26.3,5,0,/en/players/d2ac648c/Gaku-Shibasaki,d2ac648c,Gaku-Shibasaki
Sergi,es ESP,DF,26,25,1,1,"2,215",24.6,6,1,/en/players/65ac6ea0/Sergi,65ac6ea0,Sergi
Asier Riesgo,es ESP,GK,20,20,0,0,"1,777",19.7,2,0,/en/players/581c5276/Asier-Riesgo,581c5276,Asier-Riesgo
Bruno González,es ESP,DF,20,19,0,0,"1,559",17.3,6,0,/en/players/f11fe861/Bruno-Gonzalez,f11fe861,Bruno-Gonzalez
Lazar Ranđelović,rs SRB,"MF,FW",34,18,3,5,"1,706",19.0,3,0,/en/players/1dbfae2d/Lazar-Randjelovic,1dbfae2d,Lazar-Randjelovic
Kenneth Omeruo,ng NGA,DF,17,17,0,2,"1,525",16.9,7,0,/en/players/0f0aa5b4/Kenneth-Omeruo,0f0aa5b4,Kenneth-Omeruo
Recio,es ESP,MF,21,17,0,1,"1,348",15.0,5,0,/en/players/54073b28/Recio,54073b28,Recio
Allan Nyom,cm CMR,DF,16,15,1,1,"1,263",14.0,5,0,/en/players/97572117/Allan-Nyom,97572117,Allan-Nyom
Borja Garcés,es ESP,FW,28,14,1,5,"1,313",14.6,4,0,/en/players/bc39454c/Borja-Garces,bc39454c,Borja-Garc
Seydouba Cissé,gn GUI,MF,20,14,1,3,"1,228",13.6,5,0,/en/players/0d13e455/Seydouba-Cisse,0d13e455,Seydouba-Ci
Fede Vico,es ESP,MF,16,14,2,2,"1,018",11.3,2,0,/en/players/f681a8ef/Fede-Vico,f681a8ef,Fede-Vico
Jon Bautista,es ESP,FW,24,12,1,1,"1,160",12.9,4,0,/en/players/debc6b55/Jon-Bautista,debc6b55,Jon-Bautist
Dani Jiménez,es ESP,GK,13,12,1,0,"1,103",12.3,0,0,/en/players/e4365d4a/Dani-Jimenez,4365d4a,Dani-Jimenez
Édgar Yoel Bárcenas,pa PAN,"MF,FW",26,11,3,2,"1,272",14.1,0,0,/en/players/b39849eb/Edgar-Yoel-Barcenas,b39849eb,Edgar-Yoel-Barc
Juan Muñoz,es ESP,"MF,FW",30,10,3,2,"1,033",11.5,1,0,/en/players/25018d62/Juan-Munoz,25018d62,Juan-Munoz
Xavi Quintillà,es ESP,"DF,MF",15,10,1,1,981,10.9,1,0,/en/players/84fb6aff/Xavi-Quintilla,84fb6aff,Xavi-Quinti
Iván Villar,es ESP,GK,10,10,0,0,900,10.0,0,0,/en/players/cde52ef5/Ivan-Villar,cde52ef5,Ivan-Vi
Yacine Qasmi,ma MAR,FW,16,9,0,3,679,7.5,5,0,/en/players/3b3cbebb/Yacine-Qasmi,3b3cbebb,Yacine-Qasmi
Robert Ibáñez,es ESP,"MF,FW",16,8,1,1,739,8.2,1,0,/en/players/c7429db3/Robert-Ibanez,c7429db3,Robert-Ibanez
Rodrigo Tarín,es ESP,DF,8,8,0,0,652,7.2,2,0,/en/players/a03c82b2/Rodrigo-Tarin,03c82b2,Rodrigo-Tari
Unai Bustinza,es ESP,"DF,MF",12,8,0,0,610,6.8,4,1,/en/players/f3112790/Unai-Bustinza,f3112790,Unai-Bustinz
Naim García,es ESP,"MF,FW",24,7,1,1,769,8.5,1,0,/en/players/686bab8c/Naim-Garcia,686bab8c,Naim-Garci
Luis Perea,es ESP,MF,17,7,0,0,698,7.8,2,0,/en/players/8dc6dbb3/Luis-Perea,8dc6dbb3,Luis-P
Sabin Merino,es ESP,"MF,FW",14,4,0,2,490,5.4,2,0,/en/players/1d5f96d9/Sabin-Merino,1d5f96d9,Sabin-Merino
Javier Eraso,es ESP,MF,12,4,0,0,450,5.0,0,0,/en/players/aec0fb6f/Javier-Eraso,c0fb6f,Javier-Eraso
Cheick Doukouré,ci CIV,MF,14,4,0,0,414,4.6,1,0,/en/players/e208bcc8/Cheick-Doukoure,208bcc8,Cheick-Doukou
Jimmy Giraudon,fr FRA,DF,5,4,0,0,364,4.0,2,0,/en/players/6ba71da5/Jimmy-Giraudon,6ba71da5,Jimmy-Giraudo
Jonathan Silva,ar ARG,DF,2,1,0,0,115,1.3,0,0,/en/players/f2308b33/Jonathan-Silva,f2308b33,Jonathan-Silv
Diego,es ESP,FW,4,1,0,0,97,1.1,0,0,/en/players/b85a5126/Diego,b85a5126,Diego
Javier Avilés,es ESP,FW,3,0,0,0,14,0.2,0,0,/en/players/53ddba36/Javier-Aviles,53ddba36,Javier-Avi
Mario Rivas,es ESP,FW,1,0,0,0,4,0.0,0,0,/en/players/298874bd/Mario-Rivas,298874bd,Mario-Riv
Javier Rentero,es ESP,MF,1,0,0,0,1,0.0,0,0,/en/players/0f42fd8a/Javier-Rentero,0f42fd8a,Javier-Rentero
David Alba,es ESP,MF,0,0,,,,,,,/en/players/7a4cd784/David-Alba,7a4cd784,David-Alb
Alejandro Alda,es ESP,DF,0,0,,,,,,,/en/players/b2d43217/Alejandro-Alda,b2d43217,Alejandro-Ald
Javi Garrido,es ESP,GK,0,0,,,,,,,/en/players/3ce37eb5/Javi-Garrido,3ce37eb5,Javi-Garrido
Joserra,es ESP,DF,0,0,,,,,,,/en/players/1a563b04/Joserra,1a563b04,Jo
Marc,es ESP,FW,0,0,,,,,,,/en/players/83d21f5b/Marc,83d21f5b,Marc
Felix Ofoli,gh GHA,DF,0,0,,,,,,,/en/players/1d1c5644/Felix-Ofoli,1d1c5644,Felix-Ofoli
Javier Rubio,es ESP,MF,0,0,,,,,,,/en/players/7e05e54f/Javier-Rubio,7e05e54f,Javier-Rubio
