2014-2015,Leganes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Javier Eraso,es ESP,MF,39,39,1,8,"3,464",38.5,8,0,/en/players/aec0fb6f/Javier-Eraso,c0fb6f,Javier-Eraso
Sergio Postigo,es ESP,DF,37,36,2,2,"3,136",34.8,12,0,/en/players/474ecac8/Sergio-Postigo,474ecac8,Sergio-Postigo
Martín Mantovani,ar ARG,DF,34,34,1,3,"3,060",34.0,10,0,/en/players/4ffb647d/Martin-Mantovani,4ffb647d,Martin-Mantovani
Álvaro García,es ESP,MF,35,33,5,4,"2,720",30.2,2,0,/en/players/ca6f381a/Alvaro-Garcia,ca6f381a,Alvaro-Garci
César Soriano,es ESP,DF,32,30,2,0,"2,719",30.2,8,0,/en/players/0e41fc77/Cesar-Soriano,0e41fc77,Cesar-Soriano
Jon Ander Serantes,es ESP,GK,25,25,0,0,"2,250",25.0,3,0,/en/players/983ccabe/Jon-Ander-Serantes,983ccabe,Jon-Ander-Serant
Diego Aguirre,es ESP,"DF,MF",36,23,6,2,"2,145",23.8,8,0,/en/players/45b8139c/Diego-Aguirre,45b8139c,Diego-Agui
Pape Maly Diamanka,sn SEN,MF,28,23,1,1,"1,966",21.8,9,2,/en/players/5d289e13/Pape-Maly-Diamanka,5d289e13,Pape-Maly-Diamank
Rubén Peña,es ESP,"DF,MF",30,22,3,1,"2,018",22.4,6,0,/en/players/1f079188/Ruben-Pena,1f079188,Ruben-P
Alberto Martín,es ESP,MF,29,20,0,1,"1,886",21.0,7,1,/en/players/805293e0/Alberto-Martin,805293e0,Alberto-Marti
Mikel Santamaría,es ESP,DF,23,20,1,0,"1,833",20.4,6,0,/en/players/c809e332/Mikel-Santamaria,c809e332,Mikel-Santamari
Fernando Velasco,es ESP,MF,27,19,2,4,"1,681",18.7,7,0,/en/players/7a44f25b/Fernando-Velasco,7a44f25b,Fernando-Velasco
Chuli,es ESP,"FW,MF",21,18,0,11,"1,632",18.1,9,0,/en/players/24efffbf/Chuli,24efffbf,Chuli
Erik Morán,es ESP,MF,17,15,0,0,"1,355",15.1,5,1,/en/players/6941883f/Erik-Moran,6941883f,Erik-Mo
Queco Piña,es ESP,GK,15,15,0,0,"1,350",15.0,0,0,/en/players/ecf25896/Queco-Pina,cf25896,Queco-Pi
Borja Lázaro,es ESP,FW,24,12,0,7,"1,209",13.4,6,0,/en/players/877476f8/Borja-Lazaro,877476f8,Borja-Lazaro
Alain Eizmendi,es ESP,"DF,MF",22,12,1,0,"1,126",12.5,3,0,/en/players/d59d0a17/Alain-Eizmendi,d59d0a17,Alain-Eizmendi
Fran Moreno,es ESP,MF,19,11,2,0,"1,023",11.4,3,0,/en/players/12096092/Fran-Moreno,12096092,Fran-Moreno
Sergio Prendes,es ESP,MF,22,11,0,2,858,9.5,0,0,/en/players/05435de5/Sergio-Prendes,05435de5,Sergio-Prend
Marc Bertrán,es ESP,DF,11,9,1,0,810,9.0,2,0,/en/players/89a12cef/Marc-Bertran,89a12cef,Marc-Bert
Carlos Delgado,es ESP,DF,12,9,0,0,662,7.4,4,0,/en/players/294afef4/Carlos-Delgado,294afef4,Carlos-Delgado
Carlos Gutiérrez,es ESP,DF,9,5,0,0,504,5.6,1,1,/en/players/933de879/Carlos-Gutierrez,933de879,Carlos-Gutierrez
Luis Ruiz Sayago,es ESP,DF,7,5,0,0,458,5.1,2,0,/en/players/7451b305/Luis-Ruiz-Sayago,7451b305,Luis-Ruiz-Sayago
Carlos Álvarez,es ESP,FW,8,5,0,0,411,4.6,1,0,/en/players/c171531a/Carlos-Alvarez,c171531a,Carlos-Alvarez
Bryan Rabello,cl CHI,MF,14,4,0,0,526,5.8,1,0,/en/players/ad052490/Bryan-Rabello,d052490,Bryan-Rabello
Dioni,es ESP,FW,6,4,0,0,332,3.7,0,0,/en/players/aac8c5ac/Dioni,c8c5ac,Dioni
Dani Barrio,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/b56f8c7f/Dani-Barrio,b56f8c7f,Dani-Barrio
Paco Candela,es ESP,DF,4,1,0,0,112,1.2,2,0,/en/players/1564cd0d/Paco-Candela,1564cd0d,Paco-Cand
Villacañas,es ESP,FW,0,0,,,,,,,/en/players/33df7d31/Villacanas,33df7d31,Villac
