2003-2004,Leganes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lucas Alessandría,ar ARG,DF,38,38,0,1,"3,328",37.0,10,3,/en/players/1a9b820c/Lucas-Alessandria,1a9b820c,Lucas-Alessandri
Martín Vitali,ar ARG,"DF,MF",33,33,0,0,"2,909",32.3,8,2,/en/players/14931795/Martin-Vitali,14931795,Martin-Vitali
David Txiki,,,40,31,8,4,"2,829",31.4,3,0,/en/players/9c1b1fe2/David-Txiki,9c1b1fe2,David-Txiki
Pablo Calandria,ar ARG,FW,37,30,3,7,"2,787",31.0,2,1,/en/players/9c010ae8/Pablo-Calandria,9c010ae8,Pablo-Calandri
Javier Muñoz,ar ARG,DF,30,29,0,2,"2,561",28.5,12,1,/en/players/492e1cd3/Javier-Munoz,492e1cd3,Javier-Munoz
Nicolás Medina,ar ARG,MF,32,28,1,0,"2,502",27.8,5,0,/en/players/aeada259/Nicolas-Medina,da259,Nicolas-Medi
Borja Pérez,es ESP,FW,37,27,1,5,"2,189",24.3,5,0,/en/players/5cabc332/Borja-Perez,5cabc332,Borja-Perez
Raúl Arribas,es ESP,GK,27,26,0,0,"2,356",26.2,1,0,/en/players/8de0ba1c/Raul-Arribas,8de0ba1c,Raul-Arrib
Claudio Enría,ar ARG,FW,34,23,0,6,"2,044",22.7,5,0,/en/players/b9a6e4a7/Claudio-Enria,b9a6e4a7,Claudio-Enri
Joaquín Macanás,es ESP,DF,24,22,0,1,"2,030",22.6,6,0,/en/players/fe9e077f/Joaquin-Macanas,fe9e077f,Joaquin-Mac
Pablo Rodríguez,ar ARG,MF,26,21,3,2,"1,793",19.9,2,0,/en/players/73013758/Pablo-Rodriguez,73013758,Pablo-Rodriguez
Miguel Melgar,es ESP,MF,21,19,0,2,"1,660",18.4,4,0,/en/players/bfa43647/Miguel-Melgar,bfa43647,Miguel-Melg
Juan Pardo,,,18,18,0,0,"1,589",17.7,5,0,No detected,,
Claudio Marini,ar ARG,MF,26,17,2,1,"1,608",17.9,12,0,/en/players/446a7d68/Claudio-Marini,446a7d68,Claudio-Marini
Mauro Navas,ar ARG,DF,25,17,2,0,"1,570",17.4,5,0,/en/players/97fe2167/Mauro-Navas,97fe2167,Mauro-Nav
Federico Domínguez,ar ARG,DF,17,17,3,3,"1,530",17.0,7,0,/en/players/b32f81ef/Federico-Dominguez,b32f81ef,Federico-Dominguez
Bernardo Leyenda,ar ARG,GK,16,16,0,0,"1,424",15.8,2,1,/en/players/94431f9e/Bernardo-Leyenda,94431f9e,Bernardo-Leyend
Francisco Arrué,cl CHI,MF,24,13,0,0,"1,207",13.4,3,0,/en/players/0a6e5ad8/Francisco-Arrue,0a6e5ad8,Francisco-Arru
Juan Pietravallo,ar ARG,MF,14,11,0,0,914,10.2,4,0,/en/players/a131d085/Juan-Pietravallo,131d085,Juan-Pietravallo
Juan Carlos Carcedo,es ESP,"FW,MF",18,10,1,0,983,10.9,6,0,/en/players/3f698ebf/Juan-Carlos-Carcedo,3f698ebf,Juan-Carlos-Carcedo
Santiago Kuhl,ar ARG,MF,16,7,1,1,646,7.2,1,0,/en/players/1bfc121a/Santiago-Kuhl,1bfc121a,Santiago-Kuh
Mario Turdó,ar ARG,FW,6,6,0,2,442,4.9,3,0,/en/players/0e08ad62/Mario-Turdo,0e08ad62,Mario-Turdo
Diego Municio,,,3,2,0,0,197,2.2,1,0,No detected,,
Gorka Pintado,es ESP,FW,4,1,0,0,133,1.5,0,0,/en/players/e98055de/Gorka-Pintado,98055de,Gorka-Pintado
José Chamot,ar ARG,DF,1,0,0,0,62,0.7,1,0,/en/players/5cebcd18/Jose-Chamot,5cebcd18,Jose-Chamot
Julio,es ESP,DF,1,0,0,0,19,0.2,0,0,/en/players/8389a87b/Julio,8389a87b,Julio
