2015-2016,Nimes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jérémy Cordoval,gp GLP,DF,37,37,3,0,"3,253",36.1,3,0,/en/players/7d45b97a/Jeremy-Cordoval,7d45b97a,Jeremy-Cordov
Mathieu Michel,fr FRA,GK,37,36,1,0,"3,251",36.1,1,1,/en/players/e39f8724/Mathieu-Michel,39f8724,Mathieu-Mich
Larry Azouni,tn TUN,MF,33,31,2,2,"2,680",29.8,13,0,/en/players/fb8fa245/Larry-Azouni,fb8fa245,Larry-Azouni
Steve Mounié,bj BEN,FW,32,29,3,11,"2,648",29.4,3,0,/en/players/19ba6c6d/Steve-Mounie,19ba6c6d,Steve-Mouni
Renaud Ripart,fr FRA,"DF,FW",30,27,5,8,"2,290",25.4,2,0,/en/players/beae3a73/Renaud-Ripart,beae3a73,Renaud-Ripart
Féthi Harek,dz ALG,DF,27,27,0,0,"2,228",24.8,4,1,/en/players/d880dc16/Fethi-Harek,d880dc16,Fethi-Harek
Téji Savanier,fr FRA,"FW,MF",27,24,9,3,"2,087",23.2,9,0,/en/players/6bde367b/Teji-Savanier,6bde367b,Teji-Savani
Ousmane Cissokho,sn SEN,"DF,FW",25,21,1,2,"1,817",20.2,6,0,/en/players/a7b61c06/Ousmane-Cissokho,7b61c06,Ousmane-Cissokho
Anthony Koura,bf BFA,FW,27,21,0,9,"1,794",19.9,1,0,/en/players/b7618cc9/Anthony-Koura,b7618cc9,Anthony-Kou
Anthony Briançon,fr FRA,"DF,MF",26,20,0,3,"1,940",21.6,5,0,/en/players/16324e1d/Anthony-Briancon,16324e1d,Anthony-Brianco
Gaëtan Paquiez,fr FRA,DF,17,17,1,0,"1,515",16.8,3,0,/en/players/475583ff/Gaetan-Paquiez,475583ff,Gaetan-Paquiez
Anthony Marin,fr FRA,DF,18,17,0,1,"1,480",16.4,5,2,/en/players/331e96c5/Anthony-Marin,331e96c5,Anthony-Mari
Toifilou Maoulida,fr FRA,FW,34,14,3,4,"1,585",17.6,4,0,/en/players/9d0e2252/Toifilou-Maoulida,9d0e2252,Toifilou-Maoulid
Theo Valls,fr FRA,MF,22,13,0,0,"1,221",13.6,3,0,/en/players/c8090cb3/Theo-Valls,c8090cb3,Theo-V
Florian Fabre,fr FRA,MF,14,13,2,1,"1,005",11.2,5,0,/en/players/af4e0734/Florian-Fabre,f4e0734,Florian-Fab
Fabien Barrillon,fr FRA,DF,13,12,0,1,"1,127",12.5,1,0,/en/players/d93353c2/Fabien-Barrillon,d93353c2,Fabien-Barrillo
Fabien Tchenkoua,fr FRA,MF,16,10,2,2,916,10.2,0,0,/en/players/9f1ce85e/Fabien-Tchenkoua,9f1ce85e,Fabien-Tchenkou
Rémi Sergio,fr FRA,MF,10,9,1,0,727,8.1,0,0,/en/players/da5e7ab0/Remi-Sergio,da5e7ab0,Remi-Sergio
Adil Hermach,ma MAR,"DF,MF",9,8,0,0,742,8.2,2,0,/en/players/c3655878/Adil-Hermach,c3655878,Adil-Hermach
Jonathan Lacourt,fr FRA,MF,15,7,0,1,604,6.7,4,0,/en/players/d1811f36/Jonathan-Lacourt,d1811f36,Jonathan-Lacourt
Jérôme Guihoata,cm CMR,DF,6,6,0,0,540,6.0,0,0,/en/players/b214d86b/Jerome-Guihoata,b214d86b,Jerome-Guihoat
Romain Élie,fr FRA,DF,5,5,0,0,450,5.0,1,0,/en/players/4db46f11/Romain-Elie,4db46f11,Romain-Eli
Nasser Chamed,km COM,MF,13,4,0,0,455,5.1,0,0,/en/players/cbedeec8/Nasser-Chamed,cbedeec8,Nasser-Chamed
Kévin Renaut,fr FRA,DF,5,4,0,0,388,4.3,0,0,/en/players/02ca1648/Kevin-Renaut,02ca1648,Kevin-Renaut
Antonin Bobichon,fr FRA,"FW,MF",6,2,0,0,205,2.3,1,0,/en/players/7d937aa1/Antonin-Bobichon,7d937aa1,Antonin-Bobicho
Gauthier Gallon,fr FRA,GK,3,2,0,0,165,1.8,0,1,/en/players/db3164e1/Gauthier-Gallon,db3164e1,Gauthier-Gallo
Kheireddine Zarabi,dz ALG,DF,2,1,0,0,122,1.4,1,0,/en/players/93c8a373/Kheireddine-Zarabi,93c8a373,Kheireddine-Zarabi
Sofiane Alakouch,ma MAR,"DF,MF",1,1,0,0,68,0.8,0,0,/en/players/5314e067/Sofiane-Alakouch,5314e067,Sofiane-Alakouch
Clément Depres,fr FRA,FW,7,0,1,0,66,0.7,0,0,/en/players/e53ab10b/Clement-Depres,53ab10b,Clement-D
Bastien Theral,,,1,0,0,0,1,0.0,0,0,No detected,,
Etienne Métro,fr FRA,GK,0,0,,,,,,,/en/players/e2e0a102/Etienne-Metro,2e0a102,Etienne-Metro
Bastien Theral,fr FRA,FW,0,0,,,,,,,/en/players/72617fdf/Bastien-Theral,72617fdf,Bastien-Th
