Id,Player,Link,Player_name,Player_id,Nationality,Position,club
15280.0,Benoît Poulain,/en/players/d28b8f40/Benoit-Poulain,Benoit-Poulai,d28b8f40,fr FRA,"DF,MF",Nimes
15281.0,Miodrag Stošić,/en/players/c7ea37a8/Miodrag-Stosic,Miodrag-Stosic,c7ea37a8,rs SRB,DF,Nimes
15282.0,Sadio Sow,/en/players/47f73ae1/Sadio-Sow,Sadio-Sow,47f73ae1,sn SEN,MF,Nimes
15283.0,Nicolas Bayod,/en/players/9fb259cf/Nicolas-Bayod,Nicolas-Bayod,9fb259cf,fr FRA,MF,Nimes
15284.0,Moussa Sidibé,/en/players/c0e6bd71/Moussa-Sidibe,Moussa-Sidib,c0e6bd71,fr FRA,"DF,MF",Nimes
15285.0,Saïd Aït-Bahi,/en/players/e9d9f241/Said-Ait-Bahi,Said-Ait-Bahi,9d9f241,ma MAR,DF,Nimes
15286.0,Salaheddine Sbaï,/en/players/17f4ecd1/Salaheddine-Sbai,Salaheddine-Sbai,17f4ecd1,ma MAR,DF,Nimes
15287.0,Stéphane Auvray,/en/players/ac5d6bff/Stephane-Auvray,Stephane-Auv,c5d6bff,gp GLP,MF,Nimes
15288.0,Vladimir Buač,/en/players/197623a1/Vladimir-Buac,Vladimir-Buac,197623a1,rs SRB,"FW,MF",Nimes
15289.0,Imad Zatara,/en/players/2d441f74/Imad-Zatara,Imad-Zat,2d441f74,ps PLE,MF,Nimes
15290.0,Saad Ichalalène,/en/players/c4851548/Saad-Ichalalene,Saad-Ich,c4851548,dz ALG,DF,Nimes
15291.0,Otman Djellilahine,/en/players/a0d8a585/Otman-Djellilahine,Otman-Djellilahi,0d8a585,dz ALG,MF,Nimes
15292.0,Abdelmounaïm El Hajaoui,/en/players/0ed0f641/Abdelmounaim-El-Hajaoui,Abdelmounaim-El-Hajaoui,0ed0f641,ma MAR,"FW,MF",Nimes
15293.0,Paul Maisonneuve,/en/players/6c2c3249/Paul-Maisonneuve,Paul-Maisonneuv,6c2c3249,fr FRA,MF,Nimes
15294.0,Cédric N'Doumbé,/en/players/8d28d638/Cedric-NDoumbe,Cedric-NDoumb,8d28d638,cm CMR,MF,Nimes
15295.0,Robert Malm,/en/players/4def3256/Robert-Malm,Robert-Malm,4def3256,tg TOG,FW,Nimes
