2014-2015,Nimes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mathieu Michel,fr FRA,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/e39f8724/Mathieu-Michel,39f8724,Mathieu-Mich
Toifilou Maoulida,fr FRA,FW,36,35,4,11,"2,945",32.7,5,1,/en/players/9d0e2252/Toifilou-Maoulida,9d0e2252,Toifilou-Maoulid
Jérémy Cordoval,gp GLP,DF,35,34,0,0,"2,998",33.3,2,0,/en/players/7d45b97a/Jeremy-Cordoval,7d45b97a,Jeremy-Cordov
Fabien Barrillon,fr FRA,DF,33,32,0,2,"2,912",32.4,8,1,/en/players/d93353c2/Fabien-Barrillon,d93353c2,Fabien-Barrillo
Riad Nouri,fr FRA,MF,34,32,5,9,"2,840",31.6,7,0,/en/players/374fbf7d/Riad-Nouri,374fbf7d,Riad-Nouri
Féthi Harek,dz ALG,DF,31,31,1,0,"2,574",28.6,1,0,/en/players/d880dc16/Fethi-Harek,d880dc16,Fethi-Harek
Mathieu Robail,fr FRA,"FW,MF",31,26,3,3,"2,345",26.1,3,0,/en/players/ca2aa0ac/Mathieu-Robail,ca2aa0ac,Mathieu-Robai
Anthony Briançon,fr FRA,"DF,MF",28,25,0,0,"2,203",24.5,9,0,/en/players/16324e1d/Anthony-Briancon,16324e1d,Anthony-Brianco
Jonathan Parpeix,fr FRA,"DF,MF",31,21,3,0,"2,005",22.3,2,0,/en/players/2b587ebb/Jonathan-Parpeix,2b587ebb,Jonathan-Parpeix
Anthony Koura,bf BFA,FW,33,20,4,7,"2,009",22.3,1,0,/en/players/b7618cc9/Anthony-Koura,b7618cc9,Anthony-Kou
Abdel Malik Hsissane,fr FRA,MF,18,17,0,1,"1,369",15.2,3,0,/en/players/d9f58d33/Abdel-Malik-Hsissane,d9f58d33,Abdel-Malik-Hsi
Romain Élie,fr FRA,DF,17,15,0,0,"1,369",15.2,3,0,/en/players/4db46f11/Romain-Elie,4db46f11,Romain-Eli
Anthony Marin,fr FRA,DF,18,14,0,3,"1,327",14.7,8,0,/en/players/331e96c5/Anthony-Marin,331e96c5,Anthony-Mari
Nenad Kovačević,rs SRB,MF,15,14,1,0,"1,151",12.8,4,0,/en/players/1ba915cc/Nenad-Kovacevic,1ba915cc,Nenad-Kovacevic
Romain Sartre,fr FRA,"DF,MF",12,12,2,1,950,10.6,1,0,/en/players/3931c550/Romain-Sartre,3931c550,Romain-Sart
Kévin Renaut,fr FRA,DF,9,9,0,0,771,8.6,1,0,/en/players/02ca1648/Kevin-Renaut,02ca1648,Kevin-Renaut
Jonathan Lacourt,fr FRA,MF,11,9,1,1,724,8.0,3,0,/en/players/d1811f36/Jonathan-Lacourt,d1811f36,Jonathan-Lacourt
Antonin Bobichon,fr FRA,"FW,MF",13,8,1,0,713,7.9,1,0,/en/players/7d937aa1/Antonin-Bobichon,7d937aa1,Antonin-Bobicho
Panagiotis Vlachodimos,gr GRE,"FW,MF",12,8,2,2,698,7.8,3,0,/en/players/eb68e86c/Panagiotis-Vlachodimos,b68e86c,Panagiotis-Vlachodimo
Alexandre Mendy,gw GNB,FW,16,5,0,3,531,5.9,0,0,/en/players/e067808c/Alexandre-Mendy,067808c,Alexandre-Mend
Ousmane Cissokho,sn SEN,"DF,FW",7,5,0,0,423,4.7,3,1,/en/players/a7b61c06/Ousmane-Cissokho,7b61c06,Ousmane-Cissokho
Theo Valls,fr FRA,MF,5,3,0,0,349,3.9,1,0,/en/players/c8090cb3/Theo-Valls,c8090cb3,Theo-V
Cedric Njiki,,,4,3,0,0,287,3.2,0,0,No detected,,
Larry Azouni,tn TUN,MF,11,1,0,0,293,3.3,0,0,/en/players/fb8fa245/Larry-Azouni,fb8fa245,Larry-Azouni
Abdelhakim Omrani,dz ALG,"FW,MF",7,1,1,1,217,2.4,1,0,/en/players/1ebd30fd/Abdelhakim-Omrani,1ebd30fd,Abdelhakim-Omrani
Clément Depres,fr FRA,FW,4,0,0,0,90,1.0,0,0,/en/players/e53ab10b/Clement-Depres,53ab10b,Clement-D
Sylvain Coco,fr FRA,DF,0,0,,,,,,,/en/players/c6edc832/Sylvain-Coco,c6edc832,Sylvain-Coco
Gauthier Gallon,fr FRA,GK,0,0,,,,,,,/en/players/db3164e1/Gauthier-Gallon,db3164e1,Gauthier-Gallo
Franck Njiki Tchoutou,cm CMR,MF,0,0,,,,,,,/en/players/859f895c/Franck-Njiki-Tchoutou,859f895c,Franck-Njiki-Tchoutou
