2013-2014,Nimes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cyrille Merville,fr FRA,GK,36,36,0,0,"3,240",36.0,1,0,/en/players/5e398b4b/Cyrille-Merville,5e398b4b,Cyrille-Mervi
Jérémy Cordoval,gp GLP,DF,32,32,1,0,"2,792",31.0,1,0,/en/players/7d45b97a/Jeremy-Cordoval,7d45b97a,Jeremy-Cordov
Nenad Kovačević,rs SRB,MF,35,29,2,1,"2,584",28.7,2,0,/en/players/1ba915cc/Nenad-Kovacevic,1ba915cc,Nenad-Kovacevic
Benoît Poulain,fr FRA,"DF,MF",29,29,2,1,"2,563",28.5,7,0,/en/players/d28b8f40/Benoit-Poulain,d28b8f40,Benoit-Poulai
Pierre Bouby,fr FRA,"DF,MF",35,28,2,3,"2,495",27.7,5,0,/en/players/84433c57/Pierre-Bouby,84433c57,Pierre-Boub
Ousmane Cissokho,sn SEN,"DF,FW",32,28,5,6,"2,408",26.8,7,0,/en/players/a7b61c06/Ousmane-Cissokho,7b61c06,Ousmane-Cissokho
Riad Nouri,fr FRA,MF,29,27,1,4,"2,378",26.4,1,0,/en/players/374fbf7d/Riad-Nouri,374fbf7d,Riad-Nouri
Vincent Gragnic,fr FRA,MF,29,26,4,9,"2,200",24.4,4,0,/en/players/24bd58b7/Vincent-Gragnic,24bd58b7,Vincent-Gragnic
Aurélien Boche,fr FRA,DF,25,24,0,2,"2,115",23.5,4,1,/en/players/3e8b4833/Aurelien-Boche,3e8b4833,Aurelien-Boch
Samir Benmeziane,fr FRA,FW,31,21,1,11,"1,782",19.8,4,0,/en/players/30635da2/Samir-Benmeziane,30635da2,Samir-Benmezi
Jean-Alain Fanchone,fr FRA,DF,23,20,1,0,"1,750",19.4,1,0,/en/players/e462b2e1/Jean-Alain-Fanchone,462b2e1,Jean-Alain-Fancho
Romain Sartre,fr FRA,"DF,MF",22,19,0,3,"1,827",20.3,3,0,/en/players/3931c550/Romain-Sartre,3931c550,Romain-Sart
Mouritala Ogunbiyi,bj BEN,"FW,MF",25,18,7,2,"1,485",16.5,1,0,/en/players/9bfa8f1f/Mouritala-Ogunbiyi,9bfa8f1f,Mouritala-Ogunbiyi
Jonathan Parpeix,fr FRA,"DF,MF",19,17,0,0,"1,483",16.5,4,0,/en/players/2b587ebb/Jonathan-Parpeix,2b587ebb,Jonathan-Parpeix
Mathieu Robail,fr FRA,"FW,MF",26,16,2,0,"1,602",17.8,4,0,/en/players/ca2aa0ac/Mathieu-Robail,ca2aa0ac,Mathieu-Robai
Abdel Malik Hsissane,fr FRA,MF,23,16,0,0,"1,545",17.2,4,1,/en/players/d9f58d33/Abdel-Malik-Hsissane,d9f58d33,Abdel-Malik-Hsi
Abdelhakim Omrani,dz ALG,"FW,MF",21,14,0,3,"1,271",14.1,2,0,/en/players/1ebd30fd/Abdelhakim-Omrani,1ebd30fd,Abdelhakim-Omrani
Anthony Koura,bf BFA,FW,24,9,0,3,"1,071",11.9,1,0,/en/players/b7618cc9/Anthony-Koura,b7618cc9,Anthony-Kou
Renaud Ripart,fr FRA,"DF,FW",10,3,0,0,363,4.0,0,0,/en/players/beae3a73/Renaud-Ripart,beae3a73,Renaud-Ripart
Komlan Amewou,tg TOG,"FW,MF",4,2,0,0,209,2.3,1,0,/en/players/7a34a4d5/Komlan-Amewou,7a34a4d5,Komlan-Amewou
Mathieu Michel,fr FRA,GK,2,2,0,0,180,2.0,0,0,/en/players/e39f8724/Mathieu-Michel,39f8724,Mathieu-Mich
Mickael Gas,,,1,1,0,0,90,1.0,0,0,No detected,,
Mohamed Benyahia,dz ALG,DF,3,1,0,0,78,0.9,0,0,/en/players/29ff6d75/Mohamed-Benyahia,29ff6d75,Mohamed-Benyahi
Anthony Briançon,fr FRA,"DF,MF",1,0,0,0,37,0.4,0,0,/en/players/16324e1d/Anthony-Briancon,16324e1d,Anthony-Brianco
Romain Thibault,fr FRA,FW,1,0,0,0,12,0.1,0,0,/en/players/44a231f0/Romain-Thibault,44a231f0,Romain-Thibault
