Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
91,Agostino Garofalo,/en/players/bf128669/Agostino-Garofalo,bf128669,Agostino-Garofalo,it ITA,MF,Venezia
92,Marco Pinato,/en/players/9deed39b/Marco-Pinato,9deed39b,Marco-Pinato,it ITA,MF,Venezia
93,Leo Štulac,/en/players/92948398/Leo-Stulac,92948398,Leo-Stulac,si SVN,MF,Venezia
94,Simone Bentivoglio,/en/players/7a8ecf0b/Simone-Bentivoglio,7a8ecf0b,Simone-Bentivoglio,it ITA,MF,Venezia
95,Gianmarco Zigoni,/en/players/a37ed655/Gianmarco-Zigoni,37ed655,Gianmarco-Zigoni,it ITA,FW,Venezia
96,Matteo Bruscagin,/en/players/03422b8f/Matteo-Bruscagin,03422b8f,Matteo-Bruscagi,it ITA,"MF,DF",Venezia
97,Davide Marsura,/en/players/bc8912f0/Davide-Marsura,bc8912f0,Davide-Marsu,it ITA,FW,Venezia
98,Gianluca Litteri,/en/players/44e54c78/Gianluca-Litteri,44e54c78,Gianluca-Litteri,it ITA,FW,Venezia
99,Alexandre Geijo,/en/players/c0787e61/Alexandre-Geijo,c0787e61,Alexandre-Geijo,es ESP,FW,Venezia
100,Sergiu Suciu,/en/players/f9179751/Sergiu-Suciu,f9179751,Sergiu-Suciu,ro ROU,MF,Venezia
101,Stefano Moreo,/en/players/7c52943c/Stefano-Moreo,7c52943c,Stefano-Moreo,it ITA,FW,Venezia
102,Cristiano Del Grosso,/en/players/b0603a52/Cristiano-Del-Grosso,b0603a52,Cristiano-Del-Grosso,it ITA,"MF,DF",Venezia
103,Nicolas Frey,/en/players/6378443d/Nicolas-Frey,6378443d,Nicolas-F,fr FRA,MF,Venezia
104,Guglielmo Vicario,/en/players/77d6fd4d/Guglielmo-Vicario,77d6fd4d,Guglielmo-Vicario,it ITA,GK,Venezia
105,Gianni Fabiano,/en/players/0168e87a/Gianni-Fabiano,0168e87a,Gianni-Fabiano,it ITA,MF,Venezia
106,Marco Firenze,/en/players/5cac421a/Marco-Firenze,5cac421a,Marco-Firenz,it ITA,MF,Venezia
107,Francesco Signori,/en/players/0e321a1c/Francesco-Signori,0e321a1c,Francesco-Signori,it ITA,MF,Venezia
108,Danilo Russo,/en/players/8decee19/Danilo-Russo,8decee19,Danilo-Russo,it ITA,GK,Venezia
109,Jan Mlakar,/en/players/44d9bd5e/Jan-Mlakar,44d9bd5e,Jan-Mlak,si SVN,FW,Venezia
110,Evans Soligo,/en/players/26d2e99c/Evans-Soligo,26d2e99c,Evans-Soligo,it ITA,MF,Venezia
111,Emanuele Cigagna,/en/players/52cad73a/Emanuele-Cigagna,52cad73a,Emanuele-Cigag,it ITA,DF,Venezia
112,Vittorio Fabris,/en/players/4e09dd29/Vittorio-Fabris,4e09dd29,Vittorio-Fabri,it ITA,MF,Venezia
113,Pier Graziano Gori,/en/players/8d039f57/Pier-Graziano-Gori,8d039f57,Pier-Graziano-Gori,it ITA,GK,Venezia
114,Domenico Rossi,/en/players/cf2d89d6/Domenico-Rossi,cf2d89d6,Domenico-Rossi,it ITA,MF,Venezia
115,Roberto Strechie,/en/players/dcfe1a46/Roberto-Strechie,dcfe1a46,Roberto-Strechi,it ITA,MF,Venezia
116,Simone Tagliapietra,/en/players/65e8c0b1/Simone-Tagliapietra,65e8c0b1,Simone-Tagliapiet,it ITA,DF,Venezia
117,Mattia Vitale,/en/players/8e4b894b/Mattia-Vitale,8e4b894b,Mattia-Vit,it ITA,MF,Venezia
118,Mattia Zennaro,/en/players/e08a3f85/Mattia-Zennaro,08a3f85,Mattia-Zennaro,it ITA,MF,Venezia
119,Francesco Di Mariano,/en/players/35a2557c/Francesco-Di-Mariano,35a2557c,Francesco-Di-Mariano,it ITA,"FW,MF",Venezia
120,Jacopo Segre,/en/players/3cb132e6/Jacopo-Segre,3cb132e6,Jacopo-Seg,it ITA,MF,Venezia
121,Giuseppe Zampano,/en/players/e5e3fb6c/Giuseppe-Zampano,5e3fb6c,Giuseppe-Zampano,it ITA,"MF,DF",Venezia
122,Andrea Schiavone,/en/players/4b55eb4d/Andrea-Schiavone,4b55eb4d,Andrea-Schiavo,it ITA,MF,Venezia
123,Mauro Coppolaro,/en/players/47d9821b/Mauro-Coppolaro,47d9821b,Mauro-Coppolaro,it ITA,DF,Venezia
124,Riccardo Bocalon,/en/players/50604909/Riccardo-Bocalon,50604909,Riccardo-Bocalo,it ITA,FW,Venezia
125,Giacomo Vrioni,/en/players/bf4d31d3/Giacomo-Vrioni,bf4d31d3,Giacomo-Vrioni,al ALB,FW,Venezia
126,Cristiano Lombardi,/en/players/f124b4c9/Cristiano-Lombardi,f124b4c9,Cristiano-Lombardi,it ITA,"MF,FW",Venezia
127,Nicola Citro,/en/players/92834239/Nicola-Citro,92834239,Nicola-Citro,it ITA,"FW,MF",Venezia
128,Michele Fornasier,/en/players/fb3890d6/Michele-Fornasier,fb3890d6,Michele-Fornasi,it ITA,DF,Venezia
129,Róbert Mazáň,/en/players/30672832/Robert-Mazan,30672832,Robert-Maz,sk SVK,"DF,MF",Venezia
130,Luca Lezzerini,/en/players/c9c32262/Luca-Lezzerini,c9c32262,Luca-Lezzerini,it ITA,GK,Venezia
131,Emmanuel Besea,/en/players/fef67c38/Emmanuel-Besea,fef67c38,Emmanuel-B,gh GHA,MF,Venezia
132,Harvey St Clair,/en/players/4a5b485d/Harvey-St-Clair,4a5b485d,Harvey-St-Clai,nz NZL,MF,Venezia
133,Alexandre Pimenta,/en/players/bbedb965/Alexandre-Pimenta,bbedb965,Alexandre-Piment,pt POR,FW,Venezia
134,Matteo Bonato,/en/players/eb69991b/Matteo-Bonato,b69991b,Matteo-Bonato,it ITA,GK,Venezia
135,Bruno,/en/players/e51336b7/Bruno,51336b7,Bruno,br BRA,GK,Venezia
136,Manuel Enzo,/en/players/662f02ca/Manuel-Enzo,662f02ca,Manuel-Enzo,it ITA,GK,Venezia
137,Davide Facchin,/en/players/10059f1b/Davide-Facchin,10059f1b,Davide-Facchi,it ITA,GK,Venezia
138,Edoardo Soldati,/en/players/d5d3598e/Edoardo-Soldati,d5d3598e,Edoardo-Soldati,it ITA,DF,Venezia
139,Luca Fiordilino,/en/players/9bb1ad91/Luca-Fiordilino,9bb1ad91,Luca-Fiordilino,it ITA,MF,Venezia
140,Alessandro Capello,/en/players/d94cc025/Alessandro-Capello,d94cc025,Alessandro-Capello,it ITA,"FW,MF",Venezia
141,Pietro Ceccaroni,/en/players/4d1efb48/Pietro-Ceccaroni,4d1efb48,Pietro-Ceccaroni,it ITA,DF,Venezia
142,Mattia Aramu,/en/players/0847b5a5/Mattia-Aramu,0847b5a5,Mattia-Aramu,it ITA,MF,Venezia
143,Youssef Maleh,/en/players/4c8845f7/Youssef-Maleh,4c8845f7,Youssef-Maleh,it ITA,MF,Venezia
144,Alessandro Fiordaliso,/en/players/788fff85/Alessandro-Fiordaliso,788fff85,Alessandro-Fiordaliso,it ITA,DF,Venezia
145,Ivan Lakićević,/en/players/47508c51/Ivan-Lakicevic,47508c51,Ivan-Lakicevic,rs SRB,DF,Venezia
146,Nicolò Casale,/en/players/3f5f38fb/Nicolo-Casale,3f5f38fb,Nicolo-C,it ITA,DF,Venezia
147,Michele Cremonesi,/en/players/53636fce/Michele-Cremonesi,53636fce,Michele-Cremonesi,it ITA,DF,Venezia
148,Samuele Longo,/en/players/1163de29/Samuele-Longo,1163de29,Samuele-Longo,it ITA,FW,Venezia
149,Adriano Montalto,/en/players/eaf3308c/Adriano-Montalto,f3308c,Adriano-Montalto,it ITA,FW,Venezia
150,Antonio Vacca,/en/players/444c89d9/Antonio-Vacca,444c89d9,Antonio-Vacc,it ITA,MF,Venezia
151,Franco Zuculini,/en/players/9c31bb89/Franco-Zuculini,9c31bb89,Franco-Zuculini,ar ARG,MF,Venezia
152,Cristian Molinaro,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro,it ITA,DF,Venezia
153,Fabrizio Caligara,/en/players/22ca11f1/Fabrizio-Caligara,22ca11f1,Fabrizio-Calig,it ITA,MF,Venezia
154,Gian Filippo Felicioli,/en/players/ff219f73/Gian-Filippo-Felicioli,ff219f73,Gian-Filippo-Felicioli,it ITA,DF,Venezia
155,Davide Riccardi,/en/players/7b4b9221/Davide-Riccardi,7b4b9221,Davide-Riccardi,it ITA,DF,Venezia
156,Alberto Pomini,/en/players/71c08e99/Alberto-Pomini,71c08e99,Alberto-Pomini,it ITA,GK,Venezia
157,Gaetano Monachello,/en/players/241ee811/Gaetano-Monachello,241ee811,Gaetano-Monachello,it ITA,FW,Venezia
158,Matteo Daffrè,/en/players/88a96145/Matteo-Daffre,88a96145,Matteo-Daff,it ITA,GK,Venezia
159,Mario De Marino,/en/players/d87af43c/Mario-De-Marino,d87af43c,Mario-De-Marino,it ITA,DF,Venezia
160,Lorenzo Gavioli,/en/players/c762ea02/Lorenzo-Gavioli,c762ea02,Lorenzo-Gavioli,it ITA,MF,Venezia
161,Nicolò Simeoni,/en/players/6e17a5c3/Nicolo-Simeoni,6e17a5c3,Nicolo-Simeoni,it ITA,FW,Venezia
162,Pasquale Mazzocchi,/en/players/eb0ec070/Pasquale-Mazzocchi,b0ec070,Pasquale-Mazzocchi,it ITA,DF,Venezia
163,Francesco Forte,/en/players/69e11a01/Francesco-Forte,69e11a01,Francesco-Fort,it ITA,FW,Venezia
164,Dennis Johnsen,/en/players/66784dee/Dennis-Johnsen,66784dee,Dennis-Joh,no NOR,"FW,MF",Venezia
165,Anthony Taugourdeau,/en/players/fab12e1a/Anthony-Taugourdeau,fab12e1a,Anthony-Taugourdeau,fr FRA,MF,Venezia
166,Domen Črnigoj,/en/players/22cd43d2/Domen-Crnigoj,22cd43d2,Domen-Crnigoj,si SVN,MF,Venezia
167,Michael Svoboda,/en/players/8abd174d/Michael-Svoboda,8abd174d,Michael-Svobod,at AUT,DF,Venezia
168,Giacomo Ricci,/en/players/cfb38237/Giacomo-Ricci,cfb38237,Giacomo-Ricci,it ITA,DF,Venezia
169,Sebastiano Esposito,/en/players/7ff93107/Sebastiano-Esposito,7ff93107,Sebastiano-Esposito,it ITA,"FW,MF",Venezia
170,Niki Mäenpää,/en/players/14a96e1c/Niki-Maenpaa,14a96e1c,Niki-M,fi FIN,GK,Venezia
171,Jacopo Dezi,/en/players/e921b9db/Jacopo-Dezi,921b9db,Jacopo-Dezi,it ITA,MF,Venezia
172,Bjarki Bjarkason,/en/players/f1d25de7/Bjarki-Bjarkason,f1d25de7,Bjarki-Bjarkaso,is ISL,MF,Venezia
173,Óttar Magnús Karlsson,/en/players/8649e475/Ottar-Magnus-Karlsson,8649e475,Ottar-Magnus-Karlsso,is ISL,FW,Venezia
174,Lauri Ala-Myllymäki,/en/players/77e1758f/Lauri-Ala-Myllymaki,77e1758f,Lauri-Ala-Myllymaki,fi FIN,MF,Venezia
175,Salvatore Carotenuto,/en/players/d412e732/Salvatore-Carotenuto,d412e732,Salvatore-Carotenuto,it ITA,GK,Venezia
177,Samuel Marchesan,/en/players/3ff1b602/Samuel-Marchesan,3ff1b602,Samuel-March,it ITA,MF,Venezia
178,Riccardo Pigozzo,/en/players/be5bc5c4/Riccardo-Pigozzo,be5bc5c4,Riccardo-Pigozzo,it ITA,GK,Venezia
179,Jordan Poha,/en/players/b96fb922/Jordan-Poha,b96fb922,Jordan-Poh,fr FRA,DF,Venezia
180,Filippo Serena,/en/players/c44438f5/Filippo-Serena,c44438f5,Filippo-S,it ITA,MF,Venezia
181,Mattia Caldara,/en/players/ac7e640b/Mattia-Caldara,c7e640b,Mattia-Cald,it ITA,DF,Venezia
182,Ethan Ampadu,/en/players/10b9fa99/Ethan-Ampadu,10b9fa99,Ethan-Ampadu,wls WAL,"MF,DF",Venezia
183,Ridgeciano Haps,/en/players/c8d7131c/Ridgeciano-Haps,c8d7131c,Ridgeciano-H,sr SUR,DF,Venezia
184,David Okereke,/en/players/d125f22f/David-Okereke,d125f22f,David-Okerek,ng NGA,"FW,MF",Venezia
185,Thomas Henry,/en/players/9ef42479/Thomas-Henry,9ef42479,Thomas-H,fr FRA,FW,Venezia
186,Gianluca Busio,/en/players/4a0b7f07/Gianluca-Busio,4a0b7f07,Gianluca-Busio,us USA,MF,Venezia
187,Sergio Romero,/en/players/1e26e376/Sergio-Romero,1e26e376,Sergio-Romero,ar ARG,GK,Venezia
188,Sofian Kiyine,/en/players/ce1806be/Sofian-Kiyine,ce1806be,Sofian-Kiyi,ma MAR,"MF,FW",Venezia
189,Mickaël Cuisance,/en/players/5722eced/Mickael-Cuisance,5722eced,Mickael-Cuisanc,fr FRA,MF,Venezia
190,Tyronne Ebuehi,/en/players/6af30900/Tyronne-Ebuehi,6af30900,Tyronne-Ebuehi,ng NGA,DF,Venezia
191,Aleš Matějů,/en/players/deb748c9/Ales-Mateju,deb748c9,Ales-Mateju,cz CZE,DF,Venezia
192,Tanner Tessmann,/en/players/ac277993/Tanner-Tessmann,c277993,Tanner-Tessm,us USA,MF,Venezia
193,Dor Peretz,/en/players/e2a302a8/Dor-Peretz,2a302a8,Dor-Peretz,il ISR,MF,Venezia
194,Nani,/en/players/15e9c7e6/Nani,15e9c7e6,Nani,pt POR,"MF,FW",Venezia
195,Daan Heymans,/en/players/6d70c771/Daan-Heymans,6d70c771,Daan-Heym,be BEL,"MF,FW",Venezia
196,Maximilian Ullmann,/en/players/caaf2ed1/Maximilian-Ullmann,caaf2ed1,Maximilian-Ullm,at AUT,DF,Venezia
197,Jean-Pierre Nsame,/en/players/12e6d21a/Jean-Pierre-Nsame,12e6d21a,Jean-Pierre-Nsam,cm CMR,FW,Venezia
198,Arnór Sigurðsson,/en/players/f209b81e/Arnor-Sigurdsson,f209b81e,Arnor-Sigurdsso,is ISL,"FW,MF",Venezia
199,Hilmir Mikaelsson,/en/players/5add9b29/Hilmir-Mikaelsson,5add9b29,Hilmir-Mikaelsso,is ISL,FW,Venezia
200,Nicolas Galazzi,/en/players/a796492f/Nicolas-Galazzi,796492f,Nicolas-Galazzi,it ITA,MF,Venezia
201,Issa Bah,/en/players/956a78ea/Issa-Bah,956a78ea,Issa-Bah,lu LUX,FW,Venezia
202,Patrick Leal,/en/players/d97ec0d1/Patrick-Leal,d97ec0d1,Patrick-L,us USA,FW,Venezia
203,Jakob Franz Pálsson,/en/players/ac33eb61/Jakob-Franz-Palsson,c33eb61,Jakob-Franz-Palsso,is ISL,DF,Venezia
204,Morré Makadji,/en/players/f52f5334/Morre-Makadji,f52f5334,Morre-Makadji,fr FRA,DF,Venezia
205,Filippo Mozzo,/en/players/28500592/Filippo-Mozzo,28500592,Filippo-Mozzo,it ITA,MF,Venezia
206,Damiano Pecile,/en/players/c2a2ad20/Damiano-Pecile,c2a2ad20,Damiano-Peci,ca CAN,MF,Venezia
207,Melvyn Remy,/en/players/06c2ba58/Melvyn-Remy,06c2ba58,Melvyn-Rem,fr FRA,DF,Venezia
