2021-2022,Venezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pietro Ceccaroni,it ITA,DF,35,35,1,2,"3,122",34.7,7,1,/en/players/4d1efb48/Pietro-Ceccaroni,4d1efb48,Pietro-Ceccaroni
Mattia Caldara,it ITA,DF,31,30,0,1,"2,704",30.0,9,0,/en/players/ac7e640b/Mattia-Caldara,c7e640b,Mattia-Cald
Ethan Ampadu,wls WAL,"MF,DF",29,26,3,0,"2,282",25.4,13,2,/en/players/10b9fa99/Ethan-Ampadu,10b9fa99,Ethan-Ampadu
Mattia Aramu,it ITA,"MF,FW",32,25,5,7,"2,100",23.3,6,0,/en/players/0847b5a5/Mattia-Aramu,0847b5a5,Mattia-Aramu
Ridgeciano Haps,sr SUR,DF,25,24,1,1,"2,056",22.8,6,0,/en/players/c8d7131c/Ridgeciano-Haps,c8d7131c,Ridgeciano-H
David Okereke,ng NGA,"FW,MF",32,24,0,7,"2,053",22.8,5,1,/en/players/d125f22f/David-Okereke,d125f22f,David-Okerek
Thomas Henry,fr FRA,FW,33,23,2,9,"2,115",23.5,6,1,/en/players/9ef42479/Thomas-Henry,9ef42479,Thomas-H
Gianluca Busio,us USA,MF,29,23,1,1,"1,950",21.7,8,0,/en/players/4a0b7f07/Gianluca-Busio,4a0b7f07,Gianluca-Busio
Domen Črnigoj,si SVN,MF,34,22,1,3,"1,881",20.9,3,0,/en/players/22cd43d2/Domen-Crnigoj,22cd43d2,Domen-Crnigoj
Dennis Johnsen,no NOR,"FW,MF",26,17,2,1,"1,445",16.1,2,0,/en/players/66784dee/Dennis-Johnsen,66784dee,Dennis-Joh
Niki Mäenpää,fi FIN,GK,17,16,1,0,"1,485",16.5,1,0,/en/players/14a96e1c/Niki-Maenpaa,14a96e1c,Niki-M
Sergio Romero,ar ARG,GK,16,16,0,0,"1,440",16.0,2,0,/en/players/1e26e376/Sergio-Romero,1e26e376,Sergio-Romero
Pasquale Mazzocchi,it ITA,DF,18,15,0,0,"1,243",13.8,3,0,/en/players/eb0ec070/Pasquale-Mazzocchi,b0ec070,Pasquale-Mazzocchi
Antonio Vacca,it ITA,MF,21,15,0,0,"1,064",11.8,5,0,/en/players/444c89d9/Antonio-Vacca,444c89d9,Antonio-Vacc
Sofian Kiyine,ma MAR,"MF,FW",26,14,0,1,"1,239",13.8,8,1,/en/players/ce1806be/Sofian-Kiyine,ce1806be,Sofian-Kiyi
Michael Svoboda,at AUT,DF,18,13,0,0,"1,236",13.7,2,1,/en/players/8abd174d/Michael-Svoboda,8abd174d,Michael-Svobod
Mickaël Cuisance,fr FRA,MF,13,13,0,0,918,10.2,2,0,/en/players/5722eced/Mickael-Cuisance,5722eced,Mickael-Cuisanc
Tyronne Ebuehi,ng NGA,DF,19,12,0,0,"1,138",12.6,1,1,/en/players/6af30900/Tyronne-Ebuehi,6af30900,Tyronne-Ebuehi
Aleš Matějů,cz CZE,DF,9,9,1,0,727,8.1,3,0,/en/players/deb748c9/Ales-Mateju,deb748c9,Ales-Mateju
Tanner Tessmann,us USA,MF,20,6,0,0,680,7.6,1,1,/en/players/ac277993/Tanner-Tessmann,c277993,Tanner-Tessm
Cristian Molinaro,it ITA,DF,8,6,1,0,548,6.1,0,0,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro
Luca Lezzerini,it ITA,GK,6,6,0,0,495,5.5,2,0,/en/players/c9c32262/Luca-Lezzerini,c9c32262,Luca-Lezzerini
Luca Fiordilino,it ITA,MF,15,5,0,0,661,7.3,2,0,/en/players/9bb1ad91/Luca-Fiordilino,9bb1ad91,Luca-Fiordilino
Dor Peretz,il ISR,MF,18,4,1,0,585,6.5,2,0,/en/players/e2a302a8/Dor-Peretz,2a302a8,Dor-Peretz
Francesco Forte,it ITA,FW,12,4,0,1,422,4.7,3,0,/en/players/69e11a01/Francesco-Forte,69e11a01,Francesco-Fort
Marco Modolo,it ITA,DF,6,4,0,0,392,4.4,2,0,/en/players/fdcdb521/Marco-Modolo,fdcdb521,Marco-Modolo
Nani,pt POR,"MF,FW",10,3,1,0,287,3.2,1,0,/en/players/15e9c7e6/Nani,15e9c7e6,Nani
Daan Heymans,be BEL,"MF,FW",7,2,1,0,256,2.8,4,0,/en/players/6d70c771/Daan-Heymans,6d70c771,Daan-Heym
Maximilian Ullmann,at AUT,DF,5,2,0,0,246,2.7,0,0,/en/players/caaf2ed1/Maximilian-Ullmann,caaf2ed1,Maximilian-Ullm
David Schnegg,at AUT,DF,4,2,0,0,142,1.6,1,0,/en/players/1c341b14/David-Schnegg,1c341b14,David-Schnegg
Jean-Pierre Nsame,cm CMR,FW,11,1,1,0,245,2.7,0,0,/en/players/12e6d21a/Jean-Pierre-Nsame,12e6d21a,Jean-Pierre-Nsam
Francesco Di Mariano,it ITA,FW,1,1,0,0,62,0.7,0,0,/en/players/35a2557c/Francesco-Di-Mariano,35a2557c,Francesco-Di-Mariano
Arnór Sigurðsson,is ISL,"FW,MF",9,0,0,0,183,2.0,0,0,/en/players/f209b81e/Arnor-Sigurdsson,f209b81e,Arnor-Sigurdsso
Hilmir Mikaelsson,is ISL,FW,1,0,0,0,18,0.2,0,0,/en/players/5add9b29/Hilmir-Mikaelsson,5add9b29,Hilmir-Mikaelsso
Jacopo Dezi,it ITA,MF,1,0,0,0,16,0.2,0,0,/en/players/e921b9db/Jacopo-Dezi,921b9db,Jacopo-Dezi
Nicolas Galazzi,it ITA,MF,1,0,0,0,16,0.2,0,0,/en/players/a796492f/Nicolas-Galazzi,796492f,Nicolas-Galazzi
Issa Bah,lu LUX,FW,1,0,0,0,9,0.1,0,0,/en/players/956a78ea/Issa-Bah,956a78ea,Issa-Bah
Bjarki Bjarkason,is ISL,MF,1,0,0,0,3,0.0,0,0,/en/players/f1d25de7/Bjarki-Bjarkason,f1d25de7,Bjarki-Bjarkaso
Patrick Leal,us USA,FW,1,0,0,0,2,0.0,0,0,/en/players/d97ec0d1/Patrick-Leal,d97ec0d1,Patrick-L
Bruno,br BRA,GK,0,0,,,,,,,/en/players/e51336b7/Bruno,51336b7,Bruno
Jakob Franz Pálsson,is ISL,DF,0,0,,,,,,,/en/players/ac33eb61/Jakob-Franz-Palsson,c33eb61,Jakob-Franz-Palsso
Roman Lazar,,GK,0,0,,,,,,,/en/players/ce1ff12c/Roman-Lazar,ce1ff12c,Roman-Laz
Óttar Magnús Karlsson,is ISL,FW,0,0,,,,,,,/en/players/8649e475/Ottar-Magnus-Karlsson,8649e475,Ottar-Magnus-Karlsso
Morré Makadji,fr FRA,DF,0,0,,,,,,,/en/players/f52f5334/Morre-Makadji,f52f5334,Morre-Makadji
Filippo Mozzo,it ITA,MF,0,0,,,,,,,/en/players/28500592/Filippo-Mozzo,28500592,Filippo-Mozzo
Filippo Neri,it ITA,GK,0,0,,,,,,,/en/players/46ad80cd/Filippo-Neri,46ad80cd,Filippo-Neri
Damiano Pecile,ca CAN,MF,0,0,,,,,,,/en/players/c2a2ad20/Damiano-Pecile,c2a2ad20,Damiano-Peci
Melvyn Remy,fr FRA,DF,0,0,,,,,,,/en/players/06c2ba58/Melvyn-Remy,06c2ba58,Melvyn-Rem
