2019-2020,Venezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luca Lezzerini,it ITA,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/c9c32262/Luca-Lezzerini,c9c32262,Luca-Lezzerini
Luca Fiordilino,it ITA,MF,35,33,0,0,"2,925",32.5,14,0,/en/players/9bb1ad91/Luca-Fiordilino,9bb1ad91,Luca-Fiordilino
Alessandro Capello,it ITA,"FW,MF",38,32,5,7,"2,780",30.9,4,0,/en/players/d94cc025/Alessandro-Capello,d94cc025,Alessandro-Capello
Marco Modolo,it ITA,DF,32,30,0,1,"2,727",30.3,7,0,/en/players/fdcdb521/Marco-Modolo,fdcdb521,Marco-Modolo
Pietro Ceccaroni,it ITA,DF,31,28,0,1,"2,638",29.3,4,0,/en/players/4d1efb48/Pietro-Ceccaroni,4d1efb48,Pietro-Ceccaroni
Mattia Aramu,it ITA,MF,31,27,4,11,"2,268",25.2,6,2,/en/players/0847b5a5/Mattia-Aramu,0847b5a5,Mattia-Aramu
Youssef Maleh,it ITA,MF,28,25,2,1,"1,996",22.2,9,1,/en/players/4c8845f7/Youssef-Maleh,4c8845f7,Youssef-Maleh
Alessandro Fiordaliso,it ITA,DF,26,21,1,0,"1,904",21.2,3,0,/en/players/788fff85/Alessandro-Fiordaliso,788fff85,Alessandro-Fiordaliso
Ivan Lakićević,rs SRB,DF,18,16,2,0,"1,510",16.8,2,0,/en/players/47508c51/Ivan-Lakicevic,47508c51,Ivan-Lakicevic
Nicolò Casale,it ITA,DF,20,16,0,0,"1,455",16.2,2,0,/en/players/3f5f38fb/Nicolo-Casale,3f5f38fb,Nicolo-C
Michele Cremonesi,it ITA,DF,18,16,0,0,"1,379",15.3,4,0,/en/players/53636fce/Michele-Cremonesi,53636fce,Michele-Cremonesi
Riccardo Bocalon,it ITA,FW,18,15,2,3,"1,381",15.3,1,0,/en/players/50604909/Riccardo-Bocalon,50604909,Riccardo-Bocalo
Lorenzo Lollo,it ITA,MF,28,15,1,0,"1,362",15.1,6,1,/en/players/1272d9f4/Lorenzo-Lollo,1272d9f4,Lorenzo-Lollo
Samuele Longo,it ITA,FW,17,15,0,4,"1,343",14.9,3,0,/en/players/1163de29/Samuele-Longo,1163de29,Samuele-Longo
Adriano Montalto,it ITA,FW,19,14,1,3,"1,195",13.3,5,0,/en/players/eaf3308c/Adriano-Montalto,f3308c,Adriano-Montalto
Antonio Vacca,it ITA,MF,16,12,0,0,901,10.0,1,0,/en/players/444c89d9/Antonio-Vacca,444c89d9,Antonio-Vacc
Franco Zuculini,ar ARG,MF,18,11,2,0,"1,017",11.3,7,0,/en/players/9c31bb89/Franco-Zuculini,9c31bb89,Franco-Zuculini
Cristian Molinaro,it ITA,DF,12,11,0,0,859,9.5,3,0,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro
Fabrizio Caligara,it ITA,MF,16,9,0,1,770,8.6,7,1,/en/players/22ca11f1/Fabrizio-Caligara,22ca11f1,Fabrizio-Calig
Sergiu Suciu,ro ROU,MF,14,7,0,0,653,7.3,0,0,/en/players/f9179751/Sergiu-Suciu,f9179751,Sergiu-Suciu
Francesco Di Mariano,it ITA,"FW,MF",12,6,0,0,556,6.2,0,0,/en/players/35a2557c/Francesco-Di-Mariano,35a2557c,Francesco-Di-Mariano
Gian Filippo Felicioli,it ITA,DF,7,6,0,0,490,5.4,1,0,/en/players/ff219f73/Gian-Filippo-Felicioli,ff219f73,Gian-Filippo-Felicioli
Marco Firenze,it ITA,"MF,DF",11,4,0,2,488,5.4,3,0,/en/players/5cac421a/Marco-Firenze,5cac421a,Marco-Firenz
Davide Riccardi,it ITA,DF,7,4,0,0,381,4.2,3,1,/en/players/7b4b9221/Davide-Riccardi,7b4b9221,Davide-Riccardi
Alberto Pomini,it ITA,GK,4,4,0,0,360,4.0,0,0,/en/players/71c08e99/Alberto-Pomini,71c08e99,Alberto-Pomini
Gaetano Monachello,it ITA,FW,12,3,0,0,334,3.7,2,0,/en/players/241ee811/Gaetano-Monachello,241ee811,Gaetano-Monachello
Antonio Marino,it ITA,DF,8,3,0,0,322,3.6,0,0,/en/players/561951d5/Antonio-Marino,561951d5,Antonio-Marino
Gianmarco Zigoni,it ITA,FW,17,1,1,1,343,3.8,0,0,/en/players/a37ed655/Gianmarco-Zigoni,37ed655,Gianmarco-Zigoni
Yuri Senesi,it ITA,FW,4,0,0,0,79,0.9,0,0,/en/players/d7f48e65/Yuri-Senesi,d7f48e65,Yuri-Senesi
Bruno,br BRA,GK,0,0,,,,,,,/en/players/e51336b7/Bruno,51336b7,Bruno
Matteo Daffrè,it ITA,GK,0,0,,,,,,,/en/players/88a96145/Matteo-Daffre,88a96145,Matteo-Daff
Mario De Marino,it ITA,DF,0,0,,,,,,,/en/players/d87af43c/Mario-De-Marino,d87af43c,Mario-De-Marino
Lorenzo Gavioli,it ITA,MF,0,0,,,,,,,/en/players/c762ea02/Lorenzo-Gavioli,c762ea02,Lorenzo-Gavioli
Alexandre Pimenta,pt POR,MF,0,0,,,,,,,/en/players/bbedb965/Alexandre-Pimenta,bbedb965,Alexandre-Piment
Domenico Rossi,it ITA,MF,0,0,,,,,,,/en/players/cf2d89d6/Domenico-Rossi,cf2d89d6,Domenico-Rossi
Nicolò Simeoni,it ITA,FW,0,0,,,,,,,/en/players/6e17a5c3/Nicolo-Simeoni,6e17a5c3,Nicolo-Simeoni
Harvey St Clair,nz NZL,FW,0,0,,,,,,,/en/players/4a5b485d/Harvey-St-Clair,4a5b485d,Harvey-St-Clai
