Id,Player,Link,Player_name,Player_id,Nationality,Position,club
24043.0,Alessandro Calori,/en/players/7398c290/Alessandro-Calori,Alessandro-Calori,7398c290,it ITA,DF,Venezia
24044.0,Maurizio Rossi,/en/players/a91ce696/Maurizio-Rossi,Maurizio-Rossi,91ce696,it ITA,MF,Venezia
24045.0,Dražen Brnčić,/en/players/eb13555e/Drazen-Brncic,Drazen-Brncic,b13555e,be BEL,"DF,MF",Venezia
24046.0,Andrea Guerra,/en/players/d9cf9a54/Andrea-Guerra,Andrea-Gu,d9cf9a54,it ITA,DF,Venezia
24047.0,Alessandro Manetti,/en/players/1f15f5ae/Alessandro-Manetti,Alessandro-Manetti,1f15f5ae,it ITA,MF,Venezia
24048.0,Eliomar Marcón,/en/players/fd62dd4a/Eliomar-Marcon,Eliomar-Marco,fd62dd4a,br BRA,FW,Venezia
24049.0,Kenneth Zeigbo,/en/players/bafdfbdc/Kenneth-Zeigbo,Kenneth-Zeigbo,bafdfbdc,ng NGA,FW,Venezia
24050.0,Tomislav Rukavina,/en/players/cb8ff779/Tomislav-Rukavina,Tomislav-Rukavi,cb8ff779,hr CRO,"DF,MF",Venezia
24051.0,Raffaele Biancolino,/en/players/19dd35ab/Raffaele-Biancolino,Raffaele-Biancolino,19dd35ab,it ITA,FW,Venezia
24052.0,Stefano Guidoni,/en/players/354614bb/Stefano-Guidoni,Stefano-Guidoni,354614bb,it ITA,FW,Venezia
24053.0,Gastón Liendo,/en/players/9180a553/Gaston-Liendo,Gaston-Liendo,9180a553,ar ARG,FW,Venezia
24054.0,Pablo Islas,/en/players/44156406/Pablo-Islas,Pablo-I,44156406,ar ARG,FW,Venezia
24055.0,Ibekwe,/en/players/6a1b58c3/Ibekwe,Ibekw,6a1b58c3,ng NGA,FW,Venezia
24056.0,Juan Landaida,/en/players/711b7662/Juan-Landaida,Juan-Landaid,711b7662,ar ARG,DF,Venezia
24057.0,Massimiliano Esposito,/en/players/12925390/Massimiliano-Esposito,Massimiliano-Esposito,12925390,it ITA,MF,Venezia
24058.0,Martin Lejsal,/en/players/03dd627e/Martin-Lejsal,Martin-Lej,03dd627e,cz CZE,GK,Venezia
24059.0,Massimo Borgobello,/en/players/7add0a61/Massimo-Borgobello,Massimo-Borgobello,7add0a61,it ITA,FW,Venezia
24060.0,Leonardo Raul Villa,/en/players/5d8e8065/Leonardo-Raul-Villa,Leonardo-Raul-Vi,5d8e8065,ar ARG,FW,Venezia
24061.0,John Olufemi,/en/players/3dc6addb/John-Olufemi,John-Olufemi,3dc6addb,ng NGA,FW,Venezia
24062.0,Marin Guimaraens,/en/players/031eaae8/Marin-Guimaraens,Marin-Guim,031eaae8,py PAR,DF,Venezia
24063.0,Ariel Grana,/en/players/c97dafaf/Ariel-Grana,Ariel-G,c97dafaf,ar ARG,DF,Venezia
24064.0,Ruben,/en/players/d138cf4f/Ruben,Rub,d138cf4f,ar ARG,DF,Venezia
24065.0,Simone Sales,/en/players/e102acb0/Simone-Sales,Simone-S,102acb0,it ITA,DF,Venezia
24066.0,Tommaso Bellazzini,/en/players/2d629a65/Tommaso-Bellazzini,Tommaso-Bellazzini,2d629a65,it ITA,MF,Venezia
24067.0,Davide Carcuro,/en/players/f4abb8bf/Davide-Carcuro,Davide-Carcuro,f4abb8bf,it ITA,MF,Venezia
24068.0,Simone Magnaghi,/en/players/e6724dbe/Simone-Magnaghi,Simone-Magnaghi,6724dbe,it ITA,FW,Venezia
24069.0,Raffaele Franchini,/en/players/f97117b4/Raffaele-Franchini,Raffaele-Franchini,f97117b4,it ITA,FW,Venezia
24070.0,Nicholas Siega,/en/players/f94e4cd7/Nicholas-Siega,Nicholas-Sieg,f94e4cd7,it ITA,FW,Venezia
24071.0,Francesco Cernuto,/en/players/2890cfd4/Francesco-Cernuto,Francesco-Cernuto,2890cfd4,it ITA,DF,Venezia
24072.0,Max Taddei,/en/players/35c33bc9/Max-Taddei,Max-Taddei,35c33bc9,it ITA,MF,Venezia
24073.0,Matteo Bruscagin,/en/players/03422b8f/Matteo-Bruscagin,Matteo-Bruscagi,03422b8f,it ITA,"MF,DF",Venezia
24074.0,Gianluca Litteri,/en/players/44e54c78/Gianluca-Litteri,Gianluca-Litteri,44e54c78,it ITA,FW,Venezia
24075.0,Gianni Fabiano,/en/players/0168e87a/Gianni-Fabiano,Gianni-Fabiano,0168e87a,it ITA,MF,Venezia
24076.0,Emanuele Cigagna,/en/players/52cad73a/Emanuele-Cigagna,Emanuele-Cigag,52cad73a,it ITA,DF,Venezia
24077.0,Vittorio Fabris,/en/players/4e09dd29/Vittorio-Fabris,Vittorio-Fabri,4e09dd29,it ITA,MF,Venezia
24078.0,Domenico Rossi,/en/players/cf2d89d6/Domenico-Rossi,Domenico-Rossi,cf2d89d6,it ITA,MF,Venezia
24079.0,Roberto Strechie,/en/players/dcfe1a46/Roberto-Strechie,Roberto-Strechi,dcfe1a46,it ITA,MF,Venezia
24080.0,Simone Tagliapietra,/en/players/65e8c0b1/Simone-Tagliapietra,Simone-Tagliapiet,65e8c0b1,it ITA,DF,Venezia
24081.0,Mattia Zennaro,/en/players/e08a3f85/Mattia-Zennaro,Mattia-Zennaro,08a3f85,it ITA,MF,Venezia
24082.0,Harvey St Clair,/en/players/4a5b485d/Harvey-St-Clair,Harvey-St-Clai,4a5b485d,nz NZL,MF,Venezia
24083.0,Alexandre Pimenta,/en/players/bbedb965/Alexandre-Pimenta,Alexandre-Piment,bbedb965,pt POR,FW,Venezia
24084.0,Matteo Bonato,/en/players/eb69991b/Matteo-Bonato,Matteo-Bonato,b69991b,it ITA,GK,Venezia
24085.0,Bruno,/en/players/e51336b7/Bruno,Bruno,51336b7,br BRA,GK,Venezia
24086.0,Manuel Enzo,/en/players/662f02ca/Manuel-Enzo,Manuel-Enzo,662f02ca,it ITA,GK,Venezia
24087.0,Edoardo Soldati,/en/players/d5d3598e/Edoardo-Soldati,Edoardo-Soldati,d5d3598e,it ITA,DF,Venezia
24088.0,Matteo Daffrè,/en/players/88a96145/Matteo-Daffre,Matteo-Daff,88a96145,it ITA,GK,Venezia
24089.0,Mario De Marino,/en/players/d87af43c/Mario-De-Marino,Mario-De-Marino,d87af43c,it ITA,DF,Venezia
24090.0,Nicolò Simeoni,/en/players/6e17a5c3/Nicolo-Simeoni,Nicolo-Simeoni,6e17a5c3,it ITA,FW,Venezia
24091.0,Dennis Johnsen,/en/players/66784dee/Dennis-Johnsen,Dennis-Joh,66784dee,no NOR,"FW,MF",Venezia
24092.0,Anthony Taugourdeau,/en/players/fab12e1a/Anthony-Taugourdeau,Anthony-Taugourdeau,fab12e1a,fr FRA,MF,Venezia
24093.0,Domen Črnigoj,/en/players/22cd43d2/Domen-Crnigoj,Domen-Crnigoj,22cd43d2,si SVN,MF,Venezia
24094.0,Michael Svoboda,/en/players/8abd174d/Michael-Svoboda,Michael-Svobod,8abd174d,at AUT,DF,Venezia
24095.0,Bjarki Bjarkason,/en/players/f1d25de7/Bjarki-Bjarkason,Bjarki-Bjarkaso,f1d25de7,is ISL,MF,Venezia
24096.0,Óttar Magnús Karlsson,/en/players/8649e475/Ottar-Magnus-Karlsson,Ottar-Magnus-Karlsso,8649e475,is ISL,FW,Venezia
24097.0,Lauri Ala-Myllymäki,/en/players/77e1758f/Lauri-Ala-Myllymaki,Lauri-Ala-Myllymaki,77e1758f,fi FIN,MF,Venezia
24098.0,Salvatore Carotenuto,/en/players/d412e732/Salvatore-Carotenuto,Salvatore-Carotenuto,d412e732,it ITA,GK,Venezia
24099.0,Samuel Marchesan,/en/players/3ff1b602/Samuel-Marchesan,Samuel-March,3ff1b602,it ITA,MF,Venezia
24100.0,Riccardo Pigozzo,/en/players/be5bc5c4/Riccardo-Pigozzo,Riccardo-Pigozzo,be5bc5c4,it ITA,GK,Venezia
24101.0,Jordan Poha,/en/players/b96fb922/Jordan-Poha,Jordan-Poh,b96fb922,fr FRA,DF,Venezia
24102.0,Filippo Serena,/en/players/c44438f5/Filippo-Serena,Filippo-S,c44438f5,it ITA,MF,Venezia
24103.0,Ridgeciano Haps,/en/players/c8d7131c/Ridgeciano-Haps,Ridgeciano-H,c8d7131c,sr SUR,DF,Venezia
24104.0,Gianluca Busio,/en/players/4a0b7f07/Gianluca-Busio,Gianluca-Busio,4a0b7f07,us USA,MF,Venezia
24105.0,Tyronne Ebuehi,/en/players/6af30900/Tyronne-Ebuehi,Tyronne-Ebuehi,6af30900,ng NGA,DF,Venezia
24106.0,Tanner Tessmann,/en/players/ac277993/Tanner-Tessmann,Tanner-Tessm,c277993,us USA,MF,Venezia
24107.0,Dor Peretz,/en/players/e2a302a8/Dor-Peretz,Dor-Peretz,2a302a8,il ISR,MF,Venezia
24108.0,Daan Heymans,/en/players/6d70c771/Daan-Heymans,Daan-Heym,6d70c771,be BEL,"MF,FW",Venezia
24109.0,Maximilian Ullmann,/en/players/caaf2ed1/Maximilian-Ullmann,Maximilian-Ullm,caaf2ed1,at AUT,DF,Venezia
24110.0,Arnór Sigurðsson,/en/players/f209b81e/Arnor-Sigurdsson,Arnor-Sigurdsso,f209b81e,is ISL,"FW,MF",Venezia
24111.0,Hilmir Mikaelsson,/en/players/5add9b29/Hilmir-Mikaelsson,Hilmir-Mikaelsso,5add9b29,is ISL,FW,Venezia
24112.0,Issa Bah,/en/players/956a78ea/Issa-Bah,Issa-Bah,956a78ea,lu LUX,FW,Venezia
24113.0,Patrick Leal,/en/players/d97ec0d1/Patrick-Leal,Patrick-L,d97ec0d1,us USA,FW,Venezia
24114.0,Jakob Franz Pálsson,/en/players/ac33eb61/Jakob-Franz-Palsson,Jakob-Franz-Palsso,c33eb61,is ISL,DF,Venezia
24115.0,Morré Makadji,/en/players/f52f5334/Morre-Makadji,Morre-Makadji,f52f5334,fr FRA,DF,Venezia
24116.0,Filippo Mozzo,/en/players/28500592/Filippo-Mozzo,Filippo-Mozzo,28500592,it ITA,MF,Venezia
24117.0,Damiano Pecile,/en/players/c2a2ad20/Damiano-Pecile,Damiano-Peci,c2a2ad20,ca CAN,MF,Venezia
24118.0,Melvyn Remy,/en/players/06c2ba58/Melvyn-Remy,Melvyn-Rem,06c2ba58,fr FRA,DF,Venezia
