2020-2021,Venezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pietro Ceccaroni,it ITA,DF,37,37,2,3,"3,330",37.0,4,0,/en/players/4d1efb48/Pietro-Ceccaroni,4d1efb48,Pietro-Ceccaroni
Pasquale Mazzocchi,it ITA,DF,34,30,1,1,"2,733",30.4,7,0,/en/players/eb0ec070/Pasquale-Mazzocchi,b0ec070,Pasquale-Mazzocchi
Luca Fiordilino,it ITA,MF,37,30,1,4,"2,669",29.7,9,0,/en/players/9bb1ad91/Luca-Fiordilino,9bb1ad91,Luca-Fiordilino
Francesco Forte,it ITA,FW,33,30,1,14,"2,560",28.4,3,0,/en/players/69e11a01/Francesco-Forte,69e11a01,Francesco-Fort
Mattia Aramu,it ITA,"MF,FW",34,30,6,9,"2,437",27.1,5,0,/en/players/0847b5a5/Mattia-Aramu,0847b5a5,Mattia-Aramu
Youssef Maleh,it ITA,MF,29,27,4,4,"2,303",25.6,8,0,/en/players/4c8845f7/Youssef-Maleh,4c8845f7,Youssef-Maleh
Marco Modolo,it ITA,DF,27,26,0,1,"2,224",24.7,6,0,/en/players/fdcdb521/Marco-Modolo,fdcdb521,Marco-Modolo
Luca Lezzerini,it ITA,GK,21,21,0,0,"1,824",20.3,1,0,/en/players/c9c32262/Luca-Lezzerini,c9c32262,Luca-Lezzerini
Dennis Johnsen,no NOR,"FW,MF",32,20,3,3,"1,841",20.5,4,2,/en/players/66784dee/Dennis-Johnsen,66784dee,Dennis-Joh
Anthony Taugourdeau,fr FRA,MF,26,19,2,0,"1,715",19.1,3,0,/en/players/fab12e1a/Anthony-Taugourdeau,fab12e1a,Anthony-Taugourdeau
Gian Filippo Felicioli,it ITA,DF,24,19,0,0,"1,698",18.9,3,0,/en/players/ff219f73/Gian-Filippo-Felicioli,ff219f73,Gian-Filippo-Felicioli
Francesco Di Mariano,it ITA,"FW,MF",31,16,6,2,"1,705",18.9,5,0,/en/players/35a2557c/Francesco-Di-Mariano,35a2557c,Francesco-Di-Mariano
Antonio Vacca,it ITA,MF,14,13,0,0,844,9.4,4,0,/en/players/444c89d9/Antonio-Vacca,444c89d9,Antonio-Vacc
