2016-2017,RB-Leipzig
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Péter Gulácsi,hu HUN,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/bcb2ccd8/Peter-Gulacsi,bcb2ccd8,Peter-Gulacsi
Diego Demme,de GER,MF,32,32,3,1,"2,870",31.9,4,0,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,Diego-Demm
Marcel Sabitzer,at AUT,"MF,FW",32,31,4,8,"2,593",28.8,3,0,/en/players/e280527c/Marcel-Sabitzer,280527c,Marcel-Sabitz
Marcel Halstenberg,de GER,DF,30,30,2,0,"2,657",29.5,4,0,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,Marcel-Halstenberg
Stefan Ilsanker,at AUT,"MF,DF",33,29,0,0,"2,648",29.4,8,0,/en/players/8494acc4/Stefan-Ilsanker,8494acc4,Stefan-Ilsank
Naby Keïta,gn GUI,MF,31,29,6,8,"2,409",26.8,8,0,/en/players/f25c8e3a/Naby-Keita,f25c8e3a,Naby-Keit
Willi Orban,hu HUN,DF,28,28,1,3,"2,518",28.0,8,2,/en/players/20030c06/Willi-Orban,20030c06,Willi-Orb
Timo Werner,de GER,FW,31,28,5,21,"2,416",26.8,4,0,/en/players/49fe9070/Timo-Werner,49fe9070,Timo-W
Emil Forsberg,se SWE,"MF,FW",30,27,18,8,"2,338",26.0,1,1,/en/players/9a2e0ccc/Emil-Forsberg,9a2e0ccc,Emil-Forsberg
Marvin Compper,de GER,DF,25,25,0,2,"2,098",23.3,6,0,/en/players/3e99c613/Marvin-Compper,3e99c613,Marvin-Com
Yussuf Poulsen,dk DEN,FW,29,25,4,5,"2,084",23.2,4,0,/en/players/d2416c2e/Yussuf-Poulsen,d2416c2e,Yussuf-Pou
Bernardo,br BRA,DF,22,21,1,0,"1,892",21.0,3,0,/en/players/17370b95/Bernardo,17370b95,Bernardo
Benno Schmitz,de GER,DF,16,11,2,0,990,11.0,2,0,/en/players/ad00b1a8/Benno-Schmitz,d00b1a8,Benno-Schmitz
Dayot Upamecano,fr FRA,DF,12,8,0,0,667,7.4,3,0,/en/players/d248cd8f/Dayot-Upamecano,d248cd8f,Dayot-Upamecano
Dominik Kaiser,de GER,MF,25,7,0,1,961,10.7,2,0,/en/players/733fecf1/Dominik-Kaiser,733fecf1,Dominik-Kai
Oliver Burke,sct SCO,"FW,MF",25,5,2,1,632,7.0,1,0,/en/players/f631c17f/Oliver-Burke,f631c17f,Oliver-Burk
Davie Selke,de GER,FW,21,2,1,4,453,5.0,4,0,/en/players/1238a3f9/Davie-Selke,1238a3f9,Davie-Selk
Rani Khedira,de GER,MF,10,1,0,0,163,1.8,0,0,/en/players/59e4b92e/Rani-Khedira,59e4b92e,Rani-Khedi
Fabio Coltorti,ch SUI,GK,1,1,0,0,90,1.0,0,0,/en/players/6695cec2/Fabio-Coltorti,6695cec2,Fabio-Coltorti
Lukas Klostermann,de GER,DF,1,1,0,0,90,1.0,1,0,/en/players/ca8033cb/Lukas-Klostermann,ca8033cb,Lukas-Klosterm
Federico Palacios Martínez,de GER,"FW,MF",2,0,0,0,56,0.6,0,0,/en/players/434cf5b7/Federico-Palacios-Martinez,434cf5b7,Federico-Palacios-Martinez
Kyriakos Papadopoulos,gr GRE,"DF,MF",1,0,0,0,28,0.3,0,0,/en/players/931b7c30/Kyriakos-Papadopoulos,931b7c30,Kyriakos-Papadopoulo
Massimo Bruno,be BEL,"FW,MF",1,0,0,0,5,0.1,0,0,/en/players/4e18cf1c/Massimo-Bruno,4e18cf1c,Massimo-Bruno
Benjamin Bellot,de GER,GK,0,0,,,,,,,/en/players/0c489ae9/Benjamin-Bellot,0c489ae9,Benjamin-Bellot
Dominik Franke,de GER,DF,0,0,,,,,,,/en/players/708401fc/Dominik-Franke,708401fc,Dominik-Frank
Zsolt Kalmár,hu HUN,MF,0,0,,,,,,,/en/players/9233cab5/Zsolt-Kalmar,9233cab5,Zsolt-Kalm
Marius Müller,de GER,GK,0,0,,,,,,,/en/players/04ac779b/Marius-Muller,04ac779b,Marius-Mu
Atınç Nukan,tr TUR,DF,0,0,,,,,,,/en/players/138c870c/Atinc-Nukan,138c870c,Atinc-Nuk
John-Patrick Strauß,ph PHI,"DF,MF",0,0,,,,,,,/en/players/eba92bc2/John-Patrick-Strauss,ba92bc2,John-Patrick-Strau
Kamil Wojtkowski,pl POL,MF,0,0,,,,,,,/en/players/00f9a44a/Kamil-Wojtkowski,00f9a44a,Kamil-Wojtkowski
