Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Henrik Ernst,de GER,MF,20,16,3.0,0.0,2013-2014,/en/players/4bd2c060/Henrik-Ernst,4bd2c060,RB-Leipzig,"1,402",15.6,4.0,0.0,35,13.0,16907,RB-Leipzig
,Tobias Willers,de GER,DF,18,16,0.0,1.0,2013-2014,/en/players/ece839a8/Tobias-Willers,ce839a8,RB-Leipzig,"1,370",15.2,3.0,2.0,35,13.0,19401,RB-Leipzig
,Clemens Fandrich,de GER,MF,20,16,4.0,1.0,2013-2014,/en/players/2f0cd69e/Clemens-Fandrich,2f0cd69e,RB-Leipzig,"1,292",14.4,2.0,0.0,35,13.0,17911,RB-Leipzig
,Fabian Franke,de GER,DF,23,14,1.0,1.0,2013-2014,/en/players/983251eb/Fabian-Franke,983251eb,RB-Leipzig,"1,360",15.1,4.0,0.0,35,13.0,19402,RB-Leipzig
,Georg Teigl,at AUT,"DF,MF",13,12,0.0,0.0,2013-2014,/en/players/c8cfb04d/Georg-Teigl,c8cfb04d,RB-Leipzig,924,10.3,1.0,0.0,35,24.0,18873,RB-Leipzig
,Denis Thomalla,de GER,"FW,MF",18,11,0.0,2.0,2013-2014,/en/players/b9ac6e0e/Denis-Thomalla,b9ac6e0e,RB-Leipzig,913,10.1,0.0,0.0,35,13.0,18712,RB-Leipzig
,Benjamin Bellot,de GER,GK,11,10,0.0,0.0,2013-2014,/en/players/0c489ae9/Benjamin-Bellot,0c489ae9,RB-Leipzig,922,10.2,0.0,0.0,35,13.0,19403,RB-Leipzig
,Matthias Morys,de GER,"FW,MF",20,9,3.0,1.0,2013-2014,/en/players/abd79a39/Matthias-Morys,bd79a39,RB-Leipzig,874,9.7,7.0,0.0,35,13.0,19404,RB-Leipzig
,Christian Müller,de GER,"DF,MF",10,9,0.0,0.0,2013-2014,/en/players/097f060e/Christian-Muller,097f060e,RB-Leipzig,796,8.8,2.0,1.0,35,13.0,18849,RB-Leipzig
,Bastian Schulz,de GER,MF,15,8,0.0,3.0,2013-2014,/en/players/82650ea7/Bastian-Schulz,82650ea7,RB-Leipzig,721,8.0,1.0,0.0,35,13.0,16894,RB-Leipzig
,Erik Domaschke,de GER,GK,8,7,0.0,0.0,2013-2014,/en/players/225f6fce/Erik-Domaschke,225f6fce,RB-Leipzig,688,7.6,0.0,0.0,35,13.0,19405,RB-Leipzig
,Timo Röttger,de GER,"FW,MF",30,6,2.0,2.0,2013-2014,/en/players/5987e18e/Timo-Rottger,5987e18e,RB-Leipzig,913,10.1,6.0,0.0,35,13.0,19176,RB-Leipzig
,Carsten Kammlott,de GER,FW,13,5,1.0,1.0,2013-2014,/en/players/a33af4b4/Carsten-Kammlott,33af4b4,RB-Leipzig,536,6.0,2.0,0.0,35,13.0,19406,RB-Leipzig
,Juri Judt,de GER,"DF,MF",6,5,0.0,0.0,2013-2014,/en/players/e054856a/Juri-Judt,054856a,RB-Leipzig,393,4.4,2.0,0.0,35,13.0,17770,RB-Leipzig
,Thiago Rockenbach,br BRA,MF,4,4,1.0,0.0,2013-2014,/en/players/373ef67e/Thiago-Rockenbach,373ef67e,RB-Leipzig,215,2.4,0.0,0.0,35,2.0,18904,RB-Leipzig
,André Luge,de GER,MF,6,3,1.0,1.0,2013-2014,/en/players/2e92bb93/Andre-Luge,2e92bb93,RB-Leipzig,268,3.0,1.0,0.0,35,13.0,19407,RB-Leipzig
,Mikko Sumusalo,fi FIN,DF,2,1,0.0,0.0,2013-2014,/en/players/de25754c/Mikko-Sumusalo,de25754c,RB-Leipzig,79,0.9,0.0,0.0,35,83.0,17212,RB-Leipzig
,Federico Palacios Martínez,de GER,"FW,MF",5,0,0.0,0.0,2013-2014,/en/players/434cf5b7/Federico-Palacios-Martinez,434cf5b7,RB-Leipzig,102,1.1,0.0,0.0,35,13.0,17815,RB-Leipzig
,Christos Papadimitriou,gr GRE,"FW,MF",1,0,0.0,0.0,2013-2014,/en/players/9df09221/Christos-Papadimitriou,9df09221,RB-Leipzig,26,0.3,0.0,0.0,35,55.0,19408,RB-Leipzig
,﻿Anthony Jung,de GER,"DF,MF",32,32,1.0,0.0,2014-2015,/en/players/de838f86/Anthony-Jung,de838f86,RB-Leipzig,"2,750",30.6,6.0,1.0,35,13.0,16228,RB-Leipzig
,Dominik Kaiser,de GER,MF,30,28,4.0,8.0,2014-2015,/en/players/733fecf1/Dominik-Kaiser,733fecf1,RB-Leipzig,"2,535",28.2,8.0,0.0,35,13.0,16959,RB-Leipzig
,Yussuf Poulsen,dk DEN,FW,29,27,4.0,11.0,2014-2015,/en/players/d2416c2e/Yussuf-Poulsen,d2416c2e,RB-Leipzig,"2,486",27.6,5.0,1.0,35,7.0,19399,RB-Leipzig
,Georg Teigl,at AUT,"DF,MF",30,27,0.0,3.0,2014-2015,/en/players/c8cfb04d/Georg-Teigl,c8cfb04d,RB-Leipzig,"2,382",26.5,6.0,0.0,35,24.0,18873,RB-Leipzig
,Tim Sebastian,de GER,DF,27,26,0.0,0.0,2014-2015,/en/players/5418f984/Tim-Sebastian,5418f984,RB-Leipzig,"2,233",24.8,7.0,0.0,35,13.0,17118,RB-Leipzig
,Diego Demme,de GER,"DF,MF",30,26,2.0,0.0,2014-2015,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,RB-Leipzig,"2,139",23.8,6.0,0.0,35,13.0,17626,RB-Leipzig
,Marvin Compper,de GER,DF,27,24,0.0,0.0,2014-2015,/en/players/3e99c613/Marvin-Compper,3e99c613,RB-Leipzig,"2,112",23.5,7.0,1.0,35,13.0,17027,RB-Leipzig
,Joshua Kimmich,de GER,"DF,MF",27,23,1.0,2.0,2014-2015,/en/players/49296448/Joshua-Kimmich,49296448,RB-Leipzig,"2,083",23.1,4.0,0.0,35,13.0,15483,RB-Leipzig
,Rani Khedira,de GER,"DF,MF",22,22,1.0,0.0,2014-2015,/en/players/59e4b92e/Rani-Khedira,59e4b92e,RB-Leipzig,"1,828",20.3,7.0,0.0,35,13.0,15612,RB-Leipzig
,Fabio Coltorti,ch SUI,GK,21,21,0.0,1.0,2014-2015,/en/players/6695cec2/Fabio-Coltorti,6695cec2,RB-Leipzig,"1,890",21.0,0.0,0.0,35,39.0,2873,RB-Leipzig
,Daniel Frahn,de GER,FW,23,16,1.0,4.0,2014-2015,/en/players/1119ed04/Daniel-Frahn,1119ed04,RB-Leipzig,"1,200",13.3,5.0,0.0,35,13.0,19400,RB-Leipzig
,Emil Forsberg,se SWE,"FW,MF",14,14,3.0,0.0,2014-2015,/en/players/9a2e0ccc/Emil-Forsberg,9a2e0ccc,RB-Leipzig,"1,226",13.6,2.0,1.0,35,41.0,19409,RB-Leipzig
,Benjamin Bellot,de GER,GK,13,13,0.0,0.0,2014-2015,/en/players/0c489ae9/Benjamin-Bellot,0c489ae9,RB-Leipzig,"1,170",13.0,0.0,0.0,35,13.0,19403,RB-Leipzig
,Lukas Klostermann,de GER,"DF,MF",13,12,1.0,1.0,2014-2015,/en/players/ca8033cb/Lukas-Klostermann,ca8033cb,RB-Leipzig,"1,083",12.0,1.0,0.0,35,13.0,16600,RB-Leipzig
,Sebastian Heidinger,de GER,"DF,MF",15,9,0.0,0.0,2014-2015,/en/players/fd4de6d7/Sebastian-Heidinger,fd4de6d7,RB-Leipzig,892,9.9,1.0,0.0,35,13.0,17622,RB-Leipzig
,Matthias Morys,de GER,"FW,MF",13,8,3.0,1.0,2014-2015,/en/players/abd79a39/Matthias-Morys,bd79a39,RB-Leipzig,660,7.3,0.0,0.0,35,13.0,19404,RB-Leipzig
,Omer Damari,il ISR,FW,10,7,3.0,0.0,2014-2015,/en/players/b9da83d5/Omer-Damari,b9da83d5,RB-Leipzig,600,6.7,1.0,0.0,35,45.0,19410,RB-Leipzig
,Niklas Hoheneder,at AUT,DF,10,6,0.0,1.0,2014-2015,/en/players/23ee7962/Niklas-Hoheneder,23ee7962,RB-Leipzig,703,7.8,2.0,0.0,35,24.0,18621,RB-Leipzig
,Yordy Reyna,pe PER,"FW,MF",13,6,0.0,1.0,2014-2015,/en/players/eec316d9/Yordy-Reyna,c316d9,RB-Leipzig,684,7.6,4.0,0.0,35,57.0,19411,RB-Leipzig
,Stefan Hierländer,at AUT,MF,21,6,0.0,0.0,2014-2015,/en/players/3642b47f/Stefan-Hierlander,3642b47f,RB-Leipzig,665,7.4,4.0,0.0,35,24.0,19412,RB-Leipzig
,Rodnei,br BRA,DF,6,6,0.0,1.0,2014-2015,/en/players/86aab4db/Rodnei,86aab4db,RB-Leipzig,540,6.0,1.0,0.0,35,2.0,16022,RB-Leipzig
,Ante Rebić,hr CRO,"FW,MF",10,4,0.0,0.0,2014-2015,/en/players/536cebe5/Ante-Rebic,536cebe5,RB-Leipzig,409,4.5,3.0,0.0,35,16.0,18150,RB-Leipzig
,Terrence Boyd,us USA,FW,7,4,0.0,2.0,2014-2015,/en/players/6e282452/Terrence-Boyd,6e282452,RB-Leipzig,353,3.9,1.0,0.0,35,75.0,19367,RB-Leipzig
,Zsolt Kalmár,hu HUN,MF,17,3,0.0,0.0,2014-2015,/en/players/9233cab5/Zsolt-Kalmar,9233cab5,RB-Leipzig,429,4.8,2.0,0.0,35,87.0,19420,RB-Leipzig
,Clemens Fandrich,de GER,MF,8,3,0.0,0.0,2014-2015,/en/players/2f0cd69e/Clemens-Fandrich,2f0cd69e,RB-Leipzig,321,3.6,2.0,1.0,35,13.0,17911,RB-Leipzig
,Denis Thomalla,de GER,"FW,MF",3,1,0.0,1.0,2014-2015,/en/players/b9ac6e0e/Denis-Thomalla,b9ac6e0e,RB-Leipzig,99,1.1,0.0,0.0,35,13.0,18712,RB-Leipzig
,Federico Palacios Martínez,de GER,"FW,MF",2,0,0.0,0.0,2014-2015,/en/players/434cf5b7/Federico-Palacios-Martinez,434cf5b7,RB-Leipzig,25,0.3,0.0,0.0,35,13.0,17815,RB-Leipzig
,Smail Prevljak,ba BIH,FW,1,0,0.0,0.0,2014-2015,/en/players/d6f5490e/Smail-Prevljak,d6f5490e,RB-Leipzig,21,0.2,0.0,0.0,35,49.0,19413,RB-Leipzig
,Henrik Ernst,de GER,MF,1,0,0.0,0.0,2014-2015,/en/players/4bd2c060/Henrik-Ernst,4bd2c060,RB-Leipzig,5,0.1,0.0,0.0,35,13.0,16907,RB-Leipzig
,Thomas Dähne,de GER,GK,0,0,,,2014-2015,/en/players/f194035d/Thomas-Dahne,f194035d,RB-Leipzig,,,,,35,13.0,19414,RB-Leipzig
,Tom Nattermann,de GER,MF,0,0,,,2014-2015,/en/players/2b13e756/Tom-Nattermann,2b13e756,RB-Leipzig,,,,,35,13.0,19415,RB-Leipzig
,John-Patrick Strauß,ph PHI,"DF,MF",0,0,,,2014-2015,/en/players/eba92bc2/John-Patrick-Strauss,ba92bc2,RB-Leipzig,,,,,35,90.0,19416,RB-Leipzig
,Mikko Sumusalo,fi FIN,DF,0,0,,,2014-2015,/en/players/de25754c/Mikko-Sumusalo,de25754c,RB-Leipzig,,,,,35,83.0,17212,RB-Leipzig
,Tobias Willers,de GER,DF,0,0,,,2014-2015,/en/players/ece839a8/Tobias-Willers,ce839a8,RB-Leipzig,,,,,35,13.0,19401,RB-Leipzig
,﻿Willi Orban,hu HUN,DF,32,32,1.0,1.0,2015-2016,/en/players/20030c06/Willi-Orban,20030c06,RB-Leipzig,"2,843",31.6,10.0,1.0,35,87.0,17390,RB-Leipzig
,Marcel Sabitzer,at AUT,MF,32,32,5.0,8.0,2015-2016,/en/players/e280527c/Marcel-Sabitzer,280527c,RB-Leipzig,"2,771",30.8,4.0,0.0,35,24.0,15523,RB-Leipzig
,Dominik Kaiser,de GER,MF,30,30,6.0,7.0,2015-2016,/en/players/733fecf1/Dominik-Kaiser,733fecf1,RB-Leipzig,"2,567",28.5,5.0,0.0,35,13.0,16959,RB-Leipzig
,Emil Forsberg,se SWE,MF,32,30,6.0,8.0,2015-2016,/en/players/9a2e0ccc/Emil-Forsberg,9a2e0ccc,RB-Leipzig,"2,566",28.5,3.0,0.0,35,41.0,19409,RB-Leipzig
,Lukas Klostermann,de GER,DF,30,28,4.0,1.0,2015-2016,/en/players/ca8033cb/Lukas-Klostermann,ca8033cb,RB-Leipzig,"2,481",27.6,2.0,0.0,35,13.0,16600,RB-Leipzig
,Diego Demme,de GER,MF,28,26,2.0,0.0,2015-2016,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,RB-Leipzig,"2,187",24.3,7.0,0.0,35,13.0,17626,RB-Leipzig
,Stefan Ilsanker,at AUT,"MF,DF",26,24,1.0,1.0,2015-2016,/en/players/8494acc4/Stefan-Ilsanker,8494acc4,RB-Leipzig,"2,071",23.0,10.0,0.0,35,24.0,18165,RB-Leipzig
,Marvin Compper,de GER,DF,23,22,1.0,3.0,2015-2016,/en/players/3e99c613/Marvin-Compper,3e99c613,RB-Leipzig,"1,996",22.2,0.0,0.0,35,13.0,17027,RB-Leipzig
,Marcel Halstenberg,de GER,DF,24,22,0.0,2.0,2015-2016,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,RB-Leipzig,"1,987",22.1,4.0,0.0,35,13.0,18781,RB-Leipzig
,Yussuf Poulsen,dk DEN,FW,32,22,4.0,7.0,2015-2016,/en/players/d2416c2e/Yussuf-Poulsen,d2416c2e,RB-Leipzig,"1,984",22.0,7.0,0.0,35,7.0,19399,RB-Leipzig
,Fabio Coltorti,ch SUI,GK,21,21,0.0,0.0,2015-2016,/en/players/6695cec2/Fabio-Coltorti,6695cec2,RB-Leipzig,"1,832",20.4,0.0,0.0,35,39.0,2873,RB-Leipzig
,Davie Selke,de GER,FW,30,20,1.0,10.0,2015-2016,/en/players/1238a3f9/Davie-Selke,1238a3f9,RB-Leipzig,"1,820",20.2,4.0,0.0,35,13.0,16075,RB-Leipzig
,Péter Gulácsi,hu HUN,GK,14,13,0.0,0.0,2015-2016,/en/players/bcb2ccd8/Peter-Gulacsi,bcb2ccd8,RB-Leipzig,"1,228",13.6,0.0,0.0,35,87.0,10211,RB-Leipzig
,Massimo Bruno,be BEL,MF,24,11,2.0,2.0,2015-2016,/en/players/4e18cf1c/Massimo-Bruno,4e18cf1c,RB-Leipzig,"1,228",13.6,2.0,0.0,35,27.0,19417,RB-Leipzig
,Anthony Jung,de GER,DF,22,11,0.0,0.0,2015-2016,/en/players/de838f86/Anthony-Jung,de838f86,RB-Leipzig,"1,116",12.4,4.0,0.0,35,13.0,16228,RB-Leipzig
,Rani Khedira,de GER,MF,19,10,0.0,0.0,2015-2016,/en/players/59e4b92e/Rani-Khedira,59e4b92e,RB-Leipzig,815,9.1,2.0,0.0,35,13.0,15612,RB-Leipzig
,Georg Teigl,at AUT,DF,11,7,0.0,0.0,2015-2016,/en/players/c8cfb04d/Georg-Teigl,c8cfb04d,RB-Leipzig,700,7.8,1.0,0.0,35,24.0,18873,RB-Leipzig
,Atınç Nukan,tr TUR,"DF,MF",12,7,0.0,1.0,2015-2016,/en/players/138c870c/Atinc-Nukan,138c870c,RB-Leipzig,602,6.7,3.0,0.0,35,15.0,19418,RB-Leipzig
,Tim Sebastian,de GER,DF,6,3,0.0,0.0,2015-2016,/en/players/5418f984/Tim-Sebastian,5418f984,RB-Leipzig,209,2.3,1.0,0.0,35,13.0,17118,RB-Leipzig
,Nils Quaschner,de GER,FW,19,1,1.0,1.0,2015-2016,/en/players/fa0d8bad/Nils-Quaschner,fa0d8bad,RB-Leipzig,347,3.9,0.0,0.0,35,13.0,16623,RB-Leipzig
,Ken Gipson,de GER,DF,2,1,0.0,0.0,2015-2016,/en/players/afe130d6/Ken-Gipson,fe130d6,RB-Leipzig,133,1.5,1.0,0.0,35,13.0,19419,RB-Leipzig
,Stefan Hierländer,at AUT,DF,1,1,0.0,0.0,2015-2016,/en/players/3642b47f/Stefan-Hierlander,3642b47f,RB-Leipzig,76,0.8,0.0,0.0,35,24.0,19412,RB-Leipzig
,Zsolt Kalmár,hu HUN,MF,4,0,0.0,0.0,2015-2016,/en/players/9233cab5/Zsolt-Kalmar,9233cab5,RB-Leipzig,72,0.8,0.0,0.0,35,87.0,19420,RB-Leipzig
,Idrissa Touré,de GER,MF,1,0,0.0,0.0,2015-2016,/en/players/6cfd5783/Idrissa-Toure,6cfd5783,RB-Leipzig,2,0.0,0.0,0.0,35,13.0,19421,RB-Leipzig
,Felix Beiersdorf,de GER,MF,0,0,,,2015-2016,/en/players/5d9c6378/Felix-Beiersdorf,5d9c6378,RB-Leipzig,,,,,35,13.0,19422,RB-Leipzig
,Benjamin Bellot,de GER,GK,0,0,,,2015-2016,/en/players/0c489ae9/Benjamin-Bellot,0c489ae9,RB-Leipzig,,,,,35,13.0,19403,RB-Leipzig
,Agyemang Diawusie,de GER,"FW,MF",0,0,,,2015-2016,/en/players/a2b5b349/Agyemang-Diawusie,2b5b349,RB-Leipzig,,,,,35,13.0,19295,RB-Leipzig
,Gino Fechner,de GER,"DF,MF",0,0,,,2015-2016,/en/players/93d665dc/Gino-Fechner,93d665dc,RB-Leipzig,,,,,35,13.0,17441,RB-Leipzig
,Alexander Sorge,de GER,DF,0,0,,,2015-2016,/en/players/d9d0e7c2/Alexander-Sorge,d9d0e7c2,RB-Leipzig,,,,,35,13.0,19423,RB-Leipzig
,John-Patrick Strauß,ph PHI,"DF,MF",0,0,,,2015-2016,/en/players/eba92bc2/John-Patrick-Strauss,ba92bc2,RB-Leipzig,,,,,35,90.0,19416,RB-Leipzig
,﻿Péter Gulácsi,hu HUN,GK,33,33,0.0,0.0,2016-2017,/en/players/bcb2ccd8/Peter-Gulacsi,bcb2ccd8,RB-Leipzig,"2,970",33.0,1.0,0.0,35,87.0,10211,RB-Leipzig
,Diego Demme,de GER,MF,32,32,3.0,1.0,2016-2017,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,RB-Leipzig,"2,870",31.9,4.0,0.0,35,13.0,17626,RB-Leipzig
,Marcel Sabitzer,at AUT,"MF,FW",32,31,4.0,8.0,2016-2017,/en/players/e280527c/Marcel-Sabitzer,280527c,RB-Leipzig,"2,593",28.8,3.0,0.0,35,24.0,15523,RB-Leipzig
,Marcel Halstenberg,de GER,DF,30,30,2.0,0.0,2016-2017,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,RB-Leipzig,"2,657",29.5,4.0,0.0,35,13.0,18781,RB-Leipzig
,Stefan Ilsanker,at AUT,"MF,DF",33,29,0.0,0.0,2016-2017,/en/players/8494acc4/Stefan-Ilsanker,8494acc4,RB-Leipzig,"2,648",29.4,8.0,0.0,35,24.0,18165,RB-Leipzig
,Naby Keïta,gn GUI,MF,31,29,6.0,8.0,2016-2017,/en/players/f25c8e3a/Naby-Keita,f25c8e3a,RB-Leipzig,"2,409",26.8,8.0,0.0,35,74.0,6373,RB-Leipzig
,Willi Orban,hu HUN,DF,28,28,1.0,3.0,2016-2017,/en/players/20030c06/Willi-Orban,20030c06,RB-Leipzig,"2,518",28.0,8.0,2.0,35,87.0,17390,RB-Leipzig
,Timo Werner,de GER,FW,31,28,5.0,21.0,2016-2017,/en/players/49fe9070/Timo-Werner,49fe9070,RB-Leipzig,"2,416",26.8,4.0,0.0,35,13.0,6249,RB-Leipzig
,Emil Forsberg,se SWE,"MF,FW",30,27,18.0,8.0,2016-2017,/en/players/9a2e0ccc/Emil-Forsberg,9a2e0ccc,RB-Leipzig,"2,338",26.0,1.0,1.0,35,41.0,19409,RB-Leipzig
,Marvin Compper,de GER,DF,25,25,0.0,2.0,2016-2017,/en/players/3e99c613/Marvin-Compper,3e99c613,RB-Leipzig,"2,098",23.3,6.0,0.0,35,13.0,17027,RB-Leipzig
,Yussuf Poulsen,dk DEN,FW,29,25,4.0,5.0,2016-2017,/en/players/d2416c2e/Yussuf-Poulsen,d2416c2e,RB-Leipzig,"2,084",23.2,4.0,0.0,35,7.0,19399,RB-Leipzig
,Bernardo,br BRA,DF,22,21,1.0,0.0,2016-2017,/en/players/17370b95/Bernardo,17370b95,RB-Leipzig,"1,892",21.0,3.0,0.0,35,2.0,11047,RB-Leipzig
,Benno Schmitz,de GER,DF,16,11,2.0,0.0,2016-2017,/en/players/ad00b1a8/Benno-Schmitz,d00b1a8,RB-Leipzig,990,11.0,2.0,0.0,35,13.0,18245,RB-Leipzig
,Dayot Upamecano,fr FRA,DF,12,8,0.0,0.0,2016-2017,/en/players/d248cd8f/Dayot-Upamecano,d248cd8f,RB-Leipzig,667,7.4,3.0,0.0,35,4.0,15522,RB-Leipzig
,Dominik Kaiser,de GER,MF,25,7,0.0,1.0,2016-2017,/en/players/733fecf1/Dominik-Kaiser,733fecf1,RB-Leipzig,961,10.7,2.0,0.0,35,13.0,16959,RB-Leipzig
,Oliver Burke,sct SCO,"FW,MF",25,5,2.0,1.0,2016-2017,/en/players/f631c17f/Oliver-Burke,f631c17f,RB-Leipzig,632,7.0,1.0,0.0,35,67.0,3372,RB-Leipzig
,Davie Selke,de GER,FW,21,2,1.0,4.0,2016-2017,/en/players/1238a3f9/Davie-Selke,1238a3f9,RB-Leipzig,453,5.0,4.0,0.0,35,13.0,16075,RB-Leipzig
,Rani Khedira,de GER,MF,10,1,0.0,0.0,2016-2017,/en/players/59e4b92e/Rani-Khedira,59e4b92e,RB-Leipzig,163,1.8,0.0,0.0,35,13.0,15612,RB-Leipzig
,Fabio Coltorti,ch SUI,GK,1,1,0.0,0.0,2016-2017,/en/players/6695cec2/Fabio-Coltorti,6695cec2,RB-Leipzig,90,1.0,0.0,0.0,35,39.0,2873,RB-Leipzig
,Lukas Klostermann,de GER,DF,1,1,0.0,0.0,2016-2017,/en/players/ca8033cb/Lukas-Klostermann,ca8033cb,RB-Leipzig,90,1.0,1.0,0.0,35,13.0,16600,RB-Leipzig
,Federico Palacios Martínez,de GER,"FW,MF",2,0,0.0,0.0,2016-2017,/en/players/434cf5b7/Federico-Palacios-Martinez,434cf5b7,RB-Leipzig,56,0.6,0.0,0.0,35,13.0,17815,RB-Leipzig
,Kyriakos Papadopoulos,gr GRE,"DF,MF",1,0,0.0,0.0,2016-2017,/en/players/931b7c30/Kyriakos-Papadopoulos,931b7c30,RB-Leipzig,28,0.3,0.0,0.0,35,55.0,15915,RB-Leipzig
,Massimo Bruno,be BEL,"FW,MF",1,0,0.0,0.0,2016-2017,/en/players/4e18cf1c/Massimo-Bruno,4e18cf1c,RB-Leipzig,5,0.1,0.0,0.0,35,27.0,19417,RB-Leipzig
,Benjamin Bellot,de GER,GK,0,0,,,2016-2017,/en/players/0c489ae9/Benjamin-Bellot,0c489ae9,RB-Leipzig,,,,,35,13.0,19403,RB-Leipzig
,Dominik Franke,de GER,DF,0,0,,,2016-2017,/en/players/708401fc/Dominik-Franke,708401fc,RB-Leipzig,,,,,35,13.0,16479,RB-Leipzig
,Zsolt Kalmár,hu HUN,MF,0,0,,,2016-2017,/en/players/9233cab5/Zsolt-Kalmar,9233cab5,RB-Leipzig,,,,,35,87.0,19420,RB-Leipzig
,Marius Müller,de GER,GK,0,0,,,2016-2017,/en/players/04ac779b/Marius-Muller,04ac779b,RB-Leipzig,,,,,35,13.0,17405,RB-Leipzig
,Atınç Nukan,tr TUR,DF,0,0,,,2016-2017,/en/players/138c870c/Atinc-Nukan,138c870c,RB-Leipzig,,,,,35,15.0,19418,RB-Leipzig
,John-Patrick Strauß,ph PHI,"DF,MF",0,0,,,2016-2017,/en/players/eba92bc2/John-Patrick-Strauss,ba92bc2,RB-Leipzig,,,,,35,90.0,19416,RB-Leipzig
,Kamil Wojtkowski,pl POL,MF,0,0,,,2016-2017,/en/players/00f9a44a/Kamil-Wojtkowski,00f9a44a,RB-Leipzig,,,,,35,14.0,19424,RB-Leipzig
,﻿Péter Gulácsi,hu HUN,GK,33,33,0.0,0.0,2017-2018,/en/players/bcb2ccd8/Peter-Gulacsi,bcb2ccd8,RB-Leipzig,"2,970",33.0,1.0,0.0,35,87.0,10211,RB-Leipzig
,Timo Werner,de GER,FW,32,28,7.0,13.0,2017-2018,/en/players/49fe9070/Timo-Werner,49fe9070,RB-Leipzig,"2,494",27.7,1.0,0.0,35,13.0,6249,RB-Leipzig
,Diego Demme,de GER,MF,30,25,3.0,0.0,2017-2018,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,RB-Leipzig,"2,284",25.4,4.0,0.0,35,13.0,17626,RB-Leipzig
,Dayot Upamecano,fr FRA,DF,28,25,0.0,3.0,2017-2018,/en/players/d248cd8f/Dayot-Upamecano,d248cd8f,RB-Leipzig,"2,268",25.2,3.0,1.0,35,4.0,15522,RB-Leipzig
,Lukas Klostermann,de GER,DF,26,25,0.0,1.0,2017-2018,/en/players/ca8033cb/Lukas-Klostermann,ca8033cb,RB-Leipzig,"2,190",24.3,2.0,0.0,35,13.0,16600,RB-Leipzig
,Willi Orban,hu HUN,DF,26,25,0.0,3.0,2017-2018,/en/players/20030c06/Willi-Orban,20030c06,RB-Leipzig,"2,126",23.6,5.0,1.0,35,87.0,17390,RB-Leipzig
,Naby Keïta,gn GUI,MF,27,23,5.0,6.0,2017-2018,/en/players/f25c8e3a/Naby-Keita,f25c8e3a,RB-Leipzig,"1,962",21.8,8.0,2.0,35,74.0,6373,RB-Leipzig
