2018-2019,RB-Leipzig
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Péter Gulácsi,hu HUN,GK,33,33,0,0,"2,925",32.5,0,0,/en/players/bcb2ccd8/Peter-Gulacsi,bcb2ccd8,Peter-Gulacsi
Timo Werner,de GER,FW,30,29,7,16,"2,509",27.9,1,0,/en/players/49fe9070/Timo-Werner,49fe9070,Timo-W
Yussuf Poulsen,dk DEN,FW,31,27,3,15,"2,451",27.2,2,0,/en/players/d2416c2e/Yussuf-Poulsen,d2416c2e,Yussuf-Pou
Ibrahima Konaté,fr FRA,DF,28,27,1,1,"2,431",27.0,7,0,/en/players/5ed9b537/Ibrahima-Konate,5ed9b537,Ibrahima-Konat
Marcel Halstenberg,de GER,"DF,FW",28,27,6,3,"2,414",26.8,2,0,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,Marcel-Halstenberg
Marcel Sabitzer,at AUT,MF,30,26,3,4,"2,352",26.1,9,0,/en/players/e280527c/Marcel-Sabitzer,280527c,Marcel-Sabitz
Kevin Kampl,si SVN,MF,27,25,5,2,"2,113",23.5,5,0,/en/players/b825a650/Kevin-Kampl,b825a650,Kevin-Kam
Diego Demme,de GER,MF,26,24,2,0,"2,055",22.8,4,0,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,Diego-Demm
Willi Orban,hu HUN,DF,24,23,0,4,"2,049",22.8,5,0,/en/players/20030c06/Willi-Orban,20030c06,Willi-Orb
Lukas Klostermann,de GER,DF,26,22,1,5,"2,003",22.3,1,0,/en/players/ca8033cb/Lukas-Klostermann,ca8033cb,Lukas-Klosterm
Konrad Laimer,at AUT,"MF,DF",29,20,1,1,"1,874",20.8,7,0,/en/players/c1b7847c/Konrad-Laimer,c1b7847c,Konrad-Laim
Dayot Upamecano,fr FRA,DF,15,14,0,0,"1,293",14.4,5,0,/en/players/d248cd8f/Dayot-Upamecano,d248cd8f,Dayot-Upamecano
Emil Forsberg,se SWE,MF,20,14,7,4,"1,249",13.9,0,0,/en/players/9a2e0ccc/Emil-Forsberg,9a2e0ccc,Emil-Forsberg
Nordi Mukiele,fr FRA,DF,19,14,1,1,"1,225",13.6,3,0,/en/players/ac73ec79/Nordi-Mukiele,c73ec79,Nordi-Muki
Stefan Ilsanker,at AUT,"DF,MF",19,10,0,0,933,10.4,5,1,/en/players/8494acc4/Stefan-Ilsanker,8494acc4,Stefan-Ilsank
Matheus Cunha,br BRA,"FW,MF",25,9,0,2,853,9.5,1,0,/en/players/dc62b55d/Matheus-Cunha,dc62b55d,Matheus-Cunh
Tyler Adams,us USA,MF,10,8,2,0,721,8.0,0,0,/en/players/2b09d998/Tyler-Adams,2b09d998,Tyler-Adam
Marcelo Saracchi,uy URU,DF,9,7,1,0,653,7.3,2,0,/en/players/1c96ad85/Marcelo-Saracchi,1c96ad85,Marcelo-Saracchi
Bruma,pt POR,MF,14,6,1,1,553,6.1,1,0,/en/players/5caa62a7/Bruma,5caa62a7,Brum
Jean-Kévin Augustin,fr FRA,"FW,MF",17,4,0,3,461,5.1,0,0,/en/players/97bfa797/Jean-Kevin-Augustin,97bfa797,Jean-Kevin-Augusti
Amadou Haidara,ml MLI,MF,9,4,0,1,378,4.2,1,0,/en/players/92432bc6/Amadou-Haidara,92432bc6,Amadou-Haid
Yvon Mvogo,ch SUI,GK,2,1,0,0,135,1.5,0,0,/en/players/dc29b608/Yvon-Mvogo,dc29b608,Yvon-Mvogo
Emile Smith Rowe,eng ENG,MF,3,0,0,0,29,0.3,0,0,/en/players/17695062/Emile-Smith-Rowe,17695062,Emile-Smith-Row
Erik Majetschak,de GER,MF,0,0,,,,,,,/en/players/156afd6f/Erik-Majetschak,156afd6f,Erik-Majetschak
Marius Müller,de GER,GK,0,0,,,,,,,/en/players/04ac779b/Marius-Muller,04ac779b,Marius-Mu
Niclas Stierlin,de GER,MF,0,0,,,,,,,/en/players/ed523095/Niclas-Stierlin,d523095,Niclas-Stierli
