2019-2020,RB-Leipzig
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Timo Werner,de GER,FW,34,33,8,28,"2,795",31.1,4,0,/en/players/49fe9070/Timo-Werner,49fe9070,Timo-W
Péter Gulácsi,hu HUN,GK,32,32,1,0,"2,880",32.0,0,0,/en/players/bcb2ccd8/Peter-Gulacsi,bcb2ccd8,Peter-Gulacsi
Lukas Klostermann,de GER,DF,31,31,1,3,"2,643",29.4,1,0,/en/players/ca8033cb/Lukas-Klostermann,ca8033cb,Lukas-Klosterm
Marcel Sabitzer,at AUT,MF,32,30,7,9,"2,499",27.8,4,0,/en/players/e280527c/Marcel-Sabitzer,280527c,Marcel-Sabitz
Marcel Halstenberg,de GER,DF,29,28,3,3,"2,520",28.0,6,1,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,Marcel-Halstenberg
Dayot Upamecano,fr FRA,DF,28,27,1,0,"2,357",26.2,8,1,/en/players/d248cd8f/Dayot-Upamecano,d248cd8f,Dayot-Upamecano
Konrad Laimer,at AUT,MF,29,26,6,2,"2,115",23.5,8,1,/en/players/c1b7847c/Konrad-Laimer,c1b7847c,Konrad-Laim
Christopher Nkunku,fr FRA,"MF,FW",32,21,13,5,"1,925",21.4,2,0,/en/players/7c56da38/Christopher-Nkunku,7c56da38,Christopher-Nkunku
Nordi Mukiele,fr FRA,"DF,FW",25,21,1,3,"1,783",19.8,1,0,/en/players/ac73ec79/Nordi-Mukiele,c73ec79,Nordi-Muki
Patrik Schick,cz CZE,FW,22,15,2,10,"1,298",14.4,3,0,/en/players/5d4f7d61/Patrik-Schick,5d4f7d61,Patrik-Schick
Diego Demme,de GER,MF,17,14,0,0,"1,211",13.5,3,0,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,Diego-Demm
Emil Forsberg,se SWE,MF,22,14,2,5,"1,141",12.7,1,0,/en/players/9a2e0ccc/Emil-Forsberg,9a2e0ccc,Emil-Forsberg
Yussuf Poulsen,dk DEN,FW,22,12,6,5,"1,222",13.6,2,0,/en/players/d2416c2e/Yussuf-Poulsen,d2416c2e,Yussuf-Pou
Angeliño,es ESP,"DF,FW",13,12,2,1,"1,095",12.2,2,0,/en/players/30941e96/Angelino,30941e96,Angelino
Tyler Adams,us USA,"MF,DF",14,10,0,0,953,10.6,0,0,/en/players/2b09d998/Tyler-Adams,2b09d998,Tyler-Adam
Willi Orban,hu HUN,DF,12,9,0,1,856,9.5,0,0,/en/players/20030c06/Willi-Orban,20030c06,Willi-Orb
Dani Olmo,es ESP,"MF,FW",12,9,1,3,747,8.3,1,0,/en/players/ae44e8e2/Dani-Olmo,44e8e2,Dani-Olmo
Kevin Kampl,si SVN,MF,11,8,2,2,675,7.5,1,0,/en/players/b825a650/Kevin-Kampl,b825a650,Kevin-Kam
Ibrahima Konaté,fr FRA,DF,8,6,0,0,569,6.3,2,0,/en/players/5ed9b537/Ibrahima-Konate,5ed9b537,Ibrahima-Konat
Amadou Haidara,ml MLI,MF,19,5,1,0,756,8.4,1,0,/en/players/92432bc6/Amadou-Haidara,92432bc6,Amadou-Haid
Stefan Ilsanker,at AUT,DF,6,5,0,0,418,4.6,2,0,/en/players/8494acc4/Stefan-Ilsanker,8494acc4,Stefan-Ilsank
Matheus Cunha,br BRA,"FW,MF",10,2,1,0,279,3.1,0,0,/en/players/dc62b55d/Matheus-Cunha,dc62b55d,Matheus-Cunh
Yvon Mvogo,ch SUI,GK,2,2,0,0,180,2.0,0,0,/en/players/dc29b608/Yvon-Mvogo,dc29b608,Yvon-Mvogo
Ademola Lookman,ng NGA,"FW,MF",11,1,0,0,309,3.4,0,0,/en/players/7c104bb7/Ademola-Lookman,7c104bb7,Ademola-Lookm
Marcelo Saracchi,uy URU,DF,4,1,0,1,179,2.0,1,0,/en/players/1c96ad85/Marcelo-Saracchi,1c96ad85,Marcelo-Saracchi
Ethan Ampadu,wls WAL,DF,3,0,0,0,81,0.9,0,0,/en/players/10b9fa99/Ethan-Ampadu,10b9fa99,Ethan-Ampadu
Hannes Wolf,at AUT,"FW,MF",5,0,0,0,58,0.6,0,0,/en/players/be42a291/Hannes-Wolf,be42a291,Hannes-Wolf
Dennis Borkowski,de GER,FW,1,0,0,0,9,0.1,0,0,/en/players/78b9e99c/Dennis-Borkowski,78b9e99c,Dennis-Borkowski
Tom Krauß,de GER,MF,1,0,0,0,4,0.0,0,0,/en/players/9f77012e/Tom-Krauss,9f77012e,Tom-Krau
Fabrice Hartmann,de GER,FW,0,0,,,,,,,/en/players/922935f5/Fabrice-Hartmann,922935f5,Fabrice-Hartm
Frederik Jäkel,de GER,DF,0,0,,,,,,,/en/players/25b1d2d1/Frederik-Jakel,25b1d2d1,Frederik-Jak
Philipp Tschauner,de GER,GK,0,0,,,,,,,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau
