2021-2022,RB-Leipzig
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Péter Gulácsi,hu HUN,GK,33,33,0,0,"2,967",33.0,1,0,/en/players/bcb2ccd8/Peter-Gulacsi,bcb2ccd8,Peter-Gulacsi
Christopher Nkunku,fr FRA,"FW,MF",34,31,13,20,"2,723",30.3,2,0,/en/players/7c56da38/Christopher-Nkunku,7c56da38,Christopher-Nkunku
Willi Orban,hu HUN,DF,30,30,1,2,"2,642",29.4,1,0,/en/players/20030c06/Willi-Orban,20030c06,Willi-Orb
Joško Gvardiol,hr CRO,DF,29,28,2,2,"2,409",26.8,7,0,/en/players/5ad50391/Josko-Gvardiol,5ad50391,Josko-Gvardio
Angeliño,es ESP,DF,29,26,5,2,"2,298",25.5,3,0,/en/players/30941e96/Angelino,30941e96,Angelino
Kevin Kampl,si SVN,MF,27,25,1,0,"1,899",21.1,4,0,/en/players/b825a650/Kevin-Kampl,b825a650,Kevin-Kam
André Silva,pt POR,FW,33,24,3,11,"2,076",23.1,1,0,/en/players/3effaa34/Andre-Silva,3effaa34,Andre-Silv
Mohamed Simakan,fr FRA,DF,28,23,0,1,"2,009",22.3,5,0,/en/players/fcb27134/Mohamed-Simakan,fcb27134,Mohamed-Simak
Nordi Mukiele,fr FRA,"DF,FW",28,21,3,1,"1,842",20.5,3,0,/en/players/ac73ec79/Nordi-Mukiele,c73ec79,Nordi-Muki
Emil Forsberg,se SWE,MF,31,20,2,6,"1,706",19.0,2,0,/en/players/9a2e0ccc/Emil-Forsberg,9a2e0ccc,Emil-Forsberg
Lukas Klostermann,de GER,DF,23,17,1,0,"1,648",18.3,1,0,/en/players/ca8033cb/Lukas-Klostermann,ca8033cb,Lukas-Klosterm
Dominik Szoboszlai,hu HUN,MF,31,15,8,6,"1,543",17.1,2,0,/en/players/934e1968/Dominik-Szoboszlai,934e1968,Dominik-Szoboszlai
Amadou Haidara,ml MLI,MF,20,15,1,3,"1,326",14.7,2,0,/en/players/92432bc6/Amadou-Haidara,92432bc6,Amadou-Haid
Konrad Laimer,at AUT,MF,26,15,4,4,"1,240",13.8,2,0,/en/players/c1b7847c/Konrad-Laimer,c1b7847c,Konrad-Laim
Tyler Adams,us USA,MF,24,12,1,0,"1,351",15.0,5,0,/en/players/2b09d998/Tyler-Adams,2b09d998,Tyler-Adam
Benjamin Henrichs,de GER,DF,22,12,3,3,"1,143",12.7,3,0,/en/players/0a89e877/Benjamin-Henrichs,0a89e877,Benjamin-Henrich
Yussuf Poulsen,dk DEN,"FW,MF",25,12,0,6,"1,079",12.0,2,0,/en/players/d2416c2e/Yussuf-Poulsen,d2416c2e,Yussuf-Pou
Dani Olmo,es ESP,"MF,FW",19,7,3,3,743,8.3,2,0,/en/players/ae44e8e2/Dani-Olmo,44e8e2,Dani-Olmo
Marcel Halstenberg,de GER,DF,8,5,0,1,507,5.6,0,0,/en/players/8ff2354e/Marcel-Halstenberg,8ff2354e,Marcel-Halstenberg
Hugo Novoa,es ESP,"MF,FW",8,1,0,1,136,1.5,0,0,/en/players/5458f670/Hugo-Novoa,5458f670,Hugo-Novo
Brian Brobbey,nl NED,"FW,MF",9,1,2,0,131,1.5,0,0,/en/players/4c184730/Brian-Brobbey,4c184730,Brian-Brobb
Josep Martinez,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/11d8aff0/Josep-Martinez,11d8aff0,Josep-Martinez
Hwang Hee-chan,kr KOR,"FW,MF",2,0,0,0,49,0.5,0,0,/en/players/169fd162/Hwang-Hee-chan,169fd162,Hwang-Hee-ch
Marcel Sabitzer,at AUT,MF,2,0,0,0,49,0.5,1,0,/en/players/e280527c/Marcel-Sabitzer,280527c,Marcel-Sabitz
Ilaix Moriba,gn GUI,MF,2,0,0,0,32,0.4,0,0,/en/players/f4c69aa6/Ilaix-Moriba,f4c69aa6,Ilaix-Morib
Joscha Wosz,de GER,DF,1,0,0,0,9,0.1,0,0,/en/players/80c9e555/Joscha-Wosz,80c9e555,Joscha-Wosz
Solomon Bonnah,nl NED,DF,1,0,0,0,6,0.1,0,0,/en/players/dd7b6eb8/Solomon-Bonnah,dd7b6eb8,Solomon-Bonnah
Sidney Raebiger,de GER,MF,1,0,0,0,4,0.0,0,0,/en/players/a8090a41/Sidney-Raebiger,8090a41,Sidney-Raebig
Philipp Tschauner,de GER,GK,1,0,0,0,3,0.0,0,0,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau
Fabrice Hartmann,de GER,FW,0,0,,,,,,,/en/players/922935f5/Fabrice-Hartmann,922935f5,Fabrice-Hartm
Mehmet Ibrahimi,de GER,FW,0,0,,,,,,,/en/players/2eb291c3/Mehmet-Ibrahimi,2eb291c3,Mehmet-Ibrahimi
