Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19399.0,Yussuf Poulsen,/en/players/d2416c2e/Yussuf-Poulsen,Yussuf-Pou,d2416c2e,dk DEN,FW,RB-Leipzig
19400.0,Daniel Frahn,/en/players/1119ed04/Daniel-Frahn,Daniel-Frah,1119ed04,de GER,FW,RB-Leipzig
19401.0,Tobias Willers,/en/players/ece839a8/Tobias-Willers,Tobias-Wi,ce839a8,de GER,DF,RB-Leipzig
19402.0,Fabian Franke,/en/players/983251eb/Fabian-Franke,Fabian-Frank,983251eb,de GER,DF,RB-Leipzig
19403.0,Benjamin Bellot,/en/players/0c489ae9/Benjamin-Bellot,Benjamin-Bellot,0c489ae9,de GER,GK,RB-Leipzig
19404.0,Matthias Morys,/en/players/abd79a39/Matthias-Morys,Matthias-Mo,bd79a39,de GER,"FW,MF",RB-Leipzig
19405.0,Erik Domaschke,/en/players/225f6fce/Erik-Domaschke,Erik-Domaschk,225f6fce,de GER,GK,RB-Leipzig
19406.0,Carsten Kammlott,/en/players/a33af4b4/Carsten-Kammlott,Carsten-Kammlott,33af4b4,de GER,FW,RB-Leipzig
19407.0,André Luge,/en/players/2e92bb93/Andre-Luge,Andre-Lug,2e92bb93,de GER,MF,RB-Leipzig
19408.0,Christos Papadimitriou,/en/players/9df09221/Christos-Papadimitriou,Christos-Papadimitriou,9df09221,gr GRE,"FW,MF",RB-Leipzig
19409.0,Emil Forsberg,/en/players/9a2e0ccc/Emil-Forsberg,Emil-Forsberg,9a2e0ccc,se SWE,"FW,MF",RB-Leipzig
19410.0,Omer Damari,/en/players/b9da83d5/Omer-Damari,Omer-Damari,b9da83d5,il ISR,FW,RB-Leipzig
19411.0,Yordy Reyna,/en/players/eec316d9/Yordy-Reyna,Yordy-R,c316d9,pe PER,"FW,MF",RB-Leipzig
19412.0,Stefan Hierländer,/en/players/3642b47f/Stefan-Hierlander,Stefan-Hierland,3642b47f,at AUT,MF,RB-Leipzig
19413.0,Smail Prevljak,/en/players/d6f5490e/Smail-Prevljak,Smail-Prevljak,d6f5490e,ba BIH,FW,RB-Leipzig
19414.0,Thomas Dähne,/en/players/f194035d/Thomas-Dahne,Thomas-Dah,f194035d,de GER,GK,RB-Leipzig
19415.0,Tom Nattermann,/en/players/2b13e756/Tom-Nattermann,Tom-Natterm,2b13e756,de GER,MF,RB-Leipzig
19416.0,John-Patrick Strauß,/en/players/eba92bc2/John-Patrick-Strauss,John-Patrick-Strau,ba92bc2,ph PHI,"DF,MF",RB-Leipzig
19417.0,Massimo Bruno,/en/players/4e18cf1c/Massimo-Bruno,Massimo-Bruno,4e18cf1c,be BEL,MF,RB-Leipzig
19418.0,Atınç Nukan,/en/players/138c870c/Atinc-Nukan,Atinc-Nuk,138c870c,tr TUR,"DF,MF",RB-Leipzig
19419.0,Ken Gipson,/en/players/afe130d6/Ken-Gipson,Ken-Gipso,fe130d6,de GER,DF,RB-Leipzig
19420.0,Zsolt Kalmár,/en/players/9233cab5/Zsolt-Kalmar,Zsolt-Kalm,9233cab5,hu HUN,MF,RB-Leipzig
19421.0,Idrissa Touré,/en/players/6cfd5783/Idrissa-Toure,Idrissa-Tou,6cfd5783,de GER,MF,RB-Leipzig
19422.0,Felix Beiersdorf,/en/players/5d9c6378/Felix-Beiersdorf,Felix-Beiersdorf,5d9c6378,de GER,MF,RB-Leipzig
19423.0,Alexander Sorge,/en/players/d9d0e7c2/Alexander-Sorge,Alexander-Sorg,d9d0e7c2,de GER,DF,RB-Leipzig
19424.0,Kamil Wojtkowski,/en/players/00f9a44a/Kamil-Wojtkowski,Kamil-Wojtkowski,00f9a44a,pl POL,MF,RB-Leipzig
19425.0,Konrad Laimer,/en/players/c1b7847c/Konrad-Laimer,Konrad-Laim,c1b7847c,at AUT,"DF,MF",RB-Leipzig
19426.0,Tyler Adams,/en/players/2b09d998/Tyler-Adams,Tyler-Adam,2b09d998,us USA,MF,RB-Leipzig
19427.0,Amadou Haidara,/en/players/92432bc6/Amadou-Haidara,Amadou-Haid,92432bc6,ml MLI,MF,RB-Leipzig
19428.0,Yvon Mvogo,/en/players/dc29b608/Yvon-Mvogo,Yvon-Mvogo,dc29b608,ch SUI,GK,RB-Leipzig
19429.0,Erik Majetschak,/en/players/156afd6f/Erik-Majetschak,Erik-Majetschak,156afd6f,de GER,MF,RB-Leipzig
19430.0,Dani Olmo,/en/players/ae44e8e2/Dani-Olmo,Dani-Olmo,44e8e2,es ESP,"MF,FW",RB-Leipzig
19431.0,Frederik Jäkel,/en/players/25b1d2d1/Frederik-Jakel,Frederik-Jak,25b1d2d1,de GER,DF,RB-Leipzig
19432.0,Joscha Wosz,/en/players/80c9e555/Joscha-Wosz,Joscha-Wosz,80c9e555,de GER,DF,RB-Leipzig
