2016-2017,Celta-Vigo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Facundo Roncaglia,ar ARG,DF,32,30,0,2,"2,715",30.2,8,1,/en/players/51e3954c/Facundo-Roncaglia,51e3954c,Facundo-Roncagli
Daniel Wass,dk DEN,MF,32,29,4,3,"2,380",26.4,4,0,/en/players/d83bbc54/Daniel-Wass,d83bbc54,Daniel-W
Nemanja Radoja,rs SRB,MF,31,27,0,1,"2,417",26.9,3,0,/en/players/b5dd3469/Nemanja-Radoja,b5dd3469,Nemanja-Radoj
Sergio Álvarez,es ESP,GK,26,26,1,0,"2,340",26.0,0,1,/en/players/8875b8c9/Sergio-Alvarez,8875b8c9,Sergio-Alvarez
Theo Bongonda,cd COD,"MF,FW",30,26,3,1,"2,160",24.0,3,0,/en/players/0da6a13e/Theo-Bongonda,0da6a13e,Theo-Bongond
Iago Aspas,es ESP,"FW,MF",32,25,3,19,"2,315",25.7,9,1,/en/players/7dcf86f6/Iago-Aspas,7dcf86f6,Iago-A
Gustavo Cabral,ar ARG,DF,25,25,1,2,"2,177",24.2,6,0,/en/players/92b4a127/Gustavo-Cabral,92b4a127,Gustavo-Cab
Jonny Castro,es ESP,DF,30,23,3,0,"2,213",24.6,8,0,/en/players/e28868f3/Jonny-Castro,28868f3,Jonny-Castro
Hugo Mallo,es ESP,DF,23,22,1,2,"1,988",22.1,10,1,/en/players/cb574619/Hugo-Mallo,cb574619,Hugo-Mallo
Sergi Gómez,es ESP,DF,25,21,0,0,"1,904",21.2,4,2,/en/players/bc6f5f06/Sergi-Gomez,bc6f5f06,Sergi-Gomez
Pablo Hernández,cl CHI,MF,26,20,0,1,"1,901",21.1,10,1,/en/players/6c2f5996/Pablo-Hernandez,6c2f5996,Pablo-Hernandez
Pione Sisto,dk DEN,"MF,FW",30,19,3,3,"1,667",18.5,1,0,/en/players/fd9c4805/Pione-Sisto,fd9c4805,Pione-Sisto
Marcelo Díaz,cl CHI,MF,26,17,2,1,"1,648",18.3,5,0,/en/players/955b2e8a/Marcelo-Diaz,955b2e8a,Marcelo-Diaz
Andreu Fontàs,es ESP,DF,17,17,1,1,"1,460",16.2,7,1,/en/players/0f138d5a/Andreu-Fontas,0f138d5a,Andreu-Font
John Guidetti,se SWE,FW,23,14,1,4,"1,065",11.8,9,0,/en/players/99bebd12/John-Guidetti,99bebd12,John-Guidetti
Jozabed,es ESP,MF,19,12,2,2,"1,092",12.1,2,0,/en/players/9b337c7c/Jozabed,9b337c7c,Jozabed
Rubén Blanco,es ESP,GK,11,11,0,0,990,11.0,2,0,/en/players/967f34d3/Ruben-Blanco,967f34d3,Ruben-Blanco
Carles Planas,es ESP,DF,12,11,0,0,946,10.5,3,0,/en/players/72b92c4e/Carles-Planas,72b92c4e,Carles-P
Giuseppe Rossi,it ITA,FW,18,9,1,4,795,8.8,1,0,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi
Josep Señé,es ESP,"MF,FW",13,8,2,0,663,7.4,1,0,/en/players/8fc259d7/Josep-Sene,8fc259d7,Josep-S
Fabián Orellana,cl CHI,"MF,FW",7,6,2,2,522,5.8,2,0,/en/players/c90977db/Fabian-Orellana,c90977db,Fabian-O
Claudio Beauvue,gp GLP,FW,13,5,2,1,658,7.3,1,0,/en/players/8ca253a3/Claudio-Beauvue,8ca253a3,Claudio-Beauvu
Pape Cheikh Diop,sn SEN,"MF,FW",16,5,0,1,571,6.3,3,0,/en/players/873ce3a2/Pape-Cheikh-Diop,873ce3a2,Pape-Cheikh-Dio
Álvaro Lemos,es ESP,"DF,MF",5,5,0,1,438,4.9,2,0,/en/players/31d45cc8/Alvaro-Lemos,31d45cc8,Alvaro-Lemo
Andrew Hjulsager,dk DEN,MF,7,3,0,1,260,2.9,0,0,/en/players/2ef16f06/Andrew-Hjulsager,2ef16f06,Andrew-Hjulsag
David Costas,es ESP,DF,1,1,1,0,90,1.0,1,0,/en/players/545e2f01/David-Costas,545e2f01,David-Cost
Iván Villar,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/cde52ef5/Ivan-Villar,cde52ef5,Ivan-Vi
Naranjo,es ESP,"FW,MF",0,0,,,,,,,/en/players/2a70c756/Naranjo,2a70c756,Naranjo
