2005-2006,Celta-Vigo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ángel López,es ESP,"DF,MF",37,37,2,2,"3,323",36.9,8,0,/en/players/93cdc601/Angel-Lopez,93cdc601,Angel-Lopez
José Manuel Pinto,es ESP,GK,37,37,0,0,"3,262",36.2,4,1,/en/players/4a3cd9b7/Jose-Manuel-Pinto,4a3cd9b7,Jose-Manuel-Pinto
Borja Oubiña,es ESP,MF,36,36,1,1,"3,176",35.3,6,0,/en/players/df441c0d/Borja-Oubina,df441c0d,Borja-Oubi
Fernando Baiano,br BRA,FW,33,32,3,13,"2,630",29.2,4,0,/en/players/253f2715/Fernando-Baiano,253f2715,Fernando-Baiano
Fabián Canobbio,uy URU,MF,32,32,4,8,"2,564",28.5,2,0,/en/players/8a010a9b/Fabian-Canobbio,8a010a9b,Fabian-Canobbio
David Silva,es ESP,"FW,MF",34,31,3,4,"2,659",29.5,2,0,/en/players/e2716bd0/David-Silva,2716bd0,David-Silv
Matías Lequi,ar ARG,DF,29,26,0,2,"2,433",27.0,8,0,/en/players/dd0c806c/Matias-Lequi,dd0c806c,Matias-Lequi
Iriney,br BRA,MF,29,26,1,0,"2,325",25.8,5,0,/en/players/09296fcc/Iriney,09296fcc,Iri
Sergio,es ESP,DF,26,26,0,0,"2,283",25.4,10,0,/en/players/7688c579/Sergio,7688c579,Sergio
Antonio Núñez,es ESP,MF,32,26,3,2,"2,191",24.3,6,0,/en/players/df89070b/Antonio-Nunez,df89070b,Antonio-Nunez
Diego Placente,ar ARG,DF,25,25,4,0,"2,205",24.5,5,0,/en/players/f6bcca5d/Diego-Placente,f6bcca5d,Diego-Placent
Pablo Contreras,cl CHI,DF,29,23,0,4,"2,048",22.8,10,1,/en/players/1cba86c6/Pablo-Contreras,1cba86c6,Pablo-Cont
Jorge Larena,es ESP,MF,26,19,4,2,"1,273",14.1,2,0,/en/players/3de25195/Jorge-Larena,3de25195,Jorge-L
José Enrique,es ESP,DF,14,12,0,0,"1,127",12.5,1,0,/en/players/d56364d5/Jose-Enrique,d56364d5,Jose-Enriqu
Daniël de Ridder,nl NED,"FW,MF",17,9,0,1,774,8.6,0,0,/en/players/18bd458f/Daniel-de-Ridder,18bd458f,Daniel-de-Ridd
Gustavo López,ar ARG,"FW,MF",16,6,2,1,611,6.8,2,0,/en/players/bbd74f67/Gustavo-Lopez,bbd74f67,Gustavo-Lopez
Jonathan Aspas,es ESP,MF,15,5,0,1,675,7.5,1,0,/en/players/f76cd534/Jonathan-Aspas,f76cd534,Jonathan-A
Javi Guerrero,es ESP,FW,19,3,0,0,595,6.6,0,0,/en/players/bd4345ec/Javi-Guerrero,bd4345ec,Javi-Guerrero
José Jesús Perera,es ESP,FW,17,2,1,4,460,5.1,0,0,/en/players/a39a1bc8/Jose-Jesus-Perera,39a1bc8,Jose-Jesus-P
Sebastián Méndez,ar ARG,DF,10,1,0,0,303,3.4,3,0,/en/players/ab38347a/Sebastian-Mendez,b38347a,Sebastian-Mendez
Roberto Sousa,br BRA,"DF,MF",8,1,0,0,262,2.9,3,0,/en/players/40a22d49/Roberto-Sousa,40a22d49,Roberto-Sou
Esteban,es ESP,GK,2,1,0,0,159,1.8,0,0,/en/players/e4fc2638/Esteban,4fc2638,Esteb
Everton Giovanella,br BRA,MF,2,1,0,0,125,1.4,0,0,/en/players/e6a5d427/Everton-Giovanella,6a5d427,Everton-Giov
Juan Sánchez,es ESP,FW,3,1,,0,56,0.6,0,0,/en/players/58c2f75c/Juan-Sanchez,58c2f75c,Juan-Sanchez
