2012-2013,Celta-Vigo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Borja Oubiña,es ESP,MF,36,36,0,1,"3,231",35.9,9,0,/en/players/df441c0d/Borja-Oubina,df441c0d,Borja-Oubi
Augusto Fernández,ar ARG,MF,36,36,5,6,"2,855",31.7,9,1,/en/players/78c40e94/Augusto-Fernandez,78c40e94,Augusto-Fernandez
Javi Varas,es ESP,GK,35,35,0,0,"3,103",34.5,4,0,/en/players/6db3da37/Javi-Varas,6db3da37,Javi-V
Iago Aspas,es ESP,"FW,MF",34,34,7,12,"2,789",31.0,5,1,/en/players/7dcf86f6/Iago-Aspas,7dcf86f6,Iago-A
Roberto Lago,es ESP,"DF,MF",34,32,3,0,"2,821",31.3,11,0,/en/players/98e0ad35/Roberto-Lago,98e0ad35,Roberto-Lago
Michael Krohn-Dehli,dk DEN,"FW,MF",34,32,6,1,"2,812",31.2,7,0,/en/players/1c8dc17d/Michael-Krohn-Dehli,1c8dc17d,Michael-Krohn-Dehli
Andrés Túñez,ve VEN,DF,30,30,0,0,"2,700",30.0,5,0,/en/players/6520cb34/Andres-Tunez,6520cb34,Andres-Tunez
Álex López,es ESP,MF,33,30,1,2,"2,434",27.0,5,0,/en/players/30b44896/Alex-Lopez,30b44896,Alex-Lopez
Gustavo Cabral,ar ARG,DF,27,26,1,2,"2,238",24.9,11,2,/en/players/92b4a127/Gustavo-Cabral,92b4a127,Gustavo-Cab
Jonny Castro,es ESP,"DF,MF",19,19,0,0,"1,618",18.0,6,0,/en/players/e28868f3/Jonny-Castro,28868f3,Jonny-Castro
Hugo Mallo,es ESP,DF,17,17,0,0,"1,530",17.0,3,0,/en/players/cb574619/Hugo-Mallo,cb574619,Hugo-Mallo
Mario Bermejo,es ESP,FW,33,16,0,5,"1,618",18.0,4,0,/en/players/c8dcfee8/Mario-Bermejo,c8dcfee8,Mario-Bermejo
Natxo Insa,my MAS,MF,18,14,0,2,"1,136",12.6,6,0,/en/players/28ccefcd/Natxo-Insa,28ccefcd,Natxo-I
Vadim Demidov,no NOR,"DF,MF",12,12,0,0,"1,018",11.3,2,0,/en/players/59f3b22d/Vadim-Demidov,59f3b22d,Vadim-Demidov
Jonathan Vila,es ESP,"DF,MF",14,10,0,0,"1,011",11.2,5,0,/en/players/7c3a3425/Jonathan-Vila,7c3a3425,Jonathan-Vi
Carlos Bellvís,es ESP,DF,13,8,0,0,821,9.1,1,0,/en/players/fbe35ca3/Carlos-Bellvis,fbe35ca3,Carlos-Bellvi
Park Chu-young,kr KOR,"FW,MF",21,8,1,3,744,8.3,3,0,/en/players/d9fa272a/Park-Chu-young,d9fa272a,Park-Chu-young
Fabián Orellana,cl CHI,"FW,MF",14,7,3,0,695,7.7,2,0,/en/players/c90977db/Fabian-Orellana,c90977db,Fabian-O
Enrique de Lucas,es ESP,"FW,MF",24,6,0,3,738,8.2,1,0,/en/players/ae61cc61/Enrique-de-Lucas,61cc61,Enrique-de-Luc
Danijel Pranjić,hr CRO,"DF,MF",10,4,0,0,438,4.9,0,0,/en/players/38929ff9/Danijel-Pranjic,38929ff9,Danijel-Pranjic
Cristian Bustos,es ESP,MF,7,2,0,0,218,2.4,1,0,/en/players/ccb6ae73/Cristian-Bustos,ccb6ae73,Cristian-Busto
Sergio Álvarez,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/8875b8c9/Sergio-Alvarez,8875b8c9,Sergio-Alvarez
Lévy Madinda,ga GAB,MF,5,1,0,0,165,1.8,0,0,/en/players/ea26e99f/Levy-Madinda,26e99f,Levy-Madind
Rubén Blanco,es ESP,GK,2,1,0,0,137,1.5,0,0,/en/players/967f34d3/Ruben-Blanco,967f34d3,Ruben-Blanco
Toni Dovale,es ESP,"DF,MF",14,0,0,0,270,3.0,2,0,/en/players/d4b9adcf/Toni-Dovale,d4b9adcf,Toni-Dov
Joan Tomàs,es ESP,"FW,MF",4,0,0,0,38,0.4,0,0,/en/players/9ada6f1d/Joan-Tomas,9ada6f1d,Joan-Tom
Samuel Llorca,es ESP,DF,1,0,0,0,37,0.4,0,0,/en/players/9c3d54f0/Samuel-Llorca,9c3d54f0,Samuel-Llorc
Santi Mina,es ESP,FW,1,0,0,0,32,0.4,0,0,/en/players/0b90bb97/Santi-Mina,0b90bb97,Santi-Mi
