2015-2016,Celta-Vigo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonny Castro,es ESP,DF,36,34,4,1,"2,956",32.8,10,2,/en/players/e28868f3/Jonny-Castro,28868f3,Jonny-Castro
Hugo Mallo,es ESP,DF,34,33,4,1,"2,942",32.7,8,0,/en/players/cb574619/Hugo-Mallo,cb574619,Hugo-Mallo
Fabián Orellana,cl CHI,"MF,FW",33,33,6,7,"2,910",32.3,11,1,/en/players/c90977db/Fabian-Orellana,c90977db,Fabian-O
Daniel Wass,dk DEN,MF,36,31,5,2,"2,693",29.9,3,0,/en/players/d83bbc54/Daniel-Wass,d83bbc54,Daniel-W
Gustavo Cabral,ar ARG,DF,31,31,0,0,"2,672",29.7,13,3,/en/players/92b4a127/Gustavo-Cabral,92b4a127,Gustavo-Cab
Iago Aspas,es ESP,"FW,MF",35,31,3,13,"2,654",29.5,8,0,/en/players/7dcf86f6/Iago-Aspas,7dcf86f6,Iago-A
Sergio Álvarez,es ESP,GK,31,30,0,0,"2,726",30.3,0,0,/en/players/8875b8c9/Sergio-Alvarez,8875b8c9,Sergio-Alvarez
Sergi Gómez,es ESP,DF,31,29,1,0,"2,617",29.1,6,0,/en/players/bc6f5f06/Sergi-Gomez,bc6f5f06,Sergi-Gomez
Pablo Hernández,cl CHI,MF,33,28,4,2,"2,304",25.6,15,1,/en/players/6c2f5996/Pablo-Hernandez,6c2f5996,Pablo-Hernandez
Nolito,es ESP,"MF,FW",29,27,6,12,"2,470",27.4,9,0,/en/players/b2d0ec1b/Nolito,b2d0ec1b,Nolito
Carles Planas,es ESP,DF,26,18,2,0,"1,683",18.7,4,0,/en/players/72b92c4e/Carles-Planas,72b92c4e,Carles-P
Nemanja Radoja,rs SRB,MF,30,15,1,0,"1,458",16.2,5,0,/en/players/b5dd3469/Nemanja-Radoja,b5dd3469,Nemanja-Radoj
Augusto Fernández,ar ARG,MF,15,15,1,1,"1,337",14.9,6,0,/en/players/78c40e94/Augusto-Fernandez,78c40e94,Augusto-Fernandez
Theo Bongonda,cd COD,"MF,FW",23,14,1,2,"1,193",13.3,5,0,/en/players/0da6a13e/Theo-Bongonda,0da6a13e,Theo-Bongond
John Guidetti,se SWE,FW,35,12,1,7,"1,246",13.8,2,0,/en/players/99bebd12/John-Guidetti,99bebd12,John-Guidetti
Marcelo Díaz,cl CHI,MF,14,10,1,0,985,10.9,3,0,/en/players/955b2e8a/Marcelo-Diaz,955b2e8a,Marcelo-Diaz
Rubén Blanco,es ESP,GK,8,8,0,0,688,7.6,1,1,/en/players/967f34d3/Ruben-Blanco,967f34d3,Ruben-Blanco
Andreu Fontàs,es ESP,DF,7,6,0,1,540,6.0,1,0,/en/players/0f138d5a/Andreu-Fontas,0f138d5a,Andreu-Font
Claudio Beauvue,gp GLP,"MF,FW",10,6,0,1,506,5.6,2,0,/en/players/8ca253a3/Claudio-Beauvue,8ca253a3,Claudio-Beauvu
Josep Señé,es ESP,"MF,FW",8,4,1,0,385,4.3,1,0,/en/players/8fc259d7/Josep-Sene,8fc259d7,Josep-S
Borja Fernández,es ESP,MF,4,1,0,0,133,1.5,0,0,/en/players/3ebe8651/Borja-Fernandez,3ebe8651,Borja-Fernandez
Dejan Dražić,rs SRB,MF,6,1,0,0,105,1.2,1,0,/en/players/e9457fb9/Dejan-Drazic,9457fb9,Dejan-Drazic
David Goldar,es ESP,DF,1,1,0,0,90,1.0,1,0,/en/players/56a787a6/David-Goldar,56a787a6,David-Gold
Pape Cheikh Diop,sn SEN,MF,6,0,0,0,64,0.7,0,0,/en/players/873ce3a2/Pape-Cheikh-Diop,873ce3a2,Pape-Cheikh-Dio
Diego Alende,es ESP,DF,1,0,0,0,40,0.4,0,0,/en/players/9af88279/Diego-Alende,9af88279,Diego-Alend
Néstor Díaz,es ESP,GK,1,0,0,0,5,0.1,0,0,/en/players/6a3a6617/Nestor-Diaz,6a3a6617,Nestor-Diaz
Lévy Madinda,ga GAB,MF,1,0,0,0,1,0.0,0,0,/en/players/ea26e99f/Levy-Madinda,26e99f,Levy-Madind
Borja Iglesias,es ESP,FW,0,0,,,,,,,/en/players/75645f0e/Borja-Iglesias,75645f0e,Borja-Iglesi
