2018-2019,Celta-Vigo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Hugo Mallo,es ESP,DF,35,35,4,1,"3,092",34.4,11,0,/en/players/cb574619/Hugo-Mallo,cb574619,Hugo-Mallo
Maxi Gómez,uy URU,FW,35,33,5,13,"2,960",32.9,6,1,/en/players/4c2e9442/Maxi-Gomez,4c2e9442,Maxi-Gomez
Néstor Araujo,mx MEX,DF,32,30,0,3,"2,682",29.8,3,1,/en/players/27a013f7/Nestor-Araujo,27a013f7,Nestor-Araujo
Stanislav Lobotka,sk SVK,MF,31,27,1,0,"2,489",27.7,1,0,/en/players/e1cbb531/Stanislav-Lobotka,1cbb531,Stanislav-Lobotk
Brais Méndez,es ESP,MF,31,27,7,6,"2,349",26.1,5,0,/en/players/c9e39d91/Brais-Mendez,c9e39d91,Brais-Mendez
Iago Aspas,es ESP,"FW,MF",27,26,6,20,"2,251",25.0,5,0,/en/players/7dcf86f6/Iago-Aspas,7dcf86f6,Iago-A
Okay Yokuşlu,tr TUR,MF,30,26,0,2,"2,198",24.4,10,0,/en/players/e49ce451/Okay-Yokuslu,49ce451,Okay-Yokuslu
Rubén Blanco,es ESP,GK,25,25,0,0,"2,250",25.0,2,0,/en/players/967f34d3/Ruben-Blanco,967f34d3,Ruben-Blanco
Sofiane Boufal,ma MAR,MF,35,25,3,3,"2,085",23.2,6,0,/en/players/b0c71810/Sofiane-Boufal,b0c71810,Sofiane-Bouf
Gustavo Cabral,ar ARG,DF,24,21,0,0,"1,897",21.1,6,2,/en/players/92b4a127/Gustavo-Cabral,92b4a127,Gustavo-Cab
David Juncà,es ESP,DF,21,21,3,0,"1,754",19.5,6,0,/en/players/de7d40d6/David-Junca,de7d40d6,David-Junc
Fran Beltrán,es ESP,MF,30,16,0,1,"1,517",16.9,3,0,/en/players/ed5c5fa3/Fran-Beltran,d5c5fa3,Fran-Belt
Jozabed,es ESP,MF,20,14,0,0,"1,155",12.8,1,0,/en/players/9b337c7c/Jozabed,9b337c7c,Jozabed
David Costas,es ESP,DF,15,13,0,0,"1,173",13.0,4,0,/en/players/545e2f01/David-Costas,545e2f01,David-Cost
Sergio Álvarez,es ESP,GK,13,13,0,0,"1,170",13.0,1,0,/en/players/8875b8c9/Sergio-Alvarez,8875b8c9,Sergio-Alvarez
Facundo Roncaglia,ar ARG,DF,12,12,0,0,"1,070",11.9,3,0,/en/players/51e3954c/Facundo-Roncaglia,51e3954c,Facundo-Roncagli
Lucas Olaza,uy URU,DF,10,10,2,0,897,10.0,2,0,/en/players/4cee5954/Lucas-Olaza,4cee5954,Lucas-Olaz
Wesley Hoedt,nl NED,DF,10,9,0,0,893,9.9,3,1,/en/players/875898c7/Wesley-Hoedt,875898c7,Wesley-Hoedt
Pione Sisto,dk DEN,"MF,FW",25,8,1,2,844,9.4,0,0,/en/players/fd9c4805/Pione-Sisto,fd9c4805,Pione-Sisto
Ryad Boudebouz,dz ALG,MF,11,8,2,1,717,8.0,2,1,/en/players/1001ae82/Ryad-Boudebouz,1001ae82,Ryad-Boudebouz
Júnior Alonso,py PAR,"DF,MF",9,6,0,0,536,6.0,2,0,/en/players/b18a3023/Junior-Alonso,b18a3023,Junior-Alonso
Emre Mor,tr TUR,"MF,FW",10,4,0,0,369,4.1,1,0,/en/players/0c3f7197/Emre-Mor,0c3f7197,Emre-Mo
Mathias Jensen,dk DEN,MF,6,3,0,0,235,2.6,0,0,/en/players/0f134faf/Mathias-Jensen,0f134faf,Mathias-J
Andrew Hjulsager,dk DEN,MF,15,2,3,0,359,4.0,1,0,/en/players/2ef16f06/Andrew-Hjulsager,2ef16f06,Andrew-Hjulsag
Kevin Vázquez,es ESP,DF,4,2,0,0,220,2.4,0,0,/en/players/ee923664/Kevin-Vazquez,923664,Kevin-Vazquez
Dennis Eckert,de GER,"FW,MF",9,1,0,0,216,2.4,0,0,/en/players/7f8fb807/Dennis-Eckert,7f8fb807,Dennis-Eckert
Róbert Mazáň,sk SVK,DF,1,1,0,0,90,1.0,0,0,/en/players/30672832/Robert-Mazan,30672832,Robert-Maz
Emmanuel Apeh,ng NGA,"FW,MF",2,0,0,0,14,0.2,0,0,/en/players/a230ebcc/Emmanuel-Apeh,230ebcc,Emmanuel-Apeh
Iván Villar,es ESP,GK,0,0,,,,,,,/en/players/cde52ef5/Ivan-Villar,cde52ef5,Ivan-Vi
