2007-2008,Dortmund
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tinga,br BRA,MF,33,33,0,4,"2,776",30.8,6,0,/en/players/31d3a34a/Tinga,31d3a34a,Ting
Dedê,br BRA,DF,30,30,9,1,"2,625",29.2,3,1,/en/players/823fb255/Dede,823fb255,Ded
Mladen Petrić,hr CRO,FW,29,28,2,13,"2,378",26.4,2,0,/en/players/2cc63c53/Mladen-Petric,2cc63c53,Mladen-Petric
Florian Kringe,de GER,"DF,MF",27,25,2,5,"2,095",23.3,1,1,/en/players/cbb4a154/Florian-Kringe,cbb4a154,Florian-Kring
Giovanni Federico,de GER,MF,30,25,6,4,"1,974",21.9,2,0,/en/players/a5f58da6/Giovanni-Federico,5f58da6,Giovanni-Federico
Jakub Błaszczykowski,pl POL,MF,24,22,1,1,"1,806",20.1,4,0,/en/players/2b350e6b/Jakub-Blaszczykowski,2b350e6b,Jakub-Blaszczykowski
Robert Kovač,hr CRO,DF,22,20,0,0,"1,819",20.2,6,1,/en/players/cc19ca30/Robert-Kovac,cc19ca30,Robert-Kovac
Christian Wörns,de GER,DF,20,19,1,1,"1,723",19.1,7,1,/en/players/3a1a98a2/Christian-Worns,3a1a98a2,Christian-Wo
Nelson Valdez,py PAR,FW,27,18,1,3,"1,631",18.1,5,0,/en/players/040d8500/Nelson-Valdez,040d8500,Nelson-Valdez
Marc Ziegler,de GER,GK,15,15,0,0,"1,305",14.5,0,0,/en/players/2e88accb/Marc-Ziegler,2e88accb,Marc-Zieg
Roman Weidenfeller,de GER,GK,14,14,0,0,"1,260",14.0,2,0,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Roman-Weidenf
Antonio Rukavina,rs SRB,DF,14,14,0,0,"1,225",13.6,0,0,/en/players/e12d7851/Antonio-Rukavina,12d7851,Antonio-Rukavi
Sebastian Kehl,de GER,"DF,MF",14,14,0,3,"1,219",13.5,4,0,/en/players/6167875f/Sebastian-Kehl,6167875f,Sebastian-Keh
Diego Klimowicz,ar ARG,FW,28,13,1,6,"1,305",14.5,7,0,/en/players/a90e4d76/Diego-Klimowicz,90e4d76,Diego-Klimowicz
Marc-André Kruska,de GER,MF,23,13,0,0,"1,247",13.9,4,1,/en/players/7ab2fee8/Marc-Andre-Kruska,7ab2fee8,Marc-Andre-Krusk
Delron Buckley,za RSA,"FW,MF",31,11,1,1,"1,428",15.9,0,0,/en/players/212eb018/Delron-Buckley,212eb018,Delron-Buck
Martin Amedick,de GER,DF,16,11,0,0,"1,031",11.5,1,0,/en/players/d04916fb/Martin-Amedick,d04916fb,Martin-Amedick
Markus Brzenska,de GER,DF,12,11,0,0,992,11.0,2,1,/en/players/bbea3c59/Markus-Brzenska,bbea3c59,Markus-Brzensk
Mats Hummels,de GER,DF,13,10,0,0,880,9.8,1,0,/en/players/05d548d8/Mats-Hummels,05d548d8,Mats-Humm
Philipp Degen,ch SUI,"DF,FW",10,10,0,0,847,9.4,3,0,/en/players/910443f6/Philipp-Degen,910443f6,Philipp-Deg
Alexander Frei,ch SUI,FW,13,9,1,6,944,10.5,2,0,/en/players/ca05e048/Alexander-Frei,ca05e048,Alexander-Frei
Marcel Höttecke,de GER,GK,5,5,0,0,450,5.0,0,0,/en/players/1780f03e/Marcel-Hottecke,1780f03e,Marcel-Hotteck
Euzebiusz Smolarek,pl POL,"FW,MF",2,1,0,0,105,1.2,1,0,/en/players/cbb68ce7/Euzebiusz-Smolarek,cbb68ce7,Euzebiusz-Smolarek
Franck Njambe,cm CMR,MF,2,1,0,0,104,1.2,1,0,/en/players/c8fe2f6d/Franck-Njambe,c8fe2f6d,Franck-Njamb
Christopher Nöthe,de GER,"FW,MF",3,1,0,0,102,1.1,0,0,/en/players/33289d50/Christopher-Nothe,33289d50,Christopher-Noth
Mehmet Akgün,tr TUR,"DF,FW",1,1,0,0,90,1.0,0,0,/en/players/96149706/Mehmet-Akgun,96149706,Mehmet-Akgu
Sahr Senesie,de GER,"FW,MF",3,0,0,0,82,0.9,0,0,/en/players/d9850ee5/Sahr-Senesie,d9850ee5,Sahr-Senesi
Alexander Bade,de GER,GK,1,0,0,0,45,0.5,0,0,/en/players/5111ab60/Alexander-Bade,5111ab60,Alexander-Bad
Daniel Gordon,jm JAM,"DF,MF",3,0,0,0,31,0.3,0,0,/en/players/25d756cb/Daniel-Gordon,25d756cb,Daniel-Gordo
Nico Hillenbrand,de GER,DF,1,0,0,0,25,0.3,0,0,/en/players/c083b7ac/Nico-Hillenbrand,c083b7ac,Nico-Hillenbrand
Christian Eggert,de GER,MF,1,0,0,0,8,0.1,0,0,/en/players/b79e8e5d/Christian-Eggert,b79e8e5d,Christian-Eggert
Sebastian Tyrała,pl POL,MF,1,0,0,0,2,0.0,0,0,/en/players/f958e906/Sebastian-Tyrala,f958e906,Sebastian-T
