2010-2011,Dortmund
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marcel Schmelzer,de GER,DF,34,34,1,0,"3,060",34.0,3,0,/en/players/89565ac5/Marcel-Schmelzer,89565ac5,Marcel-Schmelz
Roman Weidenfeller,de GER,GK,33,33,0,0,"2,970",33.0,4,0,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Roman-Weidenf
Mats Hummels,de GER,DF,32,32,1,5,"2,831",31.5,2,0,/en/players/05d548d8/Mats-Hummels,05d548d8,Mats-Humm
Kevin Großkreutz,de GER,"DF,FW",34,32,6,8,"2,584",28.7,3,0,/en/players/fbeee546/Kevin-Grosskreutz,fbeee546,Kevin-Grosskreutz
Neven Subotić,rs SRB,DF,31,31,0,1,"2,772",30.8,7,1,/en/players/821233cc/Neven-Subotic,821233cc,Neven-Subotic
Nuri Şahin,tr TUR,MF,30,30,8,6,"2,585",28.7,4,0,/en/players/f4081572/Nuri-Sahin,f4081572,Nuri-Sahi
Łukasz Piszczek,pl POL,"DF,MF",33,29,4,0,"2,666",29.6,2,0,/en/players/fe2db476/Lukasz-Piszczek,fe2db476,Lukasz-Piszczek
Mario Götze,de GER,"FW,MF",33,29,11,6,"2,530",28.1,1,0,/en/players/9efa1d25/Mario-Gotze,9efa1d25,Mario-Gotz
Lucas Barrios,py PAR,FW,32,29,2,16,"2,468",27.4,3,0,/en/players/618feb69/Lucas-Barrios,618feb69,Lucas-Barrio
Sven Bender,de GER,"DF,MF",31,29,2,1,"2,439",27.1,2,0,/en/players/070ec0b1/Sven-Bender,070ec0b1,Sven-Bend
Shinji Kagawa,jp JPN,"FW,MF",18,17,1,8,"1,362",15.1,2,0,/en/players/5afafbfe/Shinji-Kagawa,5afafbfe,Shinji-Kagaw
Robert Lewandowski,pl POL,FW,33,15,1,8,"1,591",17.7,4,0,/en/players/8d78e732/Robert-Lewandowski,8d78e732,Robert-Lewandowski
Jakub Błaszczykowski,pl POL,MF,29,15,2,3,"1,530",17.0,0,0,/en/players/2b350e6b/Jakub-Blaszczykowski,2b350e6b,Jakub-Blaszczykowski
Antônio da Silva,br BRA,MF,22,5,2,1,760,8.4,1,0,/en/players/e87b31ae/Antonio-da-Silva,87b31ae,Antonio-da-Silv
Felipe Santana,br BRA,DF,13,5,0,0,530,5.9,0,0,/en/players/156527c0/Felipe-Santana,156527c0,Felipe-Sant
Patrick Owomoyela,de GER,"DF,MF",6,5,1,0,447,5.0,1,0,/en/players/58825dc5/Patrick-Owomoyela,58825dc5,Patrick-Owomo
Sebastian Kehl,de GER,"DF,MF",6,3,0,0,229,2.5,1,0,/en/players/6167875f/Sebastian-Kehl,6167875f,Sebastian-Keh
Mitchell Langerak,au AUS,GK,1,1,0,0,90,1.0,0,0,/en/players/d2a184cc/Mitchell-Langerak,d2a184cc,Mitchell-Langerak
Mohamed Zidan,eg EGY,FW,8,0,0,0,104,1.2,0,0,/en/players/858ecfad/Mohamed-Zidan,858ecfad,Mohamed-Zid
Dedê,br BRA,DF,4,0,0,0,35,0.4,0,0,/en/players/823fb255/Dede,823fb255,Ded
Markus Feulner,de GER,MF,6,0,0,0,30,0.3,0,0,/en/players/ee08880b/Markus-Feulner,08880b,Markus-Feu
Marco Stiepermann,de GER,"FW,MF",4,0,0,0,28,0.3,0,0,/en/players/b606638c/Marco-Stiepermann,b606638c,Marco-Stieperm
Dimitar Rangelov,bg BUL,"FW,MF",1,0,0,0,14,0.2,0,0,/en/players/4f97290c/Dimitar-Rangelov,4f97290c,Dimitar-Rangelov
