2004-2005,Dortmund
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sebastian Kehl,de GER,"DF,MF",32,32,3,4,"2,880",32.0,5,0,/en/players/6167875f/Sebastian-Kehl,6167875f,Sebastian-Keh
Dedê,br BRA,DF,33,31,3,0,"2,740",30.4,5,0,/en/players/823fb255/Dede,823fb255,Ded
Jan Koller,cz CZE,FW,30,30,5,15,"2,624",29.2,7,0,/en/players/f540788d/Jan-Koller,f540788d,Jan-Ko
Christian Wörns,de GER,DF,29,29,0,1,"2,527",28.1,5,1,/en/players/3a1a98a2/Christian-Worns,3a1a98a2,Christian-Wo
Florian Kringe,de GER,"DF,MF",30,26,6,1,"2,438",27.1,5,0,/en/players/cbb4a154/Florian-Kringe,cbb4a154,Florian-Kring
Roman Weidenfeller,de GER,GK,26,26,0,0,"2,340",26.0,1,0,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Roman-Weidenf
Tomáš Rosický,cz CZE,MF,27,26,4,4,"2,309",25.7,3,0,/en/players/dbb688e3/Tomas-Rosicky,dbb688e3,Tomas-Rosick
Ewerthon,br BRA,FW,28,24,2,10,"2,195",24.4,1,0,/en/players/00e15acb/Ewerthon,00e15acb,Ewertho
Markus Brzenska,de GER,DF,23,22,0,1,"1,980",22.0,4,0,/en/players/bbea3c59/Markus-Brzenska,bbea3c59,Markus-Brzensk
Niclas Jensen,dk DEN,DF,16,15,4,1,"1,242",13.8,2,1,/en/players/b71569d2/Niclas-Jensen,b71569d2,Niclas-J
Euzebiusz Smolarek,pl POL,"FW,MF",15,14,2,3,"1,284",14.3,2,0,/en/players/cbb68ce7/Euzebiusz-Smolarek,cbb68ce7,Euzebiusz-Smolarek
Christoph Metzelder,de GER,DF,15,14,0,0,"1,228",13.6,2,0,/en/players/3f866377/Christoph-Metzelder,3f866377,Christoph-Metzeld
Lars Ricken,de GER,"FW,MF",16,12,4,5,"1,043",11.6,0,0,/en/players/0ce743a7/Lars-Ricken,0ce743a7,Lars-Rick
Guy Demel,ci CIV,"DF,MF",17,11,1,0,"1,129",12.5,5,0,/en/players/605bba68/Guy-Demel,605bba68,Guy-Dem
Marc-André Kruska,de GER,MF,18,10,0,1,965,10.7,3,0,/en/players/7ab2fee8/Marc-Andre-Kruska,7ab2fee8,Marc-Andre-Krusk
Evanílson,br BRA,"DF,FW",9,9,1,0,810,9.0,1,0,/en/players/69c9cdaf/Evanilson,69c9cdaf,Evanilso
Sunday Oliseh,ng NGA,"DF,MF",11,9,0,0,787,8.7,3,0,/en/players/77502ae4/Sunday-Oliseh,77502ae4,Sunday-Oliseh
Guillaume Warmuz,fr FRA,GK,8,8,0,0,720,8.0,1,0,/en/players/47033c3f/Guillaume-Warmuz,47033c3f,Guillaume-Warmuz
André Bergdølmo,no NOR,DF,11,8,0,0,717,8.0,1,0,/en/players/2916191e/Andre-Bergdolmo,2916191e,Andre-Bergdolmo
Ahmed Reda Madouni,dz ALG,DF,7,7,0,1,570,6.3,1,0,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Ahmed-Reda-Madouni
David Odonkor,de GER,"FW,MF",7,5,0,0,438,4.9,2,0,/en/players/60b041db/David-Odonkor,60b041db,David-Odonko
Salvatore Gambino,de GER,"FW,MF",10,2,1,0,263,2.9,1,0,/en/players/5ccf8df1/Salvatore-Gambino,5ccf8df1,Salvatore-Gambino
Sahr Senesie,de GER,"FW,MF",10,2,0,0,198,2.2,0,0,/en/players/d9850ee5/Sahr-Senesie,d9850ee5,Sahr-Senesi
Patrick Kohlmann,ie IRL,DF,1,1,,0,42,0.5,0,0,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Patrick-Kohlm
Marcus Steegmann,de GER,FW,3,0,0,0,73,0.8,0,0,/en/players/dc6a9a05/Marcus-Steegmann,dc6a9a05,Marcus-Steegm
Otto Addo,gh GHA,MF,3,0,,0,35,0.4,0,0,/en/players/5a90e8df/Otto-Addo,5a90e8df,Otto-Addo
Mehmet Akgün,tr TUR,"DF,FW",1,0,,0,25,0.3,0,0,/en/players/96149706/Mehmet-Akgun,96149706,Mehmet-Akgu
