2009-2010,Dortmund
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Neven Subotić,rs SRB,DF,34,34,0,3,"3,060",34.0,2,0,/en/players/821233cc/Neven-Subotic,821233cc,Neven-Subotic
Patrick Owomoyela,de GER,"DF,MF",33,33,4,1,"2,934",32.6,1,0,/en/players/58825dc5/Patrick-Owomoyela,58825dc5,Patrick-Owomo
Nuri Şahin,tr TUR,MF,33,33,4,4,"2,901",32.2,5,0,/en/players/f4081572/Nuri-Sahin,f4081572,Nuri-Sahi
Roman Weidenfeller,de GER,GK,30,30,0,0,"2,630",29.2,1,0,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Roman-Weidenf
Lucas Barrios,py PAR,FW,33,30,4,19,"2,618",29.1,6,0,/en/players/618feb69/Lucas-Barrios,618feb69,Lucas-Barrio
Jakub Błaszczykowski,pl POL,MF,32,30,3,1,"2,380",26.4,4,0,/en/players/2b350e6b/Jakub-Blaszczykowski,2b350e6b,Jakub-Blaszczykowski
Mats Hummels,de GER,DF,30,27,0,5,"2,521",28.0,4,0,/en/players/05d548d8/Mats-Hummels,05d548d8,Mats-Humm
Marcel Schmelzer,de GER,DF,28,24,1,0,"2,295",25.5,5,0,/en/players/89565ac5/Marcel-Schmelzer,89565ac5,Marcel-Schmelz
Mohamed Zidan,eg EGY,FW,27,24,7,6,"1,760",19.6,0,0,/en/players/858ecfad/Mohamed-Zidan,858ecfad,Mohamed-Zid
Kevin Großkreutz,de GER,"DF,FW",32,21,3,5,"2,031",22.6,4,0,/en/players/fbeee546/Kevin-Grosskreutz,fbeee546,Kevin-Grosskreutz
Nelson Valdez,py PAR,FW,28,18,2,5,"1,696",18.8,6,0,/en/players/040d8500/Nelson-Valdez,040d8500,Nelson-Valdez
Sven Bender,de GER,"DF,MF",19,17,0,0,"1,494",16.6,3,0,/en/players/070ec0b1/Sven-Bender,070ec0b1,Sven-Bend
Felipe Santana,br BRA,DF,25,13,0,0,"1,280",14.2,1,0,/en/players/156527c0/Felipe-Santana,156527c0,Felipe-Sant
Dedê,br BRA,DF,16,11,1,0,926,10.3,1,0,/en/players/823fb255/Dede,823fb255,Ded
Tamás Hajnal,hu HUN,MF,21,10,2,0,"1,121",12.5,4,0,/en/players/f063492a/Tamas-Hajnal,f063492a,Tamas-Haj
Tinga,br BRA,MF,7,7,1,0,543,6.0,0,0,/en/players/31d3a34a/Tinga,31d3a34a,Ting
Sebastian Kehl,de GER,"DF,MF",6,5,0,0,379,4.2,1,0,/en/players/6167875f/Sebastian-Kehl,6167875f,Sebastian-Keh
Marc Ziegler,de GER,GK,5,4,0,0,430,4.8,0,0,/en/players/2e88accb/Marc-Ziegler,2e88accb,Marc-Zieg
Dimitar Rangelov,bg BUL,"FW,MF",10,1,0,1,219,2.4,1,0,/en/players/4f97290c/Dimitar-Rangelov,4f97290c,Dimitar-Rangelov
Damien Le Tallec,fr FRA,"DF,FW",4,1,0,0,196,2.2,0,0,/en/players/8f4d116f/Damien-Le-Tallec,8f4d116f,Damien-Le-Tallec
Markus Feulner,de GER,MF,9,1,0,0,148,1.6,0,0,/en/players/ee08880b/Markus-Feulner,08880b,Markus-Feu
Mario Götze,de GER,"FW,MF",5,0,0,0,47,0.5,0,0,/en/players/9efa1d25/Mario-Gotze,9efa1d25,Mario-Gotz
Marco Stiepermann,de GER,"FW,MF",3,0,0,1,31,0.3,1,0,/en/players/b606638c/Marco-Stiepermann,b606638c,Marco-Stieperm
Julian Koch,de GER,"DF,MF",2,0,0,0,19,0.2,0,0,/en/players/197328ef/Julian-Koch,197328ef,Julian-Koch
Uwe Hünemeier,de GER,DF,1,0,0,0,1,0.0,0,0,/en/players/f42456eb/Uwe-Hunemeier,f42456eb,Uwe-Hunemei
