Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Ahmed Reda Madouni,dz ALG,DF,27,15,0.0,1.0,2002-2003,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Dortmund,"1,582",17.6,1.0,0.0,3,37.0,15352,Dortmund
,Lars Ricken,de GER,"FW,MF",23,14,7.0,4.0,2002-2003,/en/players/0ce743a7/Lars-Ricken,0ce743a7,Dortmund,"1,331",14.8,2.0,0.0,3,13.0,15704,Dortmund
,Jörg Heinrich,de GER,"DF,MF",17,13,2.0,0.0,2002-2003,/en/players/bdf3492d/Jorg-Heinrich,bdf3492d,Dortmund,"1,201",13.3,2.0,0.0,3,13.0,15705,Dortmund
,Márcio Amoroso,br BRA,FW,24,11,4.0,6.0,2002-2003,/en/players/1e1bf801/Marcio-Amoroso,1e1bf801,Dortmund,"1,014",11.3,4.0,1.0,3,2.0,2318,Dortmund
,Roman Weidenfeller,de GER,GK,11,10,0.0,0.0,2002-2003,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Dortmund,908,10.1,0.0,0.0,3,13.0,15706,Dortmund
,Giuseppe Reina,de GER,FW,12,3,2.0,2.0,2002-2003,/en/players/645f3aa6/Giuseppe-Reina,645f3aa6,Dortmund,491,5.5,0.0,0.0,3,13.0,15707,Dortmund
,Juan Fernández,ar ARG,"DF,MF",4,3,0.0,0.0,2002-2003,/en/players/4c2dab55/Juan-Fernandez,4c2dab55,Dortmund,238,2.6,0.0,0.0,3,5.0,15708,Dortmund
,Otto Addo,gh GHA,MF,4,2,0.0,0.0,2002-2003,/en/players/5a90e8df/Otto-Addo,5a90e8df,Dortmund,173,1.9,2.0,0.0,3,17.0,15709,Dortmund
,Guy Demel,ci CIV,"DF,MF",4,0,1.0,0.0,2002-2003,/en/players/605bba68/Guy-Demel,605bba68,Dortmund,85,0.9,0.0,0.0,3,35.0,8470,Dortmund
,David Odonkor,de GER,"FW,MF",6,0,1.0,0.0,2002-2003,/en/players/60b041db/David-Odonkor,60b041db,Dortmund,71,0.8,0.0,0.0,3,13.0,1394,Dortmund
,Leandro,br BRA,MF,6,0,0.0,1.0,2002-2003,/en/players/1f098cfa/Leandro,1f098cfa,Dortmund,51,0.6,0.0,0.0,3,2.0,15710,Dortmund
,Heiko Herrlich,de GER,FW,5,0,0.0,0.0,2002-2003,/en/players/c5c8e9ca/Heiko-Herrlich,c5c8e9ca,Dortmund,25,0.3,1.0,0.0,3,13.0,15711,Dortmund
,Sunday Oliseh,ng NGA,"DF,MF",2,0,0.0,0.0,2002-2003,/en/players/77502ae4/Sunday-Oliseh,77502ae4,Dortmund,19,0.2,1.0,0.0,3,52.0,15712,Dortmund
,Florian Thorwart,de GER,DF,1,0,0.0,0.0,2002-2003,/en/players/86702a6b/Florian-Thorwart,86702a6b,Dortmund,1,0.0,0.0,0.0,3,13.0,15713,Dortmund
,﻿Jan Koller,cz CZE,FW,32,31,4.0,16.0,2003-2004,/en/players/f540788d/Jan-Koller,f540788d,Dortmund,"2,794",31.0,1.0,0.0,3,84.0,11361,Dortmund
,Christian Wörns,de GER,DF,31,31,3.0,1.0,2003-2004,/en/players/3a1a98a2/Christian-Worns,3a1a98a2,Dortmund,"2,771",30.8,6.0,0.0,3,13.0,15700,Dortmund
,Stefan Reuter,de GER,"DF,MF",31,30,0.0,0.0,2003-2004,/en/players/72ed91c2/Stefan-Reuter,72ed91c2,Dortmund,"2,523",28.0,6.0,0.0,3,13.0,15701,Dortmund
,Ewerthon,br BRA,FW,31,25,4.0,16.0,2003-2004,/en/players/00e15acb/Ewerthon,00e15acb,Dortmund,"2,281",25.3,3.0,0.0,3,2.0,3043,Dortmund
,Niclas Jensen,dk DEN,DF,27,24,1.0,1.0,2003-2004,/en/players/b71569d2/Niclas-Jensen,b71569d2,Dortmund,"2,135",23.7,4.0,0.0,3,7.0,6936,Dortmund
,Sebastian Kehl,de GER,"DF,MF",23,23,2.0,1.0,2003-2004,/en/players/6167875f/Sebastian-Kehl,6167875f,Dortmund,"1,968",21.9,4.0,1.0,3,13.0,15702,Dortmund
,Dedê,br BRA,DF,23,21,3.0,2.0,2003-2004,/en/players/823fb255/Dede,823fb255,Dortmund,"1,910",21.2,6.0,0.0,3,2.0,15699,Dortmund
,Tomáš Rosický,cz CZE,MF,19,18,0.0,2.0,2003-2004,/en/players/dbb688e3/Tomas-Rosicky,dbb688e3,Dortmund,"1,536",17.1,4.0,0.0,3,84.0,5877,Dortmund
,Guillaume Warmuz,fr FRA,GK,17,17,0.0,0.0,2003-2004,/en/players/47033c3f/Guillaume-Warmuz,47033c3f,Dortmund,"1,530",17.0,1.0,0.0,3,4.0,11350,Dortmund
,Roman Weidenfeller,de GER,GK,17,17,0.0,0.0,2003-2004,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Dortmund,"1,530",17.0,1.0,0.0,3,13.0,15706,Dortmund
,Salvatore Gambino,de GER,"FW,MF",20,17,3.0,3.0,2003-2004,/en/players/5ccf8df1/Salvatore-Gambino,5ccf8df1,Dortmund,"1,425",15.8,1.0,0.0,3,13.0,15714,Dortmund
,Torsten Frings,de GER,MF,16,16,4.0,4.0,2003-2004,/en/players/e6c8ded2/Torsten-Frings,6c8ded2,Dortmund,"1,417",15.7,4.0,0.0,3,13.0,15434,Dortmund
,André Bergdølmo,no NOR,DF,16,13,0.0,0.0,2003-2004,/en/players/2916191e/Andre-Bergdolmo,2916191e,Dortmund,"1,208",13.4,1.0,0.0,3,21.0,15715,Dortmund
,Guy Demel,ci CIV,"DF,MF",13,13,1.0,0.0,2003-2004,/en/players/605bba68/Guy-Demel,605bba68,Dortmund,"1,097",12.2,2.0,0.0,3,35.0,8470,Dortmund
,Lars Ricken,de GER,"FW,MF",23,12,5.0,2.0,2003-2004,/en/players/0ce743a7/Lars-Ricken,0ce743a7,Dortmund,"1,178",13.1,5.0,0.0,3,13.0,15704,Dortmund
,Flávio Conceição,br BRA,MF,14,12,1.0,1.0,2003-2004,/en/players/8783b7ca/Flavio-Conceicao,8783b7ca,Dortmund,917,10.2,1.0,0.0,3,2.0,11,Dortmund
,Ahmed Reda Madouni,dz ALG,DF,13,10,0.0,1.0,2003-2004,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Dortmund,939,10.4,1.0,0.0,3,37.0,15352,Dortmund
,Juan Fernández,ar ARG,"DF,MF",10,9,2.0,0.0,2003-2004,/en/players/4c2dab55/Juan-Fernandez,4c2dab55,Dortmund,746,8.3,1.0,0.0,3,5.0,15708,Dortmund
,Evanílson,br BRA,"DF,FW",10,7,,0.0,2003-2004,/en/players/69c9cdaf/Evanilson,69c9cdaf,Dortmund,715,7.9,2.0,0.0,3,2.0,15703,Dortmund
,Malte Metzelder,de GER,DF,8,6,1.0,0.0,2003-2004,/en/players/a93d0691/Malte-Metzelder,93d0691,Dortmund,529,5.9,0.0,0.0,3,13.0,15716,Dortmund
,David Odonkor,de GER,"FW,MF",25,5,1.0,1.0,2003-2004,/en/players/60b041db/David-Odonkor,60b041db,Dortmund,725,8.1,0.0,0.0,3,13.0,1394,Dortmund
,Otto Addo,gh GHA,MF,6,5,1.0,0.0,2003-2004,/en/players/5a90e8df/Otto-Addo,5a90e8df,Dortmund,435,4.8,1.0,0.0,3,17.0,15709,Dortmund
,Márcio Amoroso,br BRA,FW,4,4,0.0,4.0,2003-2004,/en/players/1e1bf801/Marcio-Amoroso,1e1bf801,Dortmund,329,3.7,1.0,0.0,3,2.0,2318,Dortmund
,Sahr Senesie,de GER,"FW,MF",11,3,0.0,0.0,2003-2004,/en/players/d9850ee5/Sahr-Senesie,d9850ee5,Dortmund,387,4.3,0.0,0.0,3,13.0,15717,Dortmund
,Leandro,br BRA,MF,6,2,0.0,1.0,2003-2004,/en/players/1f098cfa/Leandro,1f098cfa,Dortmund,257,2.9,0.0,0.0,3,2.0,15710,Dortmund
,Giuseppe Reina,de GER,FW,8,2,0.0,1.0,2003-2004,/en/players/645f3aa6/Giuseppe-Reina,645f3aa6,Dortmund,250,2.8,1.0,0.0,3,13.0,15707,Dortmund
,Markus Brzenska,de GER,DF,5,1,0.0,0.0,2003-2004,/en/players/bbea3c59/Markus-Brzenska,bbea3c59,Dortmund,50,0.6,1.0,1.0,3,13.0,15718,Dortmund
,﻿Sebastian Kehl,de GER,"DF,MF",32,32,3.0,4.0,2004-2005,/en/players/6167875f/Sebastian-Kehl,6167875f,Dortmund,"2,880",32.0,5.0,0.0,3,13.0,15702,Dortmund
,Dedê,br BRA,DF,33,31,3.0,0.0,2004-2005,/en/players/823fb255/Dede,823fb255,Dortmund,"2,740",30.4,5.0,0.0,3,2.0,15699,Dortmund
,Jan Koller,cz CZE,FW,30,30,5.0,15.0,2004-2005,/en/players/f540788d/Jan-Koller,f540788d,Dortmund,"2,624",29.2,7.0,0.0,3,84.0,11361,Dortmund
,Christian Wörns,de GER,DF,29,29,0.0,1.0,2004-2005,/en/players/3a1a98a2/Christian-Worns,3a1a98a2,Dortmund,"2,527",28.1,5.0,1.0,3,13.0,15700,Dortmund
,Florian Kringe,de GER,"DF,MF",30,26,6.0,1.0,2004-2005,/en/players/cbb4a154/Florian-Kringe,cbb4a154,Dortmund,"2,438",27.1,5.0,0.0,3,13.0,15719,Dortmund
,Roman Weidenfeller,de GER,GK,26,26,0.0,0.0,2004-2005,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Dortmund,"2,340",26.0,1.0,0.0,3,13.0,15706,Dortmund
,Tomáš Rosický,cz CZE,MF,27,26,4.0,4.0,2004-2005,/en/players/dbb688e3/Tomas-Rosicky,dbb688e3,Dortmund,"2,309",25.7,3.0,0.0,3,84.0,5877,Dortmund
,Ewerthon,br BRA,FW,28,24,2.0,10.0,2004-2005,/en/players/00e15acb/Ewerthon,00e15acb,Dortmund,"2,195",24.4,1.0,0.0,3,2.0,3043,Dortmund
,Markus Brzenska,de GER,DF,23,22,0.0,1.0,2004-2005,/en/players/bbea3c59/Markus-Brzenska,bbea3c59,Dortmund,"1,980",22.0,4.0,0.0,3,13.0,15718,Dortmund
,Niclas Jensen,dk DEN,DF,16,15,4.0,1.0,2004-2005,/en/players/b71569d2/Niclas-Jensen,b71569d2,Dortmund,"1,242",13.8,2.0,1.0,3,7.0,6936,Dortmund
,Euzebiusz Smolarek,pl POL,"FW,MF",15,14,2.0,3.0,2004-2005,/en/players/cbb68ce7/Euzebiusz-Smolarek,cbb68ce7,Dortmund,"1,284",14.3,2.0,0.0,3,14.0,2870,Dortmund
,Christoph Metzelder,de GER,DF,15,14,0.0,0.0,2004-2005,/en/players/3f866377/Christoph-Metzelder,3f866377,Dortmund,"1,228",13.6,2.0,0.0,3,13.0,66,Dortmund
,Lars Ricken,de GER,"FW,MF",16,12,4.0,5.0,2004-2005,/en/players/0ce743a7/Lars-Ricken,0ce743a7,Dortmund,"1,043",11.6,0.0,0.0,3,13.0,15704,Dortmund
,Guy Demel,ci CIV,"DF,MF",17,11,1.0,0.0,2004-2005,/en/players/605bba68/Guy-Demel,605bba68,Dortmund,"1,129",12.5,5.0,0.0,3,35.0,8470,Dortmund
,Marc-André Kruska,de GER,MF,18,10,0.0,1.0,2004-2005,/en/players/7ab2fee8/Marc-Andre-Kruska,7ab2fee8,Dortmund,965,10.7,3.0,0.0,3,13.0,15720,Dortmund
,Evanílson,br BRA,"DF,FW",9,9,1.0,0.0,2004-2005,/en/players/69c9cdaf/Evanilson,69c9cdaf,Dortmund,810,9.0,1.0,0.0,3,2.0,15703,Dortmund
,Sunday Oliseh,ng NGA,"DF,MF",11,9,0.0,0.0,2004-2005,/en/players/77502ae4/Sunday-Oliseh,77502ae4,Dortmund,787,8.7,3.0,0.0,3,52.0,15712,Dortmund
,Guillaume Warmuz,fr FRA,GK,8,8,0.0,0.0,2004-2005,/en/players/47033c3f/Guillaume-Warmuz,47033c3f,Dortmund,720,8.0,1.0,0.0,3,4.0,11350,Dortmund
,André Bergdølmo,no NOR,DF,11,8,0.0,0.0,2004-2005,/en/players/2916191e/Andre-Bergdolmo,2916191e,Dortmund,717,8.0,1.0,0.0,3,21.0,15715,Dortmund
,Ahmed Reda Madouni,dz ALG,DF,7,7,0.0,1.0,2004-2005,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Dortmund,570,6.3,1.0,0.0,3,37.0,15352,Dortmund
,David Odonkor,de GER,"FW,MF",7,5,0.0,0.0,2004-2005,/en/players/60b041db/David-Odonkor,60b041db,Dortmund,438,4.9,2.0,0.0,3,13.0,1394,Dortmund
,Salvatore Gambino,de GER,"FW,MF",10,2,1.0,0.0,2004-2005,/en/players/5ccf8df1/Salvatore-Gambino,5ccf8df1,Dortmund,263,2.9,1.0,0.0,3,13.0,15714,Dortmund
,Sahr Senesie,de GER,"FW,MF",10,2,0.0,0.0,2004-2005,/en/players/d9850ee5/Sahr-Senesie,d9850ee5,Dortmund,198,2.2,0.0,0.0,3,13.0,15717,Dortmund
,Patrick Kohlmann,ie IRL,DF,1,1,,0.0,2004-2005,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Dortmund,42,0.5,0.0,0.0,3,99.0,15721,Dortmund
,Marcus Steegmann,de GER,FW,3,0,0.0,0.0,2004-2005,/en/players/dc6a9a05/Marcus-Steegmann,dc6a9a05,Dortmund,73,0.8,0.0,0.0,3,13.0,15722,Dortmund
,Otto Addo,gh GHA,MF,3,0,,0.0,2004-2005,/en/players/5a90e8df/Otto-Addo,5a90e8df,Dortmund,35,0.4,0.0,0.0,3,17.0,15709,Dortmund
,Mehmet Akgün,tr TUR,"DF,FW",1,0,,0.0,2004-2005,/en/players/96149706/Mehmet-Akgun,96149706,Dortmund,25,0.3,0.0,0.0,3,15.0,15723,Dortmund
,﻿Euzebiusz Smolarek,pl POL,"FW,MF",34,34,4.0,13.0,2005-2006,/en/players/cbb68ce7/Euzebiusz-Smolarek,cbb68ce7,Dortmund,"2,964",32.9,3.0,0.0,3,14.0,2870,Dortmund
,Dedê,br BRA,DF,31,31,4.0,1.0,2005-2006,/en/players/823fb255/Dede,823fb255,Dortmund,"2,733",30.4,1.0,0.0,3,2.0,15699,Dortmund
,Florian Kringe,de GER,"DF,MF",30,29,2.0,5.0,2005-2006,/en/players/cbb4a154/Florian-Kringe,cbb4a154,Dortmund,"2,621",29.1,3.0,0.0,3,13.0,15719,Dortmund
,Sebastian Kehl,de GER,"DF,MF",29,29,0.0,1.0,2005-2006,/en/players/6167875f/Sebastian-Kehl,6167875f,Dortmund,"2,610",29.0,5.0,0.0,3,13.0,15702,Dortmund
,Christian Wörns,de GER,DF,28,28,1.0,3.0,2005-2006,/en/players/3a1a98a2/Christian-Worns,3a1a98a2,Dortmund,"2,520",28.0,7.0,0.0,3,13.0,15700,Dortmund
,Philipp Degen,ch SUI,"DF,FW",31,26,2.0,1.0,2005-2006,/en/players/910443f6/Philipp-Degen,910443f6,Dortmund,"2,389",26.5,2.0,0.0,3,39.0,6303,Dortmund
,Tomáš Rosický,cz CZE,MF,28,26,6.0,5.0,2005-2006,/en/players/dbb688e3/Tomas-Rosicky,dbb688e3,Dortmund,"2,312",25.7,6.0,1.0,3,84.0,5877,Dortmund
,David Odonkor,de GER,"FW,MF",33,26,4.0,1.0,2005-2006,/en/players/60b041db/David-Odonkor,60b041db,Dortmund,"2,307",25.6,4.0,0.0,3,13.0,1394,Dortmund
,Roman Weidenfeller,de GER,GK,24,24,0.0,0.0,2005-2006,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Dortmund,"2,160",24.0,2.0,0.0,3,13.0,15706,Dortmund
,Nuri Şahin,tr TUR,MF,23,23,3.0,1.0,2005-2006,/en/players/f4081572/Nuri-Sahin,f4081572,Dortmund,"1,860",20.7,2.0,0.0,3,15.0,106,Dortmund
,Christoph Metzelder,de GER,DF,23,18,1.0,2.0,2005-2006,/en/players/3f866377/Christoph-Metzelder,3f866377,Dortmund,"1,589",17.7,2.0,0.0,3,13.0,66,Dortmund
,Markus Brzenska,de GER,DF,21,18,0.0,2.0,2005-2006,/en/players/bbea3c59/Markus-Brzenska,bbea3c59,Dortmund,"1,585",17.6,7.0,0.0,3,13.0,15718,Dortmund
,Delron Buckley,za RSA,"FW,MF",28,18,1.0,0.0,2005-2006,/en/players/212eb018/Delron-Buckley,212eb018,Dortmund,"1,540",17.1,1.0,0.0,3,60.0,15724,Dortmund
,Dennis Gentenaar,nl NED,GK,10,10,0.0,0.0,2005-2006,/en/players/58a207b6/Dennis-Gentenaar,58a207b6,Dortmund,900,10.0,0.0,0.0,3,11.0,15725,Dortmund
,Marc-André Kruska,de GER,MF,24,8,0.0,0.0,2005-2006,/en/players/7ab2fee8/Marc-Andre-Kruska,7ab2fee8,Dortmund,997,11.1,5.0,0.0,3,13.0,15720,Dortmund
,Lars Ricken,de GER,"FW,MF",10,8,1.0,4.0,2005-2006,/en/players/0ce743a7/Lars-Ricken,0ce743a7,Dortmund,603,6.7,0.0,0.0,3,13.0,15704,Dortmund
,Salvatore Gambino,de GER,"FW,MF",15,7,0.0,2.0,2005-2006,/en/players/5ccf8df1/Salvatore-Gambino,5ccf8df1,Dortmund,667,7.4,2.0,0.0,3,13.0,15714,Dortmund
,Jan Koller,cz CZE,FW,9,6,2.0,4.0,2005-2006,/en/players/f540788d/Jan-Koller,f540788d,Dortmund,615,6.8,0.0,0.0,3,84.0,11361,Dortmund
,Matthew Amoah,gh GHA,FW,8,4,0.0,0.0,2005-2006,/en/players/76bd0108/Matthew-Amoah,76bd0108,Dortmund,400,4.4,0.0,0.0,3,17.0,15726,Dortmund
,Uwe Hünemeier,de GER,DF,2,1,0.0,0.0,2005-2006,/en/players/f42456eb/Uwe-Hunemeier,f42456eb,Dortmund,135,1.5,0.0,0.0,3,13.0,11032,Dortmund
,Nizamettin Çalışkan,tr TUR,MF,2,1,,0.0,2005-2006,/en/players/e73d3741/Nizamettin-Caliskan,73d3741,Dortmund,77,0.9,0.0,0.0,3,15.0,15727,Dortmund
,Cedric van der Gun,nl NED,"FW,MF",3,0,1.0,0.0,2005-2006,/en/players/c38d4962/Cedric-van-der-Gun,c38d4962,Dortmund,70,0.8,0.0,0.0,3,11.0,10610,Dortmund
,Kosi Saka,cd COD,"DF,MF",5,0,0.0,0.0,2005-2006,/en/players/871cbe6f/Kosi-Saka,871cbe6f,Dortmund,34,0.4,0.0,1.0,3,50.0,15728,Dortmund
,Marcus Steegmann,de GER,FW,2,0,0.0,0.0,2005-2006,/en/players/dc6a9a05/Marcus-Steegmann,dc6a9a05,Dortmund,21,0.2,0.0,0.0,3,13.0,15722,Dortmund
,﻿Roman Weidenfeller,de GER,GK,34,34,0.0,0.0,2006-2007,/en/players/16b8fabd/Roman-Weidenfeller,16b8fabd,Dortmund,"3,060",34.0,0.0,0.0,3,13.0,15706,Dortmund
,Florian Kringe,de GER,"DF,MF",34,34,0.0,2.0,2006-2007,/en/players/cbb4a154/Florian-Kringe,cbb4a154,Dortmund,"2,900",32.2,3.0,0.0,3,13.0,15719,Dortmund
,Tinga,br BRA,MF,31,31,6.0,4.0,2006-2007,/en/players/31d3a34a/Tinga,31d3a34a,Dortmund,"2,699",30.0,8.0,0.0,3,2.0,15729,Dortmund
,Alexander Frei,ch SUI,FW,32,31,3.0,16.0,2006-2007,/en/players/ca05e048/Alexander-Frei,ca05e048,Dortmund,"2,603",28.9,9.0,0.0,3,39.0,13187,Dortmund
,Dedê,br BRA,DF,30,30,5.0,0.0,2006-2007,/en/players/823fb255/Dede,823fb255,Dortmund,"2,600",28.9,2.0,1.0,3,2.0,15699,Dortmund
,Marc-André Kruska,de GER,MF,31,29,1.0,1.0,2006-2007,/en/players/7ab2fee8/Marc-Andre-Kruska,7ab2fee8,Dortmund,"2,509",27.9,10.0,0.0,3,13.0,15720,Dortmund
,Euzebiusz Smolarek,pl POL,"FW,MF",30,25,4.0,9.0,2006-2007,/en/players/cbb68ce7/Euzebiusz-Smolarek,cbb68ce7,Dortmund,"2,251",25.0,4.0,0.0,3,14.0,2870,Dortmund
,Christian Wörns,de GER,DF,24,24,0.0,2.0,2006-2007,/en/players/3a1a98a2/Christian-Worns,3a1a98a2,Dortmund,"2,150",23.9,1.0,0.0,3,13.0,15700,Dortmund
,Philipp Degen,ch SUI,"DF,FW",27,24,2.0,0.0,2006-2007,/en/players/910443f6/Philipp-Degen,910443f6,Dortmund,"2,115",23.5,8.0,0.0,3,39.0,6303,Dortmund
,Markus Brzenska,de GER,DF,25,21,0.0,3.0,2006-2007,/en/players/bbea3c59/Markus-Brzenska,bbea3c59,Dortmund,"1,916",21.3,8.0,0.0,3,13.0,15718,Dortmund
,Steven Pienaar,za RSA,MF,25,20,1.0,0.0,2006-2007,/en/players/8056f6e6/Steven-Pienaar,8056f6e6,Dortmund,"1,730",19.2,2.0,0.0,3,60.0,6655,Dortmund
,Nelson Valdez,py PAR,FW,29,20,0.0,1.0,2006-2007,/en/players/040d8500/Nelson-Valdez,040d8500,Dortmund,"1,723",19.1,5.0,1.0,3,43.0,948,Dortmund
,Christoph Metzelder,de GER,DF,19,17,1.0,0.0,2006-2007,/en/players/3f866377/Christoph-Metzelder,3f866377,Dortmund,"1,493",16.6,1.0,0.0,3,13.0,66,Dortmund
,Martin Amedick,de GER,DF,18,12,1.0,2.0,2006-2007,/en/players/d04916fb/Martin-Amedick,d04916fb,Dortmund,"1,162",12.9,0.0,0.0,3,13.0,15730,Dortmund
,Nuri Şahin,tr TUR,MF,24,11,1.0,0.0,2006-2007,/en/players/f4081572/Nuri-Sahin,f4081572,Dortmund,"1,188",13.2,0.0,0.0,3,15.0,106,Dortmund
,Lars Ricken,de GER,"FW,MF",13,5,2.0,0.0,2006-2007,/en/players/0ce743a7/Lars-Ricken,0ce743a7,Dortmund,549,6.1,1.0,0.0,3,13.0,15704,Dortmund
,Sebastian Kehl,de GER,"DF,MF",6,4,0.0,0.0,2006-2007,/en/players/6167875f/Sebastian-Kehl,6167875f,Dortmund,250,2.8,1.0,0.0,3,13.0,15702,Dortmund
,Matthew Amoah,gh GHA,FW,9,1,0.0,0.0,2006-2007,/en/players/76bd0108/Matthew-Amoah,76bd0108,Dortmund,259,2.9,0.0,0.0,3,17.0,15726,Dortmund
,David Odonkor,de GER,"FW,MF",2,1,0.0,0.0,2006-2007,/en/players/60b041db/David-Odonkor,60b041db,Dortmund,115,1.3,0.0,0.0,3,13.0,1394,Dortmund
,Sebastian Tyrała,pl POL,MF,6,0,0.0,0.0,2006-2007,/en/players/f958e906/Sebastian-Tyrala,f958e906,Dortmund,121,1.3,0.0,0.0,3,14.0,15731,Dortmund
,Daniel Gordon,jm JAM,"DF,MF",5,0,0.0,0.0,2006-2007,/en/players/25d756cb/Daniel-Gordon,25d756cb,Dortmund,106,1.2,0.0,0.0,3,127.0,15732,Dortmund
,Kosi Saka,cd COD,"DF,MF",6,0,0.0,0.0,2006-2007,/en/players/871cbe6f/Kosi-Saka,871cbe6f,Dortmund,81,0.9,0.0,0.0,3,50.0,15728,Dortmund
,Uwe Hünemeier,de GER,DF,1,0,,0.0,2006-2007,/en/players/f42456eb/Uwe-Hunemeier,f42456eb,Dortmund,1,0.0,0.0,0.0,3,13.0,11032,Dortmund
,﻿Tinga,br BRA,MF,33,33,0.0,4.0,2007-2008,/en/players/31d3a34a/Tinga,31d3a34a,Dortmund,"2,776",30.8,6.0,0.0,3,2.0,15729,Dortmund
,Dedê,br BRA,DF,30,30,9.0,1.0,2007-2008,/en/players/823fb255/Dede,823fb255,Dortmund,"2,625",29.2,3.0,1.0,3,2.0,15699,Dortmund
,Mladen Petrić,hr CRO,FW,29,28,2.0,13.0,2007-2008,/en/players/2cc63c53/Mladen-Petric,2cc63c53,Dortmund,"2,378",26.4,2.0,0.0,3,16.0,7830,Dortmund
,Florian Kringe,de GER,"DF,MF",27,25,2.0,5.0,2007-2008,/en/players/cbb4a154/Florian-Kringe,cbb4a154,Dortmund,"2,095",23.3,1.0,1.0,3,13.0,15719,Dortmund
,Giovanni Federico,de GER,MF,30,25,6.0,4.0,2007-2008,/en/players/a5f58da6/Giovanni-Federico,5f58da6,Dortmund,"1,974",21.9,2.0,0.0,3,13.0,15733,Dortmund
,Jakub Błaszczykowski,pl POL,MF,24,22,1.0,1.0,2007-2008,/en/players/2b350e6b/Jakub-Blaszczykowski,2b350e6b,Dortmund,"1,806",20.1,4.0,0.0,3,14.0,15734,Dortmund
,Robert Kovač,hr CRO,DF,22,20,0.0,0.0,2007-2008,/en/players/cc19ca30/Robert-Kovac,cc19ca30,Dortmund,"1,819",20.2,6.0,1.0,3,16.0,15419,Dortmund
,Christian Wörns,de GER,DF,20,19,1.0,1.0,2007-2008,/en/players/3a1a98a2/Christian-Worns,3a1a98a2,Dortmund,"1,723",19.1,7.0,1.0,3,13.0,15700,Dortmund
,Nelson Valdez,py PAR,FW,27,18,1.0,3.0,2007-2008,/en/players/040d8500/Nelson-Valdez,040d8500,Dortmund,"1,631",18.1,5.0,0.0,3,43.0,948,Dortmund
,Marc Ziegler,de GER,GK,15,15,0.0,0.0,2007-2008,/en/players/2e88accb/Marc-Ziegler,2e88accb,Dortmund,"1,305",14.5,0.0,0.0,3,13.0,15735,Dortmund
