2005-2006,Valencia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Santiago Cañizares,es ESP,GK,36,36,0,0,"3,240",36.0,7,0,/en/players/e104f31c/Santiago-Canizares,104f31c,Santiago-Caniz
David Villa,es ESP,"FW,MF",37,35,2,25,"2,992",33.2,4,1,/en/players/ade08a67/David-Villa,de08a67,David-Vi
Emiliano Moretti,it ITA,DF,33,33,2,0,"2,892",32.1,5,0,/en/players/55667895/Emiliano-Moretti,55667895,Emiliano-Moretti
David Albelda,es ESP,"DF,MF",32,32,1,2,"2,833",31.5,16,1,/en/players/def14f68/David-Albelda,def14f68,David-Albeld
Miguel Monteiro,pt POR,DF,31,31,0,1,"2,763",30.7,1,0,/en/players/930ef69d/Miguel-Monteiro,930ef69d,Miguel-Monteiro
Rubén Baraja,es ESP,MF,31,31,3,4,"2,532",28.1,6,1,/en/players/31a8e5c3/Ruben-Baraja,31a8e5c3,Ruben-Baraj
Raúl Albiol,es ESP,DF,29,29,1,1,"2,610",29.0,5,0,/en/players/4bd414c1/Raul-Albiol,4bd414c1,Raul-Albio
Pablo Aimar,ar ARG,MF,32,28,3,5,"2,429",27.0,3,0,/en/players/ab6c00d3/Pablo-Aimar,b6c00d3,Pablo-Aim
Miguel Ángel Angulo,es ESP,"FW,MF",32,26,7,6,"2,343",26.0,6,1,/en/players/434f4055/Miguel-Angel-Angulo,434f4055,Miguel-Angel-Angulo
Roberto Ayala,ar ARG,DF,23,23,0,2,"1,987",22.1,4,1,/en/players/561d182e/Roberto-Ayala,561d182e,Roberto-A
Carlos Marchena,es ESP,"DF,MF",25,21,0,0,"1,823",20.3,6,1,/en/players/48ddb821/Carlos-Marchena,48ddb821,Carlos-March
Vicente Rodríguez,es ESP,"FW,MF",21,19,5,3,"1,616",18.0,2,0,/en/players/73b8c719/Vicente-Rodriguez,73b8c719,Vicente-Rodriguez
Mario Regueiro,uy URU,"FW,MF",24,18,4,3,"1,615",17.9,2,0,/en/players/c792d665/Mario-Regueiro,c792d665,Mario-Regueiro
Fábio Aurélio,br BRA,"DF,MF",24,11,1,2,"1,096",12.2,3,0,/en/players/68f0ce09/Fabio-Aurelio,68f0ce09,Fabio-Aurelio
Mista,es ESP,FW,29,10,5,1,"1,065",11.8,3,0,/en/players/257c27e2/Mista,257c27e2,Mist
Francisco Rufete,es ESP,MF,19,9,2,0,751,8.3,1,0,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Francisco-Rufet
David Navarro,es ESP,DF,8,7,0,2,651,7.2,3,0,/en/players/5dbdb37b/David-Navarro,5dbdb37b,David-Navarro
Hugo Viana,pt POR,MF,18,4,0,0,566,6.3,2,0,/en/players/9a5542cc/Hugo-Viana,9a5542cc,Hugo-Vi
Marco Caneira,pt POR,DF,5,4,0,0,388,4.3,2,0,/en/players/e2ad9feb/Marco-Caneira,2ad9feb,Marco-Canei
Amedeo Carboni,it ITA,DF,5,3,0,0,315,3.5,0,0,/en/players/5c66ca76/Amedeo-Carboni,5c66ca76,Amedeo-Carboni
Marco Di Vaio,it ITA,FW,5,2,1,0,159,1.8,0,0,/en/players/dfa05223/Marco-Di-Vaio,dfa05223,Marco-Di-Vaio
Patrick Kluivert,nl NED,FW,10,1,1,1,209,2.3,2,0,/en/players/6c3b0583/Patrick-Kluivert,6c3b0583,Patrick-Kluivert
Edu Gaspar,br BRA,MF,6,1,0,0,203,2.3,2,0,/en/players/0471f2a2/Edu-Gaspar,0471f2a2,Edu-G
Jorge López,es ESP,MF,5,1,0,0,116,1.3,0,0,/en/players/cf66479e/Jorge-Lopez,cf66479e,Jorge-Lopez
Curro Torres,es ESP,DF,3,1,0,0,97,1.1,0,0,/en/players/49b88407/Curro-Torres,49b88407,Curro-To
Ludovic Butelle,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/26975a92/Ludovic-Butelle,26975a92,Ludovic-But
Juan Luis Mora,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/2e1a7599/Juan-Luis-Mora,2e1a7599,Juan-Luis-Mo
Pablo Hernández,es ESP,"FW,MF",1,0,,0,21,0.2,0,0,/en/players/c0398aca/Pablo-Hernandez,c0398aca,Pablo-Hernandez
