2021-2022,Valencia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gonçalo Guedes,pt POR,"FW,MF",36,30,6,11,"2,606",29.0,3,0,/en/players/e6bc67d7/Goncalo-Guedes,6bc67d7,Goncalo-Gued
Carlos Soler,es ESP,MF,32,28,5,11,"2,474",27.5,4,0,/en/players/fed17f5a/Carlos-Soler,fed17f5a,Carlos-So
Omar Alderete,py PAR,DF,29,28,0,2,"2,403",26.7,15,0,/en/players/bb08bce9/Omar-Alderete,bb08bce9,Omar-Alderet
Hugo Guillamón,es ESP,"MF,DF",31,28,0,1,"2,361",26.2,11,2,/en/players/f7c12fbf/Hugo-Guillamon,f7c12fbf,Hugo-Guillamo
Dimitri Foulquier,fr FRA,DF,29,25,1,0,"2,342",26.0,11,0,/en/players/45e17712/Dimitri-Foulquier,45e17712,Dimitri-Foulqui
José Luis Gayà,es ESP,DF,24,22,4,2,"1,871",20.8,8,2,/en/players/b05e2dbd/Jose-Luis-Gaya,b05e2dbd,Jose-Luis-G
Hugo Duro,es ESP,"FW,MF",30,22,1,7,"1,834",20.4,3,1,/en/players/37e103f8/Hugo-Duro,37e103f8,Hugo-Duro
Maxi Gómez,uy URU,FW,29,21,1,5,"1,956",21.7,7,1,/en/players/4c2e9442/Maxi-Gomez,4c2e9442,Maxi-Gomez
Mouctar Diakhaby,gn GUI,DF,29,21,1,0,"1,948",21.6,11,0,/en/players/d2110326/Mouctar-Diakhaby,d2110326,Mouctar-Diakhab
Gabriel Paulista,br BRA,DF,19,19,1,2,"1,592",17.7,2,0,/en/players/b7ca5c51/Gabriel-Paulista,b7ca5c51,Gabriel-Paulist
Daniel Wass,dk DEN,MF,19,19,1,1,"1,582",17.6,6,0,/en/players/d83bbc54/Daniel-Wass,d83bbc54,Daniel-W
Giorgi Mamardashvili,ge GEO,GK,18,18,0,0,"1,620",18.0,2,0,/en/players/d4b73232/Giorgi-Mamardashvili,d4b73232,Giorgi-Mamardashvili
Thierry Correia,pt POR,DF,19,18,1,0,"1,414",15.7,5,0,/en/players/c78b352d/Thierry-Correia,c78b352d,Thierry-Correi
Jasper Cillessen,nl NED,GK,17,17,1,0,"1,457",16.2,1,0,/en/players/04ac8285/Jasper-Cillessen,04ac8285,Jasper-Ci
Yunus Musah,us USA,"MF,FW",29,13,0,1,"1,259",14.0,5,0,/en/players/b51b1b9c/Yunus-Musah,b51b1b9c,Yunus-Musah
Uroš Račić,rs SRB,MF,28,13,0,0,"1,206",13.4,3,1,/en/players/faed84db/Uros-Racic,faed84db,Uros-Racic
Hélder Costa,ao ANG,"MF,FW",22,13,1,0,"1,118",12.4,3,0,/en/players/f13d02a6/Helder-Costa,f13d02a6,Helder-Cost
Ilaix Moriba,gn GUI,MF,14,9,0,0,818,9.1,9,1,/en/players/f4c69aa6/Ilaix-Moriba,f4c69aa6,Ilaix-Morib
Bryan,es ESP,"MF,FW",13,9,1,0,753,8.4,3,0,/en/players/7b5ab7f2/Bryan,7b5ab7f2,B
Maranhão,br BRA,"FW,MF",29,8,3,1,973,10.8,3,0,/en/players/ae86d473/Maranhao,86d473,Maranhao
Jesus Vazquez,es ESP,DF,15,8,0,0,813,9.0,0,0,/en/players/106c142c/Jesus-Vazquez,106c142c,Jesus-Vazquez
Toni Lato,es ESP,DF,11,7,1,0,590,6.6,5,0,/en/players/8e088e04/Toni-Lato,8e088e04,Toni-Lato
Denis Cheryshev,ru RUS,MF,17,5,1,0,563,6.3,1,0,/en/players/0ac94a23/Denis-Cheryshev,0ac94a23,Denis-Cheryshev
Eray Cömert,ch SUI,DF,8,5,0,0,408,4.5,2,0,/en/players/15937e17/Eray-Comert,15937e17,Eray-Comert
Jaume Doménech,es ESP,GK,4,3,0,0,343,3.8,1,0,/en/players/c9cb972b/Jaume-Domenech,c9cb972b,Jaume-Domenech
