2004-2005,Valencia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Carlos Marchena,es ESP,"DF,MF",32,31,1,2,"2,835",31.5,13,1,/en/players/48ddb821/Carlos-Marchena,48ddb821,Carlos-March
Santiago Cañizares,es ESP,GK,29,28,0,0,"2,542",28.2,3,0,/en/players/e104f31c/Santiago-Canizares,104f31c,Santiago-Caniz
David Albelda,es ESP,"DF,MF",28,27,0,1,"2,428",27.0,11,0,/en/players/def14f68/David-Albelda,def14f68,David-Albeld
Amedeo Carboni,it ITA,DF,28,26,1,0,"2,147",23.9,3,0,/en/players/5c66ca76/Amedeo-Carboni,5c66ca76,Amedeo-Carboni
Rubén Baraja,es ESP,MF,25,24,2,7,"2,038",22.6,8,1,/en/players/31a8e5c3/Ruben-Baraja,31a8e5c3,Ruben-Baraj
David Navarro,es ESP,DF,23,23,1,1,"2,070",23.0,9,0,/en/players/5dbdb37b/David-Navarro,5dbdb37b,David-Navarro
Pablo Aimar,ar ARG,MF,31,22,6,4,"1,967",21.9,4,0,/en/players/ab6c00d3/Pablo-Aimar,b6c00d3,Pablo-Aim
Marco Di Vaio,it ITA,FW,30,20,2,11,"1,764",19.6,3,0,/en/players/dfa05223/Marco-Di-Vaio,dfa05223,Marco-Di-Vaio
Marco Caneira,pt POR,DF,22,20,,1,"1,705",18.9,6,1,/en/players/e2ad9feb/Marco-Caneira,2ad9feb,Marco-Canei
Francisco Rufete,es ESP,MF,25,20,4,3,"1,581",17.6,2,0,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Francisco-Rufet
Curro Torres,es ESP,DF,19,19,1,0,"1,685",18.7,4,0,/en/players/49b88407/Curro-Torres,49b88407,Curro-To
Mista,es ESP,FW,29,18,1,8,"1,763",19.6,4,0,/en/players/257c27e2/Mista,257c27e2,Mist
Miguel Ángel Angulo,es ESP,"FW,MF",25,17,2,3,"1,612",17.9,4,0,/en/players/434f4055/Miguel-Angel-Angulo,434f4055,Miguel-Angel-Angulo
Roberto Ayala,ar ARG,DF,17,17,0,0,"1,433",15.9,3,0,/en/players/561d182e/Roberto-Ayala,561d182e,Roberto-A
Emiliano Moretti,it ITA,DF,23,16,0,1,"1,620",18.0,2,0,/en/players/55667895/Emiliano-Moretti,55667895,Emiliano-Moretti
Fábio Aurélio,br BRA,"DF,MF",21,16,3,0,"1,392",15.5,2,0,/en/players/68f0ce09/Fabio-Aurelio,68f0ce09,Fabio-Aurelio
Mohamed Sissoko,ml MLI,MF,24,15,0,0,"1,418",15.8,5,0,/en/players/2c1a819e/Mohamed-Sissoko,2c1a819e,Mohamed-Sissoko
Stefano Fiore,it ITA,MF,20,15,5,2,"1,378",15.3,3,0,/en/players/2eb707d3/Stefano-Fiore,2eb707d3,Stefano-Fio
Bernardo Corradi,it ITA,FW,21,13,2,3,"1,188",13.2,6,0,/en/players/d50232c1/Bernardo-Corradi,d50232c1,Bernardo-Corradi
Vicente Rodríguez,es ESP,"FW,MF",12,10,5,3,901,10.0,0,0,/en/players/73b8c719/Vicente-Rodriguez,73b8c719,Vicente-Rodriguez
Andrés Palop,es ESP,GK,11,10,0,0,868,9.6,0,1,/en/players/9ab4e785/Andres-Palop,9ab4e785,Andres-Palo
Xisco,es ESP,"FW,MF",22,5,0,3,649,7.2,1,0,/en/players/efaaae13/Xisco,faaae13,Xisco
Manuel Ruz,es ESP,DF,3,3,0,0,265,2.9,1,0,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Manuel-Ruz
Mauricio Pellegrino,ar ARG,DF,1,1,,0,90,1.0,0,0,/en/players/8b3d6528/Mauricio-Pellegrino,8b3d6528,Mauricio-Pellegrino
Rafael Santacruz,es ESP,DF,1,1,,0,90,1.0,1,0,/en/players/ecac1e3e/Rafael-Santacruz,cac1e3e,Rafael-Santacruz
Gonzalo de los Santos,uy URU,MF,1,1,0,0,45,0.5,0,0,/en/players/1855302a/Gonzalo-de-los-Santos,1855302a,Gonzalo-de-los-Santo
Juanlu,es ESP,"FW,MF",1,0,0,0,37,0.4,0,0,/en/players/431ac3e7/Juanlu,431ac3e7,Juanlu
Miguel Pallardó,es ESP,MF,1,0,0,0,10,0.1,0,0,/en/players/6c3dfe68/Miguel-Pallardo,6c3dfe68,Miguel-Pallardo
