Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
937.0,Mario Regueiro,/en/players/c792d665/Mario-Regueiro,Mario-Regueiro,c792d665,uy URU,"FW,MF",Valencia
938.0,Hugo Viana,/en/players/9a5542cc/Hugo-Viana,Hugo-Vi,9a5542cc,pt POR,MF,Valencia
939.0,Patrick Kluivert,/en/players/6c3b0583/Patrick-Kluivert,Patrick-Kluivert,6c3b0583,nl NED,FW,Valencia
940.0,Edu Gaspar,/en/players/0471f2a2/Edu-Gaspar,Edu-G,0471f2a2,br BRA,MF,Valencia
941.0,Ludovic Butelle,/en/players/26975a92/Ludovic-Butelle,Ludovic-But,26975a92,fr FRA,GK,Valencia
942.0,Juan Luis Mora,/en/players/2e1a7599/Juan-Luis-Mora,Juan-Luis-Mo,2e1a7599,es ESP,GK,Valencia
943.0,Pablo Hernández,/en/players/c0398aca/Pablo-Hernandez,Pablo-Hernandez,c0398aca,es ESP,"FW,MF",Valencia
944.0,David Silva,/en/players/e2716bd0/David-Silva,David-Silv,2716bd0,es ESP,"FW,MF",Valencia
945.0,Joaquín,/en/players/4c5b14d2/Joaquin,Joaqui,4c5b14d2,es ESP,"FW,MF",Valencia
946.0,Fernando Morientes,/en/players/bceebb25/Fernando-Morientes,Fernando-Morient,bceebb25,es ESP,FW,Valencia
947.0,Asier del Horno,/en/players/eb525f4a/Asier-del-Horno,Asier-del-Horno,b525f4a,es ESP,DF,Valencia
948.0,David Cerrajería,/en/players/2ebb9df6/David-Cerrajeria,David-Cerrajeri,2ebb9df6,es ESP,DF,Valencia
949.0,David Córcoles,/en/players/929ea912/David-Corcoles,David-Corco,929ea912,es ESP,DF,Valencia
950.0,Francesco Tavano,/en/players/d4a26b3a/Francesco-Tavano,Francesco-Tavano,d4a26b3a,it ITA,FW,Valencia
951.0,Javi Guerra,/en/players/aa386464/Javi-Guerra,Javi-Gu,386464,es ESP,FW,Valencia
952.0,Natxo Insa,/en/players/28ccefcd/Natxo-Insa,Natxo-I,28ccefcd,my MAS,MF,Valencia
953.0,Iván Helguera,/en/players/44151558/Ivan-Helguera,Ivan-Helgu,44151558,es ESP,"DF,MF",Valencia
954.0,Javier Arizmendi,/en/players/14a6c075/Javier-Arizmendi,Javier-Arizmendi,14a6c075,es ESP,"FW,MF",Valencia
955.0,Juan Mata,/en/players/29733c72/Juan-Mata,Juan-Mat,29733c72,es ESP,"FW,MF",Valencia
956.0,Alexis,/en/players/db0cd1ae/Alexis,Alexi,db0cd1ae,es ESP,DF,Valencia
957.0,Hedwiges Maduro,/en/players/5918cc84/Hedwiges-Maduro,Hedwiges-Maduro,5918cc84,nl NED,"DF,MF",Valencia
958.0,Éver Banega,/en/players/fa937f7a/Ever-Banega,Ever-Baneg,fa937f7a,ar ARG,MF,Valencia
959.0,Manuel Fernandes,/en/players/13ac19de/Manuel-Fernandes,Manuel-Fernand,13ac19de,pt POR,MF,Valencia
960.0,Sunny,/en/players/1eb38665/Sunny,Su,1eb38665,ng NGA,MF,Valencia
961.0,Nikola Žigić,/en/players/aad584e0/Nikola-Zigic,Nikola-Zigic,d584e0,rs SRB,FW,Valencia
962.0,Ángel Montoro,/en/players/719384c1/Angel-Montoro,Angel-Montoro,719384c1,es ESP,MF,Valencia
963.0,David Lombán,/en/players/b43b81f1/David-Lomban,David-Lomb,b43b81f1,es ESP,DF,Valencia
964.0,Renan Brito Soares,/en/players/ca409f2e/Renan-Brito-Soares,Renan-Brito-So,ca409f2e,br BRA,GK,Valencia
965.0,César Sánchez,/en/players/c6e6e5d6/Cesar-Sanchez,Cesar-Sanchez,c6e6e5d6,es ESP,GK,Valencia
966.0,Míchel,/en/players/418f8f61/Michel,Mich,418f8f61,es ESP,MF,Valencia
967.0,Vicente Guaita,/en/players/ab13a5aa/Vicente-Guaita,Vicente-Guait,b13a5aa,es ESP,GK,Valencia
968.0,Thiago Carleto,/en/players/1c50ba0b/Thiago-Carleto,Thiago-Carleto,1c50ba0b,br BRA,"DF,MF",Valencia
969.0,Bruno,/en/players/78803d03/Bruno,Bruno,78803d03,es ESP,DF,Valencia
970.0,Ángel Dealbert,/en/players/8242a7ad/Angel-Dealbert,Angel-Dealbert,8242a7ad,es ESP,DF,Valencia
971.0,Jérémy Mathieu,/en/players/5b887c7a/Jeremy-Mathieu,Jeremy-Mathieu,5b887c7a,fr FRA,DF,Valencia
972.0,Jordi Alba,/en/players/4601e194/Jordi-Alba,Jordi-Alb,4601e194,es ESP,"DF,MF",Valencia
973.0,Miguel Ángel Moyá,/en/players/011d8c56/Miguel-Angel-Moya,Miguel-Angel-Mo,011d8c56,es ESP,GK,Valencia
974.0,Chori Domínguez,/en/players/bbb66f34/Chori-Dominguez,Chori-Dominguez,bbb66f34,ar ARG,"FW,MF",Valencia
975.0,Joel Johnson,/en/players/29a972e4/Joel-Johnson,Joel-Johnso,29a972e4,lr LBR,"DF,MF",Valencia
976.0,Miku,/en/players/4eba9598/Miku,Miku,4eba9598,ve VEN,FW,Valencia
977.0,Lillo,/en/players/476ca810/Lillo,Lillo,476ca810,es ESP,DF,Valencia
978.0,Ricardo Costa,/en/players/cd7325e1/Ricardo-Costa,Ricardo-Cost,cd7325e1,pt POR,DF,Valencia
979.0,Roberto Soldado,/en/players/9d66fbe3/Roberto-Soldado,Roberto-Soldado,9d66fbe3,es ESP,FW,Valencia
980.0,Mehmet Topal,/en/players/f93c876b/Mehmet-Topal,Mehmet-To,f93c876b,tr TUR,"DF,MF",Valencia
981.0,Aritz Aduriz,/en/players/293211e1/Aritz-Aduriz,Aritz-Aduriz,293211e1,es ESP,FW,Valencia
982.0,Marius Stankevičius,/en/players/7c3a4a58/Marius-Stankevicius,Marius-Stankeviciu,7c3a4a58,lt LTU,"DF,MF",Valencia
983.0,Tino Costa,/en/players/8f747a86/Tino-Costa,Tino-Cost,8f747a86,ar ARG,MF,Valencia
984.0,Jonas,/en/players/9bcd6455/Jonas,Jo,9bcd6455,br BRA,FW,Valencia
985.0,Isco,/en/players/a0b4bb3e/Isco,Isco,0b4bb3e,es ESP,"FW,MF",Valencia
986.0,Sofiane Feghouli,/en/players/691f64f5/Sofiane-Feghouli,Sofiane-Feghouli,691f64f5,dz ALG,"FW,MF",Valencia
987.0,﻿Adil Rami,/en/players/8dbff17c/Adil-Rami,Adil-Rami,8dbff17c,fr FRA,DF,Valencia
988.0,Víctor Ruiz,/en/players/b3dc6eca/Victor-Ruiz,Victor-Ruiz,b3dc6eca,es ESP,"DF,MF",Valencia
989.0,Pablo Piatti,/en/players/48e89655/Pablo-Piatti,Pablo-Piatti,48e89655,ar ARG,"FW,MF",Valencia
990.0,Diego Alves,/en/players/12421a7c/Diego-Alves,Diego-Alv,12421a7c,br BRA,GK,Valencia
991.0,Daniel Parejo,/en/players/7460ca0d/Daniel-Parejo,Daniel-Parejo,7460ca0d,es ESP,MF,Valencia
992.0,Sergio Canales,/en/players/a6de370d/Sergio-Canales,Sergio-C,6de370d,es ESP,MF,Valencia
993.0,Juan Bernat,/en/players/433dc9a2/Juan-Bernat,Juan-Bernat,433dc9a2,es ESP,"DF,FW",Valencia
994.0,Paco Alcácer,/en/players/a7a9d95a/Paco-Alcacer,Paco-Alcac,7a9d95a,es ESP,FW,Valencia
995.0,João Pereira,/en/players/aefd0c5b/Joao-Pereira,Joao-Perei,fd0c5b,pt POR,"DF,MF",Valencia
996.0,Andrés Guardado,/en/players/ef322658/Andres-Guardado,Andres-Guardado,f322658,mx MEX,"DF,FW",Valencia
997.0,Aly Cissokho,/en/players/83a2bb30/Aly-Cissokho,Aly-Cissokho,83a2bb30,fr FRA,DF,Valencia
998.0,Fernando Gago,/en/players/e86337bd/Fernando-Gago,Fernando-Gago,86337bd,ar ARG,MF,Valencia
999.0,Antonio Barragán,/en/players/487d9b09/Antonio-Barragan,Antonio-Barrag,487d9b09,es ESP,"DF,MF",Valencia
1000.0,Jonathan Viera,/en/players/efa708aa/Jonathan-Viera,Jonathan-Vi,fa708aa,es ESP,"FW,MF",Valencia
1001.0,Nelson Valdez,/en/players/040d8500/Nelson-Valdez,Nelson-Valdez,040d8500,py PAR,FW,Valencia
1002.0,Javi Fuego,/en/players/2e8fc160/Javi-Fuego,Javi-Fuego,2e8fc160,es ESP,MF,Valencia
1003.0,Federico Cartabia,/en/players/a8e6bebf/Federico-Cartabia,Federico-Cartabi,8e6bebf,ar ARG,MF,Valencia
1004.0,Eduardo Vargas,/en/players/bd603c00/Eduardo-Vargas,Eduardo-Varg,bd603c00,cl CHI,"FW,MF",Valencia
1005.0,Oriol Romeu,/en/players/4b511457/Oriol-Romeu,Oriol-Romeu,4b511457,es ESP,MF,Valencia
1006.0,Dorlan Pabón,/en/players/4eb45683/Dorlan-Pabon,Dorlan-Pabo,4eb45683,co COL,"FW,MF",Valencia
1007.0,Hélder Postiga,/en/players/c8504093/Helder-Postiga,Helder-Postig,c8504093,pt POR,FW,Valencia
1008.0,Philippe Senderos,/en/players/b1d82fc2/Philippe-Senderos,Philippe-Sendero,b1d82fc2,ch SUI,DF,Valencia
1009.0,Rúben Vezo,/en/players/c67cd65c/Ruben-Vezo,Ruben-Vezo,c67cd65c,pt POR,DF,Valencia
1010.0,José Luis Gayà,/en/players/b05e2dbd/Jose-Luis-Gaya,Jose-Luis-G,b05e2dbd,es ESP,"DF,MF",Valencia
1011.0,Portu,/en/players/1bda5842/Portu,Portu,1bda5842,es ESP,"FW,MF",Valencia
1012.0,Vinícius Araújo,/en/players/5d6b9376/Vinicius-Araujo,Vinicius-Araujo,5d6b9376,br BRA,FW,Valencia
1013.0,Nicolás Otamendi,/en/players/0d267745/Nicolas-Otamendi,Nicolas-Otamendi,0d267745,ar ARG,DF,Valencia
1014.0,Shkodran Mustafi,/en/players/3f2d59fe/Shkodran-Mustafi,Shkodran-Mustafi,3f2d59fe,de GER,DF,Valencia
1015.0,André Gomes,/en/players/1961b2aa/Andre-Gomes,Andre-Gom,1961b2aa,pt POR,MF,Valencia
1016.0,Rodrigo,/en/players/1fb1c435/Rodrigo,Rodrigo,1fb1c435,es ESP,"FW,MF",Valencia
1017.0,Álvaro Negredo,/en/players/63b0ca6b/Alvaro-Negredo,Alvaro-Negredo,63b0ca6b,es ESP,FW,Valencia
1018.0,Enzo Pérez,/en/players/6d27cfc2/Enzo-Perez,Enzo-Perez,6d27cfc2,ar ARG,MF,Valencia
1019.0,Lucas Orbán,/en/players/8ff1d70e/Lucas-Orban,Lucas-Orb,8ff1d70e,ar ARG,DF,Valencia
1020.0,Rodrigo De Paul,/en/players/162efffd/Rodrigo-De-Paul,Rodrigo-De-Pau,162efffd,ar ARG,"FW,MF",Valencia
1021.0,João Cancelo,/en/players/bd6351cd/Joao-Cancelo,Joao-Cancelo,bd6351cd,pt POR,"DF,MF",Valencia
1022.0,Filipe Augusto,/en/players/0e34de55/Filipe-Augusto,Filipe-Augusto,0e34de55,br BRA,MF,Valencia
1023.0,Yoel,/en/players/61bb7498/Yoel,Yo,61bb7498,es ESP,GK,Valencia
1024.0,Robert Ibáñez,/en/players/c7429db3/Robert-Ibanez,Robert-Ibanez,c7429db3,es ESP,"FW,MF",Valencia
1025.0,Bruno Zuculini,/en/players/17cddb4d/Bruno-Zuculini,Bruno-Zuculini,17cddb4d,ar ARG,MF,Valencia
1026.0,Tropi,/en/players/50f1ed37/Tropi,Tropi,50f1ed37,es ESP,MF,Valencia
1027.0,Salva Ruiz,/en/players/e36f9794/Salva-Ruiz,Salva-Ruiz,36f9794,es ESP,DF,Valencia
1028.0,Aymen Abdennour,/en/players/2f798b41/Aymen-Abdennour,Aymen-Abdennou,2f798b41,tn TUN,DF,Valencia
1029.0,Santi Mina,/en/players/0b90bb97/Santi-Mina,Santi-Mi,0b90bb97,es ESP,"FW,MF",Valencia
1030.0,Jaume Doménech,/en/players/c9cb972b/Jaume-Domenech,Jaume-Domenech,c9cb972b,es ESP,GK,Valencia
1031.0,Aderlan Santos,/en/players/847e4cd8/Aderlan-Santos,Aderlan-Santo,847e4cd8,br BRA,DF,Valencia
1032.0,Danilo Barbosa,/en/players/0557ff4f/Danilo-Barbosa,Danilo-Barbo,0557ff4f,br BRA,MF,Valencia
1033.0,Guilherme Siqueira,/en/players/3770a135/Guilherme-Siqueira,Guilherme-Siquei,3770a135,br BRA,DF,Valencia
1034.0,Mathew Ryan,/en/players/4535e4bb/Mathew-Ryan,Mathew-R,4535e4bb,au AUS,GK,Valencia
1035.0,Denis Cheryshev,/en/players/0ac94a23/Denis-Cheryshev,Denis-Cheryshev,0ac94a23,ru RUS,"MF,FW",Valencia
1036.0,Zakaria Bakkali,/en/players/ec3efd7f/Zakaria-Bakkali,Zakaria-Bakkali,c3efd7f,be BEL,"MF,FW",Valencia
1037.0,Wilfried Zahibo,/en/players/784ec3de/Wilfried-Zahibo,Wilfried-Zahibo,784ec3de,cf CTA,MF,Valencia
1038.0,Sito,/en/players/59504479/Sito,Sito,59504479,es ESP,MF,Valencia
1039.0,Fran Villalba,/en/players/0d2603b5/Fran-Villalba,Fran-Villalb,0d2603b5,es ESP,MF,Valencia
1040.0,Diego Caballo Alonso,/en/players/2f4848f5/Diego-Caballo-Alonso,Diego-Caballo-Alonso,2f4848f5,es ESP,DF,Valencia
1041.0,Ibrahim Diallo,/en/players/26cab774/Ibrahim-Diallo,Ibrahim-Diallo,26cab774,ml MLI,DF,Valencia
1042.0,Nacho Gil,/en/players/87ec1a2a/Nacho-Gil,Nacho-Gi,87ec1a2a,es ESP,MF,Valencia
1043.0,Toni Lato,/en/players/8e088e04/Toni-Lato,Toni-Lato,8e088e04,es ESP,DF,Valencia
1044.0,Rafa Mir,/en/players/bbf5c11b/Rafa-Mir,Rafa-Mi,bbf5c11b,es ESP,FW,Valencia
1045.0,Carlos Soler,/en/players/fed17f5a/Carlos-Soler,Carlos-So,fed17f5a,es ESP,MF,Valencia
1046.0,Eliaquim Mangala,/en/players/f520049f/Eliaquim-Mangala,Eliaquim-Mang,f520049f,fr FRA,DF,Valencia
1047.0,Ezequiel Garay,/en/players/ac3fb1be/Ezequiel-Garay,Ezequiel-G,c3fb1be,ar ARG,DF,Valencia
1048.0,Martín Montoya,/en/players/5cec2487/Martin-Montoya,Martin-Monto,5cec2487,es ESP,DF,Valencia
1049.0,Munir El Haddadi,/en/players/8696bc90/Munir-El-Haddadi,Munir-El-Haddadi,8696bc90,ma MAR,"FW,MF",Valencia
1050.0,Nani,/en/players/15e9c7e6/Nani,Nani,15e9c7e6,pt POR,"MF,FW",Valencia
1051.0,Mario Suárez,/en/players/7106f0a0/Mario-Suarez,Mario-Suarez,7106f0a0,es ESP,MF,Valencia
1052.0,Simone Zaza,/en/players/9592289a/Simone-Zaza,Simone-Zaz,9592289a,it ITA,FW,Valencia
1053.0,Fabián Orellana,/en/players/c90977db/Fabian-Orellana,Fabian-O,c90977db,cl CHI,"MF,FW",Valencia
1054.0,Álvaro Medrán,/en/players/31223bcf/Alvaro-Medran,Alvaro-Med,31223bcf,es ESP,MF,Valencia
1055.0,Eugeni Valderrama,/en/players/a75b4071/Eugeni-Valderrama,Eugeni-Valderram,75b4071,es ESP,MF,Valencia
1056.0,Nacho Vidal,/en/players/3a9c4b7b/Nacho-Vidal,Nacho-Vid,3a9c4b7b,es ESP,DF,Valencia
1057.0,Neto,/en/players/a9dc785c/Neto,Neto,9dc785c,br BRA,GK,Valencia
1058.0,Geoffrey Kondogbia,/en/players/cce181df/Geoffrey-Kondogbia,Geoffrey-Kondogbi,cce181df,cf CTA,MF,Valencia
1059.0,Gabriel Paulista,/en/players/b7ca5c51/Gabriel-Paulista,Gabriel-Paulist,b7ca5c51,br BRA,DF,Valencia
1060.0,Gonçalo Guedes,/en/players/e6bc67d7/Goncalo-Guedes,Goncalo-Gued,6bc67d7,pt POR,MF,Valencia
1061.0,Jeison Murillo,/en/players/b233e8e4/Jeison-Murillo,Jeison-Murillo,b233e8e4,co COL,DF,Valencia
1062.0,Andreas Pereira,/en/players/6639e500/Andreas-Pereira,Andreas-Perei,6639e500,br BRA,MF,Valencia
1063.0,Francis Coquelin,/en/players/a6951bf8/Francis-Coquelin,Francis-Coqueli,6951bf8,fr FRA,"MF,DF",Valencia
1064.0,Nemanja Maksimović,/en/players/00b28772/Nemanja-Maksimovic,Nemanja-Maksimovic,00b28772,rs SRB,MF,Valencia
1065.0,Luciano Vietto,/en/players/2513a588/Luciano-Vietto,Luciano-Vietto,2513a588,ar ARG,FW,Valencia
1066.0,Ferrán Torres,/en/players/9e1035f8/Ferran-Torres,Ferran-To,9e1035f8,es ESP,MF,Valencia
1067.0,Javier Jiménez García,/en/players/f30d7505/Javier-Jimenez-Garcia,Javier-Jimenez-Garci,f30d7505,es ESP,DF,Valencia
1068.0,Gonzalo Villar,/en/players/bdc74a8f/Gonzalo-Villar,Gonzalo-Vi,bdc74a8f,es ESP,MF,Valencia
1069.0,Daniel Wass,/en/players/d83bbc54/Daniel-Wass,Daniel-W,d83bbc54,dk DEN,"DF,MF",Valencia
1070.0,Cristiano Piccini,/en/players/32c0491f/Cristiano-Piccini,Cristiano-Piccini,32c0491f,it ITA,DF,Valencia
1071.0,Kévin Gameiro,/en/players/42276181/Kevin-Gameiro,Kevin-Gameiro,42276181,fr FRA,FW,Valencia
1072.0,Mouctar Diakhaby,/en/players/d2110326/Mouctar-Diakhaby,Mouctar-Diakhab,d2110326,gn GUI,DF,Valencia
1073.0,Facundo Roncaglia,/en/players/51e3954c/Facundo-Roncaglia,Facundo-Roncagli,51e3954c,ar ARG,DF,Valencia
1074.0,Michy Batshuayi,/en/players/2973d8ff/Michy-Batshuayi,Michy-Batshuayi,2973d8ff,be BEL,FW,Valencia
1075.0,Rubén Sobrino,/en/players/19b776e9/Ruben-Sobrino,Ruben-Sobrino,19b776e9,es ESP,"FW,MF",Valencia
1076.0,Lee Kangin,/en/players/8455ad90/Lee-Kangin,Lee-Kangi,8455ad90,kr KOR,"MF,FW",Valencia
1077.0,Cristian,/en/players/9ad74b4d/Cristian,Cristi,9ad74b4d,es ESP,GK,Valencia
1078.0,Fran Navarro,/en/players/02a5618e/Fran-Navarro,Fran-Navarro,02a5618e,es ESP,FW,Valencia
1079.0,Uroš Račić,/en/players/faed84db/Uros-Racic,Uros-Racic,faed84db,rs SRB,MF,Valencia
1080.0,Maxi Gómez,/en/players/4c2e9442/Maxi-Gomez,Maxi-Gomez,4c2e9442,uy URU,FW,Valencia
1081.0,Jasper Cillessen,/en/players/04ac8285/Jasper-Cillessen,Jasper-Ci,04ac8285,nl NED,GK,Valencia
1082.0,Jaume Costa,/en/players/808d48f3/Jaume-Costa,Jaume-Cost,808d48f3,es ESP,DF,Valencia
1083.0,Alessandro Florenzi,/en/players/e288d4b3/Alessandro-Florenzi,Alessandro-Florenzi,288d4b3,it ITA,DF,Valencia
1084.0,Hugo Guillamón,/en/players/f7c12fbf/Hugo-Guillamon,Hugo-Guillamo,f7c12fbf,es ESP,DF,Valencia
1085.0,Manu Vallejo,/en/players/0bc4e720/Manu-Vallejo,Manu-Vallejo,0bc4e720,es ESP,"MF,FW",Valencia
1086.0,Thierry Correia,/en/players/c78b352d/Thierry-Correia,Thierry-Correi,c78b352d,pt POR,DF,Valencia
1087.0,Adrián Guerrero,/en/players/58a3a572/Adrian-Guerrero,Adrian-Guerrero,58a3a572,es ESP,DF,Valencia
1088.0,Vicente Esquerdo,/en/players/ced26057/Vicente-Esquerdo,Vicente-Esquerdo,ced26057,es ESP,"MF,FW",Valencia
1089.0,Pablo Gozalbez,/en/players/f33b6ee6/Pablo-Gozalbez,Pablo-Gozalbez,f33b6ee6,es ESP,MF,Valencia
1090.0,Koba Koindredi,/en/players/3a58d075/Koba-Koindredi,Koba-Koindredi,3a58d075,fr FRA,MF,Valencia
1091.0,Yunus Musah,/en/players/b51b1b9c/Yunus-Musah,Yunus-Musah,b51b1b9c,us USA,MF,Valencia
1092.0,Alejandro Blanco,/en/players/c4dce677/Alejandro-Blanco,Alejandro-Blanco,c4dce677,es ESP,MF,Valencia
1093.0,Jason,/en/players/9038c2a1/Jason,Jaso,9038c2a1,es ESP,"MF,DF",Valencia
1094.0,Francisco Reis Ferreira,/en/players/4b3c863f/Francisco-Reis-Ferreira,Francisco-Reis-Ferrei,4b3c863f,pt POR,DF,Valencia
1095.0,Christian Oliva,/en/players/d3b888e3/Christian-Oliva,Christian-Oliv,d3b888e3,uy URU,MF,Valencia
1096.0,Guillem Molina,/en/players/0bbab654/Guillem-Molina,Guillem-Moli,0bbab654,es ESP,DF,Valencia
1097.0,Patrick Cutrone,/en/players/a4fe8cda/Patrick-Cutrone,Patrick-Cutro,4fe8cda,it ITA,FW,Valencia
1098.0,Álex Centelles,/en/players/ae852b7d/Alex-Centelles,Alex-Cent,852b7d,es ESP,DF,Valencia
1099.0,Etxebarría,/en/players/5c56ca54/Etxebarria,Etxebarri,5c56ca54,es ESP,GK,Valencia
1100.0,Jesus Vazquez,/en/players/106c142c/Jesus-Vazquez,Jesus-Vazquez,106c142c,es ESP,DF,Valencia
1101.0,Omar Alderete,/en/players/bb08bce9/Omar-Alderete,Omar-Alderet,bb08bce9,py PAR,DF,Valencia
1102.0,Dimitri Foulquier,/en/players/45e17712/Dimitri-Foulquier,Dimitri-Foulqui,45e17712,fr FRA,DF,Valencia
1103.0,Hugo Duro,/en/players/37e103f8/Hugo-Duro,Hugo-Duro,37e103f8,es ESP,"FW,MF",Valencia
1104.0,Giorgi Mamardashvili,/en/players/d4b73232/Giorgi-Mamardashvili,Giorgi-Mamardashvili,d4b73232,ge GEO,GK,Valencia
