2006-2007,Valencia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Raúl Albiol,es ESP,DF,36,35,0,1,"3,185",35.4,9,0,/en/players/4bd414c1/Raul-Albiol,4bd414c1,Raul-Albio
David Villa,es ESP,"FW,MF",36,35,11,16,"2,921",32.5,9,0,/en/players/ade08a67/David-Villa,de08a67,David-Vi
Santiago Cañizares,es ESP,GK,32,32,0,0,"2,786",31.0,3,1,/en/players/e104f31c/Santiago-Canizares,104f31c,Santiago-Caniz
David Silva,es ESP,"FW,MF",36,31,6,5,"2,640",29.3,5,1,/en/players/e2716bd0/David-Silva,2716bd0,David-Silv
Roberto Ayala,ar ARG,DF,29,29,0,2,"2,572",28.6,10,1,/en/players/561d182e/Roberto-Ayala,561d182e,Roberto-A
Miguel Monteiro,pt POR,DF,30,27,0,0,"2,486",27.6,5,0,/en/players/930ef69d/Miguel-Monteiro,930ef69d,Miguel-Monteiro
Miguel Ángel Angulo,es ESP,"FW,MF",36,27,3,5,"2,256",25.1,2,0,/en/players/434f4055/Miguel-Angel-Angulo,434f4055,Miguel-Angel-Angulo
David Albelda,es ESP,"DF,MF",25,25,0,0,"2,005",22.3,6,1,/en/players/def14f68/David-Albelda,def14f68,David-Albeld
Emiliano Moretti,it ITA,DF,23,23,0,2,"2,039",22.7,5,1,/en/players/55667895/Emiliano-Moretti,55667895,Emiliano-Moretti
Joaquín,es ESP,"FW,MF",35,22,3,5,"2,137",23.7,5,0,/en/players/4c5b14d2/Joaquin,4c5b14d2,Joaqui
Carlos Marchena,es ESP,"DF,MF",22,19,1,0,"1,586",17.6,7,1,/en/players/48ddb821/Carlos-Marchena,48ddb821,Carlos-March
Fernando Morientes,es ESP,FW,24,17,1,13,"1,606",17.8,0,0,/en/players/bceebb25/Fernando-Morientes,bceebb25,Fernando-Morient
Curro Torres,es ESP,DF,17,17,0,0,"1,371",15.2,4,0,/en/players/49b88407/Curro-Torres,49b88407,Curro-To
Vicente Rodríguez,es ESP,"FW,MF",16,13,5,4,"1,131",12.6,2,0,/en/players/73b8c719/Vicente-Rodriguez,73b8c719,Vicente-Rodriguez
David Navarro,es ESP,DF,13,12,0,1,"1,006",11.2,5,0,/en/players/5dbdb37b/David-Navarro,5dbdb37b,David-Navarro
Edu Gaspar,br BRA,MF,10,9,1,0,824,9.2,2,0,/en/players/0471f2a2/Edu-Gaspar,0471f2a2,Edu-G
Rubén Baraja,es ESP,MF,14,9,3,1,803,8.9,6,0,/en/players/31a8e5c3/Ruben-Baraja,31a8e5c3,Ruben-Baraj
Hugo Viana,pt POR,MF,25,7,1,2,950,10.6,4,0,/en/players/9a5542cc/Hugo-Viana,9a5542cc,Hugo-Vi
Ludovic Butelle,fr FRA,GK,8,6,0,0,634,7.0,2,0,/en/players/26975a92/Ludovic-Butelle,26975a92,Ludovic-But
Asier del Horno,es ESP,DF,6,6,0,0,531,5.9,2,0,/en/players/eb525f4a/Asier-del-Horno,b525f4a,Asier-del-Horno
Miguel Pallardó,es ESP,MF,10,5,0,0,427,4.7,1,0,/en/players/6c3dfe68/Miguel-Pallardo,6c3dfe68,Miguel-Pallardo
Jaime Gavilán,es ESP,MF,12,4,2,0,404,4.5,2,1,/en/players/95de0931/Jaime-Gavilan,95de0931,Jaime-Gavi
David Cerrajería,es ESP,DF,5,4,0,0,353,3.9,3,0,/en/players/2ebb9df6/David-Cerrajeria,2ebb9df6,David-Cerrajeri
Jorge López,es ESP,MF,14,2,1,0,300,3.3,3,1,/en/players/cf66479e/Jorge-Lopez,cf66479e,Jorge-Lopez
Mario Regueiro,uy URU,"FW,MF",6,1,0,0,233,2.6,2,0,/en/players/c792d665/Mario-Regueiro,c792d665,Mario-Regueiro
David Córcoles,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/929ea912/David-Corcoles,929ea912,David-Corco
Francesco Tavano,it ITA,FW,3,0,0,0,47,0.5,0,0,/en/players/d4a26b3a/Francesco-Tavano,d4a26b3a,Francesco-Tavano
Javi Guerra,es ESP,FW,2,0,0,0,17,0.2,0,0,/en/players/aa386464/Javi-Guerra,386464,Javi-Gu
Natxo Insa,my MAS,MF,1,0,,0,7,0.1,0,0,/en/players/28ccefcd/Natxo-Insa,28ccefcd,Natxo-I
