2015-2016,Valencia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Parejo,es ESP,MF,33,30,5,8,"2,734",30.4,8,0,/en/players/7460ca0d/Daniel-Parejo,7460ca0d,Daniel-Parejo
Shkodran Mustafi,de GER,DF,30,30,0,2,"2,681",29.8,12,0,/en/players/3f2d59fe/Shkodran-Mustafi,3f2d59fe,Shkodran-Mustafi
André Gomes,pt POR,MF,30,27,3,2,"2,375",26.4,10,0,/en/players/1961b2aa/Andre-Gomes,1961b2aa,Andre-Gom
Paco Alcácer,es ESP,FW,34,25,6,13,"2,419",26.9,2,0,/en/players/a7a9d95a/Paco-Alcacer,7a9d95a,Paco-Alcac
João Cancelo,pt POR,"DF,FW",28,25,4,1,"2,118",23.5,7,1,/en/players/bd6351cd/Joao-Cancelo,bd6351cd,Joao-Cancelo
Javi Fuego,es ESP,MF,26,23,0,0,"2,044",22.7,12,1,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Javi-Fuego
Aymen Abdennour,tn TUN,DF,22,22,0,0,"1,851",20.6,4,0,/en/players/2f798b41/Aymen-Abdennour,2f798b41,Aymen-Abdennou
Antonio Barragán,es ESP,DF,24,19,0,0,"1,658",18.4,7,1,/en/players/487d9b09/Antonio-Barragan,487d9b09,Antonio-Barrag
Santi Mina,es ESP,"FW,MF",27,19,1,4,"1,652",18.4,2,0,/en/players/0b90bb97/Santi-Mina,0b90bb97,Santi-Mi
Jaume Doménech,es ESP,GK,17,17,0,0,"1,530",17.0,0,0,/en/players/c9cb972b/Jaume-Domenech,c9cb972b,Jaume-Domenech
Aderlan Santos,br BRA,DF,17,17,0,0,"1,519",16.9,2,1,/en/players/847e4cd8/Aderlan-Santos,847e4cd8,Aderlan-Santo
Danilo Barbosa,br BRA,MF,19,16,0,0,"1,362",15.1,4,0,/en/players/0557ff4f/Danilo-Barbosa,0557ff4f,Danilo-Barbo
Enzo Pérez,ar ARG,MF,20,16,0,0,"1,258",14.0,10,0,/en/players/6d27cfc2/Enzo-Perez,6d27cfc2,Enzo-Perez
José Luis Gayà,es ESP,DF,20,15,0,0,"1,442",16.0,7,1,/en/players/b05e2dbd/Jose-Luis-Gaya,b05e2dbd,Jose-Luis-G
Rodrigo,es ESP,"FW,MF",25,15,3,2,"1,365",15.2,1,1,/en/players/1fb1c435/Rodrigo,1fb1c435,Rodrigo
Guilherme Siqueira,br BRA,DF,14,14,0,0,"1,093",12.1,1,0,/en/players/3770a135/Guilherme-Siqueira,3770a135,Guilherme-Siquei
Sofiane Feghouli,dz ALG,"FW,MF",21,13,1,1,"1,262",14.0,3,0,/en/players/691f64f5/Sofiane-Feghouli,691f64f5,Sofiane-Feghouli
Diego Alves,br BRA,GK,13,13,0,0,"1,170",13.0,1,0,/en/players/12421a7c/Diego-Alves,12421a7c,Diego-Alv
Álvaro Negredo,es ESP,FW,25,12,1,5,"1,157",12.9,0,0,/en/players/63b0ca6b/Alvaro-Negredo,63b0ca6b,Alvaro-Negredo
Rúben Vezo,pt POR,DF,15,10,0,0,"1,087",12.1,2,0,/en/players/c67cd65c/Ruben-Vezo,c67cd65c,Ruben-Vezo
Pablo Piatti,ar ARG,"FW,MF",21,9,0,0,793,8.8,3,0,/en/players/48e89655/Pablo-Piatti,48e89655,Pablo-Piatti
Mathew Ryan,au AUS,GK,8,8,0,0,720,8.0,0,0,/en/players/4535e4bb/Mathew-Ryan,4535e4bb,Mathew-R
Rodrigo De Paul,ar ARG,"MF,FW",9,6,0,0,521,5.8,3,0,/en/players/162efffd/Rodrigo-De-Paul,162efffd,Rodrigo-De-Pau
Lucas Orbán,ar ARG,DF,7,6,0,0,521,5.8,4,1,/en/players/8ff1d70e/Lucas-Orban,8ff1d70e,Lucas-Orb
Denis Cheryshev,ru RUS,"MF,FW",7,6,0,3,478,5.3,2,0,/en/players/0ac94a23/Denis-Cheryshev,0ac94a23,Denis-Cheryshev
Zakaria Bakkali,be BEL,"MF,FW",16,4,3,1,566,6.3,1,0,/en/players/ec3efd7f/Zakaria-Bakkali,c3efd7f,Zakaria-Bakkali
Wilfried Zahibo,cf CTA,MF,2,2,0,0,134,1.5,1,0,/en/players/784ec3de/Wilfried-Zahibo,784ec3de,Wilfried-Zahibo
Sito,es ESP,MF,1,0,0,0,52,0.6,0,0,/en/players/59504479/Sito,59504479,Sito
Fran Villalba,es ESP,MF,1,0,0,0,4,0.0,1,0,/en/players/0d2603b5/Fran-Villalba,0d2603b5,Fran-Villalb
Tropi,es ESP,MF,1,0,0,0,3,0.0,0,0,/en/players/50f1ed37/Tropi,50f1ed37,Tropi
Diego Caballo Alonso,es ESP,DF,0,0,,,,,,,/en/players/2f4848f5/Diego-Caballo-Alonso,2f4848f5,Diego-Caballo-Alonso
Ibrahim Diallo,ml MLI,DF,0,0,,,,,,,/en/players/26cab774/Ibrahim-Diallo,26cab774,Ibrahim-Diallo
Nacho Gil,es ESP,MF,0,0,,,,,,,/en/players/87ec1a2a/Nacho-Gil,87ec1a2a,Nacho-Gi
Toni Lato,es ESP,DF,0,0,,,,,,,/en/players/8e088e04/Toni-Lato,8e088e04,Toni-Lato
Rafa Mir,es ESP,FW,0,0,,,,,,,/en/players/bbf5c11b/Rafa-Mir,bbf5c11b,Rafa-Mi
Carlos Soler,es ESP,MF,0,0,,,,,,,/en/players/fed17f5a/Carlos-Soler,fed17f5a,Carlos-So
Yoel,es ESP,GK,0,0,,,,,,,/en/players/61bb7498/Yoel,61bb7498,Yo
