2021-2022,Spezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dimitris Nikolaou,gr GRE,DF,36,36,0,0,"3,240",36.0,7,0,/en/players/cf961d8d/Dimitris-Nikolaou,cf961d8d,Dimitris-Nikolaou
Emmanuel Gyasi,gh GHA,"MF,FW",36,35,0,6,"3,035",33.7,10,0,/en/players/f9758dae/Emmanuel-Gyasi,f9758dae,Emmanuel-Gyasi
Giulio Maggiore,it ITA,MF,35,33,3,2,"2,819",31.3,9,0,/en/players/957e4c87/Giulio-Maggiore,957e4c87,Giulio-Maggio
Ivan Provedel,it ITA,GK,31,31,0,0,"2,761",30.7,2,0,/en/players/277da414/Ivan-Provedel,277da414,Ivan-Proved
Kelvin Amian,fr FRA,DF,32,31,1,1,"2,646",29.4,9,2,/en/players/bcc81786/Kelvin-Amian,bcc81786,Kelvin-Ami
Martin Erlic,hr CRO,DF,30,30,0,2,"2,576",28.6,5,0,/en/players/0fee6bda/Martin-Erlic,0fee6bda,Martin-Erlic
Simone Bastoni,it ITA,"MF,DF",31,26,3,3,"2,288",25.4,5,1,/en/players/1ac232b8/Simone-Bastoni,1ac232b8,Simone-Bastoni
Arkadiusz Reca,pl POL,DF,25,22,2,0,"1,772",19.7,3,0,/en/players/6213fd82/Arkadiusz-Reca,6213fd82,Arkadiusz-Rec
Jakub Kiwior,pl POL,MF,22,21,0,0,"1,964",21.8,6,0,/en/players/dc3e663e/Jakub-Kiwior,dc3e663e,Jakub-Kiwio
Daniele Verde,it ITA,"MF,FW",33,21,6,8,"1,957",21.7,2,0,/en/players/d3298c99/Daniele-Verde,d3298c99,Daniele-Verd
Rey Manaj,al ALB,FW,30,19,0,5,"1,768",19.6,9,0,/en/players/7703afb6/Rey-Manaj,7703afb6,Rey-Manaj
Viktor Kovalenko,ua UKR,MF,26,16,3,1,"1,325",14.7,4,0,/en/players/9d60028d/Viktor-Kovalenko,9d60028d,Viktor-Kovalenko
Salvador Ferrer,es ESP,"DF,MF",27,14,3,0,"1,495",16.6,3,0,/en/players/eb76987d/Salvador-Ferrer,b76987d,Salvador-F
Petko Hristov,bg BUL,DF,17,13,1,1,"1,248",13.9,3,0,/en/players/d8800a46/Petko-Hristov,d8800a46,Petko-Hristov
Jacopo Sala,it ITA,MF,18,13,0,1,880,9.8,3,0,/en/players/da5a981b/Jacopo-Sala,da5a981b,Jacopo-S
Kevin Agudelo,co COL,"MF,FW",23,12,1,3,"1,237",13.7,2,1,/en/players/46fa7204/Kevin-Agudelo,46fa7204,Kevin-Agudelo
M'Bala Nzola,ao ANG,FW,21,10,1,2,"1,068",11.9,2,0,/en/players/a4948e67/MBala-Nzola,4948e67,MBala-Nzo
Janis Antiste,fr FRA,"FW,MF",18,9,0,1,796,8.8,0,0,/en/players/38d9ce53/Janis-Antiste,38d9ce53,Janis-Antist
Jeroen Zoet,nl NED,GK,7,7,0,0,630,7.0,0,0,/en/players/cc1a0c57/Jeroen-Zoet,cc1a0c57,Jeroen-Zoet
Dávid Strelec,sk SVK,"MF,FW",10,7,0,1,502,5.6,0,0,/en/players/2cb9486d/David-Strelec,2cb9486d,David-Strelec
Eddie Salcedo,it ITA,"MF,FW",12,5,0,0,429,4.8,1,0,/en/players/0489bb30/Eddie-Salcedo,0489bb30,Eddie-Salcedo
Ebrima Colley,gm GAM,"FW,MF",11,3,0,0,394,4.4,1,0,/en/players/bf356094/Ebrima-Colley,bf356094,Ebrima-Co
Mehdi Bourabia,ma MAR,MF,8,2,0,1,282,3.1,0,0,/en/players/0d077b88/Mehdi-Bourabia,0d077b88,Mehdi-Bourabi
Suf Podgoreanu,il ISR,MF,5,1,1,0,113,1.3,0,0,/en/players/d697a2d0/Suf-Podgoreanu,d697a2d0,Suf-Podgoreanu
Luca Vignali,it ITA,"DF,MF",2,1,0,0,85,0.9,0,0,/en/players/c1e8e74e/Luca-Vignali,c1e8e74e,Luca-Vignali
Samuel Mráz,sk SVK,FW,2,0,0,0,54,0.6,0,0,/en/players/be6c1ccc/Samuel-Mraz,be6c1ccc,Samuel-Mraz
Aurélien Nguiamba,fr FRA,MF,3,0,0,0,51,0.6,1,0,/en/players/de135234/Aurelien-Nguiamba,de135234,Aurelien-Nguiamb
Aimar Sher,se SWE,MF,1,0,0,0,45,0.5,0,0,/en/players/ef301f96/Aimar-Sher,f301f96,Aimar-Sh
Nicolò Bertola,it ITA,"MF,DF",2,0,0,0,35,0.4,0,0,/en/players/04b40c58/Nicolo-Bertola,04b40c58,Nicolo-Berto
Petar Zovko,ba BIH,GK,1,0,0,0,29,0.3,1,0,/en/players/54f6afe3/Petar-Zovko,54f6afe3,Petar-Zovko
Dennis Deloriè,it ITA,FW,0,0,,,,,,,/en/players/2f2ae9dd/Dennis-Delorie,2f2ae9dd,Dennis-Delori
