2017-2018,Spezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Filippo De Col,it ITA,"DF,MF",41,41,5,0,"3,601",40.0,5,0,/en/players/9a0f2ad7/Filippo-De-Col,9a0f2ad7,Filippo-De-Co
Walter López,uy URU,"DF,MF",38,37,6,2,"3,311",36.8,17,2,/en/players/208d2bd9/Walter-Lopez,208d2bd9,Walter-Lopez
Matteo Pessina,it ITA,MF,38,37,3,2,"3,200",35.6,3,0,/en/players/780e3631/Matteo-Pessina,780e3631,Matteo-Pessi
Claudio Terzi,it ITA,DF,34,32,1,3,"2,890",32.1,10,0,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Claudio-Terzi
Nicolas Giani,it ITA,DF,33,32,0,0,"2,861",31.8,5,0,/en/players/68eee4f9/Nicolas-Giani,68eee4f9,Nicolas-Giani
Guido Marilungo,it ITA,FW,39,29,3,10,"2,465",27.4,3,0,/en/players/d575bcaf/Guido-Marilungo,d575bcaf,Guido-Marilungo
Francesco Bolzoni,it ITA,MF,29,27,0,0,"2,334",25.9,4,0,/en/players/96819ccd/Francesco-Bolzoni,96819ccd,Francesco-Bolzoni
Pablo Granoche,uy URU,FW,38,26,2,6,"2,551",28.3,4,0,/en/players/468009df/Pablo-Granoche,468009df,Pablo-Granoch
Giulio Maggiore,it ITA,MF,30,24,2,3,"2,069",23.0,7,0,/en/players/957e4c87/Giulio-Maggiore,957e4c87,Giulio-Maggio
Raffaele Di Gennaro,it ITA,GK,23,23,0,0,"2,025",22.5,0,0,/en/players/7a4050d5/Raffaele-Di-Gennaro,7a4050d5,Raffaele-Di-Gennaro
Giuseppe Mastinu,it ITA,"MF,FW",26,22,5,2,"1,767",19.6,3,0,/en/players/26cd1bff/Giuseppe-Mastinu,26cd1bff,Giuseppe-Mastinu
Francesco Forte,it ITA,FW,31,16,1,6,"1,476",16.4,2,0,/en/players/69e11a01/Francesco-Forte,69e11a01,Francesco-Fort
Niccolò Manfredini,it ITA,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/e4b39692/Niccolo-Manfredini,4b39692,Niccolo-Manfredini
Luca Vignali,it ITA,MF,15,12,1,0,"1,058",11.8,1,0,/en/players/c1e8e74e/Luca-Vignali,c1e8e74e,Luca-Vignali
Alberto Gilardino,it ITA,FW,16,12,0,6,973,10.8,1,0,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Alberto-Gilardino
Luca Mora,it ITA,MF,15,12,2,0,970,10.8,6,1,/en/players/42fff925/Luca-Mora,42fff925,Luca-Mo
Juande,es ESP,MF,12,12,1,0,957,10.6,1,0,/en/players/4e8f9951/Juande,4e8f9951,Juand
Pietro Ceccaroni,it ITA,DF,10,10,0,0,900,10.0,2,0,/en/players/4d1efb48/Pietro-Ceccaroni,4d1efb48,Pietro-Ceccaroni
Daniele Capelli,it ITA,DF,19,9,0,0,922,10.2,3,2,/en/players/ac58c6a7/Daniele-Capelli,c58c6a7,Daniele-Capelli
Alberto De Francesco,it ITA,"MF,FW",9,6,1,1,542,6.0,0,0,/en/players/e4b3b0e3/Alberto-De-Francesco,4b3b0e3,Alberto-De-Francesco
Tommaso Augello,it ITA,"DF,MF",14,5,1,0,714,7.9,1,0,/en/players/3cd3b384/Tommaso-Augello,3cd3b384,Tommaso-Augello
Gennaro Acampora,it ITA,MF,6,4,0,0,312,3.5,0,0,/en/players/01040647/Gennaro-Acampora,01040647,Gennaro-Acampo
Alberto Masi,it ITA,"DF,MF",6,4,0,1,305,3.4,2,0,/en/players/6c552f47/Alberto-Masi,6c552f47,Alberto-Masi
Najib Ammari,dz ALG,MF,13,3,0,2,456,5.1,1,0,/en/players/04231a2a/Najib-Ammari,04231a2a,Najib-Ammari
Thomas Saloni,it ITA,GK,4,3,0,0,315,3.5,0,0,/en/players/747a1332/Thomas-Saloni,747a1332,Thomas-Saloni
Davide Bassi,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/b260a8e3/Davide-Bassi,b260a8e3,Davide-Bassi
David Okereke,ng NGA,FW,6,2,0,0,225,2.5,1,0,/en/players/d125f22f/David-Okereke,d125f22f,David-Okerek
Raffaele Palladino,it ITA,MF,6,2,1,0,207,2.3,0,0,/en/players/961a4174/Raffaele-Palladino,961a4174,Raffaele-Palladino
Luigi Giorgi,it ITA,MF,6,1,0,0,176,2.0,1,0,/en/players/c2aa89f5/Luigi-Giorgi,c2aa89f5,Luigi-Giorgi
Daniele Sciaudone,it ITA,MF,1,1,0,0,90,1.0,1,0,/en/players/8c461a21/Daniele-Sciaudone,8c461a21,Daniele-Sciaudo
Arturo Calabresi,it ITA,MF,2,1,0,0,76,0.8,0,0,/en/players/34bb6fbd/Arturo-Calabresi,34bb6fbd,Arturo-Calabresi
Gabriele Corbo,,,1,1,0,0,68,0.8,0,0,No detected,,
Edoardo Soleri,it ITA,FW,5,0,0,0,118,1.3,0,0,/en/players/3c33accc/Edoardo-Soleri,3c33accc,Edoardo-Soleri
Samuele Mulattieri,,,3,0,0,1,91,1.0,0,0,No detected,,
Antonio Piccolo,it ITA,"FW,MF",1,0,0,0,34,0.4,0,0,/en/players/1c6f38e1/Antonio-Piccolo,1c6f38e1,Antonio-Piccolo
Theophilus Awua,ng NGA,MF,1,0,0,1,16,0.2,0,0,/en/players/8b8b5890/Theophilus-Awua,8b8b5890,Theophilus-Awu
Simone Bastoni,it ITA,"DF,MF",0,0,,,,,,,/en/players/1ac232b8/Simone-Bastoni,1ac232b8,Simone-Bastoni
