2016-2017,Spezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Leandro Chichizola,ar ARG,GK,42,42,0,0,"3,780",42.0,1,0,/en/players/8d957256/Leandro-Chichizola,8d957256,Leandro-Chichizo
Claudio Terzi,it ITA,DF,38,38,1,0,"3,389",37.7,14,1,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Claudio-Terzi
Francesco Migliore,it ITA,DF,36,36,5,1,"3,218",35.8,3,0,/en/players/1a584cb2/Francesco-Migliore,1a584cb2,Francesco-Miglio
Nahuel Valentini,ar ARG,DF,36,35,0,1,"3,164",35.2,4,0,/en/players/70b187f2/Nahuel-Valentini,70b187f2,Nahuel-Valentini
Pablo Granoche,uy URU,FW,34,27,1,13,"2,545",28.3,6,0,/en/players/468009df/Pablo-Granoche,468009df,Pablo-Granoch
Daniele Sciaudone,it ITA,MF,31,26,2,2,"2,314",25.7,12,1,/en/players/8c461a21/Daniele-Sciaudone,8c461a21,Daniele-Sciaudo
Antonio Piccolo,it ITA,"FW,MF",30,26,4,3,"2,287",25.4,0,0,/en/players/1c6f38e1/Antonio-Piccolo,1c6f38e1,Antonio-Piccolo
Filippo De Col,it ITA,DF,28,26,0,0,"2,263",25.1,1,0,/en/players/9a0f2ad7/Filippo-De-Col,9a0f2ad7,Filippo-De-Co
Luca Vignali,it ITA,DF,28,21,4,0,"2,029",22.5,6,0,/en/players/c1e8e74e/Luca-Vignali,c1e8e74e,Luca-Vignali
Damjan Đoković,hr CRO,MF,19,19,2,2,"1,635",18.2,5,0,/en/players/0ac893aa/Damjan-Djokovic,0ac893aa,Damjan-Djokovic
Nico Pulzetti,it ITA,MF,28,19,1,3,"1,599",17.8,6,2,/en/players/d3b19afe/Nico-Pulzetti,d3b19afe,Nico-Pulzetti
Giulio Maggiore,it ITA,MF,26,18,0,1,"1,614",17.9,3,0,/en/players/957e4c87/Giulio-Maggiore,957e4c87,Giulio-Maggio
Jon Errasti,es ESP,MF,18,17,0,0,"1,336",14.8,4,0,/en/players/4243631a/Jon-Errasti,4243631a,Jon-Errasti
Pietro Ceccaroni,it ITA,DF,19,15,0,0,"1,376",15.3,2,0,/en/players/4d1efb48/Pietro-Ceccaroni,4d1efb48,Pietro-Ceccaroni
Alessandro Piu,it ITA,FW,21,13,1,3,"1,148",12.8,5,0,/en/players/e3eec2a7/Alessandro-Piu,3eec2a7,Alessandro-Piu
Giuseppe Mastinu,it ITA,MF,22,13,1,0,"1,129",12.5,3,0,/en/players/26cd1bff/Giuseppe-Mastinu,26cd1bff,Giuseppe-Mastinu
Diego Fabbrini,it ITA,"FW,MF",17,13,0,1,"1,116",12.4,2,1,/en/players/762cf8e4/Diego-Fabbrini,762cf8e4,Diego-Fabbrini
Nenê,br BRA,FW,17,12,2,4,"1,143",12.7,4,0,/en/players/fbd40d07/Nene,fbd40d07,N
Jaime Báez,uy URU,"FW,MF",24,9,0,1,847,9.4,2,0,/en/players/dfd24c07/Jaime-Baez,dfd24c07,Jaime-Baez
Franco Signorelli,ve VEN,MF,13,8,0,0,721,8.0,1,0,/en/players/9f1f4ae9/Franco-Signorelli,9f1f4ae9,Franco-Signorelli
Alessandro Deiola,it ITA,MF,14,7,0,1,696,7.7,3,1,/en/players/7f267d66/Alessandro-Deiola,7f267d66,Alessandro-Deio
Niko Datković,hr CRO,DF,10,7,0,0,659,7.3,4,2,/en/players/7452693c/Niko-Datkovic,7452693c,Niko-Datkovic
David Okereke,ng NGA,FW,14,6,0,0,443,4.9,0,0,/en/players/d125f22f/David-Okereke,d125f22f,David-Okerek
Niccolò Giannetti,it ITA,FW,9,4,0,1,395,4.4,1,0,/en/players/d9e750e5/Niccolo-Giannetti,d9e750e5,Niccolo-Giannetti
Jacopo Galli,,,6,3,0,0,302,3.4,1,0,No detected,,
Juri Cisotti,it ITA,MF,4,1,0,0,133,1.5,0,0,/en/players/06da0cfe/Juri-Cisotti,06da0cfe,Juri-Cisotti
Krisztián Tamás,hu HUN,DF,1,1,0,0,90,1.0,1,0,/en/players/88ea5683/Krisztian-Tamas,88ea5683,Krisztian-Tam
Pietro Iemmello,it ITA,FW,1,0,0,0,36,0.4,0,0,/en/players/0861b8d6/Pietro-Iemmello,0861b8d6,Pietro-Iemmello
