2007-2008,Spezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Massimiliano Guidetti,it ITA,FW,35,35,3,14,"3,079",34.2,7,1,/en/players/c186413f/Massimiliano-Guidetti,c186413f,Massimiliano-Guidetti
Alberto Bianchi,,,35,35,1,2,"3,074",34.2,15,1,No detected,,
Alfonso Camorani,it ITA,MF,35,34,0,1,"2,867",31.9,14,1,/en/players/18624c30/Alfonso-Camorani,18624c30,Alfonso-Camorani
Marco Gorzegno,it ITA,"DF,MF",32,25,2,4,"2,330",25.9,14,2,/en/players/50ef90f1/Marco-Gorzegno,50ef90f1,Marco-Gorzegno
Nicola Santoni,it ITA,GK,24,24,0,0,"2,151",23.9,0,0,/en/players/fa0cf031/Nicola-Santoni,fa0cf031,Nicola-Santoni
Luca Ceccarelli,it ITA,DF,29,21,1,1,"1,974",21.9,8,3,/en/players/c7a973a4/Luca-Ceccarelli,c7a973a4,Luca-Ceccarelli
Nicola Padoin,it ITA,MF,24,20,0,1,"1,864",20.7,3,0,/en/players/b6b39624/Nicola-Padoin,b6b39624,Nicola-Padoi
Federico Giuliano,,,19,18,0,0,"1,639",18.2,7,0,No detected,,
Ondřej Herzán,cz CZE,MF,18,18,1,0,"1,571",17.5,6,1,/en/players/8709a53e/Ondrej-Herzan,8709a53e,Ondrej-Herz
Fabrizio Romondini,it ITA,MF,18,18,0,0,"1,562",17.4,1,0,/en/players/232b7e63/Fabrizio-Romondini,232b7e63,Fabrizio-Romondini
Mattia Biso,it ITA,MF,19,18,2,0,"1,524",16.9,8,0,/en/players/99e278d0/Mattia-Biso,99e278d0,Mattia-Biso
Guly do Prado,br BRA,"FW,MF",20,18,3,3,"1,443",16.0,3,0,/en/players/3ed6e788/Guly-do-Prado,3ed6e788,Guly-do-Prado
Davide Saverino,it ITA,MF,18,16,3,3,"1,485",16.5,4,0,/en/players/bc63de12/Davide-Saverino,bc63de12,Davide-Saverino
Alessandro Frara,it ITA,MF,16,16,2,0,"1,351",15.0,1,0,/en/players/9ad115ba/Alessandro-Frara,9ad115ba,Alessandro-F
Luca Tedeschi,it ITA,DF,16,15,0,0,"1,380",15.3,3,1,/en/players/726f499a/Luca-Tedeschi,726f499a,Luca-Tedeschi
Marco Zaninelli,it ITA,DF,16,15,0,1,"1,211",13.5,5,0,/en/players/2b20e805/Marco-Zaninelli,2b20e805,Marco-Zaninelli
Isah Eliakwu,ng NGA,FW,29,14,3,7,"1,406",15.6,3,0,/en/players/6dd24d46/Isah-Eliakwu,6dd24d46,Isah-Eliakwu
Marco Pecorari,it ITA,DF,14,14,0,0,"1,145",12.7,3,0,/en/players/bbac1f38/Marco-Pecorari,bbac1f38,Marco-Pecorari
Ivan Dazzi,,,13,12,0,0,"1,089",12.1,0,0,No detected,,
Corrado Colombo,it ITA,FW,17,12,3,1,"1,055",11.7,2,0,/en/players/803e5dfe/Corrado-Colombo,803e5dfe,Corrado-Colombo
Francesco Millesi,it ITA,MF,15,12,0,3,"1,017",11.3,2,0,/en/players/35b2f375/Francesco-Millesi,35b2f375,Francesco-Millesi
Giorgio Di Vicino,it ITA,MF,13,11,0,1,859,9.5,2,0,/en/players/5c0c1f44/Giorgio-Di-Vicino,5c0c1f44,Giorgio-Di-Vicino
Francesco Zizzari,it ITA,FW,19,7,1,2,865,9.6,4,0,/en/players/82c5d2bd/Francesco-Zizzari,82c5d2bd,Francesco-Zizzari
Alessio Manzoni,it ITA,MF,10,7,0,1,597,6.6,1,0,/en/players/1e460747/Alessio-Manzoni,1e460747,Alessio-Manzoni
Giovanni Fietta,it ITA,MF,11,6,0,0,652,7.2,1,0,/en/players/08821228/Giovanni-Fietta,08821228,Giovanni-Fiett
Cristian Fernández,ar ARG,DF,13,6,0,0,561,6.2,1,0,/en/players/57c9f9c4/Cristian-Fernandez,57c9f9c4,Cristian-Fernandez
Rocco Pellegrino,,,6,6,0,0,540,6.0,0,0,No detected,,
Giovanni Rossi,it ITA,DF,8,5,1,0,468,5.2,3,0,/en/players/795db786/Giovanni-Rossi,795db786,Giovanni-Rossi
Márcio Giovanini,,,6,1,0,0,239,2.7,1,0,No detected,,
Samuele Buda,,,8,1,0,0,132,1.5,2,0,No detected,,
Nicolo Barabino,,,3,1,0,0,67,0.7,0,0,No detected,,
Alessio Del,,,1,1,0,0,56,0.6,0,0,No detected,,
Antonio Esposito,it ITA,"DF,MF",2,0,0,0,55,0.6,0,0,/en/players/8b48bf99/Antonio-Esposito,8b48bf99,Antonio-Esposito
Amadou Konte,ml MLI,FW,6,0,0,0,42,0.5,0,0,/en/players/963890fa/Amadou-Konte,963890fa,Amadou-Kont
Sebastián Ribas,uy URU,FW,4,0,0,0,38,0.4,1,0,/en/players/ac90267e/Sebastian-Ribas,c90267e,Sebastian-Rib
Eder Baù,it ITA,"FW,MF",1,0,0,0,22,0.2,0,0,/en/players/9ba827c3/Eder-Bau,9ba827c3,Eder-Bau
Gianmarco Dura,,,1,0,0,0,11,0.1,0,0,No detected,,
Andrea Senese,,,1,0,0,0,1,0.0,0,0,No detected,,
