2018-2019,Spezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Eugenio Lamanna,it ITA,GK,32,32,0,0,"2,880",32.0,0,0,/en/players/349601c3/Eugenio-Lamanna,349601c3,Eugenio-Lam
Matteo Ricci,it ITA,MF,33,32,2,4,"2,757",30.6,11,0,/en/players/3cf7dc7e/Matteo-Ricci,3cf7dc7e,Matteo-Ricci
Claudio Terzi,it ITA,DF,31,31,0,0,"2,779",30.9,9,0,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Claudio-Terzi
Tommaso Augello,it ITA,DF,31,31,4,1,"2,775",30.8,1,0,/en/players/3cd3b384/Tommaso-Augello,3cd3b384,Tommaso-Augello
Paolo Bartolomei,it ITA,MF,32,29,4,4,"2,449",27.2,4,1,/en/players/6029a945/Paolo-Bartolomei,6029a945,Paolo-Bartolomei
David Okereke,ng NGA,FW,30,26,10,10,"2,311",25.7,5,0,/en/players/d125f22f/David-Okereke,d125f22f,David-Okerek
Luca Vignali,it ITA,"DF,FW",29,25,3,0,"2,268",25.2,7,0,/en/players/c1e8e74e/Luca-Vignali,c1e8e74e,Luca-Vignali
Luca Mora,it ITA,MF,29,24,7,4,"2,041",22.7,7,1,/en/players/42fff925/Luca-Mora,42fff925,Luca-Mo
Emmanuel Gyasi,gh GHA,FW,31,21,4,3,"1,789",19.9,6,0,/en/players/f9758dae/Emmanuel-Gyasi,f9758dae,Emmanuel-Gyasi
Elio Capradossi,it ITA,DF,19,19,0,3,"1,710",19.0,4,0,/en/players/174944a3/Elio-Capradossi,174944a3,Elio-Capradossi
Andrey Galabinov,bg BUL,FW,25,19,2,6,"1,629",18.1,0,0,/en/players/0a1efd3c/Andrey-Galabinov,0a1efd3c,Andrey-Galabinov
Filippo De Col,it ITA,DF,19,17,1,0,"1,518",16.9,3,0,/en/players/9a0f2ad7/Filippo-De-Col,9a0f2ad7,Filippo-De-Co
Soufiane Bidaoui,ma MAR,FW,21,15,2,4,"1,282",14.2,0,1,/en/players/6d877dd6/Soufiane-Bidaoui,6d877dd6,Soufiane-Bidaoui
Marco Crimi,it ITA,MF,22,12,0,2,"1,129",12.5,4,0,/en/players/3872a972/Marco-Crimi,3872a972,Marco-Crimi
Nicholas Pierini,it ITA,FW,25,11,0,5,"1,063",11.8,0,0,/en/players/7cc89a5f/Nicholas-Pierini,7cc89a5f,Nicholas-Pierini
Nicolas Giani,it ITA,DF,12,11,0,0,"1,001",11.1,3,0,/en/players/68eee4f9/Nicolas-Giani,68eee4f9,Nicolas-Giani
Giulio Maggiore,it ITA,MF,22,9,0,4,"1,016",11.3,2,0,/en/players/957e4c87/Giulio-Maggiore,957e4c87,Giulio-Maggio
Alessio da Cruz,cv CPV,FW,13,9,1,2,883,9.8,2,1,/en/players/b6667741/Alessio-da-Cruz,b6667741,Alessio-da-Cruz
Roberto Crivello,it ITA,DF,9,8,0,0,735,8.2,2,0,/en/players/1e092d9c/Roberto-Crivello,1e092d9c,Roberto-Crivello
Alessandro Ligi,it ITA,DF,8,8,0,0,720,8.0,3,0,/en/players/1a8f84a0/Alessandro-Ligi,1a8f84a0,Alessandro-Ligi
Niccolò Manfredini,it ITA,GK,4,4,0,0,360,4.0,0,0,/en/players/e4b39692/Niccolo-Manfredini,4b39692,Niccolo-Manfredini
Alberto De Francesco,it ITA,MF,9,2,0,1,213,2.4,0,0,/en/players/e4b3b0e3/Alberto-De-Francesco,4b3b0e3,Alberto-De-Francesco
Simone Bastoni,it ITA,FW,3,1,0,0,71,0.8,0,0,/en/players/1ac232b8/Simone-Bastoni,1ac232b8,Simone-Bastoni
Sveinn Guðjohnsen,is ISL,FW,8,0,1,0,71,0.8,0,0,/en/players/6a7bdb3f/Sveinn-Gudjohnsen,6a7bdb3f,Sveinn-Gudjoh
Giuseppe Mastinu,it ITA,MF,1,0,0,0,10,0.1,0,0,/en/players/26cd1bff/Giuseppe-Mastinu,26cd1bff,Giuseppe-Mastinu
Gennaro Acampora,it ITA,MF,1,0,0,0,6,0.1,0,0,/en/players/01040647/Gennaro-Acampora,01040647,Gennaro-Acampo
Adugna Bachini,it ITA,FW,0,0,,,,,,,/en/players/ec8b2fa7/Adugna-Bachini,c8b2fa7,Adugna-Bachini
Simone Barone,it ITA,GK,0,0,,,,,,,/en/players/ae3af666/Simone-Barone,3af666,Simone-Baro
Matteo Brero,it ITA,DF,0,0,,,,,,,/en/players/9314a32c/Matteo-Brero,9314a32c,Matteo-Brero
Michael D'Eramo,it ITA,MF,0,0,,,,,,,/en/players/a71fbf09/Michael-DEramo,71fbf09,Michael-DEramo
Axel Desjardins,ca CAN,GK,0,0,,,,,,,/en/players/44398bcf/Axel-Desjardins,44398bcf,Axel-Desjardi
Martin Erlic,hr CRO,DF,0,0,,,,,,,/en/players/0fee6bda/Martin-Erlic,0fee6bda,Martin-Erlic
Matteo Figoli,it ITA,MF,0,0,,,,,,,/en/players/c1532b01/Matteo-Figoli,c1532b01,Matteo-Figoli
Gregorio Morachioli,it ITA,FW,0,0,,,,,,,/en/players/e5d307a4/Gregorio-Morachioli,5d307a4,Gregorio-Morachioli
Abdullahi Suleiman,ng NGA,MF,0,0,,,,,,,/en/players/447c6c22/Abdullahi-Suleiman,447c6c22,Abdullahi-Suleim
