2014-2015,Spezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Leandro Chichizola,ar ARG,GK,42,42,0,0,"3,780",42.0,1,0,/en/players/8d957256/Leandro-Chichizola,8d957256,Leandro-Chichizo
Andrea Catellani,it ITA,FW,37,35,4,19,"3,026",33.6,8,0,/en/players/5650fb66/Andrea-Catellani,5650fb66,Andrea-Catellani
Josip Brezovec,hr CRO,MF,33,33,9,4,"2,758",30.6,13,0,/en/players/93b0fa3c/Josip-Brezovec,93b0fa3c,Josip-Brezovec
Francesco Migliore,it ITA,DF,32,32,0,1,"2,753",30.6,8,2,/en/players/1a584cb2/Francesco-Migliore,1a584cb2,Francesco-Miglio
Mato Miloš,hr CRO,DF,30,27,4,0,"2,496",27.7,5,0,/en/players/9cf4a67f/Mato-Milos,9cf4a67f,Mato-Milo
Juande,es ESP,MF,28,27,1,0,"2,365",26.3,9,0,/en/players/4e8f9951/Juande,4e8f9951,Juand
Felice Piccolo,it ITA,DF,30,25,0,1,"2,374",26.4,4,0,/en/players/75de4ad7/Felice-Piccolo,75de4ad7,Felice-Piccolo
Niko Datković,hr CRO,DF,25,25,1,3,"1,988",22.1,6,0,/en/players/7452693c/Niko-Datkovic,7452693c,Niko-Datkovic
Mario Šitum,hr CRO,"FW,MF",26,25,3,5,"1,939",21.5,3,0,/en/players/0638becf/Mario-Situm,0638becf,Mario-Situm
Nahuel Valentini,ar ARG,DF,24,20,0,2,"1,853",20.6,6,0,/en/players/70b187f2/Nahuel-Valentini,70b187f2,Nahuel-Valentini
Luca Ceccarelli,it ITA,DF,20,20,0,0,"1,759",19.5,7,1,/en/players/c7a973a4/Luca-Ceccarelli,c7a973a4,Luca-Ceccarelli
Filippo De Col,it ITA,DF,19,17,3,0,"1,410",15.7,3,0,/en/players/9a0f2ad7/Filippo-De-Col,9a0f2ad7,Filippo-De-Co
Marko Bakić,me MNE,MF,21,15,0,1,"1,272",14.1,6,0,/en/players/729d11a5/Marko-Bakic,729d11a5,Marko-Bakic
Niccolò Giannetti,it ITA,FW,26,14,1,7,"1,223",13.6,3,1,/en/players/d9e750e5/Niccolo-Giannetti,d9e750e5,Niccolo-Giannetti
Dario Čanađija,hr CRO,MF,14,13,0,1,"1,100",12.2,3,0,/en/players/da933459/Dario-Canadjija,da933459,Dario-Canadjij
Nenê,br BRA,FW,16,12,0,4,"1,045",11.6,5,0,/en/players/fbd40d07/Nene,fbd40d07,N
Matteo Bianchetti,it ITA,DF,12,12,0,0,"1,026",11.4,1,1,/en/players/b3a20f18/Matteo-Bianchetti,b3a20f18,Matteo-Bianchetti
Miguel de las Cuevas,es ESP,MF,13,12,0,1,769,8.5,1,0,/en/players/2e1cf3d2/Miguel-de-las-Cuevas,2e1cf3d2,Miguel-de-las-Cuev
Roberto Gagliardini,it ITA,MF,14,8,0,1,849,9.4,0,0,/en/players/ce30bfc8/Roberto-Gagliardini,ce30bfc8,Roberto-Gagliardini
Pasquale Schiattarella,it ITA,MF,13,7,0,0,850,9.4,1,0,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt
Zoran Kvržić,ba BIH,"DF,FW",16,7,3,1,750,8.3,2,0,/en/players/bcd1bea2/Zoran-Kvrzic,bcd1bea2,Zoran-Kvrzic
Osarimen Ebagua,ng NGA,FW,13,7,1,3,670,7.4,2,0,/en/players/dd6711bb/Osarimen-Ebagua,dd6711bb,Osarimen-Ebagu
Juri Cisotti,it ITA,MF,22,6,1,1,776,8.6,2,1,/en/players/06da0cfe/Juri-Cisotti,06da0cfe,Juri-Cisotti
Paolo Sammarco,it ITA,MF,8,4,0,0,503,5.6,1,0,/en/players/3c1e4e84/Paolo-Sammarco,3c1e4e84,Paolo-Sammarco
Antonio Luna,es ESP,DF,4,4,0,0,330,3.7,0,1,/en/players/ed239245/Antonio-Luna,d239245,Antonio-Lu
Antonini Čulina,hr CRO,"FW,MF",6,4,0,1,289,3.2,0,0,/en/players/27b1390c/Antonini-Culina,27b1390c,Antonini-Culi
Nicola Madonna,it ITA,MF,7,3,0,0,373,4.1,2,0,/en/players/bdaeec08/Nicola-Madonna,bdaeec08,Nicola-Mado
